# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00372664
2 0.00392151
3 0.00440152
4 0.0120497
20 4
1 0.0318911
2 0.0332522
3 0.0369106
4 0.102054
30 4
1 0.0787036
2 0.0809984
3 0.0854331
4 0.245135
40 4
1 0.119147
2 0.124406
3 0.125262
4 0.368815
50 4
1 0.150164
2 0.156625
3 0.152599
4 0.459389
60 4
1 0.173991
2 0.174965
3 0.16629
4 0.515247
70 4
1 0.189224
2 0.183181
3 0.174289
4 0.546694
80 4
1 0.195587
2 0.190912
3 0.183564
4 0.570062
90 4
1 0.196436
2 0.206494
3 0.194142
4 0.597073
100 4
1 0.196536
2 0.221962
3 0.202591
4 0.621088
110 4
1 0.199093
2 0.22769
3 0.204393
4 0.631176
120 4
1 0.202393
2 0.231345
3 0.204029
4 0.637767
130 4
1 0.207108
2 0.235417
3 0.202931
4 0.645456
140 4
1 0.21365
2 0.240458
3 0.203318
4 0.657426
150 4
1 0.219213
2 0.247687
3 0.205557
4 0.672457
160 4
1 0.221151
2 0.254615
3 0.209571
4 0.685338
170 4
1 0.223546
2 0.256113
3 0.215218
4 0.694877
180 4
1 0.227204
2 0.250671
3 0.223583
4 0.701458
190 4
1 0.229419
2 0.244879
3 0.231787
4 0.706084
200 4
1 0.231972
2 0.24275
3 0.237924
4 0.712646
210 4
1 0.234759
2 0.24452
3 0.2428
4 0.722078
220 4
1 0.233735
2 0.247104
3 0.244154
4 0.724994
230 4
1 0.2319
2 0.249709
3 0.245621
4 0.727231
240 4
1 0.234592
2 0.254424
3 0.249922
4 0.738937
250 4
1 0.242834
2 0.262188
3 0.250956
4 0.755978
260 4
1 0.25535
2 0.268743
3 0.249282
4 0.773375
270 4
1 0.266376
2 0.271425
3 0.250174
4 0.787975
280 4
1 0.272982
2 0.275173
3 0.256412
4 0.804566
290 4
1 0.276592
2 0.279473
3 0.265348
4 0.821413
300 4
1 0.279046
2 0.282827
3 0.274019
4 0.835892
310 4
1 0.284153
2 0.286725
3 0.28161
4 0.852489
320 4
1 0.290747
2 0.290256
3 0.290426
4 0.871428
330 4
1 0.295877
2 0.292645
3 0.296646
4 0.885169
340 4
1 0.301531
2 0.294205
3 0.299892
4 0.895627
350 4
1 0.310409
2 0.29485
3 0.30203
4 0.907288
360 4
1 0.320969
2 0.298424
3 0.302991
4 0.922384
370 4
1 0.322179
2 0.306062
3 0.303558
4 0.931799
380 4
1 0.314585
2 0.315165
3 0.303468
4 0.933218
390 4
1 0.310331
2 0.320915
3 0.302033
4 0.933278
400 4
1 0.313908
2 0.324667
3 0.300032
4 0.938606
410 4
1 0.32227
2 0.327786
3 0.303423
4 0.95348
420 4
1 0.331912
2 0.328797
3 0.311915
4 0.972623
430 4
1 0.337747
2 0.329059
3 0.31999
4 0.986796
440 4
1 0.338728
2 0.332315
3 0.326031
4 0.997073
450 4
1 0.336932
2 0.336522
3 0.327972
4 1.00143
460 4
1 0.334963
2 0.339121
3 0.325762
4 0.999846
470 4
1 0.333852
2 0.341665
3 0.325627
4 1.00114
480 4
1 0.333345
2 0.344743
3 0.33139
4 1.00948
490 4
1 0.33398
2 0.34903
3 0.339227
4 1.02224
500 4
1 0.336417
2 0.355877
3 0.346121
4 1.03841
510 4
1 0.339299
2 0.362198
3 0.35139
4 1.05289
520 4
1 0.339555
