# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00310938
2 0.00354213
3 0.00347715
4 0.0101287
20 4
1 0.028585
2 0.031748
3 0.0323287
4 0.0926618
30 4
1 0.0729315
2 0.0761763
3 0.0785007
4 0.227609
40 4
1 0.113504
2 0.114451
3 0.115835
4 0.34379
50 4
1 0.145967
2 0.141649
3 0.140019
4 0.427634
60 4
1 0.167818
2 0.158044
3 0.15417
4 0.480032
70 4
1 0.175708
2 0.169645
3 0.169961
4 0.515314
80 4
1 0.175151
2 0.181928
3 0.185847
4 0.542927
90 4
1 0.174153
2 0.195451
3 0.196789
4 0.566392
100 4
1 0.177895
2 0.203477
3 0.199334
4 0.580706
110 4
1 0.186541
2 0.202275
3 0.19367
4 0.582485
120 4
1 0.198024
2 0.202446
3 0.189817
4 0.590287
130 4
1 0.207818
2 0.20881
3 0.190907
4 0.607535
140 4
1 0.218021
2 0.217052
3 0.19337
4 0.628443
150 4
1 0.228443
2 0.221827
3 0.197915
4 0.648185
160 4
1 0.23668
2 0.223261
3 0.201656
4 0.661597
170 4
1 0.240946
2 0.224351
3 0.204891
4 0.670188
180 4
1 0.239681
2 0.227075
3 0.208413
4 0.67517
190 4
1 0.238792
2 0.232793
3 0.21019
4 0.681775
200 4
1 0.242664
2 0.241165
3 0.212473
4 0.696303
210 4
1 0.246035
2 0.250497
3 0.217609
4 0.714142
220 4
1 0.248918
2 0.254001
3 0.223953
4 0.726871
230 4
1 0.246257
2 0.253846
3 0.230204
4 0.730306
240 4
1 0.242449
2 0.251089
3 0.234266
4 0.727804
250 4
1 0.244919
2 0.247676
3 0.238094
4 0.730689
260 4
1 0.25017
2 0.246709
3 0.241492
4 0.738371
270 4
1 0.258249
2 0.247925
3 0.239894
4 0.746068
280 4
1 0.268969
2 0.249513
3 0.234331
4 0.752812
290 4
1 0.275206
2 0.249087
3 0.231196
4 0.755489
300 4
1 0.275986
2 0.245913
3 0.233004
4 0.754903
310 4
1 0.278119
2 0.245573
3 0.238038
4 0.761731
320 4
1 0.282413
2 0.253849
3 0.239991
4 0.776253
330 4
1 0.287628
2 0.265979
3 0.240073
4 0.793679
340 4
1 0.289658
2 0.276168
3 0.243191
4 0.809017
350 4
1 0.285951
2 0.282335
3 0.249185
4 0.81747
360 4
1 0.282032
2 0.283138
3 0.253764
4 0.818934
370 4
1 0.280021
2 0.283456
3 0.256377
4 0.819854
380 4
1 0.28002
2 0.285308
3 0.256946
4 0.822273
390 4
1 0.281874
2 0.28509
3 0.257549
4 0.824512
400 4
1 0.280226
2 0.28127
3 0.257192
4 0.818688
410 4
1 0.276171
2 0.27892
3 0.255204
4 0.810294
420 4
1 0.272918
2 0.280671
3 0.25536
4 0.808948
430 4
