# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00359172
2 0.00360345
3 0.00333326
4 0.0105284
20 4
1 0.0324005
2 0.0332559
3 0.0308309
4 0.0964872
30 4
1 0.0792301
2 0.0822326
3 0.0776306
4 0.239093
40 4
1 0.119139
2 0.12642
3 0.116639
4 0.362198
50 4
1 0.152081
2 0.161033
3 0.138789
4 0.451902
60 4
1 0.17597
2 0.181403
3 0.150413
4 0.507786
70 4
1 0.187357
2 0.191736
3 0.158489
4 0.537581
80 4
1 0.189259
2 0.195023
3 0.169676
4 0.553957
90 4
1 0.190557
2 0.196432
3 0.180622
4 0.567612
100 4
1 0.196204
2 0.204849
3 0.18681
4 0.587863
110 4
1 0.202046
2 0.216549
3 0.194069
4 0.612665
120 4
1 0.208184
2 0.223194
3 0.203834
4 0.635212
130 4
1 0.213678
2 0.226467
3 0.212664
4 0.652809
140 4
1 0.218748
2 0.229789
3 0.216059
4 0.664596
150 4
1 0.223162
2 0.237396
3 0.215947
4 0.676506
160 4
1 0.22492
2 0.249461
3 0.218144
4 0.692525
170 4
1 0.224199
2 0.256969
3 0.220183
4 0.701352
180 4
1 0.222636
2 0.258716
3 0.22121
4 0.702562
190 4
1 0.219578
2 0.25904
3 0.222735
4 0.701353
200 4
1 0.217261
2 0.260161
3 0.225697
4 0.703119
210 4
1 0.218863
2 0.26077
3 0.227945
4 0.707578
220 4
1 0.224109
2 0.259358
3 0.229263
4 0.712729
230 4
1 0.232391
2 0.259554
3 0.23103
4 0.722975
240 4
1 0.242728
2 0.265877
3 0.23265
4 0.741254
250 4
1 0.248911
2 0.274975
3 0.235487
4 0.759373
260 4
1 0.250272
2 0.282877
3 0.241475
4 0.774624
270 4
1 0.25127
2 0.288888
3 0.248466
4 0.788624
280 4
1 0.255851
2 0.293388
3 0.255902
4 0.805142
290 4
1 0.262341
2 0.297309
3 0.26228
4 0.82193
300 4
1 0.266036
2 0.301965
3 0.266316
4 0.834318
310 4
1 0.268269
2 0.307245
3 0.266841
4 0.842355
320 4
1 0.271161
2 0.311374
3 0.265013
4 0.847548
330 4
1 0.274012
2 0.315276
3 0.262732
4 0.852019
340 4
1 0.280374
2 0.320763
3 0.259689
4 0.860826
350 4
1 0.290501
2 0.32632
3 0.258567
4 0.875388
360 4
1 0.299963
2 0.329018
3 0.259621
4 0.888601
370 4
1 0.302472
2 0.330213
3 0.262966
4 0.89565
380 4
1 0.300476
2 0.333396
3 0.266642
4 0.900513
390 4
1 0.300454
2 0.334629
3 0.26825
4 0.903333
400 4
1 0.304461
2 0.332005
3 0.270956
4 0.907423
410 4
1 0.308404
2 0.32954
3 0.274915
4 0.912859
420 4
1 0.314947
2 0.333004
3 0.276015
4 0.923966
430 4
1 0.322344
2 0.338968
3 0.273026
4 0.934338
440 4
1 0.327935
2 0.343269
3 0.268748
4 0.939952
450 4
1 0.328917
2 0.34418
3 0.268617
4 0.941714
460 4
1 0.325049
2 0.346156
3 0.271877
4 0.943082
470 4
1 0.323333
2 0.348705
3 0.275364
4 0.947402
480 4
1 0.326461
2 0.349382
3 0.279671
4 0.955514
490 4
1 0.332567
2 0.349727
3 0.285554
4 0.967848
500 4
1 0.337626
2 0.350164
3 0.289553
4 0.977343
510 4
1 0.339145
2 0.350429
3 0.294206
4 0.98378
520 4
1 0.339864
2 0.352853
3 0.298256
4 0.990973
530 4
1 0.342738
2 0.358639
3 0.29844
4 0.999816
540 4
1 0.347132
2 0.366909
3 0.297686
4 1.01173
550 4
1 0.354894
2 0.377647
3 0.296881
4 1.02942
560 4
1 0.363612
2 0.390061
3 0.297819
4 1.05149
570 4
1 0.367353
2 0.402278
3 0.303121
4 1.07275
580 4
1 0.368168
2 0.41082
3 0.308979
4 1.08797
590 4
1 0.371543
2 0.418138
3 0.313432
4 1.10311
600 4
1 0.377926
2 0.423272
3 0.313672
4 1.11487
610 4
1 0.382589
2 0.422903
3 0.312018
4 1.11751
620 4
1 0.382511
2 0.419267
3 0.313116
4 1.11489
630 4
1 0.381536
2 0.419345
3 0.315883
4 1.11676
640 4
1 0.382676
2 0.423756
3 0.31598
4 1.12241
650 4
1 0.382392
2 0.425537
3 0.31149
4 1.11942
660 4
1 0.381924
2 0.424566
3 0.303645
4 1.11014
670 4
1 0.383496
2 0.424761
3 0.296438
4 1.1047
680 4
1 0.384474
2 0.428642
3 0.296827
4 1.10994
690 4
1 0.384797
2 0.434504
3 0.304895
4 1.1242
700 4
1 0.381961
2 0.439834
3 0.316001
4 1.1378
710 4
1 0.37574
2 0.439862
3 0.327313
4 1.14292
720 4
1 0.371256
2 0.434434
3 0.33535
4 1.14104
730 4
1 0.373676
