# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00336141
2 0.00346646
3 0.00333179
4 0.0101597
20 4
1 0.0314316
2 0.0323239
3 0.0312096
4 0.0949651
30 4
1 0.0804661
2 0.0800091
3 0.0766294
4 0.237105
40 4
1 0.123563
2 0.121581
3 0.112394
4 0.357537
50 4
1 0.153705
2 0.157279
3 0.136294
4 0.447278
60 4
1 0.171788
2 0.179944
3 0.149107
4 0.50084
70 4
1 0.180689
2 0.190553
3 0.155666
4 0.526908
80 4
1 0.18412
2 0.196348
3 0.162743
4 0.54321
90 4
1 0.187185
2 0.198755
3 0.171138
4 0.557078
100 4
1 0.194381
2 0.201223
3 0.181111
4 0.576715
110 4
1 0.204814
2 0.206002
3 0.189104
4 0.59992
120 4
1 0.213943
2 0.211168
3 0.194806
4 0.619918
130 4
1 0.220205
2 0.216634
3 0.198748
4 0.635588
140 4
1 0.225569
2 0.225097
3 0.200538
4 0.651205
150 4
1 0.230597
2 0.23458
3 0.202406
4 0.667584
160 4
1 0.236512
2 0.241936
3 0.202922
4 0.681369
170 4
1 0.240897
2 0.246372
3 0.200328
4 0.687597
180 4
1 0.243339
2 0.247002
3 0.197114
4 0.687456
190 4
1 0.242344
2 0.244351
3 0.200982
4 0.687677
200 4
1 0.236976
2 0.247214
3 0.212675
4 0.696866
210 4
1 0.234242
2 0.255048
3 0.224057
4 0.713346
220 4
1 0.239044
2 0.262885
3 0.228003
4 0.729932
230 4
1 0.243286
2 0.270931
3 0.227736
4 0.741953
240 4
1 0.243964
2 0.275193
3 0.230291
4 0.749448
250 4
1 0.245179
2 0.275305
3 0.234979
4 0.755464
260 4
1 0.252873
2 0.274044
3 0.235985
4 0.762902
270 4
1 0.263862
2 0.276936
3 0.234798
4 0.775597
280 4
1 0.271003
2 0.286734
3 0.23613
4 0.793867
290 4
1 0.270368
2 0.299788
3 0.241264
4 0.81142
300 4
1 0.267252
2 0.313359
3 0.246339
4 0.82695
310 4
1 0.268746
2 0.323202
3 0.250137
4 0.842085
320 4
1 0.276528
2 0.326756
3 0.25771
4 0.860994
330 4
1 0.287733
2 0.323479
3 0.265252
4 0.876465
340 4
1 0.296292
2 0.319728
3 0.267765
4 0.883785
350 4
1 0.299158
2 0.323155
3 0.268468
4 0.890781
360 4
1 0.298425
2 0.329516
3 0.269969
4 0.89791
370 4
1 0.294123
2 0.331737
3 0.274275
4 0.900135
380 4
1 0.289079
2 0.332662
3 0.281569
4 0.90331
390 4
1 0.286743
2 0.340663
3 0.286418
4 0.913824
400 4
1 0.288641
2 0.352541
3 0.285795
4 0.926977
410 4
1 0.29259
2 0.357571
3 0.285518
4 0.935679
420 4
1 0.296703
2 0.355533
3 0.287133
4 0.939369
430 4
1 0.302555
2 0.353167
3 0.288896
4 0.944618
440 4
1 0.310462
2 0.354742
3 0.290898
4 0.956102
450 4
1 0.321242
2 0.357908
3 0.293525
4 0.972675
460 4
1 0.329966
2 0.364028
3 0.297607
4 0.991601
470 4
1 0.331599
2 0.374153
3 0.30185
4 1.0076
480 4
1 0.326804
2 0.380357
3 0.302281
4 1.00944
490 4
1 0.319266
2 0.375726
3 0.298466
4 0.993458
500 4
1 0.313524
2 0.368747
3 0.295636
4 0.977906
510 4
1 0.312458
2 0.363621
3 0.294006
4 0.970086
520 4
1 0.317374
2 0.361275
3 0.29632
4 0.974969
530 4
1 0.326516
2 0.364527
3 0.303532
4 0.994576
540 4
1 0.335034
2 0.373629
3 0.312151
4 1.02081
550 4
1 0.340164
2 0.382703
3 0.316403
4 1.03927
560 4
1 0.340681
2 0.386516
3 0.317965
4 1.04516
570 4
1 0.336618
2 0.388627
3 0.320182
4 1.04543
580 4
1 0.332975
2 0.391154
3 0.321566
4 1.04569
590 4
1 0.331833
2 0.392821
3 0.324486
4 1.04914
600 4
1 0.329917
2 0.392796
3 0.332506
4 1.05522
610 4
1 0.328835
2 0.394438
3 0.342491
4 1.06576
620 4
1 0.331181
2 0.396722
3 0.352322
4 1.08023
630 4
1 0.336477
2 0.399968
3 0.35965
4 1.09609
640 4
1 0.343841
2 0.407499
3 0.363679
4 1.11502
650 4
1 0.351123
2 0.415213
3 0.365136
4 1.13147
660 4
1 0.355168
2 0.420598
3 0.367346
4 1.14311
670 4
1 0.354901
2 0.426273
3 0.371831
4 1.15301
680 4
1 0.353922
2 0.428538
3 0.378611
4 1.16107
690 4
1 0.354197
2 0.428523
3 0.388381
4 1.1711
700 4
1 0.355847
2 0.428243
3 0.397458
4 1.18155
710 4
1 0.353942
2 0.426752
3 0.404065
4 1.18476
720 4
1 0.348611
2 0.427843
3 0.407697
4 1.18415
730 4
1 0.344087
2 0.428468
