# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000915349
2 0.000918674
3 0.000881536
4 0.00271556
20 4
1 0.00980871
2 0.0098774
3 0.00954447
4 0.0292306
30 4
1 0.022782
2 0.0229503
3 0.022358
4 0.0680903
40 4
1 0.0336749
2 0.0350121
3 0.0330303
4 0.101717
50 4
1 0.0419393
2 0.0447368
3 0.0400842
4 0.12676
60 4
1 0.0465584
2 0.0496304
3 0.044252
4 0.140441
70 4
1 0.0499475
2 0.052763
3 0.0470657
4 0.149776
80 4
1 0.0542951
2 0.0538452
3 0.0495262
4 0.157667
90 4
1 0.0578134
2 0.0550951
3 0.052333
4 0.165242
100 4
1 0.0583346
2 0.0593105
3 0.0556959
4 0.173341
110 4
1 0.0585888
2 0.0611719
3 0.057043
4 0.176804
120 4
1 0.059467
2 0.0587191
3 0.0541465
4 0.172333
130 4
1 0.0587688
2 0.057509
3 0.0521983
4 0.168476
140 4
1 0.0600887
2 0.0585969
3 0.0550016
4 0.173687
150 4
1 0.0643527
2 0.0592679
3 0.0591633
4 0.182784
160 4
1 0.065133
2 0.0605073
3 0.0625663
4 0.188207
170 4
1 0.061152
2 0.0636031
3 0.0658044
4 0.19056
180 4
1 0.0590755
2 0.0665019
3 0.0686173
4 0.194195
190 4
1 0.0617247
2 0.0683895
3 0.0703507
4 0.200465
200 4
1 0.067706
2 0.0702835
3 0.0715575
4 0.209547
210 4
1 0.072589
2 0.0726429
3 0.0731263
4 0.218358
220 4
1 0.0741431
2 0.0739638
3 0.0732456
4 0.221353
230 4
1 0.0732325
2 0.0744415
3 0.0710363
4 0.21871
240 4
1 0.0713729
2 0.0746068
3 0.0680858
4 0.214065
250 4
1 0.0690636
2 0.0756241
3 0.0669771
4 0.211665
260 4
1 0.0667197
2 0.0774626
3 0.0688182
4 0.213
270 4
1 0.0670836
2 0.0781192
3 0.0718278
4 0.217031
280 4
1 0.0684983
2 0.0752622
3 0.0740222
4 0.217783
290 4
1 0.068586
2 0.0710728
3 0.075519
4 0.215178
300 4
1 0.068373
2 0.0702167
3 0.0776153
4 0.216205
310 4
1 0.0705193
2 0.073601
3 0.079729
4 0.223849
320 4
1 0.0744539
2 0.0772287
3 0.0801873
4 0.23187
330 4
1 0.0781211
2 0.0789003
3 0.0798332
4 0.236855
340 4
1 0.0801673
2 0.0785249
3 0.080177
4 0.238869
350 4
1 0.0805657
2 0.0789669
3 0.0810097
4 0.240542
360 4
1 0.0805287
2 0.0811277
3 0.0829339
4 0.24459
370 4
1 0.0803645
2 0.0844131
3 0.0854213
4 0.250199
380 4
1 0.0793938
2 0.0869505
3 0.0880069
4 0.254351
390 4
1 0.0794216
2 0.087528
3 0.0905982
4 0.257548
400 4
1 0.0822777
2 0.0893806
3 0.0904034
4 0.262062
410 4
1 0.0886407
2 0.0911877
3 0.0873723
4 0.267201
420 4
1 0.0957369
2 0.0929792
3 0.0851803
4 0.273896
430 4
1 0.0994306
2 0.0951586
3 0.0841719
4 0.278761
440 4
1 0.0985806
2 0.09789
3 0.0846262
4 0.281097
450 4
1 0.0981224
2 0.0991211
3 0.0865516
4 0.283795
460 4
1 0.0999585
2 0.0969299
3 0.0895677
4 0.286456
470 4
1 0.101405
2 0.0930346
3 0.0919015
4 0.286341
480 4
1 0.101272
2 0.0920529
3 0.0930007
4 0.286326
490 4
1 0.099796
2 0.0935244
3 0.0925779
4 0.285898
500 4
1 0.099783
2 0.0937467
3 0.0900304
4 0.28356
510 4
1 0.10385
2 0.0948491
3 0.0878517
4 0.286551
520 4
1 0.11021
2 0.09738
3 0.0878504
4 0.29544
530 4
1 0.112811
2 0.0991729
3 0.0891909
4 0.301174
540 4
1 0.112877
2 0.102417
3 0.0894644
4 0.304759
550 4
1 0.113288
2 0.105827
3 0.0875674
4 0.306682
560 4
1 0.1116
2 0.106988
3 0.0870311
4 0.30562
570 4
1 0.10592
2 0.105265
3 0.0876854
4 0.29887
580 4
1 0.0999762
2 0.103088
3 0.0889311
4 0.291995
590 4
1 0.0979724
2 0.10005
3 0.0909232
4 0.288946
600 4
1 0.100756
2 0.0970385
3 0.0928834
4 0.290678
610 4
1 0.103771
2 0.0979214
3 0.0952905
4 0.296983
620 4
1 0.102304
2 0.100966
3 0.0987401
4 0.30201
630 4
1 0.099827
2 0.103191
3 0.0994694
4 0.302487
640 4
1 0.101992
2 0.107561
3 0.0967895
4 0.306343
650 4
1 0.107465
2 0.112804
3 0.0943729
4 0.314642
660 4
1 0.111513
2 0.116448
3 0.0952397
4 0.323201
670 4
1 0.110505
2 0.119644
3 0.0989571
4 0.329106
680 4
1 0.109145
2 0.123567
3 0.104115
4 0.336827
690 4
1 0.11076
2 0.126053
3 0.10759
4 0.344403
700 4
1 0.112569
2 0.122976
3 0.109381
4 0.344926
710 4
1 0.113809
2 0.118552
3 0.110488
4 0.342849
720 4
1 0.115337
2 0.11481
3 0.109777
4 0.339924
730 4
1 0.116437
2 0.113794
3 0.107192
4 0.337423
740 4
1 0.117175
2 0.116722
3 0.103952
4 0.337849
750 4
1 0.118649
2 0.118479
3 0.102626
4 0.339754
760 4
1 0.121786
2 0.117007
3 0.103772
4 0.342566
770 4
1 0.123151
2 0.117732
3 0.10728
4 0.348163
780 4
1 0.124148
2 0.120728
3 0.110095
4 0.354972
790 4
1 0.123489
2 0.125445
3 0.111582
4 0.360515
800 4
1 0.119301
2 0.127389
3 0.111979
4 0.35867
810 4
1 0.117024
2 0.126687
3 0.11084
4 0.354551
820 4
1 0.115454
2 0.125158
3 0.109156
4 0.349767
830 4
1 0.113215
2 0.123056
3 0.106863
4 0.343134
840 4
1 0.112773
2 0.12307
3 0.102858
4 0.3387
850 4
1 0.113857
2 0.124706
3 0.0989441
4 0.337506
860 4
1 0.11405
2 0.124352
3 0.100038
4 0.338439
870 4
1 0.112735
2 0.120849
3 0.103491
4 0.337075
880 4
1 0.110739
2 0.120688
3 0.104422
4 0.335848
890 4
1 0.110118
2 0.122953
3 0.100994
4 0.334065
900 4
1 0.10871
2 0.125052
3 0.0953367
4 0.329098
910 4
1 0.106056
2 0.127508
3 0.0917541
4 0.325318
920 4
1 0.105313
2 0.125439
3 0.0931816
4 0.323933
930 4
1 0.105902
2 0.120593
3 0.0970464
4 0.323541
940 4
1 0.10663
2 0.118144
3 0.0997501
4 0.324524
950 4
1 0.107107
2 0.116624
3 0.0992847
4 0.323015
960 4
1 0.108849
2 0.117193
3 0.0982009
4 0.324243
970 4
1 0.110109
2 0.118918
3 0.0981902
4 0.327217
980 4
1 0.111517
2 0.119881
3 0.0986387
4 0.330036
990 4
1 0.11321
2 0.122346
3 0.098149
4 0.333706
1000 4
1 0.113087
2 0.125548
3 0.0973726
4 0.336007
1010 4
1 0.111444
2 0.128538
3 0.0948744
4 0.334857
1020 4
1 0.107902
2 0.12882
3 0.0940013
4 0.330723
1030 4
1 0.104468
2 0.126237
3 0.0959125
4 0.326618
1040 4
1 0.102312
2 0.123585
3 0.0980285
4 0.323926
1050 4
1 0.10235
2 0.121712
3 0.101534
4 0.325596
1060 4
1 0.104715
2 0.120932
3 0.103017
4 0.328665
1070 4
1 0.106086
2 0.123878
3 0.104223
4 0.334187
1080 4
1 0.10694
2 0.127476
3 0.10634
4 0.340756
1090 4
1 0.107254
2 0.129241
3 0.107053
4 0.343548
1100 4
1 0.109368
2 0.129707
3 0.106235
4 0.345311
1110 4
1 0.113943
2 0.12853
3 0.10401
4 0.346483
1120 4
1 0.116437
2 0.1261
3 0.10237
4 0.344906
1130 4
1 0.117231
2 0.123121
3 0.101715
4 0.342066
1140 4
1 0.115581
2 0.123358
3 0.102436
4 0.341375
1150 4
1 0.112952
2 0.128986
3 0.105435
4 0.347372
1160 4
1 0.112098
2 0.132622
3 0.10821
4 0.35293
1170 4
1 0.112728
2 0.133118
3 0.110363
4 0.35621
1180 4
1 0.11321
2 0.132804
3 0.112949
4 0.358963
1190 4
1 0.112278
2 0.132034
3 0.114943
4 0.359255
1200 4
1 0.111859
2 0.12878
3 0.114634
4 0.355273
1210 4
1 0.114134
2 0.125648
3 0.112402
4 0.352184
1220 4
1 0.116802
2 0.125764
3 0.108924
4 0.35149
1230 4
1 0.117538
2 0.125436
3 0.105629
4 0.348603
1240 4
1 0.116079
2 0.123935
3 0.104789
4 0.344803
1250 4
1 0.112477
2 0.122965
3 0.106446
4 0.341889
1260 4
1 0.110628
2 0.124969
3 0.110637
4 0.346234
1270 4
1 0.111076
2 0.125436
3 0.115021
4 0.351533
1280 4
1 0.113458
2 0.123508
3 0.117164
4 0.354131
1290 4
1 0.113932
2 0.123138
3 0.115694
4 0.352764
1300 4
1 0.117174
2 0.122889
3 0.112164
4 0.352227
1310 4
1 0.120676
