# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00411268
2 0.00427647
3 0.00406495
4 0.0124541
20 4
1 0.0350169
2 0.035875
3 0.0344716
4 0.105364
30 4
1 0.0871013
2 0.0851972
3 0.0838782
4 0.256177
40 4
1 0.133527
2 0.127978
3 0.125774
4 0.387279
50 4
1 0.168252
2 0.163825
3 0.156577
4 0.488655
60 4
1 0.190754
2 0.187844
3 0.171837
4 0.550435
70 4
1 0.204919
2 0.202687
3 0.179401
4 0.587007
80 4
1 0.213912
2 0.211036
3 0.184152
4 0.6091
90 4
1 0.222775
2 0.212879
3 0.187057
4 0.62271
100 4
1 0.235041
2 0.216967
3 0.18985
4 0.641858
110 4
1 0.245251
2 0.22813
3 0.194156
4 0.667537
120 4
1 0.253944
2 0.239131
3 0.20502
4 0.698095
130 4
1 0.267289
2 0.245845
3 0.222074
4 0.735208
140 4
1 0.281477
2 0.25109
3 0.243433
4 0.776
150 4
1 0.293245
2 0.253311
3 0.25871
4 0.805266
160 4
1 0.302823
2 0.255367
3 0.265386
4 0.823575
170 4
1 0.305034
2 0.25975
3 0.266237
4 0.831021
180 4
1 0.302389
2 0.263795
3 0.265523
4 0.831707
190 4
1 0.299784
2 0.2703
3 0.269568
4 0.839651
200 4
1 0.297554
2 0.27864
3 0.277957
4 0.854151
210 4
1 0.296643
2 0.283871
3 0.284244
4 0.864759
220 4
1 0.298741
2 0.286952
3 0.288549
4 0.874241
230 4
1 0.303619
2 0.288634
3 0.29264
4 0.884893
240 4
1 0.307983
2 0.29031
3 0.299042
4 0.897334
250 4
1 0.311441
2 0.300429
3 0.307816
4 0.919687
260 4
1 0.316868
2 0.32054
3 0.314651
4 0.95206
270 4
1 0.32126
2 0.341336
3 0.317327
4 0.979923
280 4
1 0.324007
2 0.355984
3 0.318756
4 0.998747
290 4
1 0.327751
2 0.369195
3 0.32196
4 1.01891
300 4
1 0.332711
2 0.381405
3 0.328044
4 1.04216
310 4
1 0.335762
2 0.388486
3 0.335619
4 1.05987
320 4
1 0.337904
2 0.394747
3 0.344718
4 1.07737
330 4
1 0.341174
2 0.397749
3 0.35183
4 1.09075
340 4
1 0.348513
2 0.396726
3 0.352223
4 1.09746
350 4
1 0.357139
2 0.399241
3 0.34802
4 1.1044
360 4
1 0.364264
2 0.401506
3 0.343165
4 1.10894
370 4
1 0.370722
2 0.400786
3 0.343731
4 1.11524
380 4
1 0.375233
2 0.400946
3 0.349461
4 1.12564
390 4
1 0.378081
2 0.40494
3 0.353056
4 1.13608
400 4
1 0.378186
2 0.411809
3 0.35161
4 1.1416
410 4
1 0.375396
2 0.416942
3 0.350566
4 1.14291
420 4
1 0.371969
2 0.42185
3 0.352968
4 1.14679
430 4
1 0.369858
2 0.428014
3 0.354744
4 1.15262
440 4
1 0.373317
2 0.436434
3 0.353116
4 1.16287
450 4
1 0.381153
2 0.442475
3 0.351779
4 1.17541
460 4
1 0.38541
2 0.440435
3 0.353199
4 1.17904
470 4
1 0.387501
2 0.434851
3 0.356463
4 1.17882
480 4
1 0.388776
2 0.43291
3 0.358333
4 1.18002
490 4
1 0.384955
2 0.429778
3 0.357724
4 1.17246
500 4
1 0.37953
2 0.4222
3 0.354496
4 1.15623
510 4
1 0.378811
2 0.420339
3 0.353152
4 1.1523
520 4
1 0.383383
2 0.422283
3 0.355905
4 1.16157
530 4
1 0.390267
2 0.422536
3 0.360139
4 1.17294
540 4
1 0.395368
2 0.421938
3 0.364423
4 1.18173
550 4
1 0.396967
2 0.424641
3 0.370445
4 1.19205
560 4
1 0.396435
2 0.427798
3 0.379144
4 1.20338
570 4
1 0.397406
2 0.423579
3 0.389358
4 1.21034
580 4
1 0.400769
2 0.416337
3 0.397604
4 1.21471
590 4
1 0.401608
2 0.416794
3 0.39818
4 1.21658
600 4
1 0.397104
2 0.423143
3 0.392809
4 1.21306
610 4
1 0.393375
2 0.421368
3 0.391193
4 1.20594
620 4
1 0.394661
2 0.415469
3 0.393018
4 1.20315
630 4
1 0.399588
2 0.415399
3 0.394082
4 1.20907
640 4
1 0.400199
2 0.418396
3 0.395175
4 1.21377
650 4
1 0.396463
2 0.417138
3 0.395359
4 1.20896
660 4
1 0.392743
2 0.415077
3 0.392448
4 1.20027
670 4
1 0.392476
2 0.414364
3 0.389477
4 1.19632
680 4
1 0.397913
2 0.412002
3 0.389539
4 1.19945
690 4
1 0.403972
2 0.4097
3 0.391889
4 1.20556
700 4
1 0.404759
2 0.409278
3 0.396642
4 1.21068
710 4
1 0.403024
2 0.412033
3 0.40148
4 1.21654
720 4
1 0.406235
2 0.413995
3 0.405652
4 1.22588
730 4
1 0.414192
2 0.417014
3 0.405567
4 1.23677
740 4
1 0.421897
2 0.421274
3 0.406537
4 1.24971
750 4
1 0.422572
2 0.428563
3 0.412405
4 1.26354
760 4
1 0.415292
2 0.438129
3 0.420724
4 1.27415
770 4
1 0.411216
2 0.441716
3 0.42557
4 1.2785
780 4
1 0.415355
2 0.441892
3 0.421751
4 1.279
790 4
1 0.424066
2 0.441373
3 0.412095
4 1.27753
800 4
1 0.428144
2 0.442775
3 0.403733
4 1.27465
810 4
1 0.425617
2 0.449613
3 0.397402
4 1.27263
820 4
1 0.422577
2 0.45534
3 0.393208
4 1.27113
830 4
1 0.420573
2 0.452605
3 0.396502
4 1.26968
840 4
1 0.418335
2 0.447184
3 0.406984
4 1.2725
850 4
1 0.414083
2 0.443496
3 0.419096
4 1.27667
860 4
1 0.409619
2 0.444063
3 0.425589
4 1.27927
870 4
1 0.40528
2 0.445517
3 0.429192
4 1.27999
880 4
1 0.406485
2 0.446202
3 0.432194
4 1.28488
890 4
1 0.414637
2 0.448862
3 0.431165
4 1.29466
900 4
1 0.424139
2 0.448093
3 0.429285
4 1.30152
910 4
1 0.430536
2 0.450123
3 0.42803
4 1.30869
920 4
1 0.433932
2 0.450896
3 0.42654
4 1.31137
930 4
1 0.438856
2 0.450913
3 0.427981
4 1.31775
940 4
1 0.446218
2 0.458256
3 0.433143
4 1.33762
950 4
1 0.450612
2 0.468201
3 0.436741
4 1.35555
960 4
1 0.453309
2 0.471722
3 0.43638
4 1.36141
970 4
1 0.452998
2 0.471527
3 0.431815
4 1.35634
980 4
1 0.446737
2 0.471099
3 0.427244
4 1.34508
990 4
1 0.443663
2 0.475104
3 0.427744
4 1.34651
1000 4
1 0.446945
2 0.480444
3 0.436013
4 1.3634
1010 4
1 0.451996
2 0.481636
3 0.44777
4 1.3814
1020 4
1 0.453851
2 0.479899
3 0.453707
4 1.38746
1030 4
1 0.455084
2 0.480221
3 0.453008
4 1.38831
1040 4
1 0.45864
2 0.481922
3 0.452025
4 1.39259
1050 4
1 0.464248
2 0.483617
3 0.452937
4 1.4008
1060 4
1 0.471464
2 0.486552
3 0.455504
4 1.41352
1070 4
1 0.477345
2 0.492265
3 0.460335
4 1.42994
1080 4
1 0.480181
2 0.497376
3 0.468091
4 1.44565
1090 4
1 0.482228
2 0.500914
3 0.474371
4 1.45751
1100 4
1 0.484431
2 0.503486
3 0.481101
4 1.46902
1110 4
1 0.484477
2 0.50465
3 0.49071
4 1.47984
1120 4
1 0.483858
2 0.507462
3 0.495242
4 1.48656
1130 4
1 0.48497
2 0.515299
3 0.490692
4 1.49096
1140 4
1 0.486253
2 0.523205
3 0.484633
4 1.49409
1150 4
1 0.489196
2 0.522724
3 0.484799
4 1.49672
1160 4
1 0.493914
2 0.516847
3 0.490469
4 1.50123
1170 4
1 0.496765
2 0.512382
3 0.495089
4 1.50424
1180 4
1 0.498556
2 0.511855
3 0.49671
4 1.50712
1190 4
1 0.501133
2 0.514947
3 0.499683
4 1.51576
1200 4
1 0.503555
2 0.518427
3 0.508228
4 1.53021
1210 4
1 0.506394
2 0.517772
3 0.520031
4 1.5442
1220 4
