# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00473061
2 0.00453386
3 0.00460592
4 0.0138704
20 4
1 0.0379777
2 0.0360085
3 0.0370599
4 0.111046
30 4
1 0.0909501
2 0.0853387
3 0.0873981
4 0.263687
40 4
1 0.136156
2 0.130396
3 0.128503
4 0.395056
50 4
1 0.167211
2 0.16699
3 0.157205
4 0.491406
60 4
1 0.187837
2 0.194011
3 0.177981
4 0.559829
70 4
1 0.19884
2 0.210988
3 0.190321
4 0.600149
80 4
1 0.205058
2 0.217988
3 0.19981
4 0.622856
90 4
1 0.211888
2 0.220691
3 0.208761
4 0.641341
100 4
1 0.222897
2 0.224034
3 0.212896
4 0.659826
110 4
1 0.232638
2 0.229035
3 0.21517
4 0.676843
120 4
1 0.242108
2 0.234898
3 0.213872
4 0.690878
130 4
1 0.25104
2 0.237952
3 0.214559
4 0.703551
140 4
1 0.257686
2 0.244189
3 0.219733
4 0.721607
150 4
1 0.262507
2 0.259655
3 0.22814
4 0.750302
160 4
1 0.266325
2 0.277553
3 0.235691
4 0.779569
170 4
1 0.275804
2 0.291095
3 0.240452
4 0.807352
180 4
1 0.284607
2 0.300838
3 0.246931
4 0.832376
190 4
1 0.290751
2 0.307385
3 0.253988
4 0.852125
200 4
1 0.295411
2 0.314002
3 0.259135
4 0.868547
210 4
1 0.303077
2 0.322286
3 0.261253
4 0.886617
220 4
1 0.313937
2 0.329939
3 0.263729
4 0.907604
230 4
1 0.325067
2 0.33397
3 0.268696
4 0.927733
240 4
1 0.330952
2 0.336735
3 0.271953
4 0.93964
250 4
1 0.33396
2 0.344067
3 0.272753
4 0.950781
260 4
1 0.341705
2 0.356065
3 0.271933
4 0.969703
270 4
1 0.355059
2 0.368938
3 0.273488
4 0.997485
280 4
1 0.368188
2 0.374709
3 0.279773
4 1.02267
290 4
1 0.372508
2 0.375337
3 0.287552
4 1.0354
300 4
1 0.369588
2 0.37693
3 0.296764
4 1.04328
310 4
1 0.36598
2 0.378283
3 0.3046
4 1.04886
320 4
1 0.362643
2 0.380114
3 0.308897
4 1.05165
330 4
1 0.353741
2 0.383123
3 0.315696
4 1.05256
340 4
1 0.346868
2 0.388296
3 0.322551
4 1.05772
350 4
1 0.346974
2 0.397389
3 0.323693
4 1.06806
360 4
1 0.346424
2 0.407696
3 0.32105
4 1.07517
370 4
1 0.348075
2 0.418282
3 0.3206
4 1.08696
380 4
1 0.352293
2 0.426799
3 0.325338
4 1.10443
390 4
1 0.352914
2 0.429655
3 0.330162
4 1.11273
400 4
1 0.353079
2 0.427432
3 0.333348
4 1.11386
410 4
1 0.355786
2 0.421059
3 0.340155
4 1.117
420 4
1 0.359415
2 0.415207
3 0.348145
4 1.12277
430 4
1 0.364699
2 0.415751
3 0.35564
4 1.13609
440 4
1 0.369639
2 0.419813
3 0.357609
4 1.14706
450 4
1 0.373835
2 0.424744
3 0.358765
4 1.15734
460 4
1 0.382235
2 0.43041
3 0.363885
4 1.17653
470 4
1 0.39284
2 0.432334
3 0.369665
4 1.19484
480 4
1 0.403124
2 0.43358
3 0.374195
4 1.2109
490 4
1 0.413722
2 0.43634
3 0.381545
4 1.23161
500 4
1 0.422117
2 0.439045
3 0.393148
4 1.25431
510 4
1 0.426357
2 0.444633
3 0.403438
4 1.27443
520 4
1 0.427068
2 0.45206
3 0.408522
4 1.28765
530 4
1 0.423018
2 0.453252
3 0.409011
4 1.28528
540 4
1 0.415126
2 0.449779
3 0.407294
4 1.2722
550 4
1 0.412711
2 0.442742
3 0.40749
4 1.26294
560 4
1 0.41842
2 0.444192
3 0.4117
4 1.27431
570 4
1 0.427838
2 0.45814
3 0.41882
4 1.3048
580 4
1 0.441943
2 0.470544
3 0.426485
4 1.33897
590 4
1 0.455976
2 0.476645
3 0.434946
4 1.36757
600 4
1 0.46665
2 0.477522
3 0.438553
4 1.38272
610 4
1 0.472524
2 0.483028
3 0.438052
4 1.3936
620 4
1 0.475357
2 0.494028
3 0.438715
4 1.4081
630 4
1 0.48121
2 0.499837
3 0.444062
4 1.42511
640 4
1 0.490401
2 0.497346
3 0.45476
4 1.44251
650 4
1 0.496183
2 0.497876
3 0.467073
4 1.46113
660 4
1 0.499614
2 0.500956
3 0.478305
4 1.47888
670 4
1 0.506416
2 0.504595
3 0.483671
4 1.49468
680 4
1 0.517633
2 0.507106
3 0.48231
4 1.50705
690 4
1 0.527943
2 0.510688
3 0.4784
4 1.51703
700 4
1 0.532599
2 0.513622
3 0.478086
4 1.52431
710 4
1 0.536449
2 0.51845
3 0.479788
4 1.53469
720 4
1 0.538102
2 0.522753
3 0.482329
4 1.54318
730 4
1 0.537997
2 0.534085
3 0.482197
4 1.55428
740 4
1 0.540979
2 0.544142
3 0.484608
4 1.56973
750 4
1 0.538657
2 0.551824
3 0.494109
4 1.58459
760 4
1 0.538854
2 0.555945
3 0.506462
4 1.60126
770 4
1 0.542288
2 0.565125
3 0.515713
4 1.62313
780 4
1 0.545175
2 0.570439
3 0.517077
4 1.63269
790 4
1 0.54669
2 0.569426
3 0.513884
4 1.63
800 4
1 0.54448
2 0.565476
3 0.51269
4 1.62265
810 4
1 0.540611
2 0.558171
3 0.511799
4 1.61058
820 4
1 0.540348
2 0.554891
3 0.513789
4 1.60903
830 4
1 0.546346
2 0.557531
3 0.51793
4 1.62181
840 4
1 0.557864
2 0.566659
3 0.520575
4 1.6451
850 4
1 0.572248
2 0.569946
3 0.525701
4 1.66789
860 4
1 0.584383
2 0.568142
3 0.535158
4 1.68768
870 4
1 0.595069
2 0.563558
3 0.540775
4 1.6994
880 4
1 0.605248
2 0.558952
3 0.539613
4 1.70381
890 4
1 0.610387
2 0.561265
3 0.539384
4 1.71104
900 4
1 0.613956
2 0.568907
3 0.543479
4 1.72634
910 4
1 0.621516
2 0.579324
3 0.553684
4 1.75452
920 4
1 0.63245
2 0.583801
3 0.566216
4 1.78247
930 4
1 0.640357
2 0.583562
3 0.576746
4 1.80066
940 4
1 0.641626
2 0.587645
3 0.579843
4 1.80911
950 4
1 0.636812
2 0.596114
3 0.57594
4 1.80887
960 4
1 0.632047
2 0.601774
3 0.574115
4 1.80794
970 4
1 0.62978
2 0.606176
3 0.582622
4 1.81858
980 4
1 0.633088
2 0.613933
3 0.596708
4 1.84373
990 4
1 0.644043
2 0.620916
3 0.610372
4 1.87533
1000 4
1 0.661234
2 0.624166
3 0.619987
4 1.90539
1010 4
1 0.678443
2 0.623228
3 0.629494
4 1.93116
1020 4
1 0.691286
2 0.621559
3 0.641738
4 1.95458
1030 4
1 0.694225
2 0.622326
3 0.648964
4 1.96551
1040 4
1 0.683865
2 0.621204
3 0.646799
4 1.95187
1050 4
1 0.669862
2 0.618368
3 0.637957
4 1.92619
1060 4
1 0.662147
2 0.614778
3 0.631755
4 1.90868
1070 4
1 0.664028
2 0.608028
3 0.632684
4 1.90474
1080 4
1 0.668363
2 0.600285
