# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00107228
2 0.00126742
3 0.00114989
4 0.00348958
20 4
1 0.0100348
2 0.0116396
3 0.0109906
4 0.032665
30 4
1 0.0246099
2 0.0251785
3 0.0253795
4 0.0751678
40 4
1 0.0395638
2 0.0374542
3 0.0382235
4 0.115242
50 4
1 0.0512267
2 0.0478099
3 0.0490568
4 0.148093
60 4
1 0.0569992
2 0.0524963
3 0.0564215
4 0.165917
70 4
1 0.0614405
2 0.0573353
3 0.058631
4 0.177407
80 4
1 0.0672181
2 0.0606014
3 0.0600676
4 0.187887
90 4
1 0.0742082
2 0.0628265
3 0.0647855
4 0.20182
100 4
1 0.0797198
2 0.065333
3 0.0708484
4 0.215901
110 4
1 0.0817229
2 0.0695162
3 0.0761986
4 0.227438
120 4
1 0.0826805
2 0.0738082
3 0.0781318
4 0.234621
130 4
1 0.0839
2 0.0756113
3 0.079574
4 0.239085
140 4
1 0.0853222
2 0.079535
3 0.0809497
4 0.245807
150 4
1 0.0882003
2 0.0836939
3 0.0818462
4 0.25374
160 4
1 0.0901268
2 0.0855531
3 0.0813583
4 0.257038
170 4
1 0.0894359
2 0.0869823
3 0.082667
4 0.259085
180 4
1 0.0866339
2 0.0872032
3 0.089089
4 0.262926
190 4
1 0.0848648
2 0.0892042
3 0.0948462
4 0.268915
200 4
1 0.086972
2 0.0947809
3 0.0968886
4 0.278642
210 4
1 0.0901341
2 0.10103
3 0.0994826
4 0.290647
220 4
1 0.0924112
2 0.104138
3 0.102607
4 0.299156
230 4
1 0.0926336
2 0.105808
3 0.103949
4 0.302391
240 4
1 0.0920534
2 0.104644
3 0.101854
4 0.298551
250 4
1 0.0916642
2 0.101167
3 0.100211
4 0.293042
260 4
1 0.0911798
2 0.0993584
3 0.101871
4 0.292409
270 4
1 0.0901892
2 0.0988905
3 0.103784
4 0.292864
280 4
1 0.0907366
2 0.101563
3 0.105195
4 0.297495
290 4
1 0.0933603
2 0.105754
3 0.104457
4 0.303572
300 4
1 0.0966294
2 0.107516
3 0.102809
4 0.306955
310 4
1 0.100088
2 0.108673
3 0.10051
4 0.309271
320 4
1 0.102643
2 0.111116
3 0.101116
4 0.314875
330 4
1 0.10439
2 0.11297
3 0.104217
4 0.321578
340 4
1 0.105778
2 0.113341
3 0.10651
4 0.325629
350 4
1 0.106952
2 0.11155
3 0.109219
4 0.327721
360 4
1 0.108443
2 0.109706
3 0.112145
4 0.330294
370 4
1 0.108481
2 0.111628
3 0.113281
4 0.33339
380 4
1 0.108624
2 0.11685
3 0.114074
4 0.339548
390 4
1 0.110143
2 0.119878
3 0.116926
4 0.346947
400 4
1 0.109804
2 0.120697
3 0.119956
4 0.350457
410 4
1 0.108554
2 0.120384
3 0.122865
4 0.351804
420 4
1 0.107604
2 0.120199
3 0.126004
4 0.353807
430 4
1 0.107573
2 0.121153
3 0.128614
4 0.357339
440 4
1 0.107409
2 0.12375
3 0.127352
4 0.358511
450 4
1 0.106825
2 0.126929
3 0.123285
4 0.357038
460 4
1 0.105886
2 0.127966
3 0.119589
4 0.353441
470 4
1 0.103063
2 0.127011
3 0.116086
4 0.34616
480 4
1 0.102089
2 0.125272
3 0.11348
4 0.340841
490 4
1 0.105005
2 0.124331
3 0.111269
4 0.340605
500 4
1 0.107576
2 0.124298
3 0.112749
4 0.344623
510 4
1 0.107364
2 0.123447
3 0.119658
4 0.350469
520 4
1 0.103166
2 0.121914
3 0.128522
4 0.353602
530 4
1 0.101436
2 0.122907
3 0.135715
4 0.360058
540 4
1 0.10503
2 0.128244
3 0.138782
4 0.372056
550 4
1 0.10975
2 0.135616
3 0.13789
4 0.383256
560 4
1 0.111595
2 0.140612
3 0.13538
4 0.387586
570 4
1 0.11059
2 0.140647
3 0.133661
4 0.384898
580 4
1 0.10931
2 0.137458
3 0.132604
4 0.379372
590 4
1 0.110605
2 0.136777
3 0.133566
4 0.380947
600 4
1 0.11604
2 0.140268
3 0.13705
4 0.393359
610 4
1 0.12207
2 0.145103
3 0.140607
4 0.407781
620 4
1 0.124625
2 0.148964
3 0.143934
4 0.417523
630 4
1 0.124979
2 0.150653
3 0.142984
4 0.418615
640 4
1 0.125255
2 0.149569
3 0.137752
4 0.412576
650 4
1 0.128124
2 0.147276
3 0.132435
4 0.407835
660 4
1 0.131186
2 0.146347
3 0.128615
4 0.406149
670 4
1 0.133222
2 0.148331
3 0.128552
4 0.410105
680 4
1 0.132002
2 0.150128
3 0.13067
4 0.4128
690 4
1 0.129351
2 0.148087
3 0.13391
4 0.411348
700 4
1 0.129801
2 0.145355
3 0.136266
4 0.411423
710 4
1 0.13014
2 0.144942
3 0.134112
4 0.409194
720 4
1 0.128942
2 0.145776
3 0.130918
4 0.405636
730 4
1 0.129189
2 0.147477
3 0.130387
4 0.407053
740 4
1 0.131174
2 0.150816
3 0.131703
4 0.413693
750 4
1 0.131627
2 0.154604
3 0.135171
4 0.421402
760 4
1 0.13193
2 0.156529
3 0.138664
4 0.427124
770 4
1 0.131544
2 0.158056
3 0.141894
4 0.431494
780 4
1 0.129938
2 0.159414
3 0.145317
4 0.43467
790 4
1 0.12912
2 0.160559
3 0.147325
4 0.437004
800 4
1 0.130954
2 0.164059
3 0.14772
4 0.442732
810 4
1 0.131516
2 0.168254
3 0.148595
4 0.448364
820 4
1 0.132874
2 0.16877
3 0.148154
4 0.449797
830 4
1 0.135631
2 0.163073
3 0.145787
4 0.444491
840 4
1 0.136135
2 0.155845
3 0.145017
4 0.436997
850 4
1 0.132016
2 0.153693
3 0.144047
4 0.429756
860 4
1 0.124787
2 0.157832
3 0.141053
4 0.423671
870 4
1 0.120789
2 0.162466
3 0.136436
4 0.419691
880 4
1 0.122138
2 0.164331
3 0.132514
4 0.418982
890 4
1 0.12369
2 0.163777
3 0.130129
4 0.417596
900 4
1 0.122282
2 0.161609
3 0.129561
4 0.413452
910 4
1 0.121629
2 0.159773
3 0.13006
4 0.411462
920 4
1 0.122785
2 0.158719
3 0.131283
4 0.412787
930 4
1 0.124105
2 0.15875
3 0.132712
4 0.415567
940 4
1 0.125227
2 0.160894
3 0.13451
4 0.420631
950 4
1 0.125041
2 0.159677
3 0.136149
4 0.420866
960 4
1 0.123168
2 0.154846
3 0.138105
4 0.416119
970 4
1 0.124309
2 0.151382
3 0.140413
4 0.416104
980 4
1 0.127997
2 0.149804
3 0.143196
4 0.420997
990 4
1 0.131595
2 0.150518
3 0.145448
4 0.427561
1000 4
1 0.133472
2 0.155032
3 0.145142
4 0.433645
1010 4
1 0.132018
2 0.161733
3 0.142592
4 0.436343
1020 4
1 0.127572
2 0.167141
3 0.140659
4 0.435373
1030 4
1 0.126157
2 0.169284
3 0.140299
4 0.43574
1040 4
1 0.128048
2 0.170942
3 0.14048
4 0.43947
1050 4
1 0.131122
2 0.175739
3 0.142144
4 0.449005
1060 4
1 0.132457
2 0.179345
3 0.144905
4 0.456708
1070 4
1 0.132742
2 0.180236
3 0.149219
4 0.462197
1080 4
1 0.135377
2 0.17953
3 0.155838
4 0.470744
1090 4
1 0.136786
2 0.178612
3 0.163046
4 0.478444
1100 4
1 0.136601
2 0.179226
3 0.168461
4 0.484289
1110 4
1 0.136905
2 0.179344
3 0.171111
4 0.487361
1120 4
1 0.135613
2 0.180741
3 0.170816
4 0.487169
1130 4
1 0.135877
2 0.186758
3 0.168795
4 0.49143
1140 4
1 0.137965
2 0.195807
3 0.166086
4 0.499857
1150 4
1 0.140692
2 0.199796
3 0.16508
4 0.505568
1160 4
1 0.147572
2 0.19682
3 0.164711
4 0.509103
1170 4
1 0.154432
2 0.194347
3 0.165375
4 0.514154
1180 4
1 0.156123
2 0.193142
3 0.166994
4 0.516259
1190 4
1 0.155309
2 0.188427
3 0.169733
4 0.513468
1200 4
1 0.15444
2 0.185571
3 0.172879
4 0.51289
1210 4
1 0.153478
2 0.186966
3 0.174889
4 0.515333
1220 4
1 0.152665
2 0.187048
3 0.174756
4 0.514469
1230 4
1 0.150849
2 0.187579
3 0.172012
4 0.510439
1240 4
1 0.149453
2 0.186686
3 0.172242
4 0.50838
1250 4
1 0.15028
2 0.183545
3 0.174804
4 0.508629
1260 4
1 0.151149
2 0.184999
3 0.178678
4 0.514826
1270 4
1 0.150857
2 0.193355
3 0.18403
4 0.528243
1280 4
1 0.148604
2 0.206631
3 0.188148
4 0.543383
1290 4
1 0.146003
2 0.217628
3 0.189021
4 0.552652
1300 4
1 0.147279
2 0.220889
3 0.185306
4 0.553473
1310 4
1 0.150965
2 0.224035
3 0.178833
4 0.553833
1320 4
1 0.156224
2 0.224156
3 0.173134
4 0.553514
1330 4
1 0.161514
2 0.219749
3 0.170895
4 0.552158
1340 4
1 0.164971
2 0.213542
3 0.175641
4 0.554154
1350 4
1 0.167859
2 0.208886
3 0.181895
4 0.558639
1360 4
1 0.16818
2 0.209044
3 0.185193
4 0.562417
1370 4
1 0.165525
2 0.209003
3 0.187632
4 0.56216
1380 4
1 0.161905
2 0.205918
3 0.192298
4 0.560121
1390 4
1 0.159184
2 0.201626
3 0.195835
4 0.556645
1400 4
1 0.159994
2 0.196869
3 0.199659
4 0.556521
1410 4
1 0.163587
2 0.193925
3 0.201386
4 0.558898
1420 4
1 0.169143
2 0.192926
3 0.198318
4 0.560388
1430 4
1 0.172529
2 0.194996
3 0.194418
4 0.561943
1440 4
1 0.173113
2 0.199239
3 0.192231
4 0.564583
1450 4
1 0.172776
2 0.201552
3 0.190814
4 0.565142
1460 4
1 0.174867
2 0.203051
3 0.187428
4 0.565346
1470 4
1 0.176245
2 0.202408
3 0.184479
4 0.563132
1480 4
1 0.175503
2 0.198468
3 0.186041
4 0.560012
1490 4
1 0.174967
2 0.193547
3 0.191758
4 0.560272
1500 4
1 0.173204
2 0.191309
3 0.196677
4 0.56119
1510 4
1 0.168795
2 0.191173
3 0.19577
4 0.555738
1520 4
1 0.16429
2 0.188719
3 0.191021
4 0.54403
1530 4
1 0.162683
2 0.185411
3 0.185612
4 0.533705
1540 4
1 0.162798
2 0.180817
3 0.182801
4 0.526415
1550 4
1 0.164517
2 0.173426
3 0.181843
4 0.519785
1560 4
1 0.163996
2 0.167397
3 0.183113
4 0.514506
1570 4
1 0.161995
2 0.168246
3 0.184271
4 0.514512
1580 4
1 0.160898
2 0.173439
3 0.181958
4 0.516296
1590 4
1 0.162989
2 0.176905
3 0.179807
4 0.519701
1600 4
1 0.168091
2 0.177825
3 0.182062
4 0.527978
1610 4
1 0.175627
2 0.178302
3 0.186472
4 0.5404
1620 4
1 0.184095
2 0.180178
3 0.190724
4 0.554998
1630 4
1 0.188271
2 0.181921
3 0.195086
4 0.565278
1640 4
1 0.187921
2 0.183521
3 0.19875
4 0.570192
1650 4
1 0.185754
2 0.184052
3 0.199214
4 0.569021
1660 4
1 0.181305
2 0.182779
3 0.196454
4 0.560538
1670 4
1 0.177879
2 0.180876
3 0.191104
4 0.549859
1680 4
1 0.17775
2 0.17715
3 0.186766
4 0.541665
1690 4
1 0.179962
2 0.172845
3 0.186874
4 0.539681
1700 4
1 0.181406
2 0.170078
3 0.190083
4 0.541566
1710 4
1 0.181536
2 0.1714
3 0.192072
4 0.545008
1720 4
1 0.179911
2 0.1761
3 0.19121
4 0.547221
1730 4
1 0.178139
2 0.181751
3 0.188662
4 0.548552
1740 4
1 0.175523
2 0.18564
3 0.186456
4 0.547619
1750 4
1 0.174995
2 0.187326
3 0.185918
4 0.548239
1760 4
1 0.176508
2 0.187552
