# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00345138
2 0.00343333
3 0.00330122
4 0.0101859
20 4
1 0.0317781
2 0.0318087
3 0.0305204
4 0.0941072
30 4
1 0.0782281
2 0.0787841
3 0.07512
4 0.232132
40 4
1 0.116908
2 0.122079
3 0.112474
4 0.351461
50 4
1 0.143144
2 0.157111
3 0.135959
4 0.436214
60 4
1 0.160125
2 0.180125
3 0.148616
4 0.488865
70 4
1 0.173659
2 0.195425
3 0.15602
4 0.525103
80 4
1 0.187106
2 0.203241
3 0.161465
4 0.551811
90 4
1 0.200006
2 0.206516
3 0.169547
4 0.57607
100 4
1 0.208902
2 0.214234
3 0.181755
4 0.604892
110 4
1 0.214819
2 0.220596
3 0.192458
4 0.627873
120 4
1 0.220312
2 0.221337
3 0.195716
4 0.637366
130 4
1 0.221735
2 0.22211
3 0.1959
4 0.639745
140 4
1 0.22537
2 0.227132
3 0.197971
4 0.650473
150 4
1 0.236779
2 0.233316
3 0.202296
4 0.672391
160 4
1 0.245553
2 0.240196
3 0.208443
4 0.694192
170 4
1 0.244096
2 0.248674
3 0.21478
4 0.707551
180 4
1 0.239012
2 0.256419
3 0.219875
4 0.715306
190 4
1 0.238124
2 0.262494
3 0.221788
4 0.722406
200 4
1 0.24851
2 0.268394
3 0.223309
4 0.740213
210 4
1 0.262582
2 0.275201
3 0.226618
4 0.764401
220 4
1 0.268336
2 0.280065
3 0.228638
4 0.777039
230 4
1 0.264275
2 0.284451
3 0.228238
4 0.776963
240 4
1 0.254308
2 0.29058
3 0.226923
4 0.771811
250 4
1 0.243905
2 0.298961
3 0.227763
4 0.770629
260 4
1 0.237346
2 0.305834
3 0.233098
4 0.776278
270 4
1 0.23731
2 0.30677
3 0.240802
4 0.784882
280 4
1 0.238849
2 0.299396
3 0.246746
4 0.784991
290 4
1 0.236323
2 0.290051
3 0.25012
4 0.776495
300 4
1 0.233806
2 0.288313
3 0.253349
4 0.775469
310 4
1 0.237937
2 0.295773
3 0.257544
4 0.791255
320 4
1 0.246968
2 0.30469
3 0.260908
4 0.812567
330 4
1 0.256613
2 0.307333
3 0.2635
4 0.827446
340 4
1 0.260895
2 0.304082
3 0.267623
4 0.8326
350 4
1 0.258213
2 0.304539
3 0.274575
4 0.837327
360 4
1 0.255685
2 0.3121
3 0.284746
4 0.852531
370 4
1 0.258532
2 0.32069
3 0.293423
4 0.872645
380 4
1 0.262268
2 0.324938
3 0.299073
4 0.886278
390 4
1 0.265033
2 0.323507
3 0.304338
4 0.892878
400 4
1 0.268848
2 0.322859
3 0.307355
4 0.899062
410 4
1 0.27413
2 0.323181
3 0.305915
4 0.903226
420 4
1 0.278413
2 0.326608
3 0.303276
4 0.908297
430 4
1 0.279474
2 0.331174
3 0.301714
4 0.912362
440 4
1 0.276784
2 0.337414
3 0.303078
4 0.917276
450 4
1 0.276761
2 0.345268
3 0.306373
4 0.928402
460 4
1 0.280987
2 0.348964
3 0.308808
4 0.938759
470 4
1 0.287097
2 0.348032
3 0.311303
4 0.946432
480 4
1 0.293324
2 0.350309
3 0.314419
4 0.958053
490 4
1 0.297884
2 0.357242
3 0.31579
4 0.970917
500 4
1 0.303085
2 0.362262
3 0.312651
4 0.977998
510 4
1 0.313137
2 0.368163
3 0.309119
4 0.990419
520 4
1 0.327447
2 0.375375
3 0.308691
4 1.01151
530 4
1 0.338347
2 0.3806
3 0.312121
4 1.03107
540 4
1 0.344121
2 0.38848
3 0.317723
4 1.05032
550 4
1 0.347676
2 0.397484
3 0.321602
4 1.06676
560 4
1 0.34672
2 0.401999
3 0.323747
4 1.07247
570 4
1 0.339454
2 0.400989
3 0.324364
4 1.06481
580 4
1 0.330659
2 0.398806
3 0.325752
4 1.05522
590 4
1 0.326604
2 0.396175
3 0.328136
4 1.05092
600 4
1 0.32832
2 0.394234
3 0.329527
4 1.05208
610 4
1 0.331666
2 0.396744
3 0.331232
4 1.05964
620 4
1 0.330416
2 0.400176
3 0.334699
4 1.06529
630 4
1 0.328944
2 0.401601
3 0.334948
4 1.06549
640 4
1 0.333786
2 0.405406
3 0.332262
4 1.07145
650 4
1 0.341289
2 0.411486
3 0.329762
4 1.08254
660 4
1 0.346612
2 0.416192
3 0.331446
4 1.09425
670 4
1 0.346883
2 0.418718
3 0.338914
4 1.10451
680 4
1 0.346857
2 0.423775
3 0.350106
4 1.12074
690 4
1 0.349249
2 0.430818
3 0.358732
4 1.1388
700 4
1 0.350296
2 0.429856
3 0.364588
4 1.14474
710 4
1 0.347458
2 0.426278
3 0.371205
4 1.14494
720 4
1 0.345419
2 0.422334
3 0.375315
4 1.14307
730 4
1 0.347775
2 0.418399
3 0.373937
4 1.14011
740 4
1 0.352449
2 0.420125
3 0.367995
4 1.14057
750 4
1 0.356465
2 0.421739
3 0.364426
4 1.14263
760 4
1 0.360223
2 0.423865
3 0.368372
4 1.15246
770 4
1 0.360684
2 0.430586
3 0.377156
4 1.16843
780 4
1 0.361217
2 0.436782
3 0.3848
4 1.1828
790 4
1 0.361844
2 0.44464
3 0.38933
4 1.19581
800 4
1 0.359562
2 0.447553
3 0.38994
4 1.19705
810 4
1 0.361933
2 0.443806
3 0.387769
4 1.19351
820 4
1 0.366683
2 0.439351
3 0.384218
4 1.19025
830 4
1 0.368904
2 0.436098
3 0.382401
4 1.1874
840 4
1 0.371524
2 0.437381
3 0.379432
4 1.18834
850 4
1 0.374746
2 0.440598
3 0.374455
4 1.1898
860 4
1 0.376177
2 0.445085
3 0.374823
4 1.19608
870 4
1 0.374796
2 0.446547
3 0.37727
4 1.19861
880 4
1 0.372885
2 0.450358
3 0.377682
4 1.20093
890 4
1 0.373596
2 0.456254
3 0.373891
4 1.20374
900 4
1 0.371473
2 0.456651
3 0.367561
4 1.19568
910 4
1 0.367941
2 0.45471
3 0.363909
4 1.18656
920 4
1 0.369402
2 0.444726
3 0.366755
4 1.18088
930 4
1 0.373716
2 0.434024
3 0.373888
4 1.18163
940 4
1 0.376061
2 0.432321
3 0.379639
4 1.18802
950 4
1 0.374849
2 0.434897
3 0.380394
4 1.19014
960 4
1 0.375771
2 0.443432
3 0.381014
4 1.20022
970 4
1 0.374916
2 0.451878
3 0.383991
4 1.21078
980 4
1 0.373738
2 0.457769
3 0.387084
4 1.21859
990 4
1 0.37481
2 0.4633
3 0.386729
4 1.22484
1000 4
