# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000959213
2 0.00100023
3 0.00097716
4 0.0029366
20 4
1 0.0087914
2 0.0093282
3 0.00893512
4 0.0270547
30 4
1 0.0196204
2 0.0210818
3 0.0196968
4 0.060399
40 4
1 0.0288596
2 0.0319223
3 0.0289428
4 0.0897247
50 4
1 0.0355131
2 0.0409907
3 0.0372405
4 0.113744
60 4
1 0.0394469
2 0.0458156
3 0.0429949
4 0.128257
70 4
1 0.0440622
2 0.0490781
3 0.0480753
4 0.141216
80 4
1 0.046795
2 0.0536694
3 0.0538021
4 0.154267
90 4
1 0.0472365
2 0.056661
3 0.0573746
4 0.161272
100 4
1 0.0509409
2 0.0577063
3 0.0582861
4 0.166933
110 4
1 0.0557033
2 0.0592028
3 0.0593828
4 0.174289
120 4
1 0.0588837
2 0.0620692
3 0.0626097
4 0.183563
130 4
1 0.0615955
2 0.0658021
3 0.0652029
4 0.192601
140 4
1 0.0633206
2 0.0688635
3 0.0677345
4 0.199919
150 4
1 0.064633
2 0.0722055
3 0.0690197
4 0.205858
160 4
1 0.0659713
2 0.0761834
3 0.0697616
4 0.211916
170 4
1 0.0699347
2 0.0790806
3 0.0713147
4 0.22033
180 4
1 0.0738793
2 0.0818135
3 0.0727601
4 0.228453
190 4
1 0.0765212
2 0.0839501
3 0.074634
4 0.235105
200 4
1 0.0785132
2 0.0843236
3 0.0768818
4 0.239719
210 4
1 0.0815199
2 0.0846512
3 0.0805773
4 0.246748
220 4
1 0.0837087
2 0.0849207
3 0.0845059
4 0.253135
230 4
1 0.0833857
2 0.0865622
3 0.0873409
4 0.257289
240 4
1 0.0829082
2 0.0902774
3 0.0892555
4 0.262441
250 4
1 0.0828493
2 0.0920788
3 0.0902539
4 0.265182
260 4
1 0.084888
2 0.0919774
3 0.0916027
4 0.268468
270 4
1 0.0877199
2 0.0918598
3 0.0927784
4 0.272358
280 4
1 0.088559
2 0.0909769
3 0.0922047
4 0.271741
290 4
1 0.0855758
2 0.0896099
3 0.089887
4 0.265073
300 4
1 0.0811959
2 0.0881276
3 0.0862547
4 0.255578
310 4
1 0.0801461
2 0.0859572
3 0.0809976
4 0.247101
320 4
1 0.0818701
2 0.0841725
3 0.0772882
4 0.243331
330 4
1 0.0828781
2 0.0841799
3 0.0767995
4 0.243857
340 4
1 0.0824601
2 0.0858071
3 0.079219
4 0.247486
350 4
1 0.0832741
2 0.0872467
3 0.0816304
4 0.252151
360 4
1 0.0849063
2 0.0902373
3 0.0823006
4 0.257444
370 4
1 0.08642
2 0.094281
3 0.0836251
4 0.264326
380 4
1 0.0867635
2 0.097207
3 0.0855307
4 0.269501
390 4
1 0.0854308
2 0.099459
3 0.0866557
4 0.271545
400 4
1 0.0849151
2 0.102644
3 0.0879201
4 0.27548
410 4
1 0.0858785
2 0.105099
3 0.0903167
4 0.281294
420 4
1 0.0872438
2 0.105302
3 0.0941292
4 0.286675
430 4
1 0.0866735
2 0.105259
3 0.0973136
4 0.289246
440 4
1 0.0859859
2 0.106086
3 0.0985773
4 0.290649
450 4
1 0.0876206
2 0.105158
3 0.0980723
4 0.29085
460 4
1 0.0896375
2 0.102236
3 0.0995983
4 0.291472
470 4
1 0.0898539
2 0.099013
3 0.103655
4 0.292522
480 4
1 0.088645
2 0.0984487
3 0.105835
4 0.292929
490 4
1 0.0888034
2 0.099695
3 0.104663
4 0.293162
500 4
1 0.0910141
2 0.10212
3 0.102305
4 0.295439
510 4
1 0.0933153
2 0.104821
3 0.100723
4 0.29886
520 4
1 0.0944177
2 0.105846
3 0.0999642
4 0.300227
530 4
1 0.0943401
2 0.106065
3 0.0979904
4 0.298395
540 4
1 0.0943708
2 0.105135
3 0.0961062
4 0.295612
550 4
1 0.0940932
2 0.103846
3 0.0952325
4 0.293171
560 4
1 0.0938422
2 0.100563
3 0.0946914
4 0.289096
570 4
1 0.0934643
2 0.0955948
3 0.0947963
4 0.283855
580 4
1 0.0919591
2 0.0926206
3 0.0956551
4 0.280235
590 4
1 0.0893207
2 0.091621
3 0.0960783
4 0.27702
600 4
1 0.086826
2 0.0919028
3 0.0945281
4 0.273257
610 4
1 0.0854557
2 0.0946973
3 0.093763
4 0.273916
620 4
1 0.0863702
2 0.0982533
3 0.0937063
4 0.27833
630 4
1 0.0898502
2 0.0990196
3 0.0951733
4 0.284043
640 4
1 0.0936202
2 0.0985954
