# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00080215
2 0.000854821
3 0.000847109
4 0.00250408
20 4
1 0.00797625
2 0.00830815
3 0.00836703
4 0.0246514
30 4
1 0.0182737
2 0.019001
3 0.0190562
4 0.0563309
40 4
1 0.0274772
2 0.0289352
3 0.0291419
4 0.0855544
50 4
1 0.033464
2 0.0357719
3 0.0365361
4 0.105772
60 4
1 0.0376566
2 0.0401438
3 0.0401843
4 0.117985
70 4
1 0.0416876
2 0.0428627
3 0.0431315
4 0.127682
80 4
1 0.0436129
2 0.0445654
3 0.0478609
4 0.136039
90 4
1 0.0438321
2 0.0460794
3 0.052297
4 0.142209
100 4
1 0.04403
2 0.0479233
3 0.0540211
4 0.145974
110 4
1 0.0455907
2 0.0504244
3 0.0524526
4 0.148468
120 4
1 0.0487836
2 0.054414
3 0.0494798
4 0.152677
130 4
1 0.0515367
2 0.0575253
3 0.0485431
4 0.157605
140 4
1 0.0540518
2 0.0583214
3 0.0506782
4 0.163051
150 4
1 0.0572401
2 0.0596129
3 0.0536998
4 0.170553
160 4
1 0.0600162
2 0.0610113
3 0.0574492
4 0.178477
170 4
1 0.0615382
2 0.0623439
3 0.0615953
4 0.185477
180 4
1 0.0618869
2 0.0636894
3 0.0635327
4 0.189109
190 4
1 0.0615175
2 0.0646293
3 0.0625617
4 0.188709
200 4
1 0.0621296
2 0.0655834
3 0.0615112
4 0.189224
210 4
1 0.0644463
2 0.066182
3 0.063402
4 0.19403
220 4
1 0.0674172
2 0.0654884
3 0.0650494
4 0.197955
230 4
1 0.0696
2 0.064306
3 0.0649759
4 0.198882
240 4
1 0.0708796
2 0.0638978
3 0.0647891
4 0.199567
250 4
1 0.071263
2 0.0642635
3 0.0655517
4 0.201078
260 4
1 0.070508
2 0.0655882
3 0.0669416
4 0.203038
270 4
1 0.0692668
2 0.0682161
3 0.0690493
4 0.206532
280 4
1 0.0693933
2 0.0708569
3 0.0707325
4 0.210983
290 4
1 0.0702544
2 0.0718979
3 0.0711906
4 0.213343
300 4
1 0.0706924
2 0.0724726
3 0.0706977
4 0.213863
310 4
1 0.0717381
2 0.0725522
3 0.0701552
4 0.214446
320 4
1 0.0732039
2 0.0726039
3 0.0705252
4 0.216333
330 4
1 0.0738472
2 0.0741953
3 0.0715217
4 0.219564
340 4
1 0.0747216
2 0.0766218
3 0.073101
4 0.224444
350 4
1 0.0759113
2 0.077748
3 0.074327
4 0.227986
360 4
1 0.0760197
2 0.077089
3 0.0745972
4 0.227706
370 4
1 0.0739169
2 0.07821
3 0.0735895
4 0.225716
380 4
1 0.0714562
2 0.0804365
