# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00463429
2 0.00470672
3 0.00459875
4 0.0139398
20 4
1 0.0341921
2 0.0344142
3 0.0336622
4 0.102268
30 4
1 0.0784225
2 0.0784393
3 0.077001
4 0.233863
40 4
1 0.113484
2 0.11246
3 0.113024
4 0.338968
50 4
1 0.134246
2 0.133391
3 0.135363
4 0.403
60 4
1 0.147798
2 0.145703
3 0.145799
4 0.4393
70 4
1 0.160638
2 0.153244
3 0.149972
4 0.463854
80 4
1 0.174759
2 0.15997
3 0.153173
4 0.487903
90 4
1 0.189602
2 0.168176
3 0.16009
4 0.517868
100 4
1 0.200704
2 0.180389
3 0.170656
4 0.55175
110 4
1 0.207129
2 0.195171
3 0.18214
4 0.58444
120 4
1 0.211484
2 0.207737
3 0.192717
4 0.611937
130 4
1 0.215962
2 0.220839
3 0.199959
4 0.63676
140 4
1 0.223609
2 0.233926
3 0.205464
4 0.662999
150 4
1 0.23379
2 0.241382
3 0.210191
4 0.685362
160 4
1 0.243457
2 0.245323
3 0.212199
4 0.700979
170 4
1 0.247497
2 0.248374
3 0.210278
4 0.706149
180 4
1 0.247553
2 0.250005
3 0.208096
4 0.705654
190 4
1 0.247092
2 0.249003
3 0.210915
4 0.70701
200 4
1 0.250188
2 0.244746
3 0.215065
4 0.709999
210 4
1 0.257598
2 0.241451
3 0.22117
4 0.720219
220 4
1 0.261226
2 0.243445
3 0.228748
4 0.733419
230 4
1 0.258651
2 0.250686
3 0.233801
4 0.743138
240 4
1 0.254397
2 0.260936
3 0.238108
4 0.75344
250 4
1 0.25357
2 0.273604
3 0.241728
4 0.768902
260 4
1 0.255359
2 0.285043
3 0.243027
4 0.783429
270 4
1 0.258923
2 0.293359
3 0.245156
4 0.797439
280 4
1 0.267326
2 0.29746
3 0.248466
4 0.813251
290 4
1 0.278693
2 0.297941
3 0.253246
4 0.82988
300 4
1 0.29155
2 0.298649
3 0.260403
4 0.850602
310 4
1 0.304253
2 0.301468
3 0.264862
4 0.870584
320 4
1 0.313698
2 0.304936
3 0.264899
4 0.883533
330 4
1 0.318068
2 0.308933
3 0.263182
4 0.890183
340 4
1 0.316524
2 0.311665
3 0.262796
4 0.890985
350 4
1 0.314058
2 0.310798
3 0.264565
4 0.889421
360 4
1 0.313479
2 0.311313
3 0.265217
4 0.890009
370 4
1 0.31543
2 0.316423
3 0.263569
4 0.895421
380 4
1 0.320682
2 0.322502
3 0.263012
4 0.906195
390 4
1 0.328488
2 0.325444
3 0.265452
4 0.919385
400 4
1 0.335772
2 0.324571
3 0.270713
4 0.931057
410 4
1 0.342806
2 0.32417
3 0.276618
4 0.943594
420 4
1 0.348454
2 0.328539
3 0.285036
4 0.962029
430 4
1 0.3525
2 0.334352
3 0.295434
4 0.982286
440 4
1 0.354795
2 0.337011
3 0.303486
4 0.995293
450 4
1 0.355186
2 0.338501
3 0.307943
4 1.00163
460 4
1 0.358183
2 0.340798
3 0.308062
4 1.00704
470 4
1 0.365385
2 0.341932
3 0.305757
4 1.01307
480 4
1 0.371805
2 0.342066
3 0.302763
4 1.01663
490 4
1 0.374838
2 0.346819
3 0.303051
4 1.02471
500 4
1 0.374291
2 0.35639
3 0.304906
4 1.03559
510 4
1 0.374348
2 0.366542
3 0.303922
4 1.04481
520 4
1 0.377501
2 0.375714
3 0.303122
4 1.05634
530 4
1 0.384866
2 0.384843
3 0.30455
4 1.07426
540 4
1 0.390546
2 0.393339
3 0.306919
4 1.0908
550 4
1 0.394323
2 0.397551
