# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00114612
2 0.00107513
3 0.00111711
4 0.00333836
20 4
1 0.00962804
2 0.00899827
3 0.00947008
4 0.0280964
30 4
1 0.0215698
2 0.020127
3 0.0202667
4 0.0619635
40 4
1 0.030653
2 0.0302287
3 0.0286774
4 0.0895591
50 4
1 0.0359946
2 0.0383219
3 0.0364819
4 0.110798
60 4
1 0.0408277
2 0.0437848
3 0.0439969
4 0.128609
70 4
1 0.0475395
2 0.0486102
3 0.0476656
4 0.143815
80 4
1 0.0538863
2 0.0527017
3 0.0503354
4 0.156923
90 4
1 0.0567595
2 0.0544291
3 0.0553198
4 0.166508
100 4
1 0.0589955
2 0.0562266
3 0.0602913
4 0.175513
110 4
1 0.0609424
2 0.0580955
3 0.0635554
4 0.182593
120 4
1 0.0629721
2 0.0629182
3 0.0648921
4 0.190782
130 4
1 0.0655053
2 0.0699761
3 0.0631932
4 0.198675
140 4
1 0.0694188
2 0.0758053
3 0.0621698
4 0.207394
150 4
1 0.0746535
2 0.0781881
3 0.064117
4 0.216959
160 4
1 0.0777554
2 0.0780446
3 0.0653348
4 0.221135
170 4
1 0.0795488
2 0.0790633
3 0.0665378
4 0.22515
180 4
1 0.0806828
2 0.0809524
3 0.072163
4 0.233798
190 4
1 0.0806733
2 0.0820359
3 0.0797407
4 0.24245
200 4
1 0.0808073
2 0.0828272
3 0.0847327
4 0.248367
210 4
1 0.0828659
2 0.0839062
3 0.0860424
4 0.252815
220 4
1 0.0847574
2 0.085093
3 0.0860545
4 0.255905
230 4
1 0.0854992
2 0.0859731
3 0.0862649
4 0.257737
240 4
1 0.0854896
2 0.0853963
3 0.0853835
4 0.256269
250 4
1 0.0850141
2 0.0840683
3 0.0828466
4 0.251929
260 4
1 0.0862411
2 0.0834031
3 0.0797389
4 0.249383
270 4
1 0.0883605
2 0.0838685
3 0.0778181
4 0.250047
280 4
1 0.089949
2 0.0862491
3 0.0797189
4 0.255917
290 4
1 0.0883383
2 0.0902742
3 0.0834117
4 0.262024
300 4
1 0.0860761
2 0.0946095
3 0.0860492
4 0.266735
310 4
1 0.0846149
2 0.0986089
3 0.08659
4 0.269814
320 4
1 0.0852511
2 0.100885
3 0.0875862
4 0.273722
330 4
1 0.0871111
2 0.099146
3 0.0930299
4 0.279287
340 4
1 0.0883159
2 0.0962604
3 0.0995482
4 0.284124
350 4
1 0.0921412
2 0.0940042
3 0.101821
4 0.287967
360 4
1 0.0983669
2 0.0933553
3 0.0997576
4 0.29148
370 4
1 0.103863
2 0.0958907
3 0.0962924
4 0.296046
380 4
1 0.106418
2 0.0991827
3 0.0939903
4 0.299591
390 4
1 0.106684
2 0.0999682
3 0.0942298
4 0.300882
400 4
1 0.107867
2 0.0999849
3 0.0959155
4 0.303767
410 4
1 0.111836
2 0.100765
3 0.0975016
4 0.310103
420 4
1 0.115882
2 0.102089
3 0.0990451
4 0.317015
430 4
1 0.117789
2 0.103889
3 0.0998609
4 0.32154
440 4
1 0.118119
2 0.107665
3 0.102328
4 0.328111
450 4
1 0.117852
2 0.110315
3 0.107174
4 0.335341
460 4
1 0.118103
2 0.109726
3 0.110616
4 0.338445
470 4
1 0.12034
2 0.106302
3 0.1107
4 0.337343
480 4
1 0.121829
2 0.100826
3 0.108586
4 0.331241
490 4
1 0.12082
2 0.0979504
3 0.106867
4 0.325638
500 4
1 0.118707
2 0.0990603
3 0.107892
4 0.325659
510 4
1 0.117776
2 0.102712
3 0.108285
4 0.328772
520 4
1 0.116827
2 0.107203
3 0.104991
4 0.329021
530 4
1 0.113809
2 0.111745
3 0.100657
4 0.32621
540 4
1 0.113025
2 0.115544
3 0.0994119
4 0.327981
550 4
1 0.114991
2 0.117552
3 0.100083
4 0.332626
560 4
1 0.117653
2 0.118172
3 0.100901
4 0.336726
570 4
1 0.120449
2 0.117894
3 0.103481
4 0.341824
580 4
1 0.122828
2 0.117686
3 0.106883
4 0.347398
590 4
1 0.125185
2 0.118093
3 0.109605
4 0.352882
600 4
1 0.126618
2 0.119813
3 0.111049
4 0.35748
610 4
1 0.127755
2 0.122184
3 0.11083
4 0.36077
620 4
1 0.129136
2 0.123576
3 0.110049
4 0.36276
630 4
1 0.131869
2 0.123486
3 0.109473
4 0.364828
640 4
1 0.136308
2 0.120948
3 0.109031
4 0.366287
650 4
1 0.138454
2 0.118414
3 0.108126
4 0.364994
660 4
1 0.137178
2 0.118693
3 0.10624
4 0.362111
670 4
1 0.136529
2 0.120505
3 0.106279
4 0.363312
680 4
1 0.137215
2 0.123383
3 0.108352
4 0.368951
690 4
1 0.137577
2 0.125391
3 0.110719
4 0.373687
700 4
1 0.1378
2 0.125026
3 0.112452
4 0.375278
710 4
1 0.137815
2 0.123269
3 0.112478
4 0.373561
720 4
1 0.137423
2 0.121901
3 0.111311
4 0.370634
730 4
1 0.137532
2 0.120154
3 0.11007
4 0.367756
740 4
1 0.140022
2 0.117547
3 0.109465
4 0.367034
750 4
1 0.142109
2 0.116475
3 0.109479
4 0.368062
760 4
1 0.14233
2 0.115741
3 0.109875
4 0.367946
770 4
1 0.140189
2 0.11199
3 0.110431
4 0.36261
780 4
1 0.137417
2 0.107525
3 0.110078
4 0.35502
790 4
1 0.136582
2 0.105775
3 0.109152
4 0.351509
800 4
1 0.136049
2 0.106635
3 0.108156
4 0.350841
810 4
1 0.132622
2 0.1086
3 0.109201
4 0.350423
820 4
1 0.128754
2 0.10836
3 0.111212
4 0.348327
830 4
1 0.12879
2 0.107432
3 0.110625
4 0.346847
840 4
1 0.130271
2 0.107383
3 0.107226
4 0.344879
850 4
1 0.129234
2 0.10793
3 0.103707
4 0.34087
860 4
1 0.126705
2 0.110062
3 0.101117
4 0.337884
870 4
1 0.125624
2 0.115116
3 0.0987555
4 0.339495
880 4
1 0.125401
2 0.119293
3 0.0960049
4 0.340699
890 4
1 0.123379
2 0.119472
3 0.0942088
4 0.33706
900 4
1 0.120964
2 0.118745
3 0.0935117
4 0.333221
910 4
1 0.121514
2 0.118541
3 0.0945045
4 0.334559
920 4
1 0.11967
2 0.118164
3 0.0979325
4 0.335767
930 4
1 0.115963
2 0.117785
3 0.104046
4 0.337794
940 4
1 0.116238
2 0.118792
3 0.10981
4 0.34484
950 4
1 0.119094
2 0.121383
3 0.113381
4 0.353858
960 4
