# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00110239
2 0.0011159
3 0.00109664
4 0.00331492
20 4
1 0.00966031
2 0.00968205
3 0.00952
4 0.0288624
30 4
1 0.0214772
2 0.0215396
3 0.0214092
4 0.064426
40 4
1 0.0306709
2 0.0311388
3 0.0317594
4 0.0935691
50 4
1 0.0372847
2 0.038865
3 0.0391943
4 0.115344
60 4
1 0.0426066
2 0.0447645
3 0.0433287
4 0.1307
70 4
1 0.0478537
2 0.0492082
3 0.0463671
4 0.143429
80 4
1 0.05379
2 0.0530789
3 0.0497517
4 0.156621
90 4
1 0.0608298
2 0.0570488
3 0.0538872
4 0.171766
100 4
1 0.0656281
2 0.0614061
3 0.0573261
4 0.18436
110 4
1 0.0670899
2 0.0654184
3 0.0596423
4 0.192151
120 4
1 0.0672578
2 0.0674285
3 0.0621453
4 0.196832
130 4
1 0.0680773
2 0.0698625
3 0.0650846
4 0.203024
140 4
1 0.0709559
2 0.0729305
3 0.0681108
4 0.211997
150 4
1 0.0741269
2 0.0736961
3 0.0698151
4 0.217638
160 4
1 0.0749988
2 0.073591
3 0.0693537
4 0.217943
170 4
1 0.0735527
2 0.0744852
3 0.0685119
4 0.21655
180 4
1 0.0731868
2 0.075891
3 0.0691283
4 0.218206
190 4
1 0.07449
2 0.0766136
3 0.070748
4 0.221852
200 4
1 0.0767569
2 0.0764888
3 0.0707235
4 0.223969
210 4
1 0.0808222
2 0.0783096
3 0.0728218
4 0.231954
220 4
1 0.0840702
2 0.0833193
3 0.0767013
4 0.244091
230 4
1 0.0841548
2 0.0887276
3 0.0792685
4 0.252151
240 4
1 0.0834528
2 0.0927558
3 0.0819841
4 0.258193
250 4
1 0.0838451
2 0.0972369
3 0.0837023
4 0.264784
260 4
1 0.0842297
2 0.102109
3 0.0833082
4 0.269647
270 4
1 0.0852716
2 0.105788
3 0.0836342
4 0.274694
280 4
1 0.0885404
2 0.107241
3 0.085964
4 0.281746
290 4
1 0.0908573
2 0.106217
3 0.0893978
4 0.286472
300 4
1 0.0906967
2 0.105387
3 0.0924168
4 0.2885
310 4
1 0.0896834
2 0.105924
3 0.0929355
4 0.288543
320 4
1 0.0902224
2 0.106661
3 0.0922253
4 0.289108
330 4
1 0.0927656
2 0.107228
3 0.0913969
4 0.291391
340 4
1 0.0944701
2 0.106288
3 0.091383
4 0.292141
350 4
1 0.0948893
2 0.104284
3 0.0932503
4 0.292423
360 4
1 0.0951347
2 0.103045
3 0.0941893
4 0.292369
370 4
1 0.095686
2 0.104334
3 0.092727
4 0.292746
380 4
1 0.0975487
2 0.106728
3 0.092105
4 0.296381
390 4
1 0.100657
2 0.106087
3 0.0931585
4 0.299902
400 4
1 0.103259
2 0.102921
3 0.0945854
4 0.300765
410 4
1 0.106139
2 0.102402
3 0.0947659
4 0.303308
420 4
1 0.10812
2 0.105971
3 0.0958156
4 0.309906
430 4
1 0.107938
2 0.11037
3 0.0991799
4 0.317488
440 4
1 0.105781
2 0.111955
3 0.102456
4 0.320192
450 4
1 0.10337
2 0.111616
3 0.105607
4 0.320593
460 4
1 0.10468
2 0.112371
3 0.10797
4 0.325021
470 4
1 0.109161
2 0.113377
3 0.108738
4 0.331276
480 4
1 0.112057
2 0.114855
3 0.106696
4 0.333609
490 4
1 0.112589
2 0.118578
3 0.104125
4 0.335292
500 4
1 0.111493
2 0.122841
3 0.101534
4 0.335867
510 4
1 0.110053
2 0.127673
3 0.0991053
4 0.336832
520 4
1 0.109637
2 0.131271
3 0.0985789
4 0.339488
530 4
1 0.112295
2 0.133295
3 0.0995143
4 0.345104
540 4
1 0.11415
2 0.134428
3 0.100476
4 0.349054
550 4
1 0.113927
2 0.131637
3 0.100521
4 0.346085
560 4
1 0.116162
2 0.126616
3 0.099512
4 0.34229
570 4
1 0.119809
2 0.123168
3 0.0975315
4 0.340508
