# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00376843
2 0.00374519
3 0.00386629
4 0.0113799
20 4
1 0.0279446
2 0.0273063
3 0.0275567
4 0.0828076
30 4
1 0.0645721
2 0.0624367
3 0.062385
4 0.189394
40 4
1 0.0940133
2 0.0913234
3 0.0893778
4 0.274714
50 4
1 0.110188
2 0.11132
3 0.103674
4 0.325182
60 4
1 0.118142
2 0.126044
3 0.110991
4 0.355177
70 4
1 0.126951
2 0.139748
3 0.119324
4 0.386022
80 4
1 0.13556
2 0.152855
3 0.133114
4 0.421528
90 4
1 0.142312
2 0.162797
3 0.151031
4 0.45614
100 4
1 0.150335
2 0.170348
3 0.164572
4 0.485254
110 4
1 0.159624
2 0.177246
3 0.170197
4 0.507067
120 4
1 0.166929
2 0.182385
3 0.172125
4 0.521439
130 4
1 0.171809
2 0.185222
3 0.172651
4 0.529682
140 4
1 0.177083
2 0.189038
3 0.175483
4 0.541604
150 4
1 0.18344
2 0.193755
3 0.182072
4 0.559268
160 4
1 0.190276
2 0.197515
3 0.190815
4 0.578606
170 4
1 0.193801
2 0.201865
3 0.200163
4 0.595829
180 4
1 0.193941
2 0.207522
3 0.209038
4 0.610501
190 4
1 0.195367
2 0.210628
3 0.216341
4 0.622336
200 4
1 0.203475
2 0.21305
3 0.221918
4 0.638443
210 4
1 0.216107
2 0.218132
3 0.22569
4 0.65993
220 4
1 0.225211
2 0.222705
3 0.228828
4 0.676744
230 4
1 0.230034
2 0.221646
3 0.234022
4 0.685702
240 4
1 0.2315
2 0.218214
3 0.240945
4 0.690659
250 4
1 0.230069
2 0.215624
3 0.246912
4 0.692605
260 4
1 0.229606
2 0.214751
3 0.251641
4 0.695998
270 4
1 0.234307
2 0.217353
3 0.255091
4 0.706751
280 4
1 0.241808
2 0.220534
3 0.259124
4 0.721466
290 4
1 0.24659
2 0.223221
3 0.26278
4 0.732591
300 4
1 0.245537
2 0.226396
3 0.26752
4 0.739452
310 4
1 0.242322
2 0.22968
3 0.275315
4 0.747316
320 4
1 0.240715
2 0.23122
3 0.286097
4 0.758032
330 4
1 0.241075
2 0.231066
3 0.295591
4 0.767732
340 4
1 0.244254
2 0.230258
3 0.298965
4 0.773477
350 4
1 0.25084
2 0.228677
3 0.298238
4 0.777756
360 4
1 0.259486
2 0.227435
3 0.297374
4 0.784296
370 4
1 0.268058
2 0.229404
3 0.296331
4 0.793793
380 4
1 0.275038
2 0.232694
3 0.297793
4 0.805525
390 4
1 0.281176
2 0.235877
3 0.30114
4 0.818193
400 4
1 0.284405
2 0.239512
3 0.303219
4 0.827136
410 4
1 0.282726
2 0.242668
3 0.303782
4 0.829176
420 4
1 0.27397
2 0.247788
3 0.303661
4 0.825419
430 4
1 0.264949
2 0.254274
3 0.303738
4 0.822962
440 4
1 0.262042
2 0.258356
3 0.306703
4 0.827101
450 4
1 0.265949
2 0.257021
3 0.312204
4 0.835174
460 4
1 0.272214
2 0.253441
3 0.318297
4 0.843952
470 4
1 0.277369
2 0.25305
3 0.323957
4 0.854377
480 4
1 0.279481
2 0.256083
3 0.329837
4 0.865401
490 4
1 0.281853
2 0.259634
3 0.333813
4 0.8753
500 4
1 0.287994
2 0.262884
3 0.333835
4 0.884713
510 4
1 0.295565
2 0.266441
3 0.330434
4 0.89244
520 4
1 0.302473
2 0.269072
3 0.326268
4 0.897814
530 4
1 0.306612
2 0.271402
3 0.324966
4 0.90298
540 4
1 0.30506
2 0.27252
3 0.325924
4 0.903504
550 4
1 0.300055
2 0.272904
3 0.327912
4 0.900871
560 4
1 0.296166
2 0.274258
3 0.329655
4 0.900078
570 4
1 0.295673
2 0.275795
3 0.330535
4 0.902003
580 4
1 0.297646
2 0.274678
3 0.329794
4 0.902118
590 4
1 0.300049
2 0.274008
3 0.328008
4 0.902065
600 4
1 0.298908
2 0.275605
3 0.329216
4 0.903729
610 4
1 0.294338
2 0.277955
3 0.334703
4 0.906996
620 4
1 0.290352
2 0.279387
3 0.341054
4 0.910793
630 4
1 0.289101
2 0.282589
3 0.345149
4 0.916839
640 4
1 0.289744
2 0.288138
3 0.345907
4 0.923789
650 4
1 0.293084
2 0.293632
3 0.343676
4 0.930393
660 4
1 0.298096
2 0.298228
3 0.339492
4 0.935816
670 4
1 0.301829
2 0.301688
3 0.333639
4 0.937156
680 4
1 0.301118
2 0.302821
3 0.329577
4 0.933516
690 4
1 0.296837
2 0.30227
3 0.330321
4 0.929429
700 4
1 0.293955
2 0.301553
3 0.335406
4 0.930915
710 4
1 0.2944
2 0.300088
3 0.340229
4 0.934717
720 4
1 0.297079
2 0.297657
3 0.344915
4 0.939651
730 4
1 0.302194
2 0.29702
3 0.348498
4 0.947712
740 4
1 0.309389
2 0.300172
3 0.348372
4 0.957934
750 4
1 0.315708
2 0.306401
3 0.34581
4 0.967919
760 4
1 0.317732
2 0.313442
3 0.343151
4 0.974325
770 4
1 0.317767
2 0.318108
3 0.341717
4 0.977592
780 4
1 0.321674
2 0.319808
3 0.340342
4 0.981823
790 4
1 0.32847
2 0.322364
3 0.338353
4 0.989186
800 4
1 0.333366
2 0.323792
3 0.336696
4 0.993854
810 4
1 0.332883
2 0.323149
3 0.335447
4 0.991479
820 4
1 0.329174
2 0.321757
3 0.33604
4 0.986972
830 4
1 0.328027
2 0.319907
3 0.33788
4 0.985815
840 4
1 0.330146
2 0.317529
3 0.341785
4 0.98946
850 4
1 0.337426
2 0.314438
3 0.347767
4 0.999631
860 4
1 0.346437
2 0.313648
3 0.35248
4 1.01256
870 4
1 0.350927
2 0.316974
3 0.354546
4 1.02245
880 4
1 0.351183
2 0.320747
3 0.355789
4 1.02772
890 4
1 0.350082
2 0.325675
3 0.357987
4 1.03374
900 4
1 0.351645
2 0.331792
3 0.361026
4 1.04446
910 4
1 0.354516
2 0.33461
3 0.363726
4 1.05285
920 4
1 0.357933
2 0.331269
3 0.367436
4 1.05664
930 4
1 0.361548
2 0.325988
3 0.372574
4 1.06011
940 4
1 0.36217
2 0.326768
3 0.377009
4 1.06595
950 4
1 0.359173
2 0.335469
3 0.378906
4 1.07355
960 4
1 0.354074
2 0.344739
3 0.381164
4 1.07998
970 4
1 0.352642
2 0.347468
3 0.384139
4 1.08425
980 4
1 0.356094
2 0.344131
3 0.385078
4 1.0853
990 4
1 0.359016
2 0.337437
3 0.383341
4 1.07979
1000 4
1 0.354727
2 0.332786
3 0.378229
4 1.06574
1010 4
1 0.346896
2 0.334454
3 0.372602
4 1.05395
1020 4
1 0.341096
2 0.341268
3 0.370352
4 1.05272
1030 4
1 0.336538
2 0.347635
3 0.374661
4 1.05883
1040 4
1 0.334347
2 0.350514
3 0.381801
4 1.06666
1050 4
1 0.335954
2 0.351834
3 0.389719
4 1.07751
1060 4
1 0.33915
2 0.354566
3 0.396365
4 1.09008
1070 4
1 0.341462
2 0.359618
3 0.39769
4 1.09877
1080 4
1 0.346477
2 0.364991
3 0.39715
4 1.10862
1090 4
1 0.354446
2 0.368611
3 0.395367
4 1.11842
1100 4
1 0.363146
2 0.371732
3 0.393194
4 1.12807
1110 4
1 0.369462
2 0.3748
3 0.395107
4 1.13937
1120 4
1 0.370109
2 0.374553
3 0.398428
4 1.14309
1130 4
1 0.369008
2 0.37244
3 0.396951
4 1.1384
1140 4
1 0.369977
2 0.371754
3 0.391673
4 1.1334
1150 4
1 0.372195
2 0.372832
3 0.388475
4 1.1335
1160 4
1 0.377925
2 0.373463
3 0.389333
4 1.14072
1170 4
1 0.383942
2 0.371825
3 0.394801
4 1.15057
1180 4
1 0.387109
2 0.368371
3 0.403035
4 1.15852
1190 4
1 0.386611
2 0.365347
3 0.408305
4 1.16026
1200 4
1 0.384771
2 0.36218
3 0.412715
4 1.15967
1210 4
1 0.385379
2 0.35819
3 0.419768
4 1.16334
1220 4
1 0.38856
2 0.354545
3 0.426937
4 1.17004
1230 4
1 0.392686
2 0.353539
3 0.429506
4 1.17573
1240 4
1 0.39528
2 0.35651
3 0.423908
4 1.1757
1250 4
1 0.395952
2 0.3607
3 0.415786
4 1.17244
1260 4
1 0.393111
2 0.364387
3 0.412911
4 1.17041
1270 4
1 0.387816
2 0.368419
3 0.414712
4 1.17095
1280 4
1 0.386536
2 0.37025
3 0.417015
4 1.1738
1290 4
1 0.388037
2 0.367674
3 0.418571
4 1.17428
1300 4
1 0.389071
2 0.364069
3 0.419056
4 1.1722
1310 4
1 0.388725
2 0.363628
3 0.417402
4 1.16975
1320 4
1 0.388621
2 0.369032
3 0.415719
4 1.17337
1330 4
1 0.389015
2 0.377327
3 0.415241
4 1.18158
1340 4
1 0.389137
2 0.381112
3 0.417926
4 1.18818
1350 4
1 0.390389
2 0.379579
3 0.425728
4 1.1957
1360 4
1 0.391446
2 0.380059
3 0.433383
4 1.20489
1370 4
1 0.391841
2 0.386063
3 0.437348
4 1.21525
1380 4
1 0.393474
2 0.394659
3 0.438467
4 1.2266
1390 4
1 0.396559
2 0.400466
3 0.43761
4 1.23464
1400 4
1 0.399938
2 0.400134
3 0.436469
4 1.23654
1410 4
1 0.400942
2 0.394508
3 0.434747
4 1.2302
1420 4
1 0.40097
2 0.386541
3 0.433943
4 1.22145
1430 4
1 0.40275
2 0.381276
3 0.435465
4 1.21949
1440 4
1 0.405345
2 0.379922
3 0.436351
4 1.22162
1450 4
1 0.407628
2 0.378983
3 0.435999
4 1.22261
1460 4
1 0.407538
2 0.375824
3 0.436305
4 1.21967
1470 4
1 0.404476
2 0.372553
3 0.435252
4 1.21228
1480 4
1 0.400593
2 0.371314
3 0.430917
4 1.20282
1490 4
1 0.398413
2 0.371053
3 0.421964
4 1.19143
1500 4
1 0.399366
2 0.372114
3 0.412204
4 1.18368
1510 4
1 0.402495
2 0.374183
3 0.406308
4 1.18299
1520 4
1 0.406463
2 0.374658
3 0.406613
4 1.18773
1530 4
1 0.409184
2 0.373665
3 0.412252
4 1.1951
1540 4
1 0.409206
2 0.375304
3 0.420789
4 1.2053
1550 4
1 0.407761
2 0.37966
3 0.427902
4 1.21532
1560 4
1 0.407371
2 0.382359
3 0.430999
4 1.22073
1570 4
1 0.40938
2 0.383479
3 0.430942
4 1.2238
1580 4
1 0.412407
2 0.384981
3 0.430903
4 1.22829
1590 4
1 0.413358
2 0.386302
3 0.433128
4 1.23279
1600 4
1 0.411398
2 0.384119
3 0.437322
4 1.23284
1610 4
1 0.406851
2 0.376786
3 0.442371
4 1.22601
1620 4
1 0.401392
2 0.370469
3 0.446315
4 1.21818
1630 4
1 0.398039
2 0.370712
3 0.44668
4 1.21543
1640 4
1 0.399974
2 0.378314
3 0.44117
4 1.21946
1650 4
1 0.40617
2 0.389004
3 0.433035
4 1.22821
1660 4
1 0.409006
2 0.396462
3 0.427286
4 1.23275
1670 4
1 0.407171
2 0.399916
3 0.425043
4 1.23213
1680 4
1 0.403105
2 0.399876
3 0.426147
4 1.22913
1690 4
1 0.397903
2 0.395366
3 0.428387
4 1.22166
1700 4
1 0.394023
2 0.389512
3 0.428665
4 1.2122
1710 4
1 0.392948
2 0.385832
3 0.426104
4 1.20488
1720 4
1 0.394858
2 0.384025
3 0.424492
4 1.20337
1730 4
1 0.399757
2 0.383126
3 0.426983
4 1.20987
1740 4
1 0.405217
2 0.38204
3 0.431401
4 1.21866
1750 4
