# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00381412
2 0.00379349
3 0.00376322
4 0.0113708
20 4
1 0.0276729
2 0.0282072
3 0.0273011
4 0.0831812
30 4
1 0.0636853
2 0.063939
3 0.0610563
4 0.188681
40 4
1 0.0908
2 0.0897069
3 0.086981
4 0.267488
50 4
1 0.103434
2 0.106931
3 0.102268
4 0.312634
60 4
1 0.109388
2 0.122231
3 0.111712
4 0.34333
70 4
1 0.117771
2 0.13691
3 0.120071
4 0.374752
80 4
1 0.127149
2 0.149614
3 0.130171
4 0.406934
90 4
1 0.135073
2 0.159626
3 0.141543
4 0.436242
100 4
1 0.14306
2 0.165485
3 0.151102
4 0.459646
110 4
1 0.151004
2 0.165533
3 0.15999
4 0.476527
120 4
1 0.158696
2 0.163984
3 0.169585
4 0.492265
130 4
1 0.165006
2 0.165018
3 0.177583
4 0.507607
140 4
1 0.171685
2 0.170481
3 0.182614
4 0.52478
150 4
1 0.176104
2 0.17814
3 0.187344
4 0.541589
160 4
1 0.176002
2 0.183864
3 0.191585
4 0.551451
170 4
1 0.175232
2 0.184925
3 0.194959
4 0.555116
180 4
1 0.174404
2 0.183204
3 0.19923
4 0.556838
190 4
1 0.174586
2 0.181979
3 0.204897
4 0.561462
200 4
1 0.175581
2 0.181808
3 0.211127
4 0.568515
210 4
1 0.179502
2 0.18372
3 0.218797
4 0.582019
220 4
1 0.18404
2 0.185741
3 0.229027
4 0.598809
230 4
1 0.186593
2 0.186675
3 0.237935
4 0.611204
240 4
1 0.189067
2 0.190992
3 0.242299
4 0.622358
250 4
1 0.196285
2 0.1998
3 0.243357
4 0.639442
260 4
1 0.207229
2 0.208152
3 0.244186
4 0.659566
270 4
1 0.215733
2 0.213294
3 0.247663
4 0.67669
280 4
1 0.218318
2 0.215255
3 0.251503
4 0.685076
290 4
1 0.217163
2 0.217164
3 0.255376
4 0.689703
300 4
1 0.216232
2 0.219706
3 0.260158
4 0.696097
310 4
1 0.216739
2 0.222332
3 0.265585
4 0.704657
320 4
1 0.217858
2 0.226348
3 0.270046
4 0.714252
330 4
1 0.220391
2 0.23185
3 0.273465
4 0.725706
340 4
1 0.223423
2 0.23497
3 0.275072
4 0.733465
350 4
1 0.225952
2 0.234572
3 0.273256
4 0.73378
360 4
1 0.228207
2 0.233893
3 0.269879
4 0.73198
370 4
1 0.231324
2 0.23384
3 0.26767
4 0.732834
380 4
1 0.235671
2 0.232879
3 0.267438
4 0.735987
390 4
1 0.235922
2 0.233407
3 0.271782
4 0.741111
400 4
1 0.233803
2 0.238915
3 0.277471
4 0.75019
410 4
1 0.233615
2 0.247129
3 0.280087
4 0.760831
420 4
1 0.236623
2 0.253986
3 0.277399
4 0.768008
430 4
1 0.242258
2 0.258726
3 0.273226
4 0.774209
440 4
1 0.246625
2 0.260933
3 0.272069
4 0.779627
450 4
1 0.24527
2 0.260682
3 0.271125
4 0.777076
460 4
1 0.243459
2 0.261326
3 0.268112
4 0.772897
470 4
1 0.24727
2 0.263762
3 0.265721
4 0.776754
480 4
1 0.2535
2 0.265955
3 0.268126
4 0.78758
490 4
1 0.258306
2 0.266285
3 0.274337
4 0.798928
500 4
1 0.26092
2 0.265719
3 0.280432
4 0.807071
510 4
1 0.261142
2 0.26753
3 0.286337
4 0.815009
520 4
1 0.262222
2 0.269276
3 0.293055
4 0.824552
530 4
1 0.264245
2 0.269386
3 0.297353
4 0.830985
540 4
1 0.266517
2 0.267774
3 0.298952
4 0.833242
550 4
1 0.267176
2 0.267056
3 0.298814
4 0.833045
560 4
1 0.264953
2 0.270906
3 0.29631
4 0.83217
570 4
1 0.261859
2 0.277424
3 0.293975
4 0.833258
580 4
1 0.260516
2 0.281173
3 0.295656
4 0.837345
590 4
1 0.261734
2 0.280383
3 0.301702
4 0.843819
600 4
1 0.264529
2 0.277279
3 0.309368
4 0.851176
610 4
1 0.267562
2 0.273825
3 0.316831
4 0.858217
620 4
1 0.26982
2 0.273819
3 0.322797
4 0.866437
630 4
1 0.271615
2 0.277086
3 0.325629
4 0.87433
640 4
1 0.273885
2 0.28119
3 0.326014
4 0.881088
650 4
1 0.275593
2 0.28399
3 0.328165
4 0.887748
660 4
1 0.278813
2 0.285079
3 0.331415
4 0.895307
670 4
1 0.283728
2 0.288308
3 0.33355
4 0.905586
680 4
1 0.288571
2 0.29617
3 0.334091
4 0.918832
690 4
1 0.292272
2 0.305002
3 0.335692
4 0.932967
700 4
1 0.294641
2 0.310145
3 0.340526
4 0.945312
710 4
1 0.298448
2 0.30935
3 0.347631
4 0.955429
720 4
1 0.302084
2 0.306179
3 0.354663
4 0.962925
730 4
1 0.300849
2 0.305701
3 0.359231
4 0.965781
740 4
