# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00452559
2 0.00441151
3 0.00452596
4 0.0134631
20 4
1 0.0310253
2 0.0294483
3 0.0309379
4 0.0914115
30 4
1 0.0695944
2 0.0634728
3 0.0676408
4 0.200708
40 4
1 0.101291
2 0.0900275
3 0.0951942
4 0.286512
50 4
1 0.11789
2 0.108532
3 0.111681
4 0.338104
60 4
1 0.125745
2 0.122317
3 0.123651
4 0.371713
70 4
1 0.137477
2 0.135953
3 0.135595
4 0.409025
80 4
1 0.152865
2 0.150681
3 0.149733
4 0.453279
90 4
1 0.169106
2 0.166003
3 0.16544
4 0.500549
100 4
1 0.18408
2 0.181505
3 0.180432
4 0.546018
110 4
1 0.196727
2 0.191856
3 0.192872
4 0.581454
120 4
1 0.207239
2 0.19683
3 0.202108
4 0.606178
130 4
1 0.217793
2 0.200479
3 0.208288
4 0.62656
140 4
1 0.227375
2 0.202115
3 0.212947
4 0.642437
150 4
1 0.231106
2 0.202524
3 0.217292
4 0.650922
160 4
1 0.230489
2 0.203329
3 0.221165
4 0.654983
170 4
1 0.22914
2 0.203835
3 0.224572
4 0.657547
180 4
1 0.227831
2 0.207532
3 0.228017
4 0.66338
190 4
1 0.226789
2 0.213733
3 0.233519
4 0.674041
200 4
1 0.228664
2 0.219201
3 0.241301
4 0.689166
210 4
1 0.231561
2 0.22431
3 0.249009
4 0.70488
220 4
1 0.233148
2 0.229183
3 0.255741
4 0.718071
230 4
1 0.236257
2 0.233145
3 0.25873
4 0.728131
240 4
1 0.241827
2 0.237642
3 0.257678
4 0.737147
250 4
1 0.249122
2 0.240953
3 0.257062
4 0.747136
260 4
1 0.257415
2 0.243598
3 0.260058
4 0.761071
270 4
1 0.262684
2 0.243688
3 0.264588
4 0.770959
280 4
1 0.266146
2 0.24216
3 0.269462
4 0.777768
290 4
1 0.269248
2 0.244067
3 0.275846
4 0.789162
300 4
1 0.27426
2 0.250366
3 0.284693
4 0.809319
310 4
1 0.280251
2 0.258503
3 0.291716
4 0.83047
320 4
1 0.284397
2 0.266126
3 0.295549
4 0.846071
330 4
1 0.288965
2 0.271468
3 0.297124
4 0.857557
340 4
1 0.290763
2 0.277099
3 0.29675
4 0.864611
350 4
1 0.289009
2 0.283719
3 0.295814
4 0.868543
360 4
1 0.283587
2 0.288571
3 0.295446
4 0.867603
370 4
1 0.275175
2 0.291917
3 0.295462
4 0.862555
380 4
1 0.270141
2 0.292511
3 0.295439
4 0.858091
390 4
1 0.270695
2 0.291225
3 0.29635
4 0.85827
400 4
1 0.270768
2 0.288633
3 0.296603
4 0.856004
410 4
1 0.27077
2 0.285516
3 0.294708
4 0.850995
420 4
1 0.272944
2 0.283005
3 0.291375
4 0.847324
430 4
1 0.275984
2 0.281834
3 0.287605
4 0.845423
440 4
1 0.278381
2 0.282077
3 0.28712
4 0.847578
450 4
1 0.281006
2 0.285205
3 0.29077
4 0.85698
460 4
1 0.285873
2 0.290509
3 0.296895
4 0.873277
470 4
1 0.292802
2 0.296001
3 0.304568
4 0.893371
480 4
1 0.297967
2 0.299825
3 0.313683
4 0.911475
490 4
1 0.299459
2 0.304582
3 0.324369
4 0.928409
500 4
1 0.301554
2 0.312069
3 0.332807
4 0.946429
510 4
1 0.30926
2 0.319504
3 0.335147
4 0.963911
520 4
1 0.314646
2 0.326663
3 0.336769
4 0.978078
530 4
1 0.312732
2 0.335149
3 0.343544
4 0.991424
540 4
1 0.308144
2 0.343922
3 0.354615
4 1.00668
550 4
1 0.308685
2 0.349588
3 0.365738
4 1.02401
560 4
1 0.315492
2 0.35206
3 0.374599
4 1.04215
570 4
1 0.322245
2 0.355288
3 0.380428
4 1.05796
580 4
1 0.323883
2 0.359141
3 0.381081
4 1.0641
590 4
1 0.321303
2 0.365192
3 0.379757
4 1.06625
600 4
1 0.317047
2 0.374627
3 0.382891
4 1.07457
610 4
1 0.315118
2 0.384926
3 0.38949
4 1.08953
620 4
1 0.317752
2 0.389171
3 0.39541
4 1.10233
630 4
1 0.323585
2 0.385474
3 0.396846
4 1.1059
640 4
1 0.327626
2 0.379487
3 0.393544
4 1.10066
650 4
1 0.329193
2 0.376829
3 0.39192
4 1.09794
660 4
1 0.329144
2 0.375187
3 0.394161
4 1.09849
670 4
1 0.32608
2 0.371771
3 0.39747
4 1.09532
680 4
1 0.322828
2 0.369608
3 0.400564
4 1.093
690 4
1 0.323574
2 0.371214
3 0.402189
4 1.09698
700 4
1 0.328508
2 0.375688
3 0.402882
4 1.10708
710 4
1 0.336025
2 0.382376
3 0.403762
4 1.12216
720 4
1 0.343738
2 0.388979
3 0.402441
4 1.13516
730 4
1 0.347899
2 0.392457
3 0.400961
4 1.14132
740 4
1 0.348653
2 0.39357
3 0.403552
4 1.14578
750 4
1 0.3503
2 0.396261
3 0.408843
4 1.1554
760 4
1 0.356102
2 0.401379
3 0.415618
4 1.1731
770 4
1 0.363477
2 0.406892
3 0.420525
4 1.19089
780 4
1 0.370258
2 0.409756
3 0.423236
4 1.20325
790 4
1 0.375184
2 0.40838
3 0.425212
4 1.20878
800 4
1 0.378673
2 0.402187
3 0.425903
4 1.20676
810 4
1 0.382297
2 0.393822
3 0.424934
4 1.20105
820 4
1 0.385446
2 0.389691
3 0.42302
4 1.19816
830 4
1 0.384985
2 0.390458
3 0.423475
4 1.19892
840 4
1 0.380459
2 0.396938
3 0.42784
4 1.20524
850 4
1 0.376608
2 0.405193
3 0.434829
4 1.21663
860 4
1 0.379977
2 0.414188
3 0.43931
4 1.23348
870 4
1 0.386515
2 0.423536
3 0.442176
4 1.25223
880 4
1 0.391728
2 0.430065
3 0.445241
4 1.26703
890 4
1 0.397688
2 0.429812
3 0.447807
4 1.27531
900 4
1 0.40184
2 0.426369
3 0.452844
4 1.28105
910 4
1 0.402921
2 0.427574
3 0.461137
