# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00376041
2 0.00376295
3 0.00358778
4 0.0111111
20 4
1 0.0280842
2 0.0270898
3 0.0255556
4 0.0807296
30 4
1 0.0659308
2 0.059703
3 0.0573203
4 0.182954
40 4
1 0.0971006
2 0.0851568
3 0.0830808
4 0.265338
50 4
1 0.112572
2 0.103563
3 0.100671
4 0.316806
60 4
1 0.116204
2 0.117574
3 0.112914
4 0.346691
70 4
1 0.121911
2 0.129925
3 0.124491
4 0.376327
80 4
1 0.131469
2 0.139932
3 0.137279
4 0.408679
90 4
1 0.141039
2 0.148473
3 0.149676
4 0.439189
100 4
1 0.146971
2 0.155628
3 0.158246
4 0.460845
110 4
1 0.15038
2 0.161239
3 0.163845
4 0.475465
120 4
1 0.155282
2 0.166258
3 0.168079
4 0.489618
130 4
1 0.1597
2 0.171777
3 0.172048
4 0.503525
140 4
1 0.162216
2 0.177075
3 0.178519
4 0.51781
150 4
1 0.168004
2 0.18049
3 0.186074
4 0.534567
160 4
1 0.17625
2 0.180656
3 0.192235
4 0.549141
170 4
1 0.184479
2 0.17887
3 0.19609
4 0.559439
180 4
1 0.189121
2 0.179963
3 0.199747
4 0.56883
190 4
1 0.189501
2 0.186113
3 0.203672
4 0.579286
200 4
1 0.189989
2 0.195237
3 0.208154
4 0.59338
210 4
1 0.193865
2 0.20374
3 0.213519
4 0.611124
220 4
1 0.19685
2 0.20924
3 0.218136
4 0.624225
230 4
1 0.197373
2 0.211552
3 0.220529
4 0.629454
240 4
1 0.199435
2 0.211828
3 0.222601
4 0.633864
250 4
1 0.203029
2 0.211992
3 0.228084
4 0.643106
260 4
1 0.204231
2 0.213036
3 0.235464
4 0.65273
270 4
1 0.205729
2 0.215212
3 0.240615
4 0.661556
280 4
1 0.21053
2 0.218424
3 0.242492
4 0.671446
290 4
1 0.219424
2 0.222914
3 0.240772
4 0.68311
300 4
1 0.226665
2 0.22803
3 0.238606
4 0.693301
310 4
1 0.22685
2 0.233309
3 0.239418
4 0.699577
320 4
1 0.220582
2 0.236405
3 0.242844
4 0.699831
330 4
1 0.212879
2 0.234705
3 0.248524
4 0.696107
340 4
1 0.208862
2 0.23263
3 0.255052
4 0.696544
350 4
1 0.211894
2 0.233381
3 0.258924
4 0.704199
360 4
1 0.219305
2 0.236231
3 0.259855
4 0.71539
370 4
1 0.22526
2 0.240433
3 0.260648
4 0.726341
380 4
1 0.227603
2 0.242614
3 0.263348
4 0.733565
390 4
1 0.228825
2 0.242463
3 0.268769
4 0.740057
400 4
1 0.231158
2 0.244384
3 0.272466
4 0.748009
410 4
1 0.234118
2 0.248986
3 0.27531
4 0.758414
420 4
1 0.234537
2 0.253488
3 0.278761
4 0.766785
430 4
1 0.233913
2 0.255365
3 0.280872
4 0.77015
440 4
1 0.236152
2 0.252736
3 0.279792
4 0.768681
450 4
1 0.238897
2 0.248909
3 0.279439
4 0.767244
460 4
1 0.239468
2 0.246896
3 0.283898
4 0.770263
470 4
1 0.239731
2 0.247787
3 0.291282
4 0.778799
480 4
1 0.240891
2 0.250958
3 0.297339
4 0.789188
490 4
1 0.244695
2 0.255271
3 0.30044
4 0.800406
500 4
1 0.248795
2 0.261235
3 0.301514
4 0.811544
510 4
1 0.249886
2 0.2661
3 0.30193
4 0.817916
520 4
1 0.248292
2 0.272118
3 0.302298
4 0.822708
530 4
1 0.247574
2 0.281007
3 0.302416
4 0.830998
540 4
1 0.249037
2 0.288342
3 0.305269
4 0.842649
550 4
1 0.251297
2 0.29012
3 0.311685
4 0.853103
560 4
1 0.252212
2 0.287505
3 0.318803
4 0.85852
570 4
1 0.254539
2 0.283812
3 0.322902
4 0.861253
580 4
1 0.26045
2 0.280487
3 0.324842
4 0.86578
590 4
1 0.268757
2 0.279023
3 0.32696
4 0.87474
600 4
1 0.276379
2 0.280556
3 0.329318
4 0.886253
610 4
1 0.282866
2 0.285606
3 0.329552
4 0.898024
620 4
1 0.28784
2 0.293621
3 0.330392
4 0.911853
630 4
1 0.290517
2 0.300362
3 0.333467
4 0.924345
640 4
1 0.291387
2 0.301652
3 0.334576
4 0.927614
650 4
1 0.289208
2 0.300135
3 0.333073
4 0.922415
660 4
1 0.284129
2 0.297582
3 0.330199
4 0.91191
670 4
1 0.277996
2 0.294257
3 0.328171
4 0.900425
680 4
1 0.272634
2 0.291861
3 0.329745
4 0.89424
690 4
1 0.271577
2 0.289597
3 0.334961
4 0.896136
700 4
1 0.274997
2 0.286818
3 0.3371
4 0.898915
710 4
1 0.277414
2 0.286509
3 0.334321
4 0.898244
720 4
1 0.277069
2 0.287476
3 0.33261
4 0.897154
730 4
1 0.275898
2 0.288989
3 0.334319
4 0.899207
740 4
1 0.276913
2 0.292554
3 0.338222
4 0.90769
750 4
1 0.281096
2 0.296898
3 0.343112
4 0.921106
760 4
1 0.286094
2 0.299155
3 0.347976
4 0.933225
770 4
1 0.290143
2 0.301506
3 0.350715
4 0.942363
780 4
1 0.294113
2 0.306816
3 0.349931
4 0.95086
790 4
1 0.297703
2 0.310807
3 0.349949
4 0.958459
800 4
1 0.299401
2 0.312573
3 0.355539
4 0.967513
810 4
1 0.300023
2 0.314164
3 0.363427
4 0.977613
820 4
1 0.301243
2 0.316067
3 0.366366
4 0.983677
830 4
1 0.304086
2 0.315115
3 0.363309
4 0.98251
840 4
1 0.305419
2 0.310466
3 0.35935
4 0.975236
850 4
1 0.305138
2 0.30512
3 0.358332
4 0.968591
860 4
1 0.306088
2 0.302038
3 0.35737
4 0.965497
870 4
1 0.30924
2 0.303856
3 0.355704
4 0.9688
880 4
1 0.312796
2 0.30848
3 0.354604
4 0.97588
890 4
1 0.315303
2 0.31207
3 0.355992
4 0.983365
900 4
