# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00433395
2 0.00437376
3 0.00422607
4 0.0129338
20 4
1 0.030529
2 0.0300811
3 0.0294292
4 0.0900393
30 4
1 0.0709215
2 0.0671074
3 0.0658588
4 0.203888
40 4
1 0.104878
2 0.0970712
3 0.092189
4 0.294138
50 4
1 0.121083
2 0.117577
3 0.109112
4 0.347773
60 4
1 0.126174
2 0.132321
3 0.123593
4 0.382088
70 4
1 0.134721
2 0.14706
3 0.138422
4 0.420203
80 4
1 0.149879
2 0.162253
3 0.151617
4 0.463749
90 4
1 0.167187
2 0.1762
3 0.162615
4 0.506001
100 4
1 0.182079
2 0.187144
3 0.172838
4 0.542061
110 4
1 0.190313
2 0.192451
3 0.18166
4 0.564425
120 4
1 0.192664
2 0.196683
3 0.188602
4 0.577949
130 4
1 0.191957
2 0.202334
3 0.192153
4 0.586444
140 4
1 0.190958
2 0.210512
3 0.191402
4 0.592872
150 4
1 0.194708
2 0.2181
3 0.191757
4 0.604566
160 4
1 0.202201
2 0.220595
3 0.197449
4 0.620245
170 4
1 0.207908
2 0.223546
3 0.206074
4 0.637529
180 4
1 0.214163
2 0.229173
3 0.214439
4 0.657775
190 4
1 0.221562
2 0.236327
3 0.220238
4 0.678126
200 4
1 0.229162
2 0.245647
3 0.222749
4 0.697558
210 4
1 0.238499
2 0.253765
3 0.224415
4 0.716678
220 4
1 0.247162
2 0.258101
3 0.226381
4 0.731644
230 4
1 0.251242
2 0.260473
3 0.229373
4 0.741089
240 4
1 0.252851
2 0.262412
3 0.23208
4 0.747342
250 4
1 0.255894
2 0.263548
3 0.234853
4 0.754296
260 4
1 0.262033
2 0.264353
3 0.238616
4 0.765002
270 4
1 0.270684
2 0.265092
3 0.242138
4 0.777913
280 4
1 0.276278
2 0.264968
3 0.244852
4 0.786097
290 4
1 0.277645
2 0.266703
3 0.248878
4 0.793227
300 4
1 0.278054
2 0.272514
3 0.254052
4 0.80462
310 4
1 0.281624
2 0.28172
3 0.26188
4 0.825224
320 4
1 0.288878
2 0.288184
3 0.271601
4 0.848662
330 4
1 0.29583
2 0.288064
3 0.281308
4 0.865203
340 4
1 0.300904
2 0.28437
3 0.287526
4 0.872801
350 4
1 0.303359
2 0.281174
3 0.288305
4 0.872839
360 4
1 0.305555
2 0.281732
3 0.283312
4 0.870599
370 4
1 0.311047
2 0.286073
3 0.275028
4 0.872148
380 4
1 0.31638
2 0.291513
3 0.265827
4 0.87372
390 4
1 0.31855
2 0.292642
3 0.261298
4 0.87249
400 4
1 0.314136
2 0.291437
3 0.26691
4 0.872483
410 4
1 0.305874
2 0.292109
3 0.280095
4 0.878079
420 4
1 0.304848
2 0.294869
3 0.29556
4 0.895276
430 4
1 0.310824
2 0.298325
3 0.308101
4 0.91725
440 4
1 0.316191
2 0.303184
3 0.312219
4 0.931594
450 4
1 0.318863
2 0.308377
3 0.308959
4 0.936199
460 4
1 0.321452
2 0.315826
3 0.302947
4 0.940224
470 4
1 0.323075
2 0.326858
3 0.296624
4 0.946558
480 4
1 0.322013
2 0.335353
3 0.293095
4 0.950461
490 4
1 0.319071
2 0.338581
3 0.294351
4 0.952003
500 4
1 0.317227
2 0.340732
3 0.299863
4 0.957823
510 4
1 0.316876
2 0.342049
3 0.30867
4 0.967595
520 4
1 0.316196
2 0.340269
3 0.319421
4 0.975886
530 4
1 0.312186
2 0.337028
3 0.328013
4 0.977226
540 4
1 0.308517
2 0.336383
3 0.327568
4 0.972467
550 4
1 0.307104
2 0.337267
3 0.320485
4 0.964857
560 4
1 0.30455
2 0.337765
3 0.31402
4 0.956335
570 4
1 0.300654
2 0.338944
3 0.311158
4 0.950756
580 4
1 0.301153
2 0.340377
3 0.313134
4 0.954664
590 4
1 0.307368
2 0.342884
3 0.319017
4 0.969269
600 4
1 0.316194
2 0.345462
3 0.329338
4 0.990994
610 4
1 0.326235
2 0.347993
3 0.342174
4 1.0164
620 4
1 0.335412
2 0.347419
3 0.352014
4 1.03484
630 4
1 0.340304
2 0.34792
3 0.356747
4 1.04497
640 4
1 0.339558
2 0.357473
3 0.359585
4 1.05662
650 4
1 0.334617
2 0.373661
3 0.365103
4 1.07338
660 4
1 0.330675
2 0.385598
3 0.373641
4 1.08991
670 4
1 0.331038
2 0.387057
3 0.384065
4 1.10216
680 4
1 0.333435
2 0.383993
3 0.388957
4 1.10638
690 4
1 0.335769
2 0.380754
3 0.382895
4 1.09942
700 4
1 0.334898
2 0.377196
3 0.370805
4 1.0829
710 4
1 0.331341
2 0.373296
3 0.359922
4 1.06456
720 4
1 0.328105
2 0.367937
3 0.356671
4 1.05271
730 4
1 0.328765
2 0.361898
3 0.357494
4 1.04816
740 4
1 0.334446
2 0.35939
3 0.358288
4 1.05212
750 4
1 0.341548
2 0.361747
3 0.35696
4 1.06026
760 4
1 0.345415
2 0.367708
3 0.35405
4 1.06717
770 4
1 0.342824
2 0.374845
3 0.353424
4 1.07109
780 4
1 0.338227
2 0.381852
3 0.356848
4 1.07693
790 4
1 0.338049
2 0.3897
3 0.360276
4 1.08802
800 4
1 0.344035
2 0.395371
3 0.360891
4 1.1003
810 4
1 0.353979
2 0.396362
3 0.363707
4 1.11405
820 4
1 0.364724
2 0.395128
3 0.367836
4 1.12769
830 4
1 0.37567
2 0.394561
3 0.370717
4 1.14095
840 4
1 0.387423
2 0.396273
3 0.373042
4 1.15674
850 4
1 0.39494
2 0.399637
3 0.375717
4 1.17029
860 4
1 0.393327
2 0.40174
3 0.379832
4 1.1749
870 4
1 0.385722
2 0.401023
3 0.38271
4 1.16946
880 4
1 0.379968
2 0.399555
3 0.384546
4 1.16407
890 4
1 0.377806
2 0.3965
3 0.38556
4 1.15987
900 4
1 0.375113
2 0.39305
3 0.389327
4 1.15749
910 4
1 0.372253
2 0.391444
3 0.397549
4 1.16125
920 4
1 0.375292
2 0.391095
3 0.40623
4 1.17262
930 4
1 0.382983
2 0.392425
3 0.411633
4 1.18704
940 4
1 0.389522
2 0.394624
3 0.412344
4 1.19649
950 4
1 0.389544
2 0.398695
3 0.410157
4 1.1984
960 4
1 0.385315
2 0.405427
3 0.408756
4 1.1995
970 4
1 0.382867
2 0.410002
3 0.410281
4 1.20315
980 4
1 0.382002
2 0.413768
3 0.413878
4 1.20965
990 4
1 0.38316
2 0.41755
3 0.41738
4 1.21809
1000 4
1 0.385853
2 0.419472
3 0.420888
4 1.22621
1010 4
1 0.387601
2 0.418346
3 0.423376
4 1.22932
1020 4
1 0.38545
2 0.417295
3 0.424256
4 1.227
1030 4
1 0.379945
2 0.41463
3 0.424278
4 1.21885
1040 4
1 0.378156
2 0.408021
3 0.422733
4 1.20891
1050 4
1 0.379576
2 0.399747
3 0.420381
4 1.1997
1060 4
1 0.382248
2 0.396126
3 0.418381
4 1.19676
1070 4
1 0.38427
2 0.397341
3 0.417837
4 1.19945
1080 4
1 0.385286
2 0.399853
3 0.419241
4 1.20438
1090 4
1 0.38711
2 0.399035
3 0.42185
4 1.20799
1100 4
1 0.391477
2 0.3953
3 0.427357
4 1.21413
1110 4
1 0.396779
2 0.393484
3 0.434065
4 1.22433
1120 4
1 0.39974
2 0.39695
3 0.434782
4 1.23147
1130 4
1 0.400256
2 0.404148
3 0.432642
4 1.23705
1140 4
1 0.402143
2 0.409711
3 0.433389
4 1.24524
1150 4
1 0.404929
2 0.408426
3 0.436473
4 1.24983
1160 4
1 0.405812
2 0.402446
3 0.440078
4 1.24834
1170 4
1 0.40399
2 0.396746
3 0.442615
4 1.24335
1180 4
1 0.399557
2 0.396366
3 0.442709
4 1.23863
1190 4
1 0.397677
2 0.401474
3 0.441276
4 1.24043
1200 4
1 0.397513
2 0.409179
3 0.441767
4 1.24846
1210 4
1 0.404172
2 0.414489
3 0.447111
4 1.26577
1220 4
1 0.41665
2 0.417814
3 0.453113
4 1.28758
1230 4
1 0.426037
2 0.420245
3 0.457169
4 1.30345
1240 4
1 0.429861
2 0.422232
3 0.456944
4 1.30904
1250 4
1 0.429636
2 0.425413
3 0.450284
4 1.30533
1260 4
1 0.429309
2 0.426891
3 0.443647
4 1.29985
1270 4
1 0.431118
2 0.426574
3 0.442461
4 1.30015
1280 4
1 0.438529
2 0.42938
3 0.445193
4 1.3131
1290 4
1 0.443173
2 0.432271
3 0.450572
4 1.32602
1300 4
1 0.445025
2 0.431274
3 0.454846
4 1.33114
1310 4
1 0.446124
2 0.426713
3 0.456963
4 1.3298
1320 4
1 0.443032
2 0.422839
3 0.457134
4 1.32301
1330 4
1 0.441449
2 0.423409
3 0.456121
4 1.32098
1340 4
1 0.439825
2 0.427722
3 0.451873
4 1.31942
1350 4
1 0.441531
2 0.428467
3 0.448184
4 1.31818
1360 4
1 0.442365
2 0.427442
3 0.448753
4 1.31856
1370 4
1 0.442447
2 0.427329
3 0.451617
4 1.32139
1380 4
1 0.443252
2 0.427736
3 0.456702
4 1.32769
1390 4
1 0.441986
2 0.42794
3 0.462942
4 1.33287
1400 4
1 0.443513
2 0.428693
3 0.467797
4 1.34
1410 4
1 0.445326
2 0.432563
3 0.468643
4 1.34653
1420 4
1 0.447319
2 0.439532
3 0.465254
4 1.3521
1430 4
1 0.446338
2 0.445132
3 0.464669
4 1.35614
1440 4
1 0.442045
2 0.4472
3 0.46862
4 1.35786
1450 4
1 0.43687
2 0.4483
3 0.476579
4 1.36175
1460 4
1 0.435302
2 0.452589
3 0.481038
4 1.36893
1470 4
1 0.440294
2 0.459866
3 0.478213
4 1.37837
1480 4
1 0.449114
2 0.463045
3 0.473823
4 1.38598
1490 4
1 0.455589
2 0.462146
3 0.472478
4 1.39021
1500 4
1 0.458767
2 0.463905
3 0.478043
4 1.40071
1510 4
1 0.461053
2 0.470191
3 0.484786
4 1.41603
1520 4
1 0.463865
2 0.477786
3 0.485048
4 1.4267
1530 4
1 0.467008
2 0.485837
3 0.48097
4 1.43381
1540 4
1 0.468512
2 0.493409
3 0.475218
4 1.43714
1550 4
1 0.464999
2 0.497143
3 0.473811
4 1.43595
1560 4
1 0.461495
2 0.493884
3 0.477467
4 1.43285
1570 4
1 0.462934
2 0.48885
3 0.480409
4 1.43219
1580 4
1 0.464623
2 0.487998
3 0.481422
4 1.43404
1590 4
1 0.465493
2 0.490163
3 0.47886
4 1.43452
1600 4
1 0.467134
2 0.491406
3 0.471816
4 1.43036
1610 4
1 0.470727
2 0.489787
3 0.463911
4 1.42443
1620 4
1 0.473046
2 0.484232
3 0.461787
4 1.41906
1630 4
1 0.473333
2 0.478661
3 0.465137
4 1.41713
1640 4
1 0.47441
2 0.475182
3 0.470524
4 1.42012
1650 4
1 0.471962
2 0.471528
3 0.476684
4 1.42017
1660 4
1 0.469304
2 0.469313
3 0.48015
4 1.41877
1670 4
1 0.466653
2 0.473043
3 0.4808
4 1.4205
1680 4
1 0.46656
2 0.483899
3 0.483286
4 1.43375
1690 4
1 0.47366
2 0.494688
3 0.487953
4 1.4563
1700 4
1 0.485537
2 0.5021
3 0.490661
4 1.4783
1710 4
1 0.496462
2 0.504731
3 0.488222
4 1.48941
1720 4
1 0.498487
2 0.498929
3 0.485045
4 1.48246
1730 4
1 0.492853
2 0.489628
3 0.484616
4 1.4671
1740 4
1 0.485432
2 0.484347
3 0.480881
4 1.45066
1750 4
1 0.480106
2 0.487281
3 0.478755
4 1.44614
1760 4
1 0.475991
2 0.493712
3 0.48409
4 1.45379
1770 4
1 0.473603
2 0.495908
3 0.493691
4 1.4632
1780 4
1 0.471163
2 0.49576
3 0.500352
4 1.46727
1790 4
1 0.466807
2 0.497847
3 0.501236
4 1.46589
1800 4
1 0.465245
2 0.501548
3 0.497106
4 1.4639
1810 4
1 0.46722
2 0.502781
3 0.490012
4 1.46001
1820 4
1 0.469388
2 0.499015
3 0.483422
4 1.45182
1830 4
