# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000870105
2 0.000877868
3 0.000916194
4 0.00266417
20 4
1 0.00774311
2 0.00775372
3 0.00782623
4 0.0233231
30 4
1 0.0176413
2 0.0170909
3 0.016815
4 0.0515472
40 4
1 0.0258582
2 0.0248414
3 0.0249238
4 0.0756234
50 4
1 0.0308203
2 0.0327429
3 0.0328933
4 0.0964565
60 4
1 0.0339182
2 0.0388172
3 0.0373865
4 0.110122
70 4
1 0.0379497
2 0.0435664
3 0.0389629
4 0.120479
80 4
1 0.041607
2 0.0480789
3 0.0423559
4 0.132042
90 4
1 0.0450266
2 0.0511931
3 0.0476955
4 0.143915
100 4
1 0.0487155
2 0.0525959
3 0.051807
4 0.153118
110 4
1 0.0528647
2 0.0532737
3 0.0537205
4 0.159859
120 4
1 0.0560985
2 0.0530677
3 0.0554579
4 0.164624
130 4
1 0.0578765
2 0.0539112
3 0.0583374
4 0.170125
140 4
1 0.0597963
2 0.0565722
3 0.0597951
4 0.176164
150 4
1 0.0625435
2 0.0593822
3 0.0587157
4 0.180641
160 4
1 0.065137
2 0.0620063
3 0.0583858
4 0.185529
170 4
1 0.064663
2 0.0632678
3 0.0594391
4 0.18737
180 4
1 0.0632922
2 0.0632567
3 0.0616892
4 0.188238
190 4
1 0.0629769
2 0.0629784
3 0.062981
4 0.188936
200 4
1 0.0631338
2 0.0628498
3 0.0613727
4 0.187356
210 4
1 0.0643184
2 0.0630203
3 0.0601539
4 0.187493
220 4
1 0.0651177
2 0.0634398
3 0.0608126
4 0.18937
230 4
1 0.0662708
2 0.064444
3 0.0639033
4 0.194618
240 4
1 0.0678949
2 0.064672
3 0.0665319
4 0.199099
250 4
1 0.0686962
2 0.0632338
3 0.0668933
4 0.198823
260 4
1 0.0692357
2 0.0627833
3 0.0665791
4 0.198598
270 4
1 0.0700166
2 0.0632527
3 0.0673925
4 0.200662
280 4
1 0.0697878
2 0.0640889
3 0.0685279
4 0.202405
290 4
1 0.0682125
2 0.0642512
3 0.0704671
4 0.202931
300 4
1 0.0676868
2 0.0644512
3 0.0715021
4 0.20364
310 4
1 0.0693277
2 0.0652374
3 0.0706784
4 0.205244
320 4
1 0.0707182
2 0.065683
3 0.0713878
4 0.207789
330 4
1 0.0701665
2 0.0649151
3 0.0743892
4 0.209471
340 4
1 0.06919
2 0.0652017
3 0.0751744
4 0.209566
350 4
1 0.0684903
2 0.0674313
3 0.0746077
4 0.210529
360 4
1 0.0677198
2 0.0691297
3 0.0755444
4 0.212394
370 4
1 0.0668057
2 0.0696491
3 0.0762416
4 0.212696
380 4
1 0.0664793
2 0.0706003
3 0.0764225
4 0.213502
390 4
1 0.0682374
2 0.072012
3 0.0755902
4 0.21584
400 4
1 0.0726002
2 0.0736175
3 0.0740547
4 0.220272
410 4
1 0.0765846
2 0.0764018
3 0.0737248
4 0.226711
420 4
1 0.0776285
2 0.079414
3 0.075877
4 0.23292
430 4
1 0.076377
2 0.0808242
3 0.0788033
4 0.236004
440 4
1 0.0747355
2 0.080072
3 0.0806749
4 0.235482
450 4
1 0.0758712
2 0.079177
3 0.0808074
4 0.235856
460 4
1 0.0793223
2 0.0801991
