# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0029764
2 0.00318824
3 0.00305836
4 0.009223
20 4
1 0.0238208
2 0.0253853
3 0.0240405
4 0.0732466
30 4
1 0.0573292
2 0.0589288
3 0.0561297
4 0.172388
40 4
1 0.0855375
2 0.084298
3 0.0823458
4 0.252181
50 4
1 0.101029
2 0.0989615
3 0.0998697
4 0.29986
60 4
1 0.10896
2 0.106673
3 0.113337
4 0.328971
70 4
1 0.119547
2 0.111288
3 0.125058
4 0.355893
80 4
1 0.131298
2 0.116129
3 0.132929
4 0.380356
90 4
1 0.14169
2 0.12605
3 0.141087
4 0.408826
100 4
1 0.150102
2 0.138009
3 0.149884
4 0.437995
110 4
1 0.155996
2 0.145868
3 0.15669
4 0.458554
120 4
1 0.160134
2 0.148676
3 0.162702
4 0.471512
130 4
1 0.162381
2 0.151965
3 0.168333
4 0.48268
140 4
1 0.162877
2 0.155502
3 0.17751
4 0.495889
150 4
1 0.165366
2 0.157804
3 0.190617
4 0.513788
160 4
1 0.17043
2 0.161549
3 0.202769
4 0.534749
170 4
1 0.178056
2 0.165763
3 0.211739
4 0.555558
180 4
1 0.186165
2 0.168269
3 0.21558
4 0.570013
190 4
1 0.192996
2 0.169182
3 0.215314
4 0.577493
200 4
1 0.19627
2 0.170638
3 0.215571
4 0.582479
210 4
1 0.195535
2 0.174718
3 0.219155
4 0.589408
220 4
1 0.194104
2 0.180061
3 0.223882
4 0.598046
230 4
1 0.194777
2 0.183958
3 0.228389
4 0.607123
240 4
1 0.197267
2 0.187659
3 0.231722
4 0.616647
250 4
1 0.200958
2 0.191398
3 0.236313
4 0.628668
260 4
1 0.207133
2 0.194827
3 0.24522
4 0.647181
270 4
1 0.213992
2 0.199693
3 0.253955
4 0.667641
280 4
1 0.219152
2 0.205099
3 0.259058
4 0.683309
290 4
1 0.221373
2 0.208485
3 0.260034
4 0.689891
300 4
1 0.218177
2 0.209645
3 0.257997
4 0.685819
310 4
1 0.212001
2 0.209729
3 0.256421
4 0.678151
320 4
1 0.206448
2 0.208078
3 0.25859
4 0.673116
330 4
1 0.204781
2 0.206196
3 0.26311
4 0.674087
340 4
1 0.209715
2 0.206377
3 0.266375
4 0.682467
350 4
1 0.217978
2 0.209387
3 0.267029
4 0.694395
360 4
1 0.224986
2 0.213722
3 0.265062
4 0.70377
370 4
1 0.230132
2 0.217527
3 0.263069
4 0.710727
380 4
1 0.233638
2 0.222341
3 0.264857
4 0.720835
390 4
1 0.236803
2 0.228188
3 0.268271
4 0.733262
400 4
1 0.240294
2 0.233293
3 0.269595
4 0.743183
410 4
1 0.242868
2 0.237237
3 0.27144
4 0.751546
420 4
1 0.242516
2 0.239124
3 0.27531
4 0.75695
430 4
1 0.23922
2 0.238519
3 0.277775
4 0.755514
440 4
1 0.237994
2 0.237749
3 0.277234
4 0.752978
450 4
1 0.240797
2 0.239115
3 0.273974
4 0.753887
460 4
1 0.247247
2 0.240465
3 0.271491
4 0.759204
470 4
1 0.256194
2 0.239902
3 0.271979
4 0.768075
480 4
1 0.261606
