# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000735121
2 0.00078961
3 0.000751473
4 0.0022762
20 4
1 0.00709562
2 0.00745581
3 0.00706391
4 0.0216153
30 4
1 0.0167466
2 0.0165623
3 0.0159219
4 0.0492307
40 4
1 0.0250412
2 0.0235411
3 0.0233871
4 0.0719694
50 4
1 0.0299985
2 0.0291005
3 0.0300633
4 0.0891623
60 4
1 0.0325296
2 0.0330717
3 0.036137
4 0.101738
70 4
1 0.0368054
2 0.0353979
3 0.0404246
4 0.112628
80 4
1 0.040952
2 0.0365867
3 0.0417056
4 0.119244
90 4
1 0.0437326
2 0.0401368
3 0.0432057
4 0.127075
100 4
1 0.0455766
2 0.0440805
3 0.0453944
4 0.135051
110 4
1 0.046973
2 0.0456032
3 0.0464269
4 0.139003
120 4
1 0.0481584
2 0.0455238
3 0.0472098
4 0.140892
130 4
1 0.0485828
2 0.0478517
3 0.0482869
4 0.144721
140 4
1 0.0483625
2 0.0510281
3 0.051024
4 0.150415
150 4
1 0.0494265
2 0.0520411
3 0.054783
4 0.156251
160 4
1 0.0516564
2 0.0525943
3 0.0579625
4 0.162213
170 4
1 0.05492
2 0.0539468
3 0.0609733
4 0.16984
180 4
1 0.0579823
2 0.0545286
3 0.0636682
4 0.176179
190 4
1 0.0602861
2 0.0537737
3 0.0651325
4 0.179192
200 4
1 0.0607388
2 0.0537868
3 0.0650259
4 0.179551
210 4
1 0.0606629
2 0.0567179
3 0.0655638
4 0.182945
220 4
1 0.0616428
2 0.0614136
3 0.066391
4 0.189447
230 4
1 0.0629471
2 0.0645281
3 0.0672735
4 0.194749
240 4
1 0.0636615
2 0.0656734
3 0.0679141
4 0.197249
250 4
1 0.0641765
2 0.0655762
3 0.0683958
4 0.198148
260 4
1 0.065051
2 0.0653363
3 0.0703254
4 0.200713
270 4
1 0.0647536
2 0.0664914
3 0.072796
4 0.204041
280 4
1 0.0635103
2 0.0685396
3 0.0738211
4 0.205871
290 4
1 0.0620566
2 0.0693989
3 0.0724569
4 0.203912
300 4
1 0.0597691
2 0.0684421
3 0.0704168
4 0.198628
310 4
1 0.0574973
2 0.0663654
3 0.0691065
4 0.192969
320 4
1 0.0558254
2 0.0637713
3 0.0686812
4 0.188278
330 4
1 0.0555362
2 0.0618144
3 0.0685589
4 0.185909
340 4
1 0.057461
2 0.0611324
3 0.0680159
4 0.186609
350 4
1 0.0604398
2 0.0624371
3 0.0675667
4 0.190444
360 4
1 0.0629021
2 0.0647184
3 0.0669686
4 0.194589
370 4
1 0.0650807
2 0.0664201
3 0.0665774
4 0.198078
380 4
1 0.0662726
2 0.0684087
3 0.068181
4 0.202862
390 4
1 0.0667753
2 0.0703067
3 0.0711424
4 0.208224
400 4
1 0.0678888
2 0.0714516
3 0.0739397
4 0.21328
410 4
1 0.069848
2 0.0720548
3 0.0768308
4 0.218734
420 4
1 0.0716623
2 0.0725665
