# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100111
2 0.00100779
3 0.000974265
4 0.00298316
20 4
1 0.00854671
2 0.0082775
3 0.00818371
4 0.0250079
30 4
1 0.0199102
2 0.0182419
3 0.0179386
4 0.0560907
40 4
1 0.0297194
2 0.0267614
3 0.0253419
4 0.0818227
50 4
1 0.0348461
2 0.0341551
3 0.0329313
4 0.101933
60 4
1 0.0379512
2 0.0407295
3 0.040426
4 0.119107
70 4
1 0.0438937
2 0.0466812
3 0.0470488
4 0.137624
80 4
1 0.0515748
2 0.0510051
3 0.0523397
4 0.15492
90 4
1 0.058385
2 0.0546749
3 0.0564873
4 0.169547
100 4
1 0.0634734
2 0.0573343
3 0.0598877
4 0.180695
110 4
1 0.064657
2 0.0577431
3 0.0620552
4 0.184455
120 4
1 0.0631219
2 0.0587568
3 0.0636507
4 0.185529
130 4
1 0.0606773
2 0.0611429
3 0.0635867
4 0.185407
140 4
1 0.0593817
2 0.0663931
3 0.0617776
4 0.187552
150 4
1 0.0615407
2 0.0716423
3 0.0622924
4 0.195475
160 4
1 0.0650888
2 0.072884
3 0.0664644
4 0.204437
170 4
1 0.0678543
2 0.073852
3 0.0710627
4 0.212769
180 4
1 0.071814
2 0.0750691
3 0.0746398
4 0.221523
190 4
1 0.0753568
2 0.0755919
3 0.0768696
4 0.227818
200 4
1 0.0775682
2 0.0775369
3 0.0782534
4 0.233358
210 4
1 0.0800862
2 0.0798063
3 0.079522
4 0.239414
220 4
1 0.0818501
2 0.0806789
3 0.079287
4 0.241816
230 4
1 0.0824874
2 0.0811955
3 0.078484
4 0.242167
240 4
1 0.0838809
2 0.081826
3 0.0779553
4 0.243662
250 4
1 0.0862904
2 0.0815804
3 0.0781227
4 0.245993
260 4
1 0.0889114
2 0.0816694
3 0.0795412
4 0.250122
270 4
1 0.0913444
2 0.0822136
3 0.0814131
4 0.254971
280 4
1 0.0916998
2 0.082648
3 0.0826159
4 0.256964
290 4
1 0.0901531
2 0.083905
3 0.0833934
4 0.257451
300 4
1 0.0884088
2 0.0851616
3 0.0828086
4 0.256379
310 4
1 0.0889635
2 0.0866015
3 0.0833334
4 0.258898
320 4
1 0.0914903
2 0.0875643
3 0.085678
4 0.264733
330 4
1 0.0934822
2 0.0871725
3 0.0882745
4 0.268929
340 4
