# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00374635
2 0.00387512
3 0.00372609
4 0.0113476
20 4
1 0.027296
2 0.0284303
3 0.0264623
4 0.0821886
30 4
1 0.0624543
2 0.0650161
3 0.058434
4 0.185904
40 4
1 0.0908791
2 0.0942079
3 0.0829841
4 0.268071
50 4
1 0.104559
2 0.112766
3 0.0985299
4 0.315854
60 4
1 0.109898
2 0.123464
3 0.11209
4 0.345452
70 4
1 0.119106
2 0.132648
3 0.127858
4 0.379612
80 4
1 0.130893
2 0.144921
3 0.142949
4 0.418763
90 4
1 0.142216
2 0.158888
3 0.157139
4 0.458243
100 4
1 0.153325
2 0.170387
3 0.169949
4 0.493661
110 4
1 0.16086
2 0.176174
3 0.178548
4 0.515582
120 4
1 0.163267
2 0.176854
3 0.183583
4 0.523704
130 4
1 0.166248
2 0.176003
3 0.186927
4 0.529178
140 4
1 0.174863
2 0.17531
3 0.190848
4 0.541021
150 4
1 0.186244
2 0.17894
3 0.198047
4 0.563231
160 4
1 0.194619
2 0.187478
3 0.205349
4 0.587446
170 4
1 0.198484
2 0.195005
3 0.209046
4 0.602534
180 4
1 0.201937
2 0.19942
3 0.209099
4 0.610456
190 4
1 0.20592
2 0.203943
3 0.208015
4 0.617879
200 4
1 0.207006
2 0.209919
3 0.207826
4 0.624751
210 4
1 0.208975
2 0.215197
3 0.209816
4 0.633989
220 4
1 0.212504
2 0.216867
3 0.213465
4 0.642835
230 4
1 0.212941
2 0.217475
3 0.217292
4 0.647709
240 4
1 0.210133
2 0.223753
3 0.222938
4 0.656825
250 4
1 0.207448
2 0.235417
3 0.230375
4 0.67324
260 4
1 0.20931
2 0.245155
3 0.236296
4 0.69076
270 4
1 0.216539
2 0.24766
3 0.235884
4 0.700083
280 4
1 0.22504
2 0.243547
3 0.234325
4 0.702913
290 4
1 0.227438
2 0.236489
3 0.237281
4 0.701208
300 4
1 0.224531
2 0.232443
3 0.242156
4 0.699131
310 4
1 0.223012
2 0.234795
3 0.246504
4 0.704311
320 4
1 0.222076
2 0.242283
3 0.249341
4 0.7137
330 4
1 0.223268
2 0.251065
3 0.248716
4 0.723049
340 4
1 0.226742
2 0.255616
3 0.245295
4 0.727653
350 4
1 0.231606
2 0.254581
3 0.243276
4 0.729464
360 4
1 0.239247
2 0.251782
3 0.241171
4 0.7322
370 4
1 0.246325
2 0.249251
3 0.238161
4 0.733737
380 4
1 0.249118
2 0.246286
3 0.239211
4 0.734615
390 4
1 0.25024
2 0.244431
3 0.248688
4 0.74336
400 4
1 0.251789
2 0.246019
3 0.258242
4 0.756051
410 4
1 0.252641
2 0.252626
3 0.260456
4 0.765723
420 4
1 0.249505
2 0.261178
3 0.259587
4 0.770271
430 4
1 0.243597
2 0.269598
3 0.257879
4 0.771074
440 4
1 0.239369
2 0.27635
3 0.257464
4 0.773183
450 4
1 0.240014
2 0.280525
3 0.260556
4 0.781095
460 4
1 0.243717
2 0.280993
3 0.266404
4 0.791114
470 4
1 0.248489
2 0.278454
3 0.270323
4 0.797266
480 4
1 0.252919
2 0.275804
3 0.268403
4 0.797126
490 4
1 0.256051
2 0.273562
3 0.265131
4 0.794744
500 4
1 0.25739
2 0.271552
3 0.26595
4 0.794892
510 4
1 0.255717
2 0.269531
3 0.270036
4 0.795284
520 4
1 0.25294
2 0.266466
3 0.275259
4 0.794665
530 4
1 0.251208
2 0.264585
3 0.27806
4 0.793853
540 4
1 0.251832
2 0.265313
3 0.279141
4 0.796286
550 4
1 0.255342
2 0.266598
3 0.281411
4 0.803352
560 4
1 0.262308
2 0.268192
3 0.28203
4 0.812531
570 4
1 0.26881
2 0.273988
3 0.280889
4 0.823687
580 4
1 0.272231
2 0.284583
3 0.279876
4 0.83669
590 4
1 0.272358
2 0.294709
3 0.280089
4 0.847156
600 4
1 0.271655
2 0.299741
3 0.283677
4 0.855072
610 4
1 0.271596
2 0.301447
3 0.291242
4 0.864285
620 4
1 0.273367
2 0.303887
3 0.297806
4 0.875061
630 4
1 0.277671
2 0.308407
3 0.300464
4 0.886542
640 4
1 0.281307
2 0.313888
3 0.30294
4 0.898135
650 4
1 0.282445
2 0.320119
3 0.305327
4 0.907891
660 4
1 0.284937
2 0.324787
3 0.306121
4 0.915845
670 4
1 0.288095
2 0.325324
3 0.307072
4 0.920491
680 4
1 0.288385
2 0.322631
3 0.309283
4 0.920299
690 4
1 0.287124
2 0.317773
3 0.312836
4 0.917734
700 4
1 0.287073
2 0.312679
3 0.319561
4 0.919313
710 4
1 0.288379
2 0.309734
3 0.32562
4 0.923733
720 4
1 0.28922
2 0.3095
3 0.329934
4 0.928654
730 4
1 0.287268
2 0.309542
3 0.334149
4 0.930958
740 4
1 0.283607
2 0.308169
3 0.337123
4 0.928898
750 4
1 0.281983
2 0.308442
3 0.333935
4 0.924359
760 4
1 0.283946
2 0.313725
3 0.326484
4 0.924155
770 4
1 0.287491
2 0.318307
3 0.320226
4 0.926025
780 4
1 0.291075
2 0.318953
3 0.319486
4 0.929514
790 4
1 0.292893
2 0.319419
3 0.322772
4 0.935084
800 4
1 0.295262
2 0.322297
3 0.325954
4 0.943513
810 4
1 0.297506
2 0.325187
3 0.327657
4 0.95035
820 4
1 0.298162
2 0.326938
3 0.327205
4 0.952306
830 4
1 0.298139
2 0.328697
3 0.328045
4 0.954881
840 4
1 0.298292
2 0.329425
3 0.331405
4 0.959122
850 4
1 0.299273
2 0.330035
3 0.331778
4 0.961086
860 4
1 0.301196
2 0.332294
3 0.325879
4 0.959369
870 4
1 0.303063
2 0.334505
3 0.3188
4 0.956368
880 4
1 0.304148
2 0.33579
3 0.317525
4 0.957464
890 4
1 0.306386
2 0.336485
3 0.322889
4 0.96576
900 4
1 0.310156
2 0.338389
3 0.328811
4 0.977357
910 4
1 0.312964
2 0.342287
3 0.333121
4 0.988372
920 4
1 0.314049
2 0.347485
3 0.340223
4 1.00176
930 4
1 0.315488
2 0.351912
3 0.346308
4 1.01371
940 4
1 0.31796
2 0.352833
3 0.35141
4 1.0222
950 4
1 0.321234
2 0.350102
3 0.356915
4 1.02825
960 4
1 0.325046
2 0.348493
3 0.35948
4 1.03302
970 4
1 0.329451
2 0.352235
3 0.357846
4 1.03953
980 4
1 0.333458
2 0.357691
3 0.354725
4 1.04587
990 4
1 0.334798
2 0.361459
3 0.354086
4 1.05034
1000 4
1 0.335834
2 0.364558
3 0.356133
4 1.05653
1010 4
1 0.341231
2 0.36485
3 0.359426
4 1.06551
1020 4
1 0.349841
2 0.360104
3 0.364759
4 1.0747
1030 4
1 0.355482
2 0.352518
3 0.371624
4 1.07962
1040 4
1 0.356117
2 0.344696
3 0.374765
4 1.07558
1050 4
1 0.354446
2 0.338862
3 0.375306
4 1.06861
1060 4
1 0.353722
2 0.338911
3 0.378683
4 1.07132
1070 4
1 0.35259
2 0.343789
3 0.382772
4 1.07915
1080 4
1 0.351808
2 0.349794
3 0.383721
4 1.08532
1090 4
1 0.353987
2 0.352697
3 0.383582
4 1.09027
1100 4
1 0.35799
2 0.351289
3 0.383615
4 1.09289
1110 4
1 0.361969
2 0.351764
3 0.385884
4 1.09962
1120 4
1 0.363201
2 0.353394
3 0.391188
4 1.10778
1130 4
1 0.361051
2 0.356006
3 0.395458
4 1.11251
1140 4
1 0.35809
2 0.360817
3 0.395749
4 1.11466
1150 4
1 0.356307
2 0.3675
3 0.394676
4 1.11848
1160 4
1 0.356335
2 0.373038
3 0.393914
4 1.12329
1170 4
1 0.358186
2 0.37485
3 0.394524
4 1.12756
1180 4
1 0.360361
2 0.37389
3 0.396912
4 1.13116
1190 4
1 0.363544
2 0.370456
3 0.400359
4 1.13436
1200 4
1 0.3667
2 0.366786
3 0.4047
4 1.13819
1210 4
1 0.36696
2 0.364143
3 0.405972
4 1.13707
1220 4
1 0.363803
2 0.364093
3 0.402948
4 1.13084
1230 4
1 0.360158
2 0.365944
3 0.397087
4 1.12319
1240 4
1 0.357817
2 0.366222
3 0.391028
4 1.11507
1250 4
1 0.356981
2 0.366994
3 0.388309
4 1.11228
1260 4
1 0.358063
2 0.369224
3 0.390316
4 1.1176
1270 4
1 0.361615
2 0.36967
3 0.391889
4 1.12317
1280 4
1 0.365063
2 0.367563
3 0.388869
4 1.12149
1290 4
1 0.367089
2 0.363393
3 0.383936
4 1.11442
1300 4
1 0.367351
2 0.360587
3 0.381646
4 1.10958
1310 4
1 0.364485
2 0.362338
3 0.383996
4 1.11082
1320 4
1 0.360535
2 0.363546
3 0.388438
4 1.11252
1330 4
1 0.359295
2 0.358974
3 0.391411
4 1.10968
1340 4
1 0.361721
2 0.353781
3 0.39178
4 1.10728
1350 4
1 0.362678
2 0.354928
3 0.389399
4 1.107
1360 4
1 0.359055
2 0.361374
3 0.38637
4 1.1068
1370 4
1 0.355283
2 0.369826
3 0.387044
4 1.11215
1380 4
1 0.354877
2 0.377745
3 0.389447
4 1.12207
1390 4
1 0.360019
2 0.381289
3 0.391846
4 1.13315
1400 4
1 0.366693
2 0.379934
3 0.39583
4 1.14246
1410 4
1 0.369077
2 0.377547
3 0.401108
4 1.14773
1420 4
1 0.36696
2 0.378421
3 0.406311
4 1.15169
1430 4
1 0.363506
2 0.381924
3 0.410272
4 1.1557
1440 4
1 0.362178
2 0.38654
3 0.41297
4 1.16169
1450 4
1 0.366482
2 0.391409
3 0.41152
4 1.16941
1460 4
1 0.372464
2 0.39579
3 0.406713
4 1.17497
1470 4
1 0.375811
2 0.400473
3 0.402669
4 1.17895
1480 4
1 0.374339
2 0.404722
3 0.40598
4 1.18504
1490 4
1 0.37099
2 0.405909
3 0.412518
4 1.18942
1500 4
1 0.368743
2 0.404218
3 0.417163
4 1.19012
1510 4
1 0.369346
2 0.399078
3 0.419102
4 1.18753
1520 4
1 0.37448
2 0.390665
3 0.418261
4 1.18341
1530 4
1 0.382219
2 0.382474
3 0.416324
4 1.18102
1540 4
1 0.388224
2 0.379668
3 0.413628
4 1.18152
1550 4
1 0.388775
2 0.382883
3 0.412532
4 1.18419
1560 4
1 0.387576
2 0.388213
3 0.413219
4 1.18901
1570 4
1 0.3848
2 0.392439
3 0.413484
4 1.19072
1580 4
1 0.37921
2 0.394504
3 0.413823
4 1.18754
1590 4
1 0.371752
2 0.395815
3 0.414965
4 1.18253
1600 4
1 0.365622
2 0.397939
3 0.418082
4 1.18164
1610 4
1 0.362759
2 0.398022
3 0.4219
4 1.18268
1620 4
1 0.362446
2 0.39443
3 0.421059
4 1.17793
1630 4
1 0.363261
2 0.391222
3 0.416197
4 1.17068
1640 4
1 0.362372
2 0.392237
3 0.411296
4 1.1659
1650 4
1 0.358865
2 0.397879
3 0.405139
4 1.16188
1660 4
1 0.357336
2 0.404987
3 0.397916
4 1.16024
1670 4
1 0.360635
2 0.407393
3 0.391635
4 1.15966
1680 4
1 0.365278
2 0.403388
3 0.39016
4 1.15883
1690 4
1 0.365713
2 0.398971
3 0.393695
4 1.15838
1700 4
1 0.363287
2 0.398682
3 0.400726
4 1.1627
1710 4
1 0.363778
2 0.403332
3 0.406647
4 1.17376
1720 4
1 0.368437
2 0.410514
3 0.406899
4 1.18585
1730 4
1 0.374717
2 0.41491
3 0.402614
4 1.19224
1740 4
1 0.381554
2 0.415242
3 0.399048
4 1.19584
1750 4
1 0.385696
2 0.415179
3 0.397992
4 1.19887
1760 4
1 0.385451
2 0.414958
3 0.397459
4 1.19787
1770 4
1 0.381892
2 0.414238
3 0.396555
4 1.19269
1780 4
1 0.378367
2 0.413418
3 0.397387
4 1.18917
1790 4
1 0.374373
2 0.411036
3 0.402298
4 1.18771
1800 4
1 0.369108
2 0.410292
3 0.409518
4 1.18892
1810 4
1 0.367447
2 0.413331
3 0.415785
4 1.19656
1820 4
1 0.371859
2 0.419564
3 0.418916
4 1.21034
1830 4
1 0.378998
2 0.427877
3 0.417974
4 1.22485
1840 4
1 0.385704
2 0.43548
3 0.417334
4 1.23852
1850 4
1 0.393605
2 0.43823
3 0.421733
4 1.25357
1860 4
1 0.400915
2 0.437875
3 0.428992
4 1.26778
1870 4
1 0.404761
2 0.438724
3 0.43475
4 1.27823
1880 4
1 0.406131
2 0.441707
3 0.436756
4 1.28459
1890 4
1 0.407375
2 0.442821
3 0.434306
4 1.2845
1900 4
1 0.408277
2 0.443151
3 0.430619
4 1.28205
1910 4
1 0.409393
2 0.447575
3 0.429738
4 1.28671
1920 4
1 0.412432
2 0.454678
3 0.433347
4 1.30046
1930 4
1 0.417755
2 0.458992
3 0.440707
4 1.31745
1940 4
1 0.424985
2 0.457621
3 0.44917
4 1.33178
1950 4
1 0.43235
2 0.452563
3 0.456103
4 1.34102
1960 4
1 0.43407
2 0.449995
3 0.458609
4 1.34268
1970 4
1 0.429353
2 0.451147
3 0.456453
4 1.33695
1980 4
1 0.421463
2 0.453531
3 0.455172
4 1.33017
1990 4
1 0.414533
2 0.453826
3 0.457083
4 1.32544
2000 4
1 0.412693
2 0.45348
3 0.456838
4 1.32301
2010 4
1 0.415165
2 0.451975
3 0.452958
4 1.3201
2020 4
1 0.417952
2 0.448361
3 0.448749
4 1.31506
2030 4
1 0.418408
2 0.443102
3 0.443787
4 1.3053
2040 4
1 0.418256
2 0.43743
3 0.439351
4 1.29504
2050 4
1 0.42047
2 0.433413
3 0.437779
4 1.29166
2060 4
1 0.422157
2 0.43211
3 0.441222
4 1.29549
2070 4
1 0.422487
2 0.436388
3 0.447232
4 1.30611
2080 4
1 0.423191
2 0.44497
3 0.452053
4 1.32021
2090 4
1 0.423313
2 0.452719
3 0.454241
4 1.33027
2100 4
1 0.425882
2 0.454716
3 0.450915
4 1.33151
2110 4
1 0.430557
2 0.451643
3 0.445288
4 1.32749
2120 4
1 0.435102
2 0.450561
3 0.443296
4 1.32896
2130 4
1 0.439469
2 0.456002
3 0.446435
4 1.34191
2140 4
1 0.443313
2 0.465778
3 0.452507
4 1.3616
2150 4
1 0.445727
2 0.473738
3 0.458647
4 1.37811
2160 4
1 0.447603
2 0.477127
3 0.464057
4 1.38879
2170 4
1 0.449578
2 0.476993
3 0.465571
4 1.39214
2180 4
1 0.448963
2 0.474867
3 0.464408
4 1.38824
2190 4
1 0.445421
2 0.473806
3 0.46343
4 1.38266
2200 4
1 0.441618
2 0.474268
3 0.461242
4 1.37713
2210 4
1 0.440242
2 0.472209
3 0.458412
4 1.37086
2220 4
1 0.441422
2 0.468402
3 0.456301
4 1.36612
2230 4
1 0.442511
2 0.465144
3 0.458632
4 1.36629
2240 4
1 0.442031
2 0.464221
3 0.465373
4 1.37162
2250 4
1 0.441412
2 0.466345
3 0.469978
4 1.37774
2260 4
1 0.441903
2 0.468409
3 0.468698
4 1.37901
2270 4
1 0.444496
2 0.467237
3 0.463809
4 1.37554
2280 4
1 0.447379
2 0.464308
3 0.458612
4 1.3703
2290 4
1 0.447199
2 0.464644
3 0.45283
4 1.36467
2300 4
1 0.442116
2 0.467304
3 0.447139
4 1.35656
2310 4
1 0.436399
2 0.469524
3 0.445019
4 1.35094
2320 4
1 0.433735
2 0.472352
3 0.449318
4 1.3554
2330 4
1 0.43329
2 0.473653
3 0.458717
4 1.36566
2340 4
1 0.435168
2 0.473481
3 0.465972
4 1.37462
2350 4
1 0.4404
2 0.473453
3 0.465877
4 1.37973
2360 4
1 0.447175
2 0.471227
3 0.463182
4 1.38158
2370 4
1 0.452385
2 0.467738
3 0.462084
4 1.38221
2380 4
1 0.451894
2 0.467455
3 0.46376
4 1.38311
2390 4
1 0.445149
2 0.471576
3 0.466879
4 1.3836
2400 4
1 0.436932
2 0.479065
3 0.468865
4 1.38486
2410 4
1 0.431478
2 0.485668
3 0.468602
4 1.38575
2420 4
1 0.43061
2 0.487556
3 0.464622
4 1.38279
2430 4
1 0.433739
2 0.486159
3 0.455822
4 1.37572
2440 4
1 0.436909
2 0.483917
3 0.444928
4 1.36575
2450 4
1 0.43706
2 0.481548
3 0.437492
4 1.3561
2460 4
1 0.434542
2 0.480254
3 0.438648
4 1.35344
2470 4
1 0.432821
2 0.481791
3 0.445509
4 1.36012
2480 4
1 0.434425
2 0.486354
3 0.451574
4 1.37235
2490 4
1 0.438094
2 0.489826
3 0.454033
4 1.38195
2500 4
1 0.441578
2 0.49092
3 0.454147
4 1.38664
2510 4
1 0.444624
2 0.493454
3 0.45193
4 1.39001
2520 4
1 0.447516
2 0.49795
3 0.44748
4 1.39295
2530 4
1 0.447855
2 0.503764
3 0.442359
4 1.39398
2540 4
1 0.446983
2 0.50639
3 0.437381
4 1.39075
2550 4
1 0.448608
2 0.502021
3 0.436033
4 1.38666
2560 4
1 0.453989
2 0.494751
