# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00086353
2 0.000902774
3 0.000873094
4 0.0026394
20 4
1 0.00791073
2 0.0080185
3 0.00754072
4 0.02347
30 4
1 0.0184963
2 0.017856
3 0.0167442
4 0.0530965
40 4
1 0.0272926
2 0.0261907
3 0.0242429
4 0.0777262
50 4
1 0.0330419
2 0.0335388
3 0.0309734
4 0.0975541
60 4
1 0.036329
2 0.0388249
3 0.0363908
4 0.111545
70 4
1 0.0398835
2 0.0429612
3 0.0403732
4 0.123218
80 4
1 0.044145
2 0.0470348
3 0.043891
4 0.135071
90 4
1 0.0485511
2 0.0505394
3 0.0475009
4 0.146591
100 4
1 0.0521397
2 0.0538301
3 0.0513399
4 0.15731
110 4
1 0.0541869
2 0.0552396
3 0.0542278
4 0.163654
120 4
1 0.055472
2 0.0535833
3 0.055427
4 0.164482
130 4
1 0.0558686
2 0.052856
3 0.0563204
4 0.165045
140 4
1 0.0563507
2 0.0540416
3 0.0580573
4 0.16845
150 4
1 0.0577084
2 0.0561084
3 0.0590959
4 0.172913
160 4
1 0.0605654
2 0.058874
3 0.0601905
4 0.17963
170 4
1 0.0625502
2 0.0616274
3 0.0602226
4 0.1844
180 4
1 0.063323
2 0.0625787
3 0.0604886
4 0.18639
190 4
1 0.064877
2 0.0611424
3 0.0622749
4 0.188294
200 4
1 0.0665845
2 0.0602957
3 0.0652609
4 0.192141
210 4
1 0.0668906
2 0.061371
3 0.0673602
4 0.195622
220 4
1 0.0659853
2 0.0641637
3 0.0685171
4 0.198666
230 4
1 0.0642338
2 0.0674479
3 0.0691522
4 0.200834
240 4
1 0.06274
2 0.0694689
3 0.0702819
4 0.202491
250 4
1 0.0628008
2 0.0705135
3 0.0717657
4 0.20508
260 4
1 0.0647728
2 0.0712852
3 0.0721569
4 0.208215
270 4
1 0.0680461
2 0.0710361
3 0.0696629
4 0.208745
280 4
1 0.071629
2 0.0701759
3 0.0667102
4 0.208515
290 4
1 0.0734843
2 0.0712651
3 0.0653105
4 0.21006
300 4
1 0.0731896
2 0.0744805
3 0.0658403
4 0.21351
310 4
1 0.0719216
2 0.0774698
3 0.0683811
4 0.217772
320 4
1 0.0702751
2 0.0779211
3 0.072134
4 0.22033
330 4
1 0.0687312
2 0.076664
3 0.0753763
4 0.220772
340 4
1 0.0679409
2 0.075775
3 0.0771888
4 0.220905
350 4
1 0.0679562
2 0.076407
3 0.0774858
4 0.221849
360 4
1 0.0670423
2 0.0767991
3 0.0758273
4 0.219669
370 4
1 0.0668286
2 0.076203
3 0.0746676
4 0.217699
380 4
1 0.0689428
2 0.0757689
3 0.0754203
4 0.220132
390 4
1 0.0709719
2 0.0767256
3 0.0763567
4 0.224054
400 4
1 0.0721493
2 0.0787882
3 0.0760393
4 0.226977
410 4
1 0.0734041
2 0.0810261
3 0.0749051
4 0.229335
420 4
1 0.0747363
2 0.082927
3 0.074288
4 0.231951
430 4
1 0.0753644
2 0.0849229
3 0.0736169
4 0.233904
440 4
1 0.0759467
2 0.0878202
3 0.0723844
4 0.236151
450 4
1 0.076354
2 0.0892457
3 0.0710349
4 0.236635
460 4
1 0.0761672
2 0.0870966
3 0.0709618
4 0.234226
470 4
1 0.0753222
2 0.0830848
3 0.0709086
4 0.229315
480 4
1 0.0727542
2 0.0785611
3 0.071553
4 0.222868
490 4
1 0.0705216
2 0.0760559
3 0.0720657
4 0.218643
500 4
1 0.0709076
2 0.0759193
3 0.0705972
4 0.217424
510 4
1 0.07306
2 0.0768321
3 0.069724
4 0.219616
520 4
1 0.0760189
2 0.0786109
3 0.070612
4 0.225242
530 4
1 0.0776745
2 0.0802475
3 0.0711605
4 0.229082
540 4
1 0.0777867
2 0.0819107
3 0.0711686
4 0.230866
550 4
1 0.0766225
2 0.0823179
3 0.0717583
4 0.230699
560 4
1 0.0745232
2 0.0813342
3 0.0724573
4 0.228315
570 4
1 0.0727005
2 0.079563
3 0.0729812
4 0.225245
580 4
1 0.0728423
2 0.0774346
3 0.0740717
4 0.224349
590 4
1 0.0745924
2 0.0761827
3 0.0763761
4 0.227151
600 4
1 0.0757035
2 0.0774777
3 0.0790886
4 0.23227
610 4
1 0.07598
2 0.0811486
3 0.0812906
4 0.238419
620 4
1 0.0770106
2 0.0841349
3 0.0833825
4 0.244528
630 4
1 0.0781534
2 0.0846725
3 0.0844367
4 0.247263
640 4
1 0.0780566
2 0.0842883
3 0.0849437
4 0.247289
650 4
1 0.0767697
2 0.0854624
3 0.0855012
4 0.247733
660 4
1 0.0758562
2 0.0870541
3 0.0854959
4 0.248406
670 4
1 0.0773596
2 0.0874791
3 0.0857727
4 0.250611
680 4
1 0.0800438
2 0.0884267
3 0.0867149
4 0.255185
690 4
1 0.0815172
2 0.0901767
3 0.0885496
4 0.260244
700 4
1 0.0822163
2 0.0910094
3 0.0915562
4 0.264782
710 4
1 0.0820419
2 0.0893462
3 0.0944642
4 0.265852
720 4
1 0.0820895
2 0.0883686
3 0.0948872
4 0.265345
730 4
1 0.0821782
2 0.0898111
3 0.0911246
4 0.263114
740 4
1 0.0818556
2 0.0924735
3 0.0862207
4 0.26055
750 4
1 0.080872
2 0.0937812
3 0.083704
4 0.258357
760 4
1 0.0801986
2 0.0923558
3 0.0826552
4 0.25521
770 4
1 0.0805029
2 0.0883958
3 0.0823791
4 0.251278
780 4
1 0.081329
2 0.0838355
3 0.0836245
4 0.248789
790 4
1 0.0821573
2 0.0820745
3 0.0850815
4 0.249313
800 4
1 0.0819546
2 0.0832516
3 0.0867613
4 0.251967
810 4
1 0.080021
2 0.0859525
3 0.0887499
4 0.254723
820 4
