# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00375685
2 0.00369788
3 0.00356164
4 0.0110164
20 4
1 0.027398
2 0.027325
3 0.0254997
4 0.0802227
30 4
1 0.0611894
2 0.0633095
3 0.0578584
4 0.182357
40 4
1 0.0877179
2 0.0899825
3 0.0852271
4 0.262928
50 4
1 0.102597
2 0.104834
3 0.104646
4 0.312076
60 4
1 0.110081
2 0.114942
3 0.119164
4 0.344187
70 4
1 0.119879
2 0.126104
3 0.133095
4 0.379079
80 4
1 0.132214
2 0.139205
3 0.143521
4 0.41494
90 4
1 0.143486
2 0.151435
3 0.149255
4 0.444176
100 4
1 0.153879
2 0.160863
3 0.153361
4 0.468103
110 4
1 0.161819
2 0.165149
3 0.160187
4 0.487156
120 4
1 0.166208
2 0.166181
3 0.169468
4 0.501857
130 4
1 0.169577
2 0.166167
3 0.177053
4 0.512797
140 4
1 0.172322
2 0.168154
3 0.185292
4 0.525768
150 4
1 0.174524
2 0.172121
3 0.195449
4 0.542094
160 4
1 0.178673
2 0.176644
3 0.203631
4 0.558948
170 4
1 0.18492
2 0.182188
3 0.208588
4 0.575696
180 4
1 0.19074
2 0.186905
3 0.21075
4 0.588395
190 4
1 0.196575
2 0.189921
3 0.21245
4 0.598946
200 4
1 0.203777
2 0.1919
3 0.213668
4 0.609345
210 4
1 0.209688
2 0.191933
3 0.213877
4 0.615499
220 4
1 0.212568
2 0.191747
3 0.215198
4 0.619513
230 4
1 0.212213
2 0.19309
3 0.218283
4 0.623586
240 4
1 0.2116
2 0.199215
3 0.223106
4 0.633921
250 4
1 0.213252
2 0.20841
3 0.229529
4 0.651191
260 4
1 0.214581
2 0.216307
3 0.235175
4 0.666063
270 4
1 0.214729
2 0.221502
3 0.238762
4 0.674993
280 4
1 0.218693
2 0.224097
3 0.240016
4 0.682806
290 4
1 0.227885
2 0.227085
3 0.238704
4 0.693674
300 4
1 0.238012
2 0.230908
3 0.237548
4 0.706467
310 4
1 0.244898
2 0.233204
3 0.237559
4 0.715661
320 4
1 0.248544
2 0.235277
3 0.238152
4 0.721973
330 4
1 0.252079
2 0.236263
3 0.241011
4 0.729353
340 4
1 0.25673
2 0.235238
3 0.244468
4 0.736436
350 4
1 0.258272
2 0.236031
3 0.246896
4 0.741198
360 4
1 0.25511
2 0.239615
3 0.250314
4 0.745039
370 4
1 0.253348
2 0.241631
3 0.255093
4 0.750072
380 4
1 0.256874
2 0.241077
3 0.259099
4 0.757051
390 4
1 0.264994
2 0.240598
3 0.259939
4 0.76553
400 4
1 0.274371
2 0.24315
3 0.256631
4 0.774152
410 4
1 0.281195
2 0.249055
3 0.251664
4 0.781914
420 4
1 0.284876
2 0.25368
3 0.248415
4 0.786971
430 4
1 0.285206
2 0.254918
3 0.24865
4 0.788774
440 4
1 0.283207
2 0.25576
3 0.250539
4 0.789505
450 4
1 0.28104
2 0.256731
3 0.253871
4 0.791642
460 4
1 0.280915
2 0.258912
3 0.260159
4 0.799986
470 4
1 0.282976
2 0.264456
3 0.268865
4 0.816297
480 4
1 0.286344
2 0.272631
3 0.275556
4 0.83453
490 4
1 0.289421
2 0.280038
3 0.277653
4 0.847112
500 4
1 0.292601
2 0.281021
3 0.27519
4 0.848811
510 4
1 0.295493
2 0.278992
3 0.271216
4 0.845701
520 4
1 0.299094
2 0.282152
3 0.267536
4 0.848782
530 4
1 0.298841
2 0.288104
3 0.266498
4 0.853443
540 4
1 0.293601
2 0.291886
3 0.270407
4 0.855894
550 4
1 0.285002
2 0.294191
3 0.275104
4 0.854297
560 4
1 0.27595
2 0.297682
3 0.277938
4 0.851571
570 4
1 0.272779
2 0.298585
3 0.279333
4 0.850698
580 4
1 0.278793
2 0.292759
3 0.280067
4 0.851619
590 4
1 0.286349
2 0.286007
3 0.28256
4 0.854915
600 4
1 0.291821
2 0.284974
3 0.286779
4 0.863575
610 4
1 0.297276
2 0.287563
3 0.290944
4 0.875784
620 4
1 0.302568
2 0.292135
3 0.293805
4 0.888508
630 4
1 0.306698
2 0.296744
3 0.293782
4 0.897224
640 4
1 0.3092
2 0.300073
3 0.292255
4 0.901527
650 4
1 0.309417
2 0.303211
3 0.293318
4 0.905947
660 4
1 0.30855
2 0.305889
3 0.29824
4 0.912679
670 4
1 0.307282
2 0.307912
3 0.303133
4 0.918327
680 4
1 0.308805
2 0.310406
3 0.306092
4 0.925304
690 4
1 0.310036
2 0.31418
3 0.308317
4 0.932533
700 4
1 0.307513
2 0.318626
3 0.310767
4 0.936905
710 4
1 0.304867
2 0.325773
3 0.311552
4 0.942192
720 4
1 0.30823
2 0.333276
3 0.311139
4 0.952644
730 4
1 0.315637
2 0.33423
3 0.310837
4 0.960704
740 4
1 0.321486
2 0.332611
3 0.309307
4 0.963404
750 4
1 0.327014
2 0.334363
3 0.308867
4 0.970245
760 4
1 0.330574
2 0.335428
3 0.311236
4 0.977238
770 4
1 0.33053
2 0.336005
3 0.316544
4 0.983079
780 4
1 0.327266
2 0.339246
3 0.324029
4 0.990541
790 4
1 0.324781
2 0.341856
3 0.330155
4 0.996792
800 4
1 0.327053
2 0.344647
3 0.334284
4 1.00598
810 4
1 0.334238
2 0.346252
3 0.337653
4 1.01814
820 4
1 0.342642
2 0.34352
3 0.341402
4 1.02756
830 4
1 0.34859
2 0.339259
3 0.343038
