# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100878
2 0.00103331
3 0.000956735
4 0.00299883
20 4
1 0.00854698
2 0.00837954
3 0.00779231
4 0.0247188
30 4
1 0.0194518
2 0.0176163
3 0.0176366
4 0.0547047
40 4
1 0.02785
2 0.025625
3 0.0266576
4 0.0801327
50 4
1 0.0332109
2 0.0346718
3 0.0342174
4 0.1021
60 4
1 0.0375091
2 0.0422395
3 0.0388121
4 0.118561
70 4
1 0.0438983
2 0.0477409
3 0.0433501
4 0.134989
80 4
1 0.0514403
2 0.0525139
3 0.0489569
4 0.152911
90 4
1 0.057204
2 0.056175
3 0.0523251
4 0.165704
100 4
1 0.0605153
2 0.0589234
3 0.0537595
4 0.173198
110 4
1 0.0615939
2 0.0605386
3 0.0561987
4 0.178331
120 4
1 0.0610213
2 0.0617388
3 0.059339
4 0.182099
130 4
1 0.0601935
2 0.0639833
3 0.0592307
4 0.183407
140 4
1 0.061907
2 0.0654552
3 0.059753
4 0.187115
150 4
1 0.0656096
2 0.0657061
3 0.06212
4 0.193436
160 4
1 0.0677894
2 0.0656676
3 0.0635639
4 0.197021
170 4
1 0.0674059
2 0.065997
3 0.0648945
4 0.198297
180 4
1 0.0659598
2 0.0662358
3 0.0656089
4 0.197805
190 4
1 0.0655141
2 0.0662041
3 0.0661083
4 0.197827
200 4
1 0.0661771
2 0.067524
3 0.0664246
4 0.200126
210 4
1 0.0675781
2 0.0695637
3 0.0659114
4 0.203053
220 4
1 0.0689521
2 0.0702713
3 0.0678765
4 0.2071
230 4
1 0.071041
2 0.0711457
3 0.0707347
4 0.212921
240 4
1 0.075429
2 0.0728168
3 0.0715232
4 0.219769
250 4
1 0.0805544
2 0.0746439
3 0.0725946
4 0.227793
260 4
1 0.0828445
2 0.0784673
3 0.0758951
4 0.237207
270 4
1 0.0834363
2 0.0831552
3 0.0794515
4 0.246043
280 4
1 0.0838943
2 0.0853477
3 0.0813033
4 0.250545
290 4
1 0.0853297
2 0.085486
3 0.0812484
4 0.252064
300 4
1 0.0883088
2 0.0860233
3 0.081141
4 0.255473
310 4
1 0.0919695
2 0.0868536
3 0.0801014
4 0.258924
320 4
1 0.0915783
2 0.0884567
3 0.0791782
4 0.259213
330 4
1 0.0885736
2 0.0905878
3 0.0809495
4 0.260111
340 4
1 0.0865889
2 0.0925001
3 0.0842081
4 0.263297
350 4
1 0.0861261
2 0.0949533
3 0.0869906
4 0.26807
360 4
1 0.085741
2 0.0973039
3 0.0885995
4 0.271644
370 4
1 0.0869725
2 0.0965533
3 0.0897229
4 0.273249
380 4
1 0.0884692
2 0.0934395
3 0.0911469
4 0.273056
390 4
1 0.0892275
2 0.0912095
3 0.0922434
4 0.27268
400 4
1 0.0912762
2 0.0906532
3 0.0932679
4 0.275197
410 4
1 0.0933187
2 0.0903814
3 0.0925778
4 0.276278
420 4
1 0.0927053
2 0.0903238
3 0.0914493
4 0.274478
430 4
1 0.0900962
2 0.0902909
3 0.0916517
4 0.272039
440 4
1 0.0882312
2 0.089141
3 0.0920492
4 0.269421
450 4
1 0.0885174
2 0.0868272
3 0.0913953
4 0.26674
460 4
1 0.0900542
2 0.0851245
3 0.0901307
4 0.265309
470 4
1 0.0917885
2 0.0859875
3 0.0891353
4 0.266911
480 4
1 0.0925334
2 0.0898884
3 0.0894605
4 0.271882
490 4
1 0.0913973
2 0.0939172
3 0.0900089
4 0.275323
500 4
1 0.0893148
2 0.0937855
3 0.0907081
4 0.273808
510 4
1 0.0876788
2 0.0915423
3 0.0899246
4 0.269146
520 4
1 0.0881632
2 0.089503
3 0.088776
4 0.266442
530 4
1 0.0905236
2 0.0878584
3 0.0896457
4 0.268028
540 4
1 0.093244
2 0.087805
3 0.0922138
4 0.273263
550 4
1 0.0951658
2 0.0892099
3 0.0940196
4 0.278395
560 4
1 0.0968159
2 0.0924302
3 0.0938519
4 0.283098
570 4
1 0.0980323
2 0.0967256
3 0.0916825
4 0.28644
580 4
1 0.0973285
2 0.1002
3 0.0911658
4 0.288694
590 4
1 0.0951312
2 0.101653
3 0.092686
4 0.289471
600 4
1 0.093271
2 0.103181
3 0.0936554
4 0.290107
610 4
1 0.0922836
2 0.104765
3 0.0941165
4 0.291166
620 4
1 0.0929738
2 0.105748
3 0.0950454
4 0.293768
630 4
1 0.0948161
2 0.106771
3 0.0964688
4 0.298056
640 4
1 0.0956378
2 0.108863
3 0.0972889
4 0.301789
650 4
1 0.0955932
2 0.110158
3 0.0962681
4 0.302019
660 4
1 0.0961644
2 0.109611
3 0.0952759
4 0.301051
670 4
