# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00449344
2 0.00456136
3 0.00431913
4 0.0133739
20 4
1 0.030288
2 0.031099
3 0.02887
4 0.090257
30 4
1 0.0657051
2 0.0670476
3 0.0641885
4 0.196941
40 4
1 0.0931789
2 0.0954997
3 0.0893481
4 0.278027
50 4
1 0.110551
2 0.118027
3 0.100777
4 0.329355
60 4
1 0.120828
2 0.136729
3 0.110222
4 0.367779
70 4
1 0.131396
2 0.15187
3 0.122568
4 0.405833
80 4
1 0.144831
2 0.164474
3 0.138023
4 0.447328
90 4
1 0.157248
2 0.173652
3 0.155028
4 0.485928
100 4
1 0.17139
2 0.18081
3 0.168874
4 0.521073
110 4
1 0.185948
2 0.188152
3 0.179806
4 0.553906
120 4
1 0.196969
2 0.1973
3 0.187286
4 0.581556
130 4
1 0.204737
2 0.206675
3 0.19154
4 0.602952
140 4
1 0.209723
2 0.215005
3 0.194752
4 0.61948
150 4
1 0.212986
2 0.220689
3 0.198613
4 0.632288
160 4
1 0.217054
2 0.224626
3 0.201522
4 0.643202
170 4
1 0.222107
2 0.228474
3 0.203971
4 0.654552
180 4
1 0.22638
2 0.23309
3 0.208983
4 0.668452
190 4
1 0.228515
2 0.238789
3 0.21545
4 0.682754
200 4
1 0.230268
2 0.246107
3 0.221843
4 0.698218
210 4
1 0.237061
2 0.251835
3 0.228357
4 0.717254
220 4
1 0.248212
2 0.252461
3 0.235354
4 0.736027
230 4
1 0.256776
2 0.250559
3 0.241761
4 0.749096
240 4
1 0.258105
2 0.249719
3 0.246988
4 0.754812
250 4
1 0.25556
2 0.253119
3 0.252745
4 0.761424
260 4
1 0.258162
2 0.260742
3 0.257589
4 0.776492
270 4
1 0.265918
2 0.268532
3 0.259333
4 0.793783
280 4
1 0.27191
2 0.273714
3 0.261041
4 0.806665
290 4
1 0.274724
2 0.275961
3 0.266843
4 0.817527
300 4
1 0.27676
2 0.279101
3 0.274419
4 0.83028
310 4
1 0.277867
2 0.283486
3 0.27637
4 0.837722
320 4
1 0.276629
2 0.28936
3 0.271963
4 0.837952
330 4
1 0.274827
2 0.296882
3 0.269966
4 0.841675
340 4
1 0.272515
2 0.304956
3 0.274795
4 0.852265
350 4
1 0.271334
2 0.312801
3 0.281462
4 0.865598
360 4
1 0.269584
2 0.31901
3 0.284128
4 0.872723
370 4
1 0.267162
2 0.320733
3 0.282772
4 0.870667
380 4
1 0.26699
2 0.315239
3 0.280162
4 0.862391
390 4
1 0.27108
2 0.307621
3 0.279655
4 0.858356
400 4
1 0.279209
2 0.303314
3 0.281972
4 0.864495
410 4
1 0.285088
2 0.302536
3 0.287075
4 0.874699
420 4
1 0.284491
2 0.303063
3 0.292688
4 0.880242
430 4
1 0.28126
2 0.307062
3 0.294742
4 0.883064
440 4
1 0.2805
2 0.313955
3 0.296315
4 0.89077
450 4
1 0.285323
2 0.321497
3 0.299629
4 0.906448
460 4
1 0.293809
2 0.326705
3 0.302973
4 0.923487
470 4
1 0.301923
2 0.330428
3 0.306555
4 0.938906
480 4
1 0.305755
2 0.331089
3 0.310563
4 0.947407
490 4
1 0.304595
2 0.329036
3 0.31412
4 0.947752
500 4
1 0.303519
2 0.325937
3 0.315254
4 0.94471
510 4
1 0.303014
2 0.322224
3 0.31766
4 0.942899
520 4
1 0.302459
2 0.318634
3 0.321026
4 0.942119
530 4
1 0.300244
2 0.317668
3 0.325422
4 0.943333
540 4
1 0.297269
2 0.322764
3 0.33098
4 0.951013
550 4
1 0.298795
2 0.334679
3 0.33611
4 0.969583
560 4
1 0.305756
2 0.347041
3 0.341135
4 0.993931
570 4
1 0.314106
2 0.356119
3 0.346313
4 1.01654
580 4
1 0.321685
2 0.362919
3 0.351801
4 1.0364
590 4
1 0.3287
2 0.367063
3 0.354509
4 1.05027
600 4
1 0.330259
2 0.365551
3 0.355181
4 1.05099
610 4
1 0.326021
2 0.362194
3 0.359605
4 1.04782
620 4
1 0.324077
2 0.361479
3 0.367559
4 1.05312
630 4
1 0.327422
2 0.363988
3 0.372878
4 1.06429
640 4
1 0.331877
2 0.367425
3 0.371486
4 1.07079
650 4
1 0.335626
2 0.370402
3 0.368498
4 1.07453
660 4
1 0.336771
2 0.374389
3 0.368856
4 1.08002
670 4
1 0.338293
2 0.379755
3 0.370562
4 1.08861
680 4
1 0.340515
2 0.384392
3 0.373007
4 1.09791
690 4
1 0.340024
2 0.384661
3 0.374236
4 1.09892
700 4
1 0.338639
2 0.382764
3 0.375284
4 1.09669
710 4
1 0.338694
2 0.381878
3 0.375901
4 1.09647
720 4
1 0.341144
2 0.380485
3 0.377598
4 1.09923
730 4
1 0.344815
2 0.380654
3 0.380091
4 1.10556
740 4
1 0.346848
2 0.383232
3 0.381521
4 1.1116
750 4
1 0.346842
2 0.381016
3 0.383689
4 1.11155
760 4
1 0.347134
2 0.372636
3 0.386124
4 1.10589
770 4
1 0.349874
2 0.366826
3 0.383867
4 1.10057
780 4
1 0.354232
2 0.368449
3 0.379314
4 1.10199
790 4
1 0.357184
2 0.373831
3 0.378711
4 1.10973
800 4
1 0.359816
2 0.378838
3 0.383394
4 1.12205
810 4
1 0.359327
2 0.383333
3 0.390699
4 1.13336
820 4
1 0.356708
2 0.383919
3 0.397841
4 1.13847
830 4
1 0.355684
2 0.378585
3 0.403439
4 1.13771
840 4
1 0.356399
2 0.374776
3 0.403518
4 1.13469
850 4
1 0.357684
2 0.376685
3 0.400174
4 1.13454
860 4
1 0.358368
2 0.382071
3 0.399656
4 1.14009
870 4
1 0.356819
2 0.387623
3 0.400861
4 1.1453
880 4
1 0.352831
2 0.392934
3 0.402405
4 1.14817
890 4
1 0.34794
2 0.399847
3 0.404263
4 1.15205
900 4
1 0.342649
2 0.406691
3 0.40212
4 1.15146
910 4
1 0.339035
2 0.40813
3 0.398709
4 1.14587
920 4
1 0.341123
2 0.401913
3 0.397196
4 1.14023
930 4
1 0.349673
2 0.39473
3 0.39828
4 1.14268
940 4
1 0.359483
2 0.390264
3 0.401869
4 1.15162
950 4
1 0.366687
2 0.388006
3 0.405067
4 1.15976
960 4
1 0.371983
2 0.38773
3 0.406515
4 1.16623
970 4
1 0.373377
2 0.389148
3 0.40769
4 1.17022
980 4
1 0.370981
2 0.389799
3 0.41154
4 1.17232
990 4
1 0.366223
2 0.390086
3 0.41286
4 1.16917
1000 4
1 0.360693
2 0.39381
3 0.412849
4 1.16735
1010 4
1 0.358488
2 0.402372
3 0.417835
4 1.17869
1020 4
1 0.360119
2 0.412506
3 0.425507
4 1.19813
1030 4
1 0.360305
2 0.418944
3 0.430535
4 1.20978
1040 4
1 0.361432
2 0.419272
3 0.433247
4 1.21395
1050 4
1 0.361607
2 0.418295
3 0.437139
4 1.21704
1060 4
1 0.362511
2 0.417393
3 0.440877
4 1.22078
1070 4
1 0.364013
2 0.416386
3 0.4429
4 1.2233
1080 4
1 0.362166
2 0.416298
3 0.44555
4 1.22401
1090 4
1 0.359445
2 0.41851
3 0.449141
4 1.2271
1100 4
1 0.358987
2 0.42075
3 0.451024
4 1.23076
1110 4
1 0.359499
2 0.423297
3 0.447216
4 1.23001
1120 4
1 0.361386
2 0.428528
3 0.439645
4 1.22956
1130 4
1 0.366637
2 0.437349
3 0.434762
4 1.23875
1140 4
1 0.372883
2 0.444122
3 0.434595
4 1.2516
1150 4
1 0.374759
2 0.443411
3 0.437032
4 1.2552
1160 4
1 0.37387
2 0.440576
3 0.438331
4 1.25278
1170 4
1 0.371478
2 0.441976
3 0.439945
4 1.2534
1180 4
1 0.370128
2 0.446031
3 0.442197
4 1.25836
1190 4
1 0.372733
2 0.44805
3 0.443052
4 1.26384
1200 4
1 0.377911
2 0.445605
3 0.444218
4 1.26773
1210 4
1 0.384662
2 0.44224
3 0.446129
4 1.27303
1220 4
1 0.388176
2 0.442021
3 0.446765
4 1.27696
1230 4
1 0.385698
2 0.447404
3 0.444457
4 1.27756
1240 4
1 0.382206
2 0.45614
3 0.4401
4 1.27845
1250 4
1 0.381912
2 0.463035
3 0.437913
4 1.28286
1260 4
1 0.388812
2 0.465273
3 0.440114
4 1.2942
1270 4
1 0.396653
2 0.465101
3 0.444365
4 1.30612
1280 4
1 0.399587
2 0.466936
3 0.444613
4 1.31114
1290 4
1 0.400699
2 0.469555
3 0.443482
4 1.31374
1300 4
1 0.402158
2 0.469255
3 0.445031
4 1.31644
1310 4
1 0.402309
2 0.464812
3 0.446387
4 1.31351
1320 4
1 0.400452
2 0.456672
3 0.44743
4 1.30455
1330 4
1 0.396451
2 0.449572
3 0.445776
4 1.2918
1340 4
1 0.394256
2 0.446684
3 0.441499
4 1.28244
1350 4
1 0.393952
2 0.446912
3 0.437417
4 1.27828
1360 4
1 0.394399
2 0.45016
3 0.435069
4 1.27963
1370 4
1 0.396523
2 0.449382
3 0.435882
4 1.28179
1380 4
1 0.399438
2 0.442887
3 0.439262
4 1.28159
1390 4
1 0.401744
2 0.436504
3 0.446084
4 1.28433
1400 4
1 0.401602
2 0.437176
3 0.456365
4 1.29514
1410 4
1 0.400181
2 0.446345
3 0.465247
4 1.31177
1420 4
1 0.401071
2 0.459235
3 0.468157
4 1.32846
1430 4
1 0.405949
2 0.469715
3 0.466105
4 1.34177
1440 4
1 0.412673
2 0.475625
3 0.462785
4 1.35108
1450 4
1 0.418967
2 0.481413
3 0.457724
4 1.3581
1460 4
1 0.424059
2 0.487431
3 0.450368
4 1.36186
1470 4
1 0.428433
2 0.492199
3 0.44522
4 1.36585
1480 4
1 0.433006
2 0.495272
3 0.445981
4 1.37426
1490 4
1 0.431479
2 0.495266
3 0.452759
4 1.3795
1500 4
1 0.421925
2 0.492723
3 0.462169
4 1.37682
1510 4
1 0.411604
2 0.491153
3 0.466344
4 1.3691
1520 4
1 0.407452
2 0.49051
3 0.464856
4 1.36282
1530 4
1 0.412424
2 0.49202
3 0.460872
4 1.36532
1540 4
1 0.421828
2 0.496261
3 0.458352
4 1.37644
1550 4
1 0.428615
2 0.50122
3 0.458171
4 1.38801
1560 4
1 0.431313
2 0.502832
3 0.45686
4 1.391
1570 4
1 0.430291
2 0.498991
3 0.45676
4 1.38604
1580 4
1 0.427081
2 0.489235
3 0.45986
4 1.37618
1590 4
1 0.425748
2 0.479015
3 0.466134
4 1.3709
1600 4
1 0.426871
2 0.474565
3 0.472673
4 1.37411
1610 4
1 0.431038
2 0.47565
3 0.477964
4 1.38465
1620 4
1 0.438541
2 0.480313
3 0.478932
4 1.39779
1630 4
1 0.444982
2 0.48597
3 0.478178
4 1.40913
1640 4
1 0.448162
2 0.492972
3 0.480586
4 1.42172
1650 4
1 0.450896
2 0.497644
3 0.48315
4 1.43169
1660 4
1 0.454184
2 0.500637
3 0.483994
4 1.43882
1670 4
1 0.4552
2 0.505556
3 0.483123
4 1.44388
1680 4
1 0.452965
2 0.509042
3 0.484968
4 1.44698
1690 4
1 0.452377
2 0.50603
3 0.491916
4 1.45032
1700 4
1 0.452165
2 0.496866
3 0.497893
4 1.44692
1710 4
1 0.451765
2 0.487288
3 0.499056
4 1.43811
1720 4
1 0.454865
2 0.481887
3 0.495672
4 1.43242
1730 4
1 0.459973
2 0.480636
3 0.493403
4 1.43401
1740 4
1 0.464037
2 0.482751
3 0.494233
4 1.44102
1750 4
1 0.463267
2 0.488417
3 0.495823
4 1.44751
1760 4
1 0.459735
2 0.49657
3 0.50002
4 1.45632
1770 4
1 0.457489
2 0.502432
3 0.507164
4 1.46709
1780 4
1 0.457191
2 0.505117
3 0.513377
4 1.47568
1790 4
1 0.457865
2 0.508264
3 0.515157
4 1.48129
1800 4
1 0.460819
2 0.506497
3 0.513757
4 1.48107
1810 4
1 0.465575
2 0.497316
3 0.512693
4 1.47558
1820 4
1 0.469086
2 0.489728
3 0.515727
4 1.47454
1830 4
1 0.468766
2 0.488528
3 0.519939
4 1.47723
1840 4
1 0.465187
2 0.491651
3 0.519238
4 1.47608
1850 4
1 0.45793
2 0.49694
3 0.516596
4 1.47147
1860 4
1 0.45057
2 0.500985
3 0.516316
4 1.46787
1870 4
1 0.448393
2 0.501975
3 0.51594
4 1.46631
1880 4
1 0.451595
2 0.501322
3 0.514894
4 1.46781
1890 4
1 0.454827
2 0.499669
3 0.51208
4 1.46658
1900 4
1 0.457935
2 0.49925
3 0.505053
4 1.46224
1910 4
1 0.46026
2 0.502823
3 0.497479
4 1.46056
1920 4
1 0.460553
2 0.507267
3 0.49048
