# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000932255
2 0.000842947
3 0.000922223
4 0.00269742
20 4
1 0.00817773
2 0.00754121
3 0.00772946
4 0.0234484
30 4
1 0.0185176
2 0.0167273
3 0.0165807
4 0.0518255
40 4
1 0.0260267
2 0.0242166
3 0.0250763
4 0.0753196
50 4
1 0.0294831
2 0.0318878
3 0.0327048
4 0.0940757
60 4
1 0.0327423
2 0.0388922
3 0.0381718
4 0.109806
70 4
1 0.0385283
2 0.0438492
3 0.0427423
4 0.12512
80 4
1 0.0450468
2 0.0472739
3 0.0462987
4 0.138619
90 4
1 0.0505125
2 0.0503237
3 0.0500479
4 0.150884
100 4
1 0.0546636
2 0.0517879
3 0.0520463
4 0.158498
110 4
1 0.0573813
2 0.0539231
3 0.0527781
4 0.164083
120 4
1 0.0584739
2 0.0572465
3 0.0543572
4 0.170078
130 4
1 0.0582322
2 0.0597033
3 0.056776
4 0.174711
140 4
1 0.05713
2 0.0605966
3 0.0604631
4 0.17819
150 4
1 0.0560538
2 0.0602312
3 0.0647848
4 0.18107
160 4
1 0.0560041
2 0.0590377
3 0.0675211
4 0.182563
170 4
1 0.0572666
2 0.0587092
3 0.0681757
4 0.184151
180 4
1 0.0584586
2 0.0604747
3 0.0676524
4 0.186586
190 4
1 0.0600468
2 0.0620402
3 0.0673683
4 0.189455
200 4
1 0.0625435
2 0.062294
3 0.0667957
4 0.191633
210 4
1 0.0648717
2 0.0626363
3 0.0659961
4 0.193504
220 4
1 0.0653131
2 0.064104
3 0.0661879
4 0.195605
230 4
1 0.0649177
2 0.0658872
3 0.0676946
4 0.1985
240 4
1 0.0640029
2 0.0663457
3 0.0689264
4 0.199275
250 4
1 0.0624781
2 0.0659328
3 0.0686094
4 0.19702
260 4
1 0.0618295
2 0.0661324
3 0.0699507
4 0.197913
270 4
1 0.0637496
2 0.0676857
3 0.0724564
4 0.203892
280 4
1 0.0679053
2 0.068988
3 0.0733423
4 0.210236
290 4
1 0.0724581
2 0.0695963
3 0.0727803
4 0.214835
300 4
1 0.0759721
2 0.0698668
3 0.072991
4 0.21883
310 4
1 0.0763501
2 0.0706876
3 0.0741274
4 0.221165
320 4
1 0.0768549
2 0.0729074
3 0.0753971
4 0.225159
330 4
1 0.0791905
2 0.0745095
3 0.0769059
4 0.230606
340 4
1 0.0816316
2 0.0752743
3 0.078752
4 0.235658
350 4
1 0.0828339
2 0.0777155
3 0.0789021
4 0.239452
360 4
1 0.0824343
2 0.0804848
3 0.0779823
4 0.240901
370 4
1 0.082341
2 0.0793006
3 0.0779415
4 0.239583
380 4
1 0.0843458
2 0.076173
3 0.0773238
4 0.237843
390 4
1 0.0870843
2 0.0751434
3 0.0769813
4 0.239209
400 4
1 0.0897826
2 0.0766085
3 0.076925
4 0.243316
410 4
1 0.0922626
2 0.0771254
3 0.0778714
4 0.247259
420 4
1 0.0940105
2 0.0777329
3 0.0795355
4 0.251279
430 4
1 0.0932208
2 0.0798478
3 0.0794086
4 0.252477
440 4
1 0.0923054
2 0.0819059
3 0.0775912
4 0.251803
450 4
1 0.0912431
2 0.0820091
3 0.0775759
4 0.250828
460 4
1 0.0906293
2 0.0815758
3 0.0791723
4 0.251377
470 4
1 0.0905433
2 0.0815179
3 0.0807218
4 0.252783
480 4
1 0.0902877
2 0.0820424
3 0.0827197
4 0.25505
490 4
1 0.0929643
2 0.0812334
3 0.0853602
4 0.259558
500 4
1 0.0983616
2 0.0804518
3 0.0870044
4 0.265818
510 4
1 0.101671
2 0.082418
3 0.0884381
4 0.272527
520 4
1 0.101827
2 0.0857821
3 0.0902423
4 0.277851
530 4
1 0.101673
2 0.0870815
3 0.0912496
4 0.280004
540 4
1 0.101549
2 0.0866531
3 0.0923795
4 0.280582
550 4
1 0.100661
2 0.0854896
3 0.094113
4 0.280263
560 4
1 0.0978292
2 0.0851904
3 0.0960255
4 0.279045
570 4
1 0.0924841
2 0.0862592
3 0.0963982
4 0.275141
580 4
1 0.0872769
2 0.0871855
3 0.0957645
4 0.270227
590 4
1 0.0863723
2 0.0865325
3 0.094572
4 0.267477
600 4
1 0.0893475
2 0.0843913
3 0.0919895
4 0.265728
610 4
1 0.0913175
2 0.0827512
3 0.088473
4 0.262542
620 4
1 0.0919798
2 0.0825976
3 0.0853103
4 0.259888
630 4
1 0.091306
2 0.082205
3 0.0839721
4 0.257483
640 4
1 0.0886869
2 0.0811878
3 0.0862072
4 0.256082
650 4
1 0.0887074
2 0.0795185
3 0.0897881
4 0.258014
660 4
1 0.0916572
2 0.0792715
3 0.0933458
4 0.264274
670 4
1 0.0953148
2 0.082305
3 0.0949026
4 0.272522
680 4
1 0.0993989
2 0.0872037
3 0.0932828
4 0.279885
690 4
1 0.103345
2 0.0914543
3 0.0913895
4 0.286189
700 4
1 0.105669
2 0.093694
3 0.0896995
4 0.289062
710 4
1 0.105719
2 0.0949907
3 0.0880175
4 0.288728
720 4
1 0.104782
2 0.0941481
3 0.0853464
4 0.284277
730 4
1 0.103573
2 0.0906525
3 0.0825513
4 0.276777
740 4
1 0.100681
2 0.0866849
3 0.0817357
4 0.269101
750 4
1 0.0957268
2 0.0846722
3 0.0821042
4 0.262503
760 4
1 0.0916891
2 0.0861252
3 0.0819419
4 0.259756
770 4
1 0.0905143
2 0.0899281
3 0.0819574
4 0.2624
780 4
1 0.0895399
2 0.0919782
3 0.0829898
4 0.264508
790 4
1 0.0896959
2 0.0925977
3 0.0842673
4 0.266561
800 4
1 0.0911404
2 0.0925573
3 0.0852414
4 0.268939
810 4
1 0.0923683
2 0.0923279
3 0.086219
4 0.270915
820 4
1 0.0938326
2 0.0928847
3 0.087186
4 0.273903
830 4
1 0.095166
2 0.0937157
3 0.0876612
4 0.276543
840 4
1 0.0957247
2 0.0933488
3 0.087494
4 0.276567
850 4
1 0.0968357
2 0.0921598
3 0.0877632
4 0.276759
860 4
1 0.0989594
2 0.0906582
3 0.0877257
4 0.277343
870 4
1 0.100917
2 0.089405
3 0.0868028
4 0.277125
880 4
1 0.101412
2 0.0901054
3 0.0865382
4 0.278056
890 4
1 0.0996624
2 0.0922961
3 0.0858183
4 0.277777
900 4
1 0.0968085
2 0.0927664
3 0.0850844
4 0.274659
910 4
1 0.0942133
2 0.0901491
3 0.0841499
4 0.268512
920 4
1 0.0931653
2 0.0863153
3 0.0822224
4 0.261703
930 4
1 0.0935325
2 0.0819861
3 0.0804876
4 0.256006
940 4
1 0.0942697
2 0.0788414
3 0.0808026
4 0.253914
950 4
1 0.094966
2 0.0800074
3 0.0833768
4 0.25835
960 4
1 0.0937029
2 0.0832152
3 0.0862657
4 0.263184
970 4
1 0.0901815
2 0.0849403
3 0.0880499
4 0.263172
980 4
1 0.0881466
2 0.0854962
3 0.0885008
4 0.262144
990 4
1 0.0882103
2 0.0852608
3 0.0882382
4 0.261709
1000 4
1 0.0893819
2 0.0849106
3 0.088587
4 0.262879
1010 4
1 0.0899317
2 0.084637
3 0.090222
4 0.264791
1020 4
1 0.090445
2 0.0850859
3 0.091412
4 0.266943
1030 4
1 0.0923984
2 0.0859467
3 0.0921575
4 0.270503
1040 4
1 0.0952794
2 0.0869228
3 0.093262
4 0.275464
1050 4
1 0.0975266
2 0.0894095
3 0.0943537
4 0.28129
1060 4
1 0.0989466
2 0.0923395
3 0.096694
4 0.28798
1070 4
1 0.100321
2 0.0935659
3 0.0999145
4 0.293802
1080 4
1 0.102378
2 0.0934369
3 0.100906
4 0.29672
1090 4
1 0.104579
2 0.0946717
3 0.0997959
4 0.299046
1100 4
1 0.107092
2 0.0974935
3 0.0980495
4 0.302635
1110 4
1 0.110101
2 0.0993511
3 0.0968229
4 0.306275
1120 4
1 0.113133
2 0.0987872
3 0.0967638
4 0.308684
1130 4
1 0.114321
2 0.0973769
3 0.096989
4 0.308687
1140 4
1 0.113361
2 0.0973766
3 0.0969835
4 0.307721
1150 4
1 0.113224
2 0.0976761
3 0.095651
4 0.306551
1160 4
1 0.114354
2 0.096761
3 0.0944868
4 0.305601
1170 4
1 0.115284
2 0.0947322
3 0.095203
4 0.30522
1180 4
1 0.115258
2 0.0931734
3 0.0955568
4 0.303988
1190 4
1 0.113641
2 0.0937343
3 0.0938514
4 0.301227
1200 4
1 0.110391
2 0.0949094
3 0.0926679
4 0.297969
1210 4
1 0.106338
2 0.096539
3 0.0923388
4 0.295216
1220 4
1 0.103609
2 0.0986834
3 0.0917996
4 0.294092
1230 4
1 0.103122
2 0.1007
3 0.0924727
4 0.296295
1240 4
1 0.102919
2 0.101082
3 0.092213
4 0.296214
1250 4
1 0.103602
2 0.100819
3 0.0893335
4 0.293754
1260 4
1 0.106339
2 0.0999643
3 0.086355
4 0.292658
1270 4
1 0.108384
2 0.0987385
3 0.085683
4 0.292806
1280 4
1 0.109061
2 0.0981771
3 0.0874957
4 0.294734
1290 4
1 0.10981
2 0.0987652
3 0.0906611
4 0.299237
1300 4
1 0.1083
2 0.0992411
3 0.0932695
4 0.300811
1310 4
1 0.10614
2 0.0986349
3 0.0946236
4 0.299399
1320 4
1 0.104933
2 0.0981959
3 0.0956876
4 0.298816
1330 4
1 0.104585
2 0.098396
3 0.0971494
4 0.300131
1340 4
1 0.10559
2 0.0976262
3 0.0991392
4 0.302355
1350 4
1 0.107562
2 0.0969843
3 0.100771
4 0.305317
1360 4
1 0.110403
2 0.0971546
3 0.100865
4 0.308423
1370 4
1 0.112578
2 0.0976451
3 0.100407
4 0.31063
1380 4
1 0.112798
2 0.0987872
3 0.100776
4 0.312361
1390 4
1 0.112305
2 0.100846
3 0.10203
4 0.31518
1400 4
1 0.112138
2 0.104162
3 0.10267
4 0.318971
1410 4
1 0.112247
2 0.108275
3 0.101122
4 0.321644
1420 4
1 0.113402
2 0.113129
3 0.0997743
4 0.326305
1430 4
1 0.116533
2 0.116715
3 0.101097
4 0.334346
1440 4
1 0.119857
2 0.11722
3 0.104464
4 0.34154
1450 4
1 0.119248
2 0.114836
3 0.106608
4 0.340691
1460 4
1 0.115955
2 0.112271
3 0.10634
4 0.334566
1470 4
1 0.11483
2 0.110373
3 0.103834
4 0.329037
1480 4
1 0.117302
2 0.109227
3 0.102397
4 0.328926
1490 4
