# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00358299
2 0.00383362
3 0.00368506
4 0.0111017
20 4
1 0.0262331
2 0.0281746
3 0.0264368
4 0.0808444
30 4
1 0.060531
2 0.0644153
3 0.0600912
4 0.185037
40 4
1 0.0875797
2 0.0936387
3 0.0859348
4 0.267153
50 4
1 0.102631
2 0.113374
3 0.101236
4 0.317242
60 4
1 0.11089
2 0.127348
3 0.11158
4 0.349818
70 4
1 0.120895
2 0.141955
3 0.120974
4 0.383823
80 4
1 0.133889
2 0.156853
3 0.131524
4 0.422266
90 4
1 0.145828
2 0.169119
3 0.14442
4 0.459366
100 4
1 0.157175
2 0.179752
3 0.15848
4 0.495406
110 4
1 0.167681
2 0.189751
3 0.16736
4 0.524792
120 4
1 0.174474
2 0.198237
3 0.172969
4 0.545679
130 4
1 0.176706
2 0.202576
3 0.179149
4 0.558431
140 4
1 0.178001
2 0.202931
3 0.185759
4 0.56669
150 4
1 0.182459
2 0.198745
3 0.189687
4 0.57089
160 4
1 0.188179
2 0.193942
3 0.190043
4 0.572164
170 4
1 0.19071
2 0.190763
3 0.191209
4 0.572682
180 4
1 0.190342
2 0.191109
3 0.193268
4 0.574719
190 4
1 0.190696
2 0.195947
3 0.194766
4 0.581409
200 4
1 0.192902
2 0.203907
3 0.196104
4 0.592913
210 4
1 0.197933
2 0.2121
3 0.19712
4 0.607153
220 4
1 0.204287
2 0.217942
3 0.198892
4 0.621121
230 4
1 0.209967
2 0.222214
3 0.201535
4 0.633717
240 4
1 0.212975
2 0.227106
3 0.202797
4 0.642878
250 4
1 0.215454
2 0.23277
3 0.20445
4 0.652673
260 4
1 0.218389
2 0.237153
3 0.20899
4 0.664532
270 4
1 0.221296
2 0.240269
3 0.216698
4 0.678263
280 4
1 0.225698
2 0.245826
3 0.225659
4 0.697182
290 4
1 0.23034
2 0.251623
3 0.234455
4 0.716418
300 4
1 0.234718
2 0.254836
3 0.241455
4 0.731009
310 4
1 0.237689
2 0.256374
3 0.246106
4 0.740169
320 4
1 0.241848
2 0.25678
3 0.246992
4 0.74562
330 4
1 0.246587
2 0.256618
3 0.244598
4 0.747803
340 4
1 0.249924
2 0.256849
3 0.24514
4 0.751913
350 4
1 0.253713
2 0.255429
3 0.249763
4 0.758904
360 4
1 0.260183
2 0.252421
3 0.253796
4 0.766399
370 4
1 0.268261
2 0.2517
3 0.256187
4 0.776148
380 4
1 0.275624
2 0.253258
3 0.258686
4 0.787568
390 4
1 0.282977
2 0.256131
3 0.260998
4 0.800107
400 4
1 0.290161
2 0.261023
3 0.263197
4 0.814381
410 4
1 0.294261
2 0.266341
3 0.267771
4 0.828374
420 4
1 0.29274
2 0.270933
3 0.27514
4 0.838813
430 4
1 0.290513
2 0.276522
3 0.281237
4 0.848272
440 4
1 0.292555
2 0.284234
3 0.285613
4 0.862401
450 4
1 0.297831
2 0.291851
3 0.288093
4 0.877774
460 4
1 0.302009
2 0.295268
3 0.287836
4 0.885113
470 4
1 0.301679
2 0.294881
3 0.285384
4 0.881944
480 4
1 0.297788
2 0.294058
3 0.281271
4 0.873116
490 4
1 0.291687
2 0.292508
3 0.278133
4 0.862328
500 4
1 0.289285
2 0.2907
3 0.278599
4 0.858585
510 4
1 0.292413
2 0.290302
3 0.280564
4 0.863278
520 4
1 0.297036
2 0.29204
3 0.280305
4 0.869381
530 4
1 0.300218
2 0.294734
3 0.278915
4 0.873866
540 4
1 0.301909
2 0.296391
3 0.278033
4 0.876333
550 4
1 0.302456
2 0.29667
3 0.278719
4 0.877845
560 4
1 0.299955
2 0.298871
3 0.280785
4 0.879612
570 4
1 0.294358
2 0.304048
3 0.281645
4 0.880051
580 4
1 0.291742
2 0.308802
3 0.28195
4 0.882494
590 4
1 0.294632
2 0.30921
3 0.28351
4 0.887352
600 4
1 0.301385
2 0.306207
3 0.28622
4 0.893812
610 4
1 0.307791
2 0.304161
3 0.290943
4 0.902894
620 4
1 0.310977
2 0.30603
3 0.297954
4 0.914962
630 4
1 0.312521
2 0.310537
3 0.306129
4 0.929188
640 4
