# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00385374
2 0.00387513
3 0.00383212
4 0.011561
20 4
1 0.0289507
2 0.0289242
3 0.028844
4 0.0867188
30 4
1 0.0676941
2 0.065056
3 0.0667001
4 0.19945
40 4
1 0.102363
2 0.0912993
3 0.0978094
4 0.291472
50 4
1 0.126128
2 0.107049
3 0.118354
4 0.351531
60 4
1 0.139764
2 0.119639
3 0.130812
4 0.390215
70 4
1 0.150955
2 0.134161
3 0.138145
4 0.423261
80 4
1 0.160852
2 0.148179
3 0.146379
4 0.455411
90 4
1 0.167068
2 0.160566
3 0.15677
4 0.484404
100 4
1 0.172604
2 0.169453
3 0.168434
4 0.510491
110 4
1 0.179351
2 0.175703
3 0.179528
4 0.534582
120 4
1 0.187218
2 0.179122
3 0.190139
4 0.556479
130 4
1 0.197443
2 0.180334
3 0.198459
4 0.576236
140 4
1 0.208469
2 0.183496
3 0.206109
4 0.598075
150 4
1 0.219823
2 0.188352
3 0.211357
4 0.619532
160 4
1 0.225566
2 0.19428
3 0.214495
4 0.634341
170 4
1 0.227175
2 0.202921
3 0.216016
4 0.646112
180 4
1 0.226513
2 0.213683
3 0.219061
4 0.659257
190 4
1 0.227617
2 0.225059
3 0.225778
4 0.678453
200 4
1 0.233075
2 0.233543
3 0.233386
4 0.700003
210 4
1 0.240441
2 0.239045
3 0.238286
4 0.717772
220 4
1 0.247722
2 0.244066
3 0.240822
4 0.73261
230 4
1 0.25555
2 0.247198
3 0.243873
4 0.746621
240 4
1 0.263058
2 0.24987
3 0.247926
4 0.760854
250 4
1 0.26958
2 0.253522
3 0.251837
4 0.774939
260 4
1 0.276904
2 0.258642
3 0.25423
4 0.789776
270 4
1 0.285867
2 0.265848
3 0.254841
4 0.806557
280 4
1 0.291249
2 0.27396
3 0.255292
4 0.820501
290 4
1 0.291551
2 0.279914
3 0.258203
4 0.829668
300 4
1 0.289444
2 0.281755
3 0.263909
4 0.835109
310 4
1 0.287008
2 0.282802
3 0.26887
4 0.83868
320 4
1 0.288642
2 0.285603
3 0.269711
4 0.843957
330 4
1 0.293117
2 0.290687
3 0.267852
4 0.851655
340 4
1 0.293467
2 0.297186
3 0.267211
4 0.857864
350 4
1 0.29029
2 0.301978
3 0.269377
4 0.861645
360 4
1 0.289109
2 0.30401
3 0.269781
4 0.862899
370 4
1 0.28972
2 0.307236
3 0.268466
4 0.865422
380 4
1 0.289815
2 0.313325
3 0.269848
4 0.872987
390 4
1 0.287628
2 0.320139
3 0.27705
4 0.884817
400 4
1 0.284557
2 0.326865
3 0.289269
4 0.900691
410 4
1 0.284874
2 0.333299
3 0.301633
4 0.919807
420 4
1 0.287889
2 0.33696
3 0.309246
4 0.934096
430 4
1 0.292494
2 0.336151
3 0.311864
4 0.940508
440 4
1 0.295952
2 0.335207
3 0.311261
4 0.942421
450 4
1 0.300678
2 0.337367
3 0.308232
4 0.946276
460 4
1 0.306126
2 0.337899
3 0.307587
4 0.951612
470 4
1 0.311674
2 0.337455
3 0.312413
4 0.961542
480 4
1 0.316601
2 0.341169
3 0.320031
4 0.977801
490 4
1 0.319809
2 0.34847
3 0.326302
4 0.994581
500 4
1 0.320713
2 0.35625
3 0.32904
4 1.006
510 4
1 0.321356
2 0.35854
3 0.329705
4 1.0096
520 4
1 0.325776
2 0.353666
3 0.330651
4 1.01009
530 4
1 0.333397
2 0.346245
3 0.330527
4 1.01017
540 4
1 0.340474
2 0.343307
3 0.327802
4 1.01158
550 4
1 0.342079
2 0.345709
3 0.327158
4 1.01495
560 4
1 0.339489
2 0.348378
3 0.329622
4 1.01749
570 4
1 0.340964
2 0.35071
3 0.333097
4 1.02477
580 4
1 0.346476
2 0.354696
3 0.337656
4 1.03883
590 4
1 0.350023
2 0.362657
3 0.340812
4 1.05349
600 4
1 0.34959
2 0.372658
3 0.341426
4 1.06367
610 4
1 0.347543
2 0.377435
3 0.339185
4 1.06416
620 4
1 0.3439
2 0.376057
3 0.337887
4 1.05784
630 4
1 0.340815
2 0.370722
3 0.343235
4 1.05477
640 4
1 0.341474
2 0.364282
3 0.3523
4 1.05806
650 4
1 0.34588
2 0.361033
3 0.358149
4 1.06506
660 4
1 0.347913
2 0.362833
3 0.357068
4 1.06781
670 4
1 0.344439
2 0.369768
3 0.351728
4 1.06594
680 4
1 0.34001
2 0.377725
3 0.350242
4 1.06798
690 4
1 0.341744
2 0.381237
3 0.35465
4 1.07763
700 4
1 0.347848
2 0.380397
3 0.360732
4 1.08898
710 4
1 0.35454
2 0.38005
3 0.364986
4 1.09958
720 4
1 0.357664
2 0.380854
3 0.365445
4 1.10396
730 4
1 0.358275
2 0.38029
3 0.362896
4 1.10146
740 4
1 0.360842
2 0.376433
3 0.359559
4 1.09683
750 4
1 0.36175
2 0.369181
3 0.355755
4 1.08669
760 4
1 0.359259
2 0.360803
3 0.353303
4 1.07337
770 4
1 0.357326
2 0.353844
3 0.354291
4 1.06546
780 4
1 0.35796
2 0.351876
3 0.356761
4 1.0666
790 4
1 0.35824
2 0.355159
3 0.35629
4 1.06969
800 4
1 0.357337
2 0.360927
3 0.35191
4 1.07017
810 4
1 0.359469
2 0.36457
3 0.347221
4 1.07126
820 4
1 0.364372
2 0.36325
3 0.344237
4 1.07186
830 4
1 0.368546
2 0.361608
3 0.345783
4 1.07594
840 4
1 0.368473
2 0.363679
3 0.35116
4 1.08331
850 4
1 0.366538
2 0.370405
3 0.351279
4 1.08822
860 4
1 0.365779
2 0.377832
3 0.345954
4 1.08956
870 4
1 0.365289
2 0.380108
3 0.340379
4 1.08578
