# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000924523
2 0.000929788
3 0.000919729
4 0.00277404
20 4
1 0.0082841
2 0.00826894
3 0.00830798
4 0.024861
30 4
1 0.0189246
2 0.0180078
3 0.0187831
4 0.0557155
40 4
1 0.029087
2 0.0257532
3 0.0281082
4 0.0829483
50 4
1 0.0368163
2 0.0329771
3 0.0359394
4 0.105733
60 4
1 0.0422411
2 0.0394839
3 0.0414241
4 0.123149
70 4
1 0.0476566
2 0.0447475
3 0.044894
4 0.137298
80 4
1 0.0509839
2 0.0477085
3 0.0486614
4 0.147354
90 4
1 0.0519761
2 0.0509455
3 0.0522259
4 0.155147
100 4
1 0.0534451
2 0.0543722
3 0.0545981
4 0.162415
110 4
1 0.0562383
2 0.0575453
3 0.056805
4 0.170589
120 4
1 0.060127
2 0.0592343
3 0.0601553
4 0.179516
130 4
1 0.0641553
2 0.059647
3 0.0626449
4 0.186447
140 4
1 0.0673549
2 0.0618177
3 0.0647635
4 0.193936
150 4
1 0.0699856
2 0.0650977
3 0.065415
4 0.200498
160 4
1 0.0695862
2 0.0681583
3 0.0657207
4 0.203465
170 4
1 0.0683585
2 0.0708535
3 0.0657666
4 0.204979
180 4
1 0.0680644
2 0.0726191
3 0.0667216
4 0.207405
190 4
1 0.0698832
2 0.0749324
3 0.0690529
4 0.213868
200 4
1 0.0730765
2 0.0770467
3 0.0710621
4 0.221185
210 4
1 0.0755097
2 0.0786003
3 0.0728921
4 0.227002
220 4
1 0.0768899
2 0.0805551
3 0.0754667
4 0.232912
230 4
1 0.0782792
2 0.0811847
3 0.078825
4 0.238289
240 4
1 0.0793822
2 0.0819067
3 0.0807903
4 0.242079
250 4
1 0.0808135
2 0.0835643
3 0.0811952
4 0.245573
260 4
1 0.0842458
2 0.0858956
3 0.0812812
4 0.251423
270 4
1 0.0876905
2 0.088555
3 0.0807071
4 0.256953
280 4
1 0.08856
2 0.0901542
3 0.0800095
4 0.258724
290 4
1 0.0880755
2 0.0906075
3 0.0808793
4 0.259562
300 4
1 0.0876397
2 0.0906024
3 0.0828927
4 0.261135
310 4
1 0.0868855
2 0.0908536
3 0.0840832
4 0.261822
320 4
1 0.0873045
2 0.0908972
3 0.0843574
4 0.262559
330 4
1 0.0880283
2 0.0913244
3 0.0855218
4 0.264875
340 4
1 0.0861305
2 0.0929291
3 0.0877604
4 0.26682
350 4
1 0.0841476
2 0.0942551
3 0.0906982
4 0.269101
360 4
1 0.0856802
2 0.0938962
3 0.0917161
4 0.271292
370 4
1 0.0889652
2 0.0935758
3 0.0905799
4 0.273121
380 4
1 0.0918721
2 0.0947
3 0.0882838
4 0.274856
390 4
1 0.0923018
2 0.0962432
3 0.0878881
4 0.276433
400 4
1 0.0895442
2 0.0970181
3 0.0910682
4 0.27763
410 4
1 0.0888813
2 0.0977159
3 0.0951712
4 0.281768
420 4
1 0.0906661
2 0.0979133
3 0.0988951
4 0.287474
430 4
1 0.0930536
2 0.0964928
3 0.101826
4 0.291373
440 4
1 0.0949015
2 0.0956601
3 0.103013
4 0.293574
450 4
1 0.0965031
2 0.0965248
3 0.101655
4 0.294683
460 4
1 0.0973816
2 0.0963342
3 0.10025
4 0.293966
470 4
1 0.098367
2 0.0959839
3 0.101502
4 0.295853
480 4
