# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102801
2 0.00105171
3 0.00107685
4 0.00315657
20 4
1 0.00893739
2 0.00861398
3 0.00894269
4 0.0264941
30 4
1 0.0211779
2 0.0188632
3 0.0203311
4 0.0603722
40 4
1 0.0327555
2 0.0275644
3 0.0306385
4 0.0909584
50 4
1 0.0414628
2 0.0351298
3 0.0398321
4 0.116425
60 4
1 0.0470347
2 0.043195
3 0.0471037
4 0.137333
70 4
1 0.052654
2 0.0515247
3 0.0528014
4 0.15698
80 4
1 0.0596476
2 0.0561418
3 0.058412
4 0.174201
90 4
1 0.0677527
2 0.059098
3 0.0632676
4 0.190118
100 4
1 0.0730916
2 0.0645867
3 0.0665823
4 0.204261
110 4
1 0.0759674
2 0.0706596
3 0.0674573
4 0.214084
120 4
1 0.0764517
2 0.0742734
3 0.0667037
4 0.217429
130 4
1 0.0748992
2 0.0757101
3 0.0666341
4 0.217243
140 4
1 0.0762532
2 0.0761382
3 0.0697242
4 0.222116
150 4
1 0.0830873
2 0.0767384
3 0.0737523
4 0.233578
160 4
1 0.0908931
2 0.0785793
3 0.0767152
4 0.246188
170 4
1 0.0947078
2 0.0822204
3 0.078522
4 0.25545
180 4
1 0.095334
2 0.0877774
3 0.0796925
4 0.262804
190 4
1 0.0944892
2 0.0916086
3 0.0801463
4 0.266244
200 4
1 0.0932857
2 0.0922076
3 0.079248
4 0.264741
210 4
1 0.0931816
2 0.0931677
3 0.0786892
4 0.265039
220 4
1 0.0935663
2 0.0928044
3 0.0798231
4 0.266194
230 4
1 0.0925798
2 0.0903368
3 0.0831943
4 0.266111
240 4
1 0.0901587
2 0.0887003
3 0.0848496
4 0.263709
250 4
1 0.0881756
2 0.0884087
3 0.0850747
4 0.261659
260 4
1 0.0870595
2 0.0884694
3 0.0842508
4 0.25978
270 4
1 0.0863572
2 0.0900414
3 0.082586
4 0.258985
280 4
1 0.0865064
2 0.0922208
3 0.0818809
4 0.260608
290 4
1 0.0872342
2 0.0918441
3 0.0819785
4 0.261057
300 4
1 0.0875888
2 0.0915651
3 0.0819688
4 0.261123
310 4
1 0.0866888
2 0.0926359
3 0.0798102
4 0.259135
320 4
1 0.0854143
2 0.0929627
3 0.0787745
4 0.257151
330 4
1 0.0852267
2 0.0920107
3 0.0800674
4 0.257305
340 4
1 0.0873899
2 0.0915812
3 0.0830007
4 0.261972
350 4
1 0.0897908
2 0.0912434
3 0.0865238
4 0.267558
360 4
1 0.0917258
2 0.0912916
3 0.0894957
4 0.272513
370 4
1 0.0934169
2 0.0888172
3 0.0893311
4 0.271565
380 4
1 0.0941891
2 0.087631
3 0.0867446
4 0.268565
390 4
1 0.0925883
2 0.0900241
3 0.0858119
4 0.268424
400 4
1 0.0912684
2 0.0926765
3 0.0882902
4 0.272235
410 4
1 0.0927477
2 0.094331
3 0.0919452
4 0.279024
420 4
1 0.0949057
2 0.0962405
3 0.0954638
4 0.28661
430 4
1 0.0963014
2 0.0983733
3 0.0983234
4 0.292998
440 4
1 0.0984599
2 0.0996892
3 0.100785
4 0.298934
450 4
1 0.101875
2 0.100742
3 0.10184
4 0.304457
460 4
1 0.106615
2 0.100309
3 0.101928
4 0.308851
470 4
1 0.111116
2 0.0987665
3 0.103348
4 0.313231
480 4
1 0.115344
2 0.098929
3 0.104676
4 0.318949
490 4
1 0.117006
2 0.101163
3 0.105259
4 0.323428
500 4
1 0.115107
2 0.10209
3 0.104205
4 0.321401
510 4
1 0.112773
2 0.101204
3 0.103079
4 0.317056
520 4
1 0.11197
2 0.10123
3 0.105873
4 0.319073
530 4
1 0.11274
2 0.103087
3 0.11026
4 0.326087
540 4
1 0.114689
2 0.104522
3 0.112404
4 0.331616
550 4
1 0.117247
2 0.10566
3 0.112096
4 0.335003
560 4
1 0.118351
2 0.106868
3 0.111958
4 0.337177
570 4
1 0.11871
2 0.106223
3 0.111294
4 0.336227
580 4
1 0.119535
2 0.108334
3 0.109046
4 0.336915
590 4
1 0.121079
2 0.113499
3 0.107442
4 0.342021
600 4
1 0.12443
2 0.116973
3 0.106974
4 0.348378
610 4
1 0.127276
2 0.117847
3 0.107088
4 0.352212
620 4
1 0.129893
2 0.118826
3 0.108967
4 0.357687
630 4
1 0.132347
2 0.121227
3 0.112671
4 0.366245
640 4
1 0.134723
2 0.124447
3 0.115473
4 0.374642
650 4
1 0.13839
2 0.125251
3 0.115834
4 0.379475
660 4
1 0.141143
2 0.123483
3 0.115353
4 0.379979
670 4
1 0.143215
2 0.123045
3 0.115253
4 0.381513
680 4
1 0.143318
2 0.125542
3 0.11381
4 0.38267
690 4
1 0.140924
2 0.129383
3 0.11207
4 0.382376
700 4
1 0.137918
2 0.133355
3 0.112982
4 0.384255
710 4
1 0.134178
2 0.138922
3 0.116147
4 0.389247
720 4
1 0.132339
2 0.144457
3 0.119232
4 0.396028
730 4
1 0.134443
2 0.142719
3 0.120592
4 0.397755
740 4
1 0.135621
2 0.137218
3 0.12172
4 0.394558
750 4
1 0.133648
2 0.135276
3 0.123178
4 0.392102
760 4
1 0.132383
2 0.13519
3 0.125195
4 0.392768
770 4
1 0.134935
2 0.133683
3 0.126893
4 0.395511
780 4
1 0.140592
2 0.130106
3 0.127416
4 0.398113
790 4
1 0.143229
2 0.126076
3 0.126325
4 0.39563
800 4
1 0.141438
2 0.123906
3 0.123418
4 0.388762
810 4
1 0.137396
2 0.122916
3 0.120546
4 0.380858
820 4
1 0.13387
2 0.122185
3 0.118806
4 0.374861
830 4
1 0.132478
2 0.121225
3 0.117411
