# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00316541
2 0.00321026
3 0.0031319
4 0.00950757
20 4
1 0.0250453
2 0.0256192
3 0.024967
4 0.0756315
30 4
1 0.057722
2 0.0595825
3 0.0595742
4 0.176879
40 4
1 0.084996
2 0.0851395
3 0.0905025
4 0.260638
50 4
1 0.104082
2 0.0973752
3 0.110617
4 0.312074
60 4
1 0.113186
2 0.10376
3 0.121855
4 0.338801
70 4
1 0.116206
2 0.113542
3 0.130866
4 0.360614
80 4
1 0.120982
2 0.125773
3 0.138807
4 0.385562
90 4
1 0.13113
2 0.138168
3 0.149246
4 0.418544
100 4
1 0.143965
2 0.148962
3 0.160826
4 0.453752
110 4
1 0.155741
2 0.15483
3 0.169711
4 0.480282
120 4
1 0.164071
2 0.157047
3 0.175235
4 0.496353
130 4
1 0.168237
2 0.158071
3 0.180557
4 0.506865
140 4
1 0.170518
2 0.161637
3 0.186521
4 0.518676
150 4
1 0.172878
2 0.169207
3 0.189368
4 0.531453
160 4
1 0.176185
2 0.178131
3 0.187183
4 0.541499
170 4
1 0.180238
2 0.184488
3 0.185236
4 0.549962
180 4
1 0.185913
2 0.185573
3 0.18658
4 0.558065
190 4
1 0.193627
2 0.184945
3 0.191581
4 0.570153
200 4
1 0.202268
2 0.186659
3 0.200011
4 0.588938
210 4
1 0.210474
2 0.191735
3 0.208204
4 0.610413
220 4
1 0.217165
2 0.200377
3 0.215565
4 0.633106
230 4
1 0.219497
2 0.210084
3 0.223311
4 0.652893
240 4
1 0.220125
2 0.217671
3 0.229563
4 0.66736
250 4
1 0.222857
2 0.22241
3 0.234149
4 0.679416
260 4
1 0.227059
2 0.225966
3 0.238095
4 0.691119
270 4
1 0.232042
2 0.229236
3 0.240233
4 0.701511
280 4
1 0.23642
2 0.232501
3 0.242089
4 0.71101
290 4
1 0.240017
2 0.236353
3 0.244325
4 0.720695
300 4
1 0.244413
2 0.239447
3 0.245363
4 0.729223
310 4
1 0.248305
2 0.239168
3 0.246134
4 0.733607
320 4
1 0.250124
2 0.238056
3 0.248056
4 0.736236
330 4
1 0.248861
2 0.238297
3 0.249221
4 0.736379
340 4
1 0.246782
2 0.24274
3 0.249701
4 0.739222
350 4
1 0.246641
2 0.251991
3 0.248667
4 0.747299
360 4
1 0.247881
2 0.260316
3 0.245498
4 0.753696
370 4
1 0.251521
2 0.261512
3 0.244254
4 0.757288
380 4
1 0.256467
2 0.260369
3 0.245626
4 0.762463
390 4
1 0.261456
2 0.260817
3 0.248124
4 0.770397
400 4
1 0.266275
2 0.261392
3 0.250785
4 0.778452
410 4
1 0.267717
2 0.262501
3 0.252994
4 0.783211
420 4
1 0.268665
2 0.264914
3 0.253604
4 0.787183
430 4
1 0.271429
2 0.268348
3 0.252981
4 0.792757
440 4
1 0.27528
2 0.270905
3 0.250923
4 0.797107
450 4
1 0.28022
2 0.270746
3 0.249788
4 0.800754
460 4
1 0.28455
2 0.269018
