# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104302
2 0.00100696
3 0.00107293
4 0.00312291
20 4
1 0.00861321
2 0.00847388
3 0.00894612
4 0.0260332
30 4
1 0.0186167
2 0.0191308
3 0.0209813
4 0.0587288
40 4
1 0.028232
2 0.0279791
3 0.0327478
4 0.0889588
50 4
1 0.0381837
2 0.035876
3 0.0403921
4 0.114452
60 4
1 0.047216
2 0.0441621
3 0.0452226
4 0.136601
70 4
1 0.0530097
2 0.0518414
3 0.0506699
4 0.155521
80 4
1 0.0569194
2 0.0569625
3 0.0563234
4 0.170205
90 4
1 0.0621966
2 0.061822
3 0.0598869
4 0.183906
100 4
1 0.0683696
2 0.068062
3 0.0622495
4 0.198681
110 4
1 0.0728343
2 0.0716155
3 0.0637642
4 0.208214
120 4
1 0.0740019
2 0.0735079
3 0.0665051
4 0.214015
130 4
1 0.0738138
2 0.0763568
3 0.0692161
4 0.219387
140 4
1 0.0745785
2 0.0793983
3 0.0704756
4 0.224452
150 4
1 0.0761498
2 0.0807652
3 0.0716859
4 0.228601
160 4
1 0.0787819
2 0.0804552
3 0.073086
4 0.232323
170 4
1 0.0818705
2 0.0819371
3 0.075451
4 0.239259
180 4
1 0.0844778
2 0.0852866
3 0.0781744
4 0.247939
190 4
1 0.0873113
2 0.0879509
3 0.0801453
4 0.255408
200 4
1 0.0893302
2 0.0892329
3 0.0821188
4 0.260682
210 4
1 0.0898622
2 0.0913094
3 0.084686
4 0.265858
220 4
1 0.090687
2 0.0949732
3 0.0871925
4 0.272853
230 4
1 0.0931945
2 0.0961459
3 0.0900311
4 0.279371
240 4
1 0.0954827
2 0.0954138
3 0.0945086
4 0.285405
250 4
1 0.0940116
2 0.0967626
3 0.0999473
4 0.290721
260 4
1 0.0889215
2 0.0980968
3 0.103478
4 0.290496
270 4
1 0.0852887
2 0.0987467
3 0.10382
4 0.287856
280 4
1 0.0853985
2 0.099652
3 0.102636
4 0.287686
290 4
1 0.0861614
2 0.100146
3 0.100846
4 0.287153
300 4
1 0.0855019
2 0.100597
3 0.0988504
4 0.284949
310 4
1 0.0845348
2 0.0998565
3 0.0965067
4 0.280898
320 4
1 0.0856404
2 0.099454
3 0.0950638
4 0.280158
330 4
1 0.089741
2 0.0999001
3 0.0950234
4 0.284665
340 4
1 0.0937725
2 0.100513
3 0.0958682
4 0.290154
350 4
1 0.0954233
2 0.100351
3 0.0969384
4 0.292713
360 4
1 0.0945782
2 0.0993173
3 0.0971559
4 0.291051
370 4
1 0.0943594
2 0.0972177
3 0.0961184
4 0.287696
380 4
1 0.0962671
2 0.09616
3 0.094033
4 0.28646
390 4
1 0.098187
2 0.0961121
3 0.0933585
4 0.287658
400 4
1 0.0996469
2 0.0975383
3 0.0951223
4 0.292308
410 4
1 0.102739
2 0.100746
3 0.0971242
4 0.300609
420 4
1 0.106958
2 0.104896
3 0.0993029
4 0.311157
430 4
1 0.109313
2 0.110314
3 0.101639
4 0.321266
440 4
1 0.109016
2 0.11433
3 0.105626
4 0.328972
450 4
1 0.108969
2 0.115259
3 0.110743
4 0.33497
460 4
1 0.111083
2 0.114773
3 0.114938
4 0.340793
470 4
1 0.116643
2 0.114312
3 0.116534
4 0.34749
480 4
1 0.122948
2 0.114051
3 0.117712
4 0.354711
490 4
1 0.124855
2 0.114536
3 0.118485
4 0.357877
500 4
1 0.123435
2 0.116377
3 0.116456
4 0.356268
510 4
1 0.121299
2 0.118461
3 0.113651
4 0.353411
520 4
1 0.120901
2 0.122226
3 0.111083
4 0.354211
530 4
1 0.120946
2 0.124293
3 0.110059
4 0.355299
540 4
1 0.120011
2 0.12202
3 0.112454
4 0.354485
550 4
1 0.120202
2 0.117321
3 0.116252
4 0.353775
560 4
1 0.12332
2 0.114245
3 0.116515
4 0.354081
570 4
1 0.124402
2 0.114051
3 0.114304
4 0.352756
580 4
1 0.120773
2 0.116616
3 0.114494
4 0.351883
590 4
1 0.11593
2 0.119086
3 0.117791
4 0.352808
600 4
1 0.114091
2 0.119003
3 0.120956
4 0.354049
610 4
1 0.11719
2 0.116898
3 0.123127
4 0.357215
620 4
1 0.122386
2 0.116194
3 0.12285
4 0.36143
630 4
1 0.127348
2 0.118711
3 0.122286
4 0.368345
640 4
1 0.131082
2 0.122984
3 0.122781
4 0.376847
650 4
1 0.133176
2 0.12702
3 0.124748
4 0.384945
660 4
1 0.132721
2 0.127188
3 0.126653
4 0.386562
670 4
1 0.13065
2 0.122961
3 0.126729
4 0.380339
680 4
1 0.126265
2 0.118087
3 0.125845
4 0.370197
690 4
1 0.121961
2 0.118343
3 0.126055
4 0.366358
700 4
1 0.120063
2 0.123534
3 0.12412
4 0.367718
710 4
1 0.12017
2 0.129772
3 0.120891
4 0.370832
720 4
1 0.120922
2 0.133907
3 0.120602
4 0.375432
730 4
1 0.118906
2 0.134829
3 0.121173
4 0.374908
740 4
1 0.115955
2 0.1363
3 0.120406
4 0.372661
750 4
1 0.114042
2 0.138882
3 0.11881
4 0.371734
760 4
1 0.112659
2 0.14052
3 0.116724
4 0.369903
770 4
1 0.11104
2 0.140508
3 0.114357
4 0.365905
780 4
1 0.110635
2 0.140206
3 0.113223
4 0.364064
790 4
1 0.109903
2 0.139345
3 0.113804
4 0.363052
800 4
1 0.107609
2 0.137223
3 0.1145
4 0.359332
810 4
1 0.105992
2 0.133919
3 0.113611
4 0.353522
820 4
1 0.106474
2 0.131259
3 0.111837
4 0.349569
830 4
1 0.107151
2 0.128726
3 0.111495
4 0.347372
840 4
1 0.107319
2 0.127608
3 0.112587
4 0.347514
850 4
1 0.109155
2 0.129101
3 0.11276
4 0.351016
860 4
1 0.110049
2 0.130193
3 0.111576
4 0.351818
870 4
1 0.109655
2 0.128369
3 0.110799
4 0.348823
880 4
1 0.108406
2 0.126681
3 0.109644
4 0.344731
890 4
1 0.106956
2 0.127389
3 0.110165
4 0.34451
900 4
1 0.105328
2 0.128744
3 0.111477
4 0.345549
910 4
1 0.104574
2 0.129454
3 0.113522
4 0.347551
920 4
1 0.104664
2 0.130104
3 0.115208
4 0.349976
930 4
1 0.104393
2 0.129771
3 0.116193
4 0.350357
940 4
1 0.104024
2 0.127487
3 0.117637
4 0.349148
950 4
1 0.105542
2 0.123942
3 0.117739
4 0.347223
960 4
1 0.107648
2 0.119733
3 0.116316
4 0.343697
970 4
1 0.108817
2 0.117959
3 0.114152
4 0.340929
980 4
1 0.11029
2 0.119758
3 0.112118
4 0.342167
990 4
1 0.111936
2 0.121974
3 0.109485
4 0.343395
1000 4
1 0.112004
2 0.121336
3 0.108613
4 0.341953
1010 4
1 0.111041
2 0.119793
3 0.111132
4 0.341966
1020 4
1 0.111922
2 0.119447
3 0.113365
4 0.344734
1030 4
1 0.114984
2 0.122639
3 0.111859
4 0.349482
1040 4
1 0.117893
2 0.126777
3 0.109269
4 0.35394
1050 4
1 0.120374
2 0.127034
3 0.108171
4 0.355579
1060 4
1 0.121439
2 0.123258
3 0.107012
4 0.351709
1070 4
1 0.12038
2 0.118003
3 0.10793
4 0.346312
1080 4
1 0.117172
2 0.115703
3 0.111049
4 0.343925
1090 4
1 0.114055
2 0.117388
3 0.113448
4 0.344891
1100 4
1 0.11301
2 0.119974
3 0.114952
4 0.347936
1110 4
1 0.11316
2 0.122125
3 0.116066
4 0.35135
1120 4
1 0.113499
2 0.124168
3 0.116972
4 0.354639
1130 4
1 0.113612
2 0.124479
3 0.117358
4 0.355449
1140 4
1 0.114594
2 0.125539
3 0.116384
4 0.356516
1150 4
1 0.115537
2 0.127227
3 0.116435
4 0.359199
1160 4
1 0.11654
2 0.127302
3 0.117308
4 0.361151
1170 4
1 0.117001
2 0.127399
3 0.11807
4 0.36247
1180 4
1 0.116716
2 0.132102
3 0.117485
4 0.366302
1190 4
1 0.11637
2 0.13891
3 0.115291
4 0.37057
1200 4
1 0.117061
2 0.141497
3 0.113887
4 0.372446
1210 4
1 0.11877
2 0.138733
3 0.114376
4 0.37188
1220 4
1 0.120058
2 0.135633
3 0.115259
4 0.37095
1230 4
1 0.1204
2 0.13483
3 0.115321
4 0.370551
1240 4
1 0.121684
2 0.135959
3 0.114215
4 0.371858
1250 4
1 0.122063
2 0.13693
3 0.114745
4 0.373738
1260 4
1 0.121461
2 0.136251
3 0.117959
4 0.37567
1270 4
1 0.120021
2 0.133759
