# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000786746
2 0.000801132
3 0.000778572
4 0.00236645
20 4
1 0.00734695
2 0.00752273
3 0.00739244
4 0.0222621
30 4
1 0.0164716
2 0.0168418
3 0.017365
4 0.0506783
40 4
1 0.0252037
2 0.0236587
3 0.026859
4 0.0757213
50 4
1 0.0325452
2 0.0280086
3 0.0335259
4 0.0940797
60 4
1 0.0353779
2 0.032113
3 0.0375122
4 0.105003
70 4
1 0.0360086
2 0.0382347
3 0.0412675
4 0.115511
80 4
1 0.0379394
2 0.0439712
3 0.0445577
4 0.126468
90 4
1 0.0418503
2 0.0490511
3 0.04842
4 0.139321
100 4
1 0.0457064
2 0.0527567
3 0.0521085
4 0.150572
110 4
1 0.0487071
2 0.0533877
3 0.0540759
4 0.156171
120 4
1 0.0506086
2 0.0522854
3 0.0548606
4 0.157755
130 4
1 0.0507098
2 0.0510558
3 0.0559497
4 0.157715
140 4
1 0.0512651
2 0.0508416
3 0.0568179
4 0.158925
150 4
1 0.0531339
2 0.0519433
3 0.0568514
4 0.161929
160 4
1 0.0555506
2 0.0544973
3 0.0558611
4 0.165909
170 4
1 0.0583801
2 0.0574143
3 0.0561029
4 0.171897
180 4
1 0.0618045
2 0.0586736
3 0.0574755
4 0.177954
190 4
1 0.0649791
2 0.0590069
3 0.058841
4 0.182827
200 4
1 0.0671074
2 0.0593477
3 0.0605968
4 0.187052
210 4
1 0.0686436
2 0.0593428
3 0.062134
4 0.19012
220 4
1 0.0700024
2 0.0597274
3 0.064065
4 0.193795
230 4
1 0.0705248
2 0.0609248
3 0.0664199
4 0.19787
240 4
1 0.0714578
2 0.0625516
3 0.0673328
4 0.201342
250 4
1 0.0727362
2 0.0645876
3 0.0673318
4 0.204656
260 4
1 0.0739938
2 0.0668753
3 0.0686838
4 0.209553
270 4
1 0.07578
2 0.0691424
3 0.070358
4 0.21528
280 4
1 0.0769316
2 0.0706089
3 0.0728771
4 0.220418
290 4
1 0.0773567
2 0.0712349
3 0.0755509
4 0.224143
300 4
1 0.0776735
2 0.0711869
3 0.0754462
4 0.224307
310 4
1 0.0774954
2 0.0700961
3 0.0733956
4 0.220987
320 4
1 0.0768475
2 0.068677
3 0.0720678
4 0.217592
330 4
1 0.0754716
2 0.0675008
3 0.0713611
4 0.214334
340 4
1 0.073301
2 0.0688664
3 0.0717272
4 0.213895
350 4
1 0.0712558
2 0.0729146
3 0.0719798
4 0.21615
360 4
1 0.0690918
2 0.0760677
3 0.0704985
4 0.215658
370 4
1 0.0683425
2 0.0751217
3 0.0691428
4 0.212607
380 4
1 0.0692544
2 0.0740513
3 0.0685146
4 0.21182
390 4
1 0.0713852
2 0.0749571
3 0.0685822
4 0.214925
400 4
1 0.0739486
2 0.0752343
3 0.0697829
4 0.218966
410 4
1 0.0737715
2 0.0751772
3 0.071818
4 0.220767
420 4
1 0.0727004
2 0.0765588
3 0.0730615
4 0.222321
430 4
1 0.0724585
2 0.0784051
3 0.0731333
4 0.223997
440 4
1 0.0738363
2 0.0784154
3 0.0703762
4 0.222628
450 4
1 0.0774106
2 0.0774065
3 0.0675826
4 0.2224
460 4
1 0.0796769
2 0.0775772
3 0.067924
4 0.225178
470 4
1 0.0794189
2 0.0792375
3 0.0713637
4 0.23002
480 4
1 0.0783137
2 0.0819956
3 0.0756089
4 0.235918
490 4
1 0.077633
2 0.0864813
3 0.0781268
4 0.242241
500 4
1 0.0783661
2 0.0903373
3 0.0779868
4 0.24669
510 4
1 0.079589
2 0.09131
3 0.0781982
4 0.249097
520 4
1 0.0792289
2 0.0903495
3 0.0811165
4 0.250695
530 4
1 0.0774347
2 0.0891867
3 0.0861328
4 0.252754
540 4
1 0.0767447
2 0.0883786
3 0.0891045
4 0.254228
550 4
1 0.0772803
2 0.0878738
3 0.0869654
4 0.25212
560 4
1 0.0773881
2 0.0866476
3 0.0832628
4 0.247299
570 4
1 0.0765289
2 0.0853124
3 0.0807647
4 0.242606
580 4
1 0.0761551
2 0.0858631
3 0.0797743
4 0.241793
590 4
1 0.0768989
2 0.0861457
3 0.0816359
4 0.24468
600 4
1 0.0776665
2 0.084915
3 0.0855998
4 0.248181
610 4
1 0.0765718
2 0.0839469
3 0.0894713
4 0.24999
620 4
1 0.073944
2 0.0833908
3 0.0916644
4 0.248999
630 4
1 0.0729325
2 0.0837287
3 0.0921287
4 0.24879
640 4
1 0.0736492
2 0.0853086
3 0.0922178
4 0.251176
650 4
1 0.0758755
2 0.0870238
3 0.09359
4 0.256489
660 4
1 0.0778784
2 0.0882238
3 0.0951089
4 0.261211
670 4
1 0.0793153
2 0.0892032
3 0.0970031
4 0.265522
680 4
1 0.0818509
2 0.0894164
3 0.0991984
4 0.270466
690 4
1 0.0870729
2 0.0867998
3 0.100225
4 0.274098
700 4
1 0.0920582
2 0.0831219
3 0.100244
4 0.275424
710 4
1 0.0930674
2 0.0824624
3 0.0994833
4 0.275013
720 4
1 0.0909261
2 0.0836427
3 0.097661
4 0.27223
730 4
1 0.0880484
2 0.0845447
3 0.0972432
4 0.269836
740 4
1 0.0859943
2 0.0846408
3 0.098612
4 0.269247
750 4
1 0.0848424
2 0.0845673
3 0.0983579
4 0.267768
760 4
1 0.08307
2 0.0854022
3 0.0951729
4 0.263645
770 4
1 0.0812661
2 0.0875511
3 0.0920666
4 0.260884
780 4
1 0.0810935
2 0.0888469
3 0.0909902
4 0.260931
790 4
1 0.0821527
2 0.0890465
3 0.0900656
4 0.261265
800 4
1 0.0829698
2 0.0890304
3 0.0886829
4 0.260683
810 4
1 0.0826657
2 0.0901397
3 0.0875685
4 0.260374
820 4
1 0.080472
2 0.0914244
3 0.0862112
4 0.258107
830 4
1 0.078028
2 0.0909101
3 0.0848527
4 0.253791
840 4
1 0.0787695
2 0.088872
3 0.0825403
4 0.250182
850 4
1 0.0809352
2 0.0866721
3 0.0807484
4 0.248356
860 4
1 0.0821325
2 0.0836536
3 0.0815625
4 0.247349
870 4
1 0.0821306
2 0.0805411
3 0.0839244
4 0.246596
880 4
1 0.0817635
2 0.0788655
3 0.0858984
4 0.246527
890 4
1 0.0811128
2 0.0795847
3 0.085471
4 0.246168
900 4
1 0.080337
2 0.0816653
3 0.083286
4 0.245288
910 4
1 0.0799707
2 0.0827424
3 0.082619
4 0.245332
920 4
1 0.0798387
2 0.0821333
3 0.0847439
4 0.246716
930 4
1 0.0794027
2 0.0812411
3 0.0869402
4 0.247584
940 4
1 0.0795795
2 0.0812085
3 0.0876697
4 0.248458
950 4
1 0.0808039
2 0.0827207
3 0.0862425
4 0.249767
960 4
1 0.0826728
2 0.0833801
3 0.0841907
4 0.250244
970 4
1 0.0827672
2 0.0818697
3 0.0840115
4 0.248648
980 4
1 0.0813893
2 0.0796025
3 0.0855357
4 0.246527
990 4
1 0.0785842
2 0.0782361
3 0.0860819
4 0.242902
1000 4
1 0.0750641
2 0.0794813
3 0.0841613
4 0.238707
1010 4
1 0.0724658
2 0.0815544
3 0.0811237
4 0.235144
1020 4
1 0.0717222
2 0.0818591
3 0.0785843
4 0.232166
1030 4
1 0.0727861
2 0.079499
3 0.0772847
4 0.22957
1040 4
1 0.0727773
2 0.0768587
3 0.0768348
4 0.226471
1050 4
1 0.0727303
2 0.0765753
3 0.0776604
4 0.226966
1060 4
1 0.0731899
2 0.077479
3 0.0785961
4 0.229265
1070 4
1 0.0734718
2 0.0781887
3 0.0780449
4 0.229705
1080 4
1 0.073578
2 0.0798737
3 0.0767914
4 0.230243
1090 4
1 0.0734382
2 0.0826445
3 0.0768128
4 0.232895
1100 4
1 0.0730232
2 0.0860329
3 0.0778193
4 0.236875
1110 4
1 0.0724703
2 0.0884189
3 0.0794663
4 0.240356
1120 4
1 0.0728055
2 0.0890232
3 0.0808632
4 0.242692
1130 4
1 0.0739731
2 0.0886767
3 0.0821476
4 0.244797
1140 4
1 0.0750674
2 0.0877874
3 0.0838962
4 0.246751
1150 4
1 0.0750487
2 0.0872785
3 0.0846129
4 0.24694
1160 4
1 0.0736785
2 0.0870186
3 0.0845163
4 0.245214
1170 4
1 0.0730446
2 0.0858121
3 0.0843966
4 0.243253
1180 4
1 0.0739896
2 0.0832962
3 0.0832683
4 0.240554
1190 4
1 0.0757274
2 0.0801534
3 0.0834255
4 0.239306
1200 4
1 0.0763841
2 0.0787547
3 0.0853878
4 0.240527
1210 4
1 0.0759518
2 0.0777517
3 0.0871385
4 0.240842
1220 4
1 0.076695
2 0.0767854
3 0.0870163
4 0.240497
1230 4
1 0.0784908
2 0.0767812
3 0.0854009
4 0.240673
1240 4
1 0.0797433
2 0.0776801
3 0.0836476
4 0.241071
1250 4
1 0.0810161
