# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00375717
2 0.00389893
3 0.00386975
4 0.0115258
20 4
1 0.0283744
2 0.0284918
3 0.0285744
4 0.0854406
30 4
1 0.0669213
2 0.0638813
3 0.0658794
4 0.196682
40 4
1 0.0990852
2 0.0874596
3 0.0973095
4 0.283854
50 4
1 0.117768
2 0.0992848
3 0.11845
4 0.335502
60 4
1 0.126646
2 0.10724
3 0.131883
4 0.365769
70 4
1 0.133637
2 0.120591
3 0.142369
4 0.396597
80 4
1 0.142395
2 0.135307
3 0.156831
4 0.434533
90 4
1 0.156017
2 0.147152
3 0.175264
4 0.478433
100 4
1 0.171963
2 0.158635
3 0.192251
4 0.522849
110 4
1 0.185065
2 0.169445
3 0.20267
4 0.55718
120 4
1 0.19547
2 0.17911
3 0.203479
4 0.578059
130 4
1 0.204406
2 0.185812
3 0.200187
4 0.590405
140 4
1 0.211239
2 0.191518
3 0.197625
4 0.600381
150 4
1 0.215134
2 0.195774
3 0.202068
4 0.612977
160 4
1 0.217389
2 0.198179
3 0.212203
4 0.627771
170 4
1 0.21914
2 0.203985
3 0.220905
4 0.644031
180 4
1 0.220766
2 0.210074
3 0.226808
4 0.657648
190 4
1 0.224308
2 0.216044
3 0.23267
4 0.673022
200 4
1 0.228698
2 0.223378
3 0.237179
4 0.689255
210 4
1 0.232172
2 0.230119
3 0.241468
4 0.703759
220 4
1 0.233081
2 0.236486
3 0.245454
4 0.715022
230 4
1 0.230926
2 0.244633
3 0.250252
4 0.725812
240 4
1 0.229968
2 0.257679
3 0.257312
4 0.744959
250 4
1 0.233298
2 0.273486
3 0.264845
4 0.771629
260 4
1 0.239231
2 0.286908
3 0.26968
4 0.795819
270 4
1 0.243982
2 0.291874
3 0.271677
4 0.807533
280 4
1 0.247475
2 0.290939
3 0.271951
4 0.810365
290 4
1 0.247312
2 0.2909
3 0.273521
4 0.811732
300 4
1 0.244723
2 0.29141
3 0.276769
4 0.812902
310 4
1 0.244578
2 0.292438
3 0.279192
4 0.816208
320 4
1 0.247881
2 0.296297
3 0.280249
4 0.824427
330 4
1 0.254205
2 0.301292
3 0.278385
4 0.833881
340 4
1 0.259541
2 0.304895
3 0.275378
4 0.839814
350 4
1 0.261086
2 0.305202
3 0.271991
4 0.838278
360 4
1 0.261358
2 0.304344
3 0.269238
4 0.83494
370 4
1 0.26018
2 0.30442
3 0.269271
4 0.83387
380 4
1 0.257724
2 0.304568
3 0.269749
4 0.832041
390 4
1 0.256672
2 0.306213
3 0.27112
4 0.834004
400 4
1 0.257058
2 0.30808
3 0.273879
4 0.839016
410 4
1 0.255978
2 0.308898
3 0.275187
4 0.840063
420 4
1 0.252159
2 0.30981
3 0.272389
4 0.834358
430 4
1 0.248126
2 0.313034
3 0.269371
4 0.830531
440 4
1 0.247792
2 0.316504
3 0.271657
4 0.835954
450 4
1 0.251723
2 0.318478
3 0.27599
4 0.846191
460 4
1 0.255242
2 0.321005
3 0.279527
4 0.855774
470 4
1 0.25363
2 0.324039
3 0.284055
4 0.861724
480 4
1 0.251277
2 0.323643
3 0.2926
4 0.86752
490 4
1 0.255255
2 0.316593
3 0.3011
4 0.872949
500 4
1 0.26406
2 0.308084
3 0.304799
4 0.876943
510 4
1 0.27054
2 0.304062
3 0.3061
4 0.880703
520 4
1 0.270844
2 0.306958
3 0.307915
4 0.885717
530 4
1 0.268595
2 0.314893
3 0.308443
4 0.891931
540 4
1 0.26969
2 0.322386
3 0.307311
4 0.899387
550 4
1 0.274039
2 0.326391
3 0.307652
4 0.908083
560 4
1 0.277832
2 0.325419
3 0.311497
4 0.914748
570 4
1 0.28217
2 0.320045
3 0.318997
4 0.921212
580 4
1 0.286364
2 0.315014
3 0.325143
4 0.92652
590 4
1 0.287311
2 0.312956
3 0.326862
4 0.92713
600 4
1 0.284125
2 0.312679
3 0.327551
4 0.924355
610 4
1 0.280122
2 0.312353
3 0.329837
4 0.922312
620 4
1 0.280384
2 0.313341
3 0.331715
4 0.92544
630 4
1 0.284367
2 0.318256
3 0.332424
4 0.935047
640 4
1 0.289
2 0.325495
3 0.332429
4 0.946925
650 4
1 0.29219
2 0.329597
3 0.332003
4 0.95379
660 4
1 0.295329
2 0.330507
3 0.334696
4 0.960532
670 4
1 0.300374
2 0.332573
3 0.338609
4 0.971557
680 4
1 0.306449
2 0.33407
3 0.339491
4 0.98001
690 4
1 0.311793
2 0.331781
3 0.338998
4 0.982573
700 4
1 0.313878
2 0.329527
3 0.338598
4 0.982004
710 4
1 0.311009
2 0.329096
3 0.338569
4 0.978673
720 4
1 0.30642
2 0.330584
3 0.340357
4 0.977361
730 4
1 0.304683
2 0.33201
3 0.342551
4 0.979245
740 4
