# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000746425
2 0.000805833
3 0.00081
4 0.00236226
20 4
1 0.00707965
2 0.00758042
3 0.00781133
4 0.0224714
30 4
1 0.0164119
2 0.0164241
3 0.017808
4 0.050644
40 4
1 0.0254777
2 0.0230104
3 0.0257601
4 0.0742482
50 4
1 0.0314571
2 0.0272716
3 0.0318314
4 0.0905601
60 4
1 0.0339892
2 0.0315323
3 0.0349751
4 0.100497
70 4
1 0.0360368
2 0.0360408
3 0.037912
4 0.10999
80 4
1 0.039881
2 0.0393844
3 0.0442285
4 0.123494
90 4
1 0.0425212
2 0.0414394
3 0.0496879
4 0.133648
100 4
1 0.0445252
2 0.0433371
3 0.0535351
4 0.141397
110 4
1 0.0473684
2 0.0446693
3 0.0545589
4 0.146597
120 4
1 0.0491461
2 0.0457865
3 0.0544469
4 0.14938
130 4
1 0.0486302
2 0.0484118
3 0.055722
4 0.152764
140 4
1 0.0485718
2 0.052961
3 0.0581511
4 0.159684
150 4
1 0.0494766
2 0.0555404
3 0.0601057
4 0.165123
160 4
1 0.0499382
2 0.0553588
3 0.0609516
4 0.166249
170 4
1 0.0518904
2 0.0554974
3 0.0603878
4 0.167776
180 4
1 0.0543231
2 0.0563914
3 0.0590197
4 0.169734
190 4
1 0.0554287
2 0.0570714
3 0.0605147
4 0.173015
200 4
1 0.0562366
2 0.0575191
3 0.0630421
4 0.176798
210 4
1 0.0578362
2 0.0586989
3 0.0644568
4 0.180992
220 4
1 0.0588972
2 0.0596397
3 0.0649383
4 0.183475
230 4
1 0.0592722
2 0.0584837
3 0.0643735
4 0.182129
240 4
1 0.059482
2 0.0561988
3 0.0652023
4 0.180883
250 4
1 0.0608759
2 0.055544
3 0.0674147
4 0.183835
260 4
1 0.0652953
2 0.0567697
3 0.0692211
4 0.191286
270 4
1 0.0712377
2 0.0589418
3 0.0703702
4 0.20055
280 4
1 0.0757368
2 0.0613155
3 0.071208
4 0.20826
290 4
1 0.0785822
2 0.0626952
3 0.0718877
4 0.213165
300 4
1 0.0804281
2 0.0639686
3 0.0720071
4 0.216404
310 4
1 0.0814069
2 0.0674846
3 0.0716728
4 0.220564
320 4
1 0.0825247
2 0.0719974
3 0.0699687
4 0.224491
330 4
1 0.0842011
2 0.0732315
3 0.0684313
4 0.225864
340 4
1 0.0851058
2 0.0709119
3 0.0681615
4 0.224179
350 4
1 0.0835654
2 0.0687654
3 0.0680254
4 0.220356
360 4
1 0.0810225
2 0.0676702
3 0.0682466
4 0.216939
370 4
1 0.0798312
2 0.066937
3 0.0700632
4 0.216831
380 4
1 0.080557
2 0.0676362
3 0.0730902
4 0.221283
390 4
1 0.080665
2 0.0699933
3 0.0750321
4 0.22569
400 4
1 0.0797524
2 0.0730205
3 0.0757245
4 0.228497
410 4
1 0.0799011
2 0.0727384
3 0.076192
4 0.228832
420 4
1 0.0803903
2 0.0695293
3 0.0759117
4 0.225831
430 4
1 0.0789902
2 0.0667922
3 0.0745028
4 0.220285
440 4
1 0.0767505
2 0.065924
3 0.0749689
4 0.217643
450 4
1 0.0776753
2 0.0667468
3 0.0777343
4 0.222156
460 4
1 0.0806454
2 0.0679774
3 0.0812937
4 0.229917
470 4
1 0.0827578
2 0.0689881
3 0.0832486
4 0.234994
480 4
1 0.0831128
2 0.0700429
3 0.083037
4 0.236193
490 4
1 0.0833974
2 0.0726247
3 0.0826501
4 0.238672
500 4
1 0.0825593
2 0.0751114
3 0.0837488
4 0.24142
510 4
1 0.0811566
2 0.0760708
3 0.0848303
4 0.242058
520 4
1 0.0793052
2 0.0752016
3 0.0849251
4 0.239432
530 4
1 0.0765922
2 0.0731778
3 0.0840097
4 0.23378
540 4
1 0.0760343
2 0.0717743
3 0.0842422
4 0.232051
550 4
1 0.0793591
2 0.0727944
3 0.0847738
4 0.236927
560 4
1 0.0819979
2 0.0755219
3 0.0850224
4 0.242542
570 4
1 0.0819582
2 0.0772465
3 0.0854752
4 0.24468
580 4
1 0.0820786
2 0.0780802
3 0.0845714
4 0.24473
590 4
1 0.0823543
2 0.0783629
3 0.082461
4 0.243178
600 4
1 0.0825401
2 0.0778265
3 0.0806992
4 0.241066
610 4
1 0.0824939
2 0.0770166
3 0.0790316
4 0.238542
620 4
1 0.0817892
2 0.0758199
3 0.078124
4 0.235733
630 4
1 0.0819946
2 0.0766619
3 0.0785427
4 0.237199
640 4
1 0.0828829
2 0.0797099
3 0.079309
4 0.241902
650 4
1 0.0815357
2 0.0823974
3 0.0810523
4 0.244985
660 4
1 0.0782567
2 0.0827435
3 0.0837972
4 0.244797
670 4
1 0.0763243
2 0.0818759
3 0.0862664
4 0.244467
680 4
1 0.0769538
2 0.0813316
3 0.0872772
4 0.245563
690 4
1 0.077567
2 0.0810043
3 0.086601
4 0.245172
700 4
1 0.0777974
2 0.0806888
3 0.0853706
4 0.243857
710 4
1 0.0781646
2 0.0808289
3 0.0854776
4 0.244471
720 4
1 0.078103
2 0.0812952
3 0.0867032
4 0.246101
730 4
1 0.0784172
2 0.0813583
3 0.0850647
4 0.24484
740 4
1 0.0790823
2 0.0817591
3 0.0805177
4 0.241359
750 4
1 0.0795245
2 0.0827252
3 0.0774093
4 0.239659
760 4
1 0.0788056
2 0.0835342
3 0.0776125
4 0.239952
770 4
1 0.077177
2 0.0840563
3 0.0797977
4 0.241031
780 4
1 0.0759751
2 0.0831898
3 0.0835873
4 0.242752
790 4
1 0.0766188
2 0.0824136
3 0.0854382
4 0.244471
800 4
1 0.0790388
2 0.0838636
3 0.0846741
4 0.247576
810 4
1 0.0795337
2 0.0859888
3 0.0854682
4 0.250991
820 4
1 0.0785121
2 0.0867858
3 0.0875663
4 0.252864
830 4
1 0.0770886
2 0.0869164
3 0.089278
4 0.253283
840 4
1 0.076202
2 0.0871619
3 0.0886126
4 0.251976
850 4
1 0.0766767
2 0.0868821
3 0.0855741
4 0.249133
860 4
1 0.0772698
2 0.0873043
3 0.0831452
4 0.247719
870 4
1 0.0772948
2 0.0868072
3 0.0814764
4 0.245578
880 4
1 0.0773977
2 0.0852689
3 0.0805918
4 0.243258
890 4
1 0.0785856
2 0.0833329
3 0.0813317
4 0.24325
900 4
1 0.0791971
2 0.0803879
3 0.0815819
4 0.241167
910 4
1 0.0790066
2 0.078064
3 0.0804357
4 0.237506
920 4
1 0.0784044
2 0.0776167
3 0.0792248
4 0.235246
930 4
1 0.0780781
2 0.079561
3 0.0791387
4 0.236778
940 4
1 0.0774882
2 0.0828817
3 0.0800024
4 0.240372
950 4
1 0.0757409
2 0.0852027
3 0.0797018
4 0.240645
960 4
1 0.075007
2 0.0842744
3 0.0785154
4 0.237797
970 4
1 0.0761592
2 0.0809574
3 0.078906
4 0.236023
980 4
1 0.0774005
2 0.0800511
3 0.0806802
4 0.238132
990 4
1 0.0778466
2 0.0810684
3 0.0828131
4 0.241728
1000 4
1 0.077073
2 0.0811197
3 0.0846967
4 0.242889
1010 4
1 0.0755101
2 0.0803757
3 0.0844004
4 0.240286
1020 4
1 0.0761093
2 0.079913
3 0.0818164
4 0.237839
1030 4
1 0.0786771
2 0.0800965
3 0.0790095
4 0.237783
1040 4
1 0.0810245
2 0.080656
3 0.0785931
4 0.240274
1050 4
1 0.0828083
2 0.0822209
3 0.0804718
4 0.245501
1060 4
1 0.0849191
2 0.0839862
3 0.0824609
4 0.251366
1070 4
1 0.0867734
2 0.0847569
3 0.0846419
4 0.256172
1080 4
1 0.0884547
2 0.0848363
3 0.0879673
4 0.261258
1090 4
1 0.0899398
2 0.08417
3 0.0906882
4 0.264798
1100 4
1 0.0903454
2 0.0824436
3 0.0922393
4 0.265028
1110 4
1 0.0898465
2 0.0802562
3 0.0930443
4 0.263147
1120 4
1 0.0881686
2 0.0789202
3 0.0931994
4 0.260288
1130 4
1 0.0869226
2 0.079317
3 0.0915578
4 0.257797
1140 4
1 0.0877953
2 0.0814839
3 0.0890118
4 0.258291
1150 4
1 0.088924
2 0.0842896
3 0.0888072
4 0.262021
1160 4
1 0.0892558
2 0.086868
3 0.0903373
4 0.266461
1170 4
1 0.0894423
2 0.086181
3 0.0904677
4 0.266091
1180 4
1 0.0893801
2 0.0823213
3 0.090015
4 0.261716
1190 4
1 0.0905234
2 0.079645
3 0.0894056
4 0.259574
1200 4
1 0.0929548
2 0.0795001
3 0.0874326
4 0.259888
1210 4
1 0.0944911
2 0.0807774
3 0.0862324
4 0.261501
1220 4
1 0.0940064
2 0.0835102
3 0.0869152
4 0.264432
1230 4
1 0.0930231
2 0.0868897
3 0.0886327
4 0.268546
1240 4
1 0.0931706
2 0.0883547
3 0.0904948
4 0.27202
1250 4
1 0.093921
2 0.0886014
3 0.0922777
4 0.2748
1260 4
1 0.0936753
2 0.0893452
3 0.0925152
4 0.275536
1270 4
1 0.0925992
2 0.0901675
3 0.0900468
4 0.272813
1280 4
1 0.0916075
2 0.0889905
3 0.0866983
4 0.267296
1290 4
1 0.0914829
2 0.0860706
3 0.0845738
4 0.262127
1300 4
1 0.0925481
2 0.0838265
3 0.083855
4 0.26023
1310 4
1 0.0941263
2 0.0830132
3 0.0827013
4 0.259841
1320 4
1 0.0941978
2 0.0820264
3 0.0812167
4 0.257441
1330 4
1 0.0928037
2 0.0813127
3 0.080481
4 0.254597
1340 4
1 0.091645
2 0.0825707
3 0.080052
4 0.254268
1350 4
1 0.0904827
2 0.0863811
3 0.0791175
4 0.255981
1360 4
1 0.0894462
2 0.0898671
3 0.079098
4 0.258411
1370 4
1 0.0882421
2 0.089029
3 0.081312
4 0.258583
1380 4
1 0.0872978
2 0.0848679
3 0.0842647
4 0.25643
1390 4
1 0.0866631
2 0.0807396
3 0.0857418
4 0.253144
1400 4
1 0.0863234
2 0.0788975
3 0.086544
4 0.251765
1410 4
1 0.0864386
2 0.0800362
3 0.0872194
4 0.253694
1420 4
1 0.0868328
2 0.0826735
3 0.0863199
4 0.255826
1430 4
1 0.0871098
2 0.0834239
3 0.083797
4 0.254331
1440 4
1 0.0872255
2 0.0816342
3 0.0813085
4 0.250168
1450 4
1 0.0878543
2 0.0797106
3 0.0797338
4 0.247299
1460 4
1 0.0881404
2 0.0803483
3 0.0790636
4 0.247552
1470 4
1 0.0876699
2 0.082601
3 0.0800752
4 0.250346
1480 4
1 0.0870146
2 0.0841691
3 0.0826965
4 0.25388
1490 4
1 0.0864633
2 0.0841949
3 0.0852014
4 0.25586
1500 4
1 0.0871026
2 0.082882
3 0.0866881
4 0.256673
1510 4
1 0.0899531
2 0.0825229
3 0.0878024
4 0.260278
1520 4
1 0.0932859
2 0.0842305
3 0.0874105
4 0.264927
1530 4
1 0.09445
2 0.0848249
3 0.0844348
4 0.26371
1540 4
1 0.0925466
2 0.0836705
3 0.0818527
4 0.25807
1550 4
1 0.0898655
2 0.0817752
3 0.0815019
4 0.253143
1560 4
1 0.0881812
2 0.078422
3 0.0816476
4 0.248251
1570 4
1 0.0868827
2 0.07519
3 0.0822905
4 0.244363
1580 4
1 0.0856465
2 0.0744093
3 0.0836893
4 0.243745
1590 4
1 0.084334
2 0.0767831
3 0.0849247
4 0.246042
1600 4
1 0.0842708
2 0.0804681
3 0.0854215
4 0.25016
1610 4
1 0.0864231
2 0.0828359
3 0.0860107
4 0.25527
1620 4
1 0.0894944
2 0.0832227
3 0.0870585
4 0.259776
1630 4
1 0.0911839
2 0.082491
3 0.0878521
4 0.261527
1640 4
1 0.0904057
2 0.0812752
3 0.0874158
4 0.259097
1650 4
1 0.088818
2 0.0805776
3 0.086302
4 0.255698
1660 4
1 0.0878704
2 0.0814782
3 0.0854601
4 0.254809
1670 4
1 0.0891654
2 0.0830653
3 0.0845702
4 0.256801
1680 4
1 0.0925459
2 0.0841237
3 0.0843946
4 0.261064
1690 4
1 0.0951052
2 0.0842651
3 0.0846924
4 0.264063
1700 4
1 0.0963927
2 0.084643
3 0.0845393
4 0.265575
1710 4
1 0.0967661
2 0.0860855
3 0.0838518
4 0.266703
1720 4
1 0.0954904
2 0.0877414
3 0.0830902
4 0.266322
1730 4
1 0.0933039
2 0.0882284
3 0.0826797
4 0.264212
1740 4
1 0.091195
2 0.0878236
3 0.0826864
4 0.261705
1750 4
1 0.0896434
2 0.0872001
3 0.0832884
4 0.260132
1760 4
1 0.089676
2 0.0865496
3 0.0833563
4 0.259582
1770 4
1 0.0912766
2 0.0864701
3 0.081803
4 0.25955
1780 4
1 0.0932612
2 0.0868361
3 0.0796097
4 0.259707
1790 4
1 0.0941987
2 0.0873299
3 0.0787873
4 0.260316
1800 4
1 0.0946625
2 0.0888177
3 0.0793907
4 0.262871
1810 4
1 0.0955409
2 0.0907227
3 0.0798388
4 0.266102
1820 4
1 0.0957885
2 0.0913343
3 0.0800022
4 0.267125
1830 4
1 0.0948894
2 0.0904548
3 0.080786
4 0.26613
1840 4
1 0.0937212
2 0.0889053
3 0.0817764
4 0.264403
1850 4
1 0.0937135
2 0.0874555
3 0.0824786
4 0.263648
1860 4
1 0.0945795
2 0.08583
3 0.0824895
4 0.262899
1870 4
1 0.0958112
2 0.0839062
3 0.08257
4 0.262287
1880 4
1 0.0959583
2 0.0826204
3 0.0829567
4 0.261535
1890 4
1 0.0938828
2 0.082181
3 0.0838436
4 0.259907
1900 4
1 0.0914463
2 0.0814752
3 0.0847312
4 0.257653
1910 4
1 0.0905126
2 0.080524
3 0.0836595
4 0.254696
1920 4
1 0.0894462
2 0.0797435
3 0.0801299
4 0.24932
1930 4
1 0.0876328
2 0.0797972
3 0.0771534
4 0.244583
1940 4
1 0.0851322
2 0.080406
3 0.076453
4 0.241991
1950 4
1 0.0828195
2 0.0810328
3 0.0766644
4 0.240517
1960 4
1 0.0816594
2 0.0805596
3 0.0767042
4 0.238923
1970 4
1 0.081775
2 0.0787909
3 0.0761662
4 0.236732
1980 4
1 0.0830257
2 0.076353
3 0.0757488
4 0.235127
1990 4
1 0.0847107
2 0.0737313
3 0.0754923
4 0.233934
2000 4
1 0.0851233
2 0.0718378
3 0.0743521
4 0.231313
2010 4
1 0.083993
2 0.0716451
3 0.0721887
4 0.227827
2020 4
1 0.0819634
2 0.0733729
3 0.0708405
4 0.226177
2030 4
1 0.0810696
2 0.0749044
3 0.0709967
4 0.226971
2040 4
1 0.0814089
2 0.0752046
3 0.0709853
4 0.227599
2050 4
1 0.0818194
2 0.0751618
3 0.0699777
4 0.226959
2060 4
1 0.0824698
2 0.0767924
3 0.0679422
4 0.227204
2070 4
1 0.0835344
2 0.079296
3 0.0669252
4 0.229756
2080 4
1 0.0844559
2 0.0803684
3 0.0669157
4 0.23174
2090 4
1 0.0855066
2 0.081136
3 0.0682474
4 0.23489
2100 4
