# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0037431
2 0.0035598
3 0.00363707
4 0.01094
20 4
1 0.0252184
2 0.0251129
3 0.0261964
4 0.0765277
30 4
1 0.0557267
2 0.0574861
3 0.0575721
4 0.170785
40 4
1 0.0785967
2 0.0829029
3 0.0796462
4 0.241146
50 4
1 0.0899247
2 0.0975145
3 0.0925847
4 0.280024
60 4
1 0.0966354
2 0.107407
3 0.101497
4 0.30554
70 4
1 0.106049
2 0.119227
3 0.110736
4 0.336012
80 4
1 0.119448
2 0.13192
3 0.121349
4 0.372718
90 4
1 0.133696
2 0.144663
3 0.133445
4 0.411805
100 4
1 0.146775
2 0.158587
3 0.145249
4 0.450611
110 4
1 0.159745
2 0.168888
3 0.156921
4 0.485553
120 4
1 0.173745
2 0.175836
3 0.169636
4 0.519217
130 4
1 0.183747
2 0.184756
3 0.181888
4 0.550391
140 4
1 0.19032
2 0.194234
3 0.192302
4 0.576856
150 4
1 0.198081
2 0.199888
3 0.199628
4 0.597597
160 4
1 0.203664
2 0.203002
3 0.203655
4 0.610321
170 4
1 0.205355
2 0.207925
3 0.206582
4 0.619862
180 4
1 0.208661
2 0.21432
3 0.210391
4 0.633371
190 4
1 0.215716
2 0.220907
3 0.213733
4 0.650356
200 4
1 0.224881
2 0.227634
3 0.216703
4 0.669218
210 4
1 0.231091
2 0.234303
3 0.222676
4 0.688069
220 4
1 0.233562
2 0.237983
3 0.230036
4 0.70158
230 4
1 0.235017
2 0.240874
3 0.2346
4 0.71049
240 4
1 0.236633
2 0.24607
3 0.235679
4 0.718382
250 4
1 0.240371
2 0.253081
3 0.235911
4 0.729362
260 4
1 0.243553
2 0.259124
3 0.23566
4 0.738337
270 4
1 0.242175
2 0.26304
3 0.236783
4 0.741998
280 4
1 0.236128
2 0.264942
3 0.241535
4 0.742604
290 4
1 0.231054
2 0.266322
3 0.246191
4 0.743568
300 4
1 0.23116
2 0.267494
3 0.251174
4 0.749827
310 4
1 0.237342
2 0.268892
3 0.256561
4 0.762794
320 4
1 0.24532
2 0.2712
3 0.261421
4 0.777941
330 4
1 0.249908
2 0.273469
3 0.266683
4 0.79006
340 4
1 0.248784
2 0.274885
3 0.273752
4 0.797421
350 4
1 0.245992
2 0.277146
3 0.282839
4 0.805977
360 4
1 0.247344
2 0.281628
3 0.291462
4 0.820434
370 4
1 0.250354
2 0.284451
3 0.297838
4 0.832644
380 4
1 0.251484
2 0.284617
3 0.301085
4 0.837187
390 4
1 0.251775
2 0.284737
3 0.298977
4 0.835489
400 4
1 0.252597
2 0.285204
3 0.295649
4 0.833451
410 4
1 0.25471
2 0.282366
3 0.295344
4 0.83242
420 4
1 0.257855
2 0.278722
3 0.298082
4 0.834658
430 4
1 0.261904
2 0.279904
3 0.301697
4 0.843505
440 4
1 0.264013
2 0.28345
3 0.303198
4 0.85066
450 4
1 0.263592
2 0.286762
3 0.302638
4 0.852992
460 4
1 0.265243
2 0.291291
3 0.30331
4 0.859845
470 4
1 0.270714
2 0.295651
3 0.30463
4 0.870995
480 4
1 0.277426
2 0.297787
3 0.306913
4 0.882126
490 4
1 0.283436
2 0.297905
3 0.312476
4 0.893817
500 4
1 0.286554
2 0.295982
3 0.318763
4 0.9013
510 4
1 0.28669
2 0.294341
3 0.323562
4 0.904593
520 4
1 0.284846
2 0.295284
3 0.328129
4 0.908259
530 4
1 0.282649
2 0.295374
3 0.331857
4 0.90988
540 4
1 0.280874
2 0.295119
3 0.334566
4 0.910559
550 4
1 0.278662
2 0.296638
3 0.335539
4 0.910838
560 4
1 0.275986
2 0.298542
3 0.333527
4 0.908055
570 4
1 0.274575
2 0.299712
3 0.330275
4 0.904563
580 4
1 0.274155
2 0.302162
3 0.325967
4 0.902284
590 4
1 0.275435
2 0.30644
3 0.324081
4 0.905956
600 4
1 0.277779
2 0.308362
3 0.324757
4 0.910898
610 4
1 0.277092
2 0.309853
3 0.326855
4 0.913799
620 4
1 0.272458
2 0.312555
3 0.329274
4 0.914287
630 4
1 0.267988
2 0.315971
3 0.328883
4 0.912842
640 4
1 0.267586
2 0.318178
3 0.328284
4 0.914047
650 4
1 0.271355
2 0.315695
3 0.329014
4 0.916064
660 4
1 0.274787
2 0.310674
3 0.328639
4 0.914099
670 4
1 0.276021
2 0.307759
3 0.326349
4 0.91013
680 4
1 0.277989
2 0.305991
3 0.323873
4 0.907853
690 4
1 0.282164
2 0.303268
3 0.324626
4 0.910057
700 4
1 0.285786
2 0.301711
3 0.326319
4 0.913816
710 4
1 0.287084
2 0.303697
3 0.325544
4 0.916325
720 4
1 0.286679
2 0.308663
3 0.32581
4 0.921152
730 4
1 0.285975
2 0.315467
3 0.330264
4 0.931706
740 4
1 0.2867
2 0.322665
3 0.338409
4 0.947773
750 4
1 0.288914
2 0.330171
3 0.347432
4 0.966517
760 4
1 0.294061
2 0.335847
3 0.355062
4 0.98497
770 4
1 0.301981
2 0.340306
3 0.362105
4 1.00439
780 4
1 0.311962
2 0.34466
3 0.369935
4 1.02656
790 4
1 0.323114
2 0.349967
3 0.376382
4 1.04946
800 4
1 0.330787
2 0.355115
3 0.377448
4 1.06335
810 4
1 0.332643
2 0.35743
3 0.374126
4 1.0642
820 4
1 0.32882
2 0.357186
3 0.371544
4 1.05755
830 4
1 0.31932
2 0.357228
3 0.369628
4 1.04618
840 4
1 0.30967
2 0.356334
3 0.368157
4 1.03416
850 4
1 0.305369
2 0.353716
3 0.368204
4 1.02729
860 4
1 0.30462
2 0.350735
3 0.369939
4 1.02529
870 4
1 0.305968
2 0.346668
3 0.370068
4 1.0227
880 4
1 0.308322
2 0.343128
3 0.366814
4 1.01826
890 4
1 0.308723
2 0.34189
3 0.362681
4 1.01329
900 4
1 0.307309
2 0.341419
3 0.360764
4 1.00949
910 4
1 0.307743
2 0.343362
3 0.361146
4 1.01225
920 4
1 0.310611
2 0.350947
3 0.361005
4 1.02256
930 4
1 0.314414
2 0.359358
3 0.35927
4 1.03304
940 4
1 0.31639
2 0.363145
3 0.359111
4 1.03865
950 4
1 0.316674
2 0.365889
3 0.361038
4 1.0436
960 4
1 0.316564
2 0.370252
3 0.364985
4 1.0518
970 4
1 0.316889
2 0.373783
3 0.373542
4 1.06421
980 4
1 0.319179
2 0.375835
3 0.383522
4 1.07854
990 4
1 0.323369
2 0.376528
3 0.390578
4 1.09048
1000 4
1 0.326651
2 0.379147
3 0.395887
4 1.10169
1010 4
1 0.327693
2 0.385455
3 0.399016
4 1.11216
1020 4
1 0.327365
2 0.393263
3 0.398155
4 1.11878
1030 4
1 0.326757
2 0.399444
3 0.393268
4 1.11947
1040 4
1 0.32509
2 0.403193
3 0.389798
4 1.11808
1050 4
1 0.321083
2 0.403997
3 0.389948
4 1.11503
1060 4
1 0.316919
2 0.403136
3 0.391511
4 1.11156
1070 4
1 0.318374
2 0.400503
3 0.394299
4 1.11318
1080 4
1 0.32565
2 0.396986
3 0.396532
4 1.11917
1090 4
1 0.32994
2 0.396599
3 0.394656
4 1.1212
1100 4
1 0.328162
2 0.399112
3 0.387282
4 1.11456
1110 4
1 0.326832
2 0.400217
3 0.380767
4 1.10782
1120 4
1 0.327431
2 0.396565
3 0.379351
4 1.10335
1130 4
1 0.32466
2 0.391583
3 0.383291
4 1.09953
1140 4
1 0.319323
2 0.3883
3 0.388595
4 1.09622
1150 4
1 0.317059
2 0.3874
3 0.390117
4 1.09458
1160 4
1 0.319725
2 0.389588
3 0.384745
4 1.09406
1170 4
1 0.324414
2 0.394043
3 0.376718
4 1.09517
1180 4
1 0.327741
2 0.394137
3 0.373066
4 1.09494
1190 4
1 0.331817
2 0.389013
3 0.374437
4 1.09527
1200 4
1 0.337881
2 0.383001
3 0.377351
4 1.09823
1210 4
1 0.343444
2 0.380895
3 0.377608
4 1.10195
1220 4
1 0.346851
2 0.382459
3 0.378235
4 1.10755
1230 4
1 0.34851
2 0.384743
3 0.381926
4 1.11518
1240 4
1 0.346687
2 0.385858
3 0.385809
4 1.11835
1250 4
1 0.341809
2 0.386247
3 0.389041
4 1.1171
1260 4
1 0.334985
2 0.388144
3 0.394416
4 1.11755
1270 4
1 0.327362
2 0.390467
3 0.39894
4 1.11677
1280 4
1 0.320659
2 0.391714
3 0.398923
4 1.1113
1290 4
1 0.317659
2 0.393433
3 0.395864
4 1.10696
1300 4
1 0.317722
2 0.396417
3 0.394336
4 1.10848
1310 4
1 0.31866
2 0.398512
3 0.394788
4 1.11196
1320 4
1 0.32082
2 0.397381
3 0.39532
4 1.11352
1330 4
1 0.322122
2 0.394957
3 0.394371
4 1.11145
1340 4
1 0.320914
2 0.394482
3 0.393146
4 1.10854
1350 4
1 0.318936
2 0.395204
3 0.394499
4 1.10864
1360 4
1 0.316984
2 0.394514
3 0.396153
4 1.10765
1370 4
1 0.317482
2 0.393601
3 0.395417
4 1.1065
1380 4
1 0.321704
2 0.39302
3 0.394023
4 1.10875
1390 4
1 0.327241
2 0.392269
3 0.3953
4 1.11481
1400 4
1 0.331707
2 0.394573
3 0.399296
4 1.12558
1410 4
1 0.333289
2 0.400082
3 0.403027
4 1.1364
1420 4
1 0.334042
2 0.405542
3 0.403153
4 1.14274
1430 4
1 0.33666
2 0.408037
3 0.400122
4 1.14482
1440 4
1 0.339311
2 0.407947
3 0.396905
4 1.14416
1450 4
1 0.342614
2 0.404656
3 0.396431
4 1.1437
1460 4
1 0.345581
2 0.399404
3 0.40072
4 1.14571
1470 4
1 0.347444
2 0.395388
3 0.406208
4 1.14904
1480 4
1 0.346412
2 0.393414
3 0.410685
4 1.15051
1490 4
1 0.342118
2 0.394796
3 0.412396
4 1.14931
1500 4
1 0.337814
2 0.396273
3 0.411363
4 1.14545
1510 4
1 0.334151
2 0.397097
3 0.410464
4 1.14171
1520 4
1 0.331858
2 0.397214
3 0.409937
4 1.13901
1530 4
1 0.332167
2 0.398502
3 0.410284
4 1.14095
1540 4
1 0.338987
2 0.399914
3 0.413662
4 1.15256
1550 4
1 0.350056
2 0.398735
3 0.419627
4 1.16842
1560 4
1 0.357744
2 0.396201
3 0.425969
4 1.17991
1570 4
1 0.357854
2 0.39686
3 0.43146
4 1.18617
1580 4
1 0.352888
2 0.400751
3 0.434745
4 1.18838
1590 4
