# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000807958
2 0.000904277
3 0.000840281
4 0.00255252
20 4
1 0.00671773
2 0.00772418
3 0.00708426
4 0.0215262
30 4
1 0.014971
2 0.016758
3 0.0155011
4 0.0472302
40 4
1 0.022923
2 0.0241149
3 0.0225753
4 0.0696132
50 4
1 0.0304826
2 0.0304656
3 0.0288544
4 0.0898026
60 4
1 0.0371403
2 0.0351513
3 0.0357919
4 0.108084
70 4
1 0.0430785
2 0.0383035
3 0.043184
4 0.124566
80 4
1 0.0468061
2 0.0417938
3 0.0489161
4 0.137516
90 4
1 0.0483642
2 0.0466223
3 0.0530934
4 0.14808
100 4
1 0.0510424
2 0.050673
3 0.0554916
4 0.157207
110 4
1 0.0533732
2 0.0521348
3 0.0556957
4 0.161204
120 4
1 0.0547865
2 0.0528373
3 0.0539536
4 0.161577
130 4
1 0.0553746
2 0.0549897
3 0.0526944
4 0.163059
140 4
1 0.056485
2 0.0572583
3 0.0535326
4 0.167276
150 4
1 0.0590132
2 0.0580384
3 0.0561118
4 0.173163
160 4
1 0.0598087
2 0.0585028
3 0.0595327
4 0.177844
170 4
1 0.0595384
2 0.0598707
3 0.0639102
4 0.183319
180 4
1 0.0588614
2 0.0622351
3 0.0671537
4 0.18825
190 4
1 0.0595368
2 0.064514
3 0.0689521
4 0.193003
200 4
1 0.0619622
2 0.0660892
3 0.0693624
4 0.197414
210 4
1 0.0643388
2 0.0665143
3 0.0700749
4 0.200928
220 4
1 0.0659366
2 0.0661061
3 0.0720409
4 0.204084
230 4
1 0.066568
2 0.0676743
3 0.0726048
4 0.206847
240 4
1 0.0682791
2 0.0709017
3 0.0725267
4 0.211708
250 4
1 0.0695282
2 0.0724221
3 0.0734359
4 0.215386
260 4
1 0.0696299
2 0.0740185
3 0.0758025
4 0.219451
270 4
1 0.0684732
2 0.0772157
3 0.0779951
4 0.223684
280 4
1 0.0675793
2 0.0793107
3 0.0785022
4 0.225392
290 4
1 0.067759
2 0.0783856
3 0.0776885
4 0.223833
300 4
1 0.0683751
2 0.0758793
3 0.0767683
4 0.221023
310 4
1 0.0692973
2 0.0729892
3 0.077097
4 0.219383
320 4
1 0.0717832
2 0.0704034
3 0.0781267
4 0.220313
330 4
1 0.0752296
2 0.0685562
3 0.07756
4 0.221346
340 4
1 0.0770371
2 0.0680407
3 0.0756156
4 0.220693
350 4
1 0.076339
2 0.068615
3 0.0757734
4 0.220727
360 4
1 0.0739191
2 0.0697979
3 0.0778249
4 0.221542
370 4
1 0.0716804
2 0.0704007
3 0.0782989
4 0.22038
380 4
1 0.0707257
2 0.0705464
3 0.0787719
4 0.220044
390 4
1 0.071817
2 0.070228
3 0.0808033
4 0.222848
400 4
1 0.07376
2 0.071835
3 0.0814732
4 0.227068
410 4
1 0.0753651
2 0.0733389
3 0.0811049
4 0.229809
420 4
1 0.0762734
2 0.0730402
3 0.0810663
4 0.23038
430 4
1 0.0762026
2 0.0740634
3 0.0822375
4 0.232504
440 4
1 0.0750527
2 0.0768226
3 0.084377
4 0.236252
450 4
1 0.0730056
2 0.0773378
3 0.0853517
4 0.235695
460 4
1 0.0717596
2 0.0745049
3 0.0847234
4 0.230988
470 4
1 0.0713489
2 0.0716729
3 0.084281
4 0.227303
480 4
1 0.0709537
2 0.0728245
3 0.0853084
4 0.229087
490 4
1 0.0725857
2 0.0755641
3 0.0873885
4 0.235538
500 4
1 0.0762923
2 0.0775039
3 0.0895399
4 0.243336
510 4
1 0.0780631
2 0.0789014
3 0.09005
4 0.247015
520 4
1 0.077467
2 0.0791891
3 0.0886242
4 0.24528
530 4
1 0.076498
2 0.0784842
3 0.0876104
4 0.242593
540 4
1 0.0747675
2 0.0779129
3 0.0868965
4 0.239577
550 4
1 0.0724092
2 0.0768825
3 0.0855164
4 0.234808
560 4
1 0.0708681
2 0.0759079
3 0.0851414
4 0.231917
570 4
1 0.0699366
2 0.0767845
3 0.0855821
4 0.232303
580 4
1 0.0698197
2 0.0795469
3 0.0867393
4 0.236106
590 4
1 0.06956
2 0.0809151
3 0.0876147
4 0.23809
600 4
1 0.0694244
2 0.0805897
3 0.0871488
4 0.237163
610 4
1 0.070133
2 0.08065
3 0.0861028
4 0.236886
620 4
1 0.0720864
2 0.0802796
3 0.0862219
4 0.238588
630 4
1 0.0734856
2 0.0810965
3 0.0867736
4 0.241356
640 4
1 0.0725442
2 0.0841906
3 0.0889096
4 0.245644
