# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000708486
2 0.000715212
3 0.000778353
4 0.00220205
20 4
1 0.00641714
2 0.00661318
3 0.00704698
4 0.0200773
30 4
1 0.0145774
2 0.0144414
3 0.0155573
4 0.0445761
40 4
1 0.0212968
2 0.020987
3 0.0231182
4 0.0654019
50 4
1 0.0258227
2 0.0263809
3 0.0287844
4 0.080988
60 4
1 0.0299319
2 0.0295759
3 0.0339657
4 0.0934735
70 4
1 0.0343556
2 0.0323816
3 0.0394112
4 0.106148
80 4
1 0.0377206
2 0.0366647
3 0.0442384
4 0.118624
90 4
1 0.0411342
2 0.0403192
3 0.0485837
4 0.130037
100 4
1 0.0450601
2 0.0426052
3 0.0529594
4 0.140625
110 4
1 0.0487107
2 0.0430295
3 0.055641
4 0.147381
120 4
1 0.0524813
2 0.0446913
3 0.0550676
4 0.15224
130 4
1 0.0539867
2 0.0473202
3 0.0528064
4 0.154113
140 4
1 0.0527229
2 0.0489116
3 0.0516572
4 0.153292
150 4
1 0.0526558
2 0.0501469
3 0.0525919
4 0.155395
160 4
1 0.0545056
2 0.0523598
3 0.0541669
4 0.161032
170 4
1 0.0563699
2 0.0553543
3 0.0554894
4 0.167214
180 4
1 0.0571862
2 0.059085
3 0.0571463
4 0.173417
190 4
1 0.0575568
2 0.0611364
3 0.0583483
4 0.177042
200 4
1 0.0588182
2 0.0607806
3 0.0581405
4 0.177739
210 4
1 0.0614041
2 0.0602365
3 0.0563825
4 0.178023
220 4
1 0.0632606
2 0.0602752
3 0.0560935
4 0.179629
230 4
1 0.0626835
2 0.0608665
3 0.05857
4 0.18212
240 4
1 0.0621074
2 0.0622169
3 0.0613208
4 0.185645
250 4
1 0.0625387
2 0.0647186
3 0.062821
4 0.190078
260 4
1 0.0641243
2 0.0662046
3 0.0632875
4 0.193616
270 4
1 0.0649409
2 0.0658339
3 0.0636248
4 0.1944
280 4
1 0.0636216
2 0.0661431
3 0.0640156
4 0.19378
290 4
1 0.0635521
2 0.0678799
3 0.0640099
4 0.195442
300 4
1 0.0655962
2 0.0675154
3 0.0630571
4 0.196169
310 4
1 0.0667445
2 0.0654854
3 0.0636375
4 0.195867
320 4
1 0.066818
2 0.0635909
3 0.0648438
4 0.195253
330 4
1 0.066481
2 0.0624329
3 0.0662415
4 0.195155
340 4
1 0.0663721
2 0.0615764
3 0.0678876
4 0.195836
350 4
1 0.0683897
2 0.0614044
3 0.0700258
4 0.19982
360 4
1 0.0720023
2 0.0642707
3 0.0711254
4 0.207398
370 4
1 0.0768977
2 0.0696197
3 0.0723533
4 0.218871
380 4
1 0.0806226
2 0.0730962
3 0.0755341
4 0.229253
390 4
1 0.0813101
2 0.0745324
3 0.0794303
4 0.235273
400 4
1 0.080493
2 0.0738534
3 0.0812665
4 0.235613
410 4
1 0.0799404
2 0.0709206
3 0.0801315
4 0.230993
420 4
1 0.0808191
2 0.0678341
3 0.0767743
4 0.225427
430 4
1 0.081147
2 0.0673313
3 0.0759686
4 0.224447
440 4
1 0.0801722
2 0.0687822
3 0.0766848
4 0.225639
450 4
1 0.0803475
2 0.0696711
3 0.0757902
4 0.225809
460 4
1 0.0823124
2 0.0697927
3 0.0736867
4 0.225792
470 4
1 0.0842448
2 0.0695127
3 0.0714836
4 0.225241
480 4
1 0.0836388
2 0.0694763
3 0.0702154
4 0.223331
490 4
1 0.0811779
2 0.0694036
3 0.0696537
4 0.220235
500 4
1 0.0788966
2 0.0687259
3 0.0686811
4 0.216304
510 4
1 0.0772918
2 0.0678704
3 0.0681457
4 0.213308
520 4
1 0.0765508
2 0.0674695
3 0.0687407
4 0.212761
530 4
1 0.0765451
2 0.0669994
3 0.069259
4 0.212804
540 4
1 0.0781696
2 0.0659901
3 0.0687715
4 0.212931
550 4
1 0.0802269
2 0.0659906
3 0.0680931
4 0.214311
560 4
1 0.0816086
2 0.0671408
3 0.0672338
4 0.215983
570 4
1 0.0824152
2 0.0682463
3 0.067213
4 0.217875
580 4
1 0.0818752
2 0.0693261
3 0.0696163
4 0.220818
590 4
1 0.0804211
2 0.0704527
3 0.0727739
4 0.223648
600 4
1 0.0796833
2 0.0716247
3 0.0751003
4 0.226408
610 4
1 0.0811132
2 0.0731521
3 0.0768846
4 0.23115
620 4
1 0.0839188
2 0.0740614
3 0.0789808
4 0.236961
630 4
1 0.0845354
2 0.0737044
3 0.0814771
4 0.239717
640 4
1 0.083153
2 0.0732961
3 0.0825996
4 0.239049
650 4
1 0.0823508
2 0.073612
3 0.0831024
4 0.239065
660 4
1 0.0825261
2 0.0738412
3 0.0832244
4 0.239592
670 4
1 0.0827742
2 0.073214
3 0.082258
4 0.238246
680 4
1 0.0823464
2 0.0718327
3 0.0799883
4 0.234167
690 4
1 0.0820168
2 0.0712068
3 0.077787
4 0.231011
700 4
1 0.0828613
2 0.071173
3 0.0768717
4 0.230906
710 4
1 0.0833434
2 0.0714483
3 0.0758979
4 0.23069
720 4
1 0.0822501
2 0.0709682
3 0.0736217
4 0.22684
730 4
1 0.0797442
2 0.0693393
3 0.0703995
4 0.219483
740 4
