# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00279293
2 0.00303311
3 0.00308156
4 0.0089076
20 4
1 0.0204128
2 0.0232416
3 0.0231676
4 0.066822
30 4
1 0.0466164
2 0.0529272
3 0.0522129
4 0.151756
40 4
1 0.0672866
2 0.0747314
3 0.0746989
4 0.216717
50 4
1 0.0785208
2 0.0868054
3 0.0860632
4 0.251389
60 4
1 0.086382
2 0.0942519
3 0.0912688
4 0.271903
70 4
1 0.097169
2 0.104059
3 0.100034
4 0.301262
80 4
1 0.109425
2 0.11545
3 0.113909
4 0.338785
90 4
1 0.12181
2 0.125783
3 0.12794
4 0.375533
100 4
1 0.133095
2 0.132953
3 0.13953
4 0.405578
110 4
1 0.143718
2 0.137581
3 0.145931
4 0.42723
120 4
1 0.152534
2 0.143234
3 0.149131
4 0.444899
130 4
1 0.158248
2 0.150393
3 0.152526
4 0.461167
140 4
1 0.163741
2 0.157422
3 0.157495
4 0.478659
150 4
1 0.168756
2 0.162217
3 0.161713
4 0.492686
160 4
1 0.173534
2 0.165278
3 0.164019
4 0.502831
170 4
1 0.177411
2 0.167207
3 0.168461
4 0.51308
180 4
1 0.17858
2 0.16866
3 0.17091
4 0.518149
190 4
1 0.177136
2 0.17036
3 0.168903
4 0.5164
200 4
1 0.174419
2 0.172818
3 0.166195
4 0.513431
210 4
1 0.173652
2 0.17481
3 0.168114
4 0.516576
220 4
1 0.176591
2 0.175393
3 0.173058
4 0.525042
230 4
1 0.181098
2 0.176406
3 0.179035
4 0.536539
240 4
1 0.185127
2 0.178018
3 0.184737
4 0.547883
250 4
1 0.187762
2 0.177375
3 0.190043
4 0.555179
260 4
1 0.191037
2 0.176836
3 0.196868
4 0.564741
270 4
1 0.195509
2 0.180054
3 0.203527
4 0.57909
280 4
1 0.199697
2 0.187111
3 0.20928
4 0.596088
290 4
1 0.203066
2 0.194871
3 0.213516
4 0.611453
300 4
1 0.205972
2 0.198507
3 0.213228
4 0.617707
310 4
1 0.207845
2 0.197365
3 0.208568
4 0.613779
320 4
1 0.208871
2 0.196365
3 0.206847
4 0.612083
330 4
1 0.210712
2 0.198563
3 0.209307
4 0.618581
340 4
1 0.213793
2 0.204359
3 0.213616
4 0.631768
350 4
1 0.218321
2 0.212309
3 0.219179
4 0.649808
360 4
1 0.224223
2 0.217487
3 0.224673
4 0.666384
370 4
1 0.229043
2 0.220043
3 0.228522
4 0.677608
380 4
1 0.229852
2 0.224166
3 0.232734
4 0.686752
390 4
1 0.229175
2 0.228343
3 0.236533
4 0.694052
400 4
1 0.231497
2 0.230454
3 0.23762
4 0.699572
410 4
1 0.237284
2 0.231895
3 0.236777
4 0.705956
420 4
1 0.243381
2 0.232061
3 0.236457
4 0.711899
430 4
1 0.248049
2 0.230794
3 0.236891
4 0.715735
440 4
1 0.251568
2 0.232178
3 0.23767
4 0.721416
450 4
1 0.254231
2 0.234118
3 0.239143
4 0.727492
460 4
1 0.256107
2 0.23385
3 0.240999
4 0.730956
470 4
1 0.25648
2 0.233278
3 0.242275
4 0.732033
480 4
1 0.256393
2 0.233686
3 0.241615
4 0.731694
490 4
1 0.258707
2 0.234655
3 0.239962
4 0.733324
500 4
1 0.262042
2 0.236883
3 0.240185
4 0.73911
510 4
1 0.264464
2 0.238101
3 0.243318
4 0.745882
520 4
1 0.266046
2 0.237391
3 0.247198
4 0.750635
530 4
1 0.267591
2 0.236672
3 0.250691
4 0.754954
540 4
1 0.270354
2 0.237448
3 0.252088
4 0.759891
550 4
1 0.274109
2 0.24131
3 0.25097
4 0.766388
560 4
1 0.274855
2 0.2457
3 0.249086
4 0.769641
570 4
1 0.271528
2 0.24763
3 0.24907
4 0.768228
580 4
1 0.267905
2 0.248445
3 0.252199
4 0.768549
590 4
1 0.26541
2 0.248478
3 0.254995
4 0.768883
600 4
1 0.264534
2 0.247017
3 0.254552
4 0.766103
610 4
1 0.266852
2 0.246438
3 0.252643
4 0.765933
620 4
1 0.270427
2 0.246514
3 0.254403
4 0.771344
630 4
1 0.274468
2 0.243754
3 0.261277
4 0.779499
640 4
1 0.279974
2 0.24273
3 0.268497
4 0.791201
650 4
1 0.283756
2 0.243835
3 0.272626
4 0.800217
660 4
1 0.284755
2 0.244353
3 0.272337
4 0.801445
670 4
1 0.283208
2 0.246472
