# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00424226
2 0.00428117
3 0.00447023
4 0.0129937
20 4
1 0.027597
2 0.0291788
3 0.0293312
4 0.0861069
30 4
1 0.0598426
2 0.065555
3 0.0617588
4 0.187156
40 4
1 0.0828229
2 0.0949703
3 0.0887729
4 0.266566
50 4
1 0.0970038
2 0.113057
3 0.111527
4 0.321588
60 4
1 0.108072
2 0.121638
3 0.129662
4 0.359372
70 4
1 0.119041
2 0.127111
3 0.144317
4 0.390469
80 4
1 0.132909
2 0.136387
3 0.157088
4 0.426384
90 4
1 0.147527
2 0.149618
3 0.167716
4 0.464861
100 4
1 0.157657
2 0.158205
3 0.176394
4 0.492256
110 4
1 0.163752
2 0.161291
3 0.186258
4 0.511301
120 4
1 0.169046
2 0.165599
3 0.192953
4 0.527598
130 4
1 0.174735
2 0.171047
3 0.193031
4 0.538813
140 4
1 0.181051
2 0.175572
3 0.193521
4 0.550144
150 4
1 0.187868
2 0.178809
3 0.197946
4 0.564623
160 4
1 0.192995
2 0.180675
3 0.203625
4 0.577295
170 4
1 0.19976
2 0.183126
3 0.208546
4 0.591432
180 4
1 0.208524
2 0.185652
3 0.2141
4 0.608276
190 4
1 0.217622
2 0.186609
3 0.219711
4 0.623942
200 4
1 0.224424
2 0.188081
3 0.225222
4 0.637727
210 4
1 0.226044
2 0.194257
3 0.230016
4 0.650316
220 4
1 0.224452
2 0.204443
3 0.234413
4 0.663308
230 4
1 0.223684
2 0.214972
3 0.237021
4 0.675676
240 4
1 0.225349
2 0.222815
3 0.238146
4 0.68631
250 4
1 0.230891
2 0.226152
3 0.240477
4 0.69752
260 4
1 0.23796
2 0.223824
3 0.245787
4 0.707571
270 4
1 0.242744
2 0.21909
3 0.25288
4 0.714714
280 4
1 0.24551
2 0.215951
3 0.256887
4 0.718348
290 4
1 0.247472
2 0.216893
3 0.25519
4 0.719554
300 4
1 0.248576
2 0.221036
3 0.250258
4 0.71987
310 4
1 0.25017
2 0.226433
3 0.24593
4 0.722534
320 4
1 0.252326
2 0.233303
3 0.245259
4 0.730888
330 4
1 0.251073
2 0.240121
3 0.247795
4 0.738989
340 4
1 0.248358
2 0.246205
3 0.251999
4 0.746562
350 4
1 0.248662
2 0.252454
3 0.254643
4 0.75576
360 4
1 0.250072
2 0.258137
3 0.25768
4 0.765889
370 4
1 0.251219
2 0.260739
3 0.265524
4 0.777481
380 4
1 0.254601
2 0.261995
3 0.274883
4 0.791479
390 4
1 0.261077
2 0.262895
3 0.281998
4 0.80597
400 4
1 0.269459
2 0.264712
3 0.287329
4 0.8215
410 4
1 0.279967
2 0.269174
3 0.291443
4 0.840583
420 4
1 0.290566
2 0.272767
3 0.291376
4 0.85471
430 4
1 0.300654
2 0.273352
3 0.29113
4 0.865136
440 4
1 0.308145
2 0.271949
3 0.293708
4 0.873802
450 4
1 0.311394
2 0.272458
3 0.298033
4 0.881885
460 4
1 0.312369
2 0.275399
3 0.301224
4 0.888993
470 4
1 0.312675
2 0.27947
3 0.301713
4 0.893858
480 4
1 0.313315
2 0.282237
3 0.300706
4 0.896259
490 4
1 0.314027
2 0.282672
3 0.298299
4 0.894999
500 4
1 0.313662
2 0.27951
3 0.29675
4 0.889923
510 4
1 0.310741
2 0.273286
3 0.297507
4 0.881534
520 4
1 0.30718
2 0.267409
3 0.298727
4 0.873316
530 4
1 0.306209
2 0.268056
3 0.300961
4 0.875225
540 4
1 0.31098
2 0.274496
3 0.303193
4 0.888669
550 4
1 0.320485
2 0.282208
3 0.304381
4 0.907075
560 4
1 0.330086
2 0.287376
3 0.306612
4 0.924074
570 4
1 0.336658
2 0.289825
3 0.30884
4 0.935323
580 4
1 0.338188
2 0.293208
3 0.310451
4 0.941848
590 4
1 0.334821
2 0.297327
3 0.312303
4 0.944451
600 4
1 0.332237
2 0.300561
3 0.31412
4 0.946918
610 4
1 0.332311
2 0.3031
3 0.316614
4 0.952026
620 4
1 0.335376
2 0.305406
3 0.320136
4 0.960917
630 4
1 0.340152
2 0.307076
3 0.323557
4 0.970785
640 4
1 0.343208
2 0.310338
3 0.323569
4 0.977115
650 4
1 0.343529
2 0.313682
3 0.323677
4 0.980889
660 4
1 0.342133
2 0.315937
3 0.324463
4 0.982532
670 4
1 0.342154
2 0.318033
3 0.326372
4 0.986558
680 4
1 0.344257
2 0.320231
3 0.331263
4 0.995751
690 4
1 0.348569
2 0.324823
3 0.337898
4 1.01129
700 4
1 0.353441
2 0.331096
3 0.343374
4 1.02791
710 4
1 0.355191
2 0.336666
3 0.350349
4 1.04221
720 4
1 0.352467
2 0.340802
3 0.360568
4 1.05384
730 4
1 0.350538
2 0.340893
3 0.37089
4 1.06232
740 4
1 0.354176
2 0.338489
3 0.377794
4 1.07046
750 4
1 0.36006
2 0.336972
3 0.381483
4 1.07852
760 4
1 0.366322
2 0.338437
3 0.385053
4 1.08981
770 4
1 0.37269
2 0.34367
3 0.389461
4 1.10582
780 4
1 0.376393
2 0.347895
3 0.393965
4 1.11825
790 4
1 0.379863
2 0.347123
3 0.393095
4 1.12008
800 4
1 0.385525
2 0.344351
3 0.386584
4 1.11646
810 4
1 0.390064
2 0.342656
3 0.379792
4 1.11251
820 4
1 0.390181
2 0.345884
3 0.377487
4 1.11355
830 4
1 0.389299
2 0.351332
3 0.382141
4 1.12277
840 4
1 0.39133
2 0.353514
3 0.38934
4 1.13418
850 4
1 0.394446
2 0.353951
3 0.391534
4 1.13993
860 4
1 0.396036
2 0.352155
3 0.388323
4 1.13651
870 4
1 0.397003
2 0.347189
3 0.385538
4 1.12973
880 4
1 0.398732
2 0.3415
3 0.387832
4 1.12806
890 4
1 0.403461
2 0.336821
3 0.39364
4 1.13392
900 4
1 0.406088
2 0.336349
3 0.397504
4 1.13994
910 4
1 0.403584
2 0.342975
3 0.397563
4 1.14412
920 4
1 0.398265
2 0.353631
3 0.395064
4 1.14696
930 4
1 0.394885
2 0.358949
3 0.389771
4 1.14361
940 4
1 0.394666
2 0.356407
3 0.383707
4 1.13478
950 4
1 0.394922
2 0.348894
3 0.382991
4 1.12681
960 4
1 0.393632
2 0.341682
3 0.386909
4 1.12222
970 4
1 0.393983
2 0.339628
3 0.392241
4 1.12585
980 4
1 0.399139
2 0.342104
3 0.399925
4 1.14117
990 4
1 0.408601
2 0.349648
3 0.409029
4 1.16728
1000 4
1 0.420551
2 0.359528
3 0.415198
4 1.19528
1010 4
1 0.431672
2 0.367635
3 0.415674
4 1.21498
1020 4
1 0.439605
2 0.373811
3 0.414959
4 1.22838
1030 4
1 0.442112
2 0.379676
3 0.414491
4 1.23628
1040 4
1 0.442398
2 0.384741
3 0.412588
4 1.23973
1050 4
1 0.44
2 0.389211
3 0.409598
4 1.23881
1060 4
1 0.436561
2 0.393508
3 0.408405
4 1.23847
1070 4
1 0.435421
2 0.396434
3 0.408501
4 1.24036
1080 4
1 0.435803
2 0.396559
3 0.408265
4 1.24063
1090 4
1 0.437607
2 0.395203
3 0.410774
4 1.24358
1100 4
1 0.437057
2 0.39491
3 0.416924
4 1.24889
1110 4
1 0.434099
2 0.396533
3 0.422221
4 1.25285
1120 4
1 0.430066
2 0.399903
3 0.426376
4 1.25634
1130 4
1 0.425465
2 0.402524
3 0.432629
4 1.26062
1140 4
1 0.423109
2 0.400744
3 0.438689
4 1.26254
1150 4
1 0.425724
2 0.396073
3 0.442002
4 1.2638
1160 4
1 0.434124
2 0.396209
3 0.446201
4 1.27653
1170 4
1 0.444415
2 0.402383
3 0.45403
4 1.30083
1180 4
1 0.45405
2 0.408344
3 0.46198
4 1.32437
1190 4
1 0.460011
2 0.414063
3 0.467373
4 1.34145
1200 4
1 0.462927
2 0.421639
3 0.471257
4 1.35582
1210 4
1 0.465825
2 0.428058
3 0.475781
4 1.36966
1220 4
1 0.465976
2 0.432487
3 0.479645
4 1.37811
1230 4
1 0.464635
2 0.437412
3 0.48057
4 1.38262
1240 4
1 0.464444
2 0.441578
3 0.48182
4 1.38784
1250 4
1 0.468824
2 0.440611
3 0.486521
4 1.39596
1260 4
1 0.477115
2 0.433801
3 0.491983
4 1.4029
1270 4
1 0.48458
2 0.425907
3 0.494615
4 1.4051
1280 4
1 0.488068
2 0.423058
3 0.495211
4 1.40634
1290 4
1 0.488763
2 0.424197
3 0.494961
4 1.40792
1300 4
1 0.489109
2 0.42833
3 0.496733
4 1.41417
1310 4
1 0.490297
2 0.435238
3 0.500286
4 1.42582
1320 4
1 0.490969
2 0.444135
3 0.503162
4 1.43827
1330 4
1 0.488446
2 0.45298
3 0.501952
4 1.44338
1340 4
1 0.485919
2 0.460006
3 0.494357
4 1.44028
1350 4
1 0.489236
2 0.462699
3 0.486681
4 1.43862
1360 4
1 0.496867
2 0.456801
3 0.483246
4 1.43691
1370 4
1 0.504636
2 0.444098
3 0.484027
4 1.43276
1380 4
1 0.507098
2 0.431564
3 0.485657
4 1.42432
1390 4
1 0.505218
2 0.424749
3 0.484333
4 1.4143
1400 4
1 0.501747
2 0.424179
3 0.48089
4 1.40682
1410 4
1 0.495304
2 0.426538
3 0.47728
4 1.39912
1420 4
1 0.49129
2 0.429792
3 0.475812
4 1.39689
1430 4
1 0.49244
2 0.435042
3 0.478795
4 1.40628
1440 4
1 0.49783
2 0.442144
3 0.482234
4 1.42221
1450 4
1 0.506352
2 0.447692
3 0.48556
4 1.4396
1460 4
1 0.515543
2 0.45127
3 0.489726
4 1.45654
1470 4
1 0.520644
2 0.455064
3 0.49271
4 1.46842
1480 4
1 0.52
2 0.460521
3 0.494196
4 1.47472
1490 4
1 0.517156
2 0.463888
3 0.495035
4 1.47608
1500 4
1 0.515626
2 0.465975
3 0.494715
4 1.47632
1510 4
1 0.516597
2 0.467349
3 0.493402
4 1.47735
1520 4
1 0.518744
2 0.465484
3 0.492594
4 1.47682
1530 4
1 0.51873
2 0.461643
3 0.493228
4 1.4736
1540 4
1 0.516005
2 0.46275
3 0.497256
4 1.47601
1550 4
1 0.511966
2 0.469365
3 0.503988
4 1.48532
1560 4
1 0.512175
2 0.47713
3 0.510262
4 1.49957
1570 4
1 0.522055
2 0.484662
3 0.516705
4 1.52342
1580 4
1 0.540386
2 0.492095
3 0.520506
4 1.55299
1590 4
1 0.559772
2 0.49836
3 0.522646
4 1.58078
1600 4
1 0.574154
2 0.503091
3 0.525721
4 1.60297
1610 4
1 0.578889
2 0.507553
3 0.526268
4 1.61271
1620 4
1 0.571726
2 0.510639
3 0.519166
4 1.60153
1630 4
1 0.560316
2 0.508927
3 0.512771
4 1.58201
1640 4
1 0.552494
2 0.50118
3 0.51352
4 1.56719
1650 4
1 0.550985
2 0.493043
3 0.519943
4 1.56397
1660 4
1 0.555455
2 0.488609
3 0.526619
4 1.57068
1670 4
1 0.558842
2 0.488232
3 0.532948
4 1.58002
1680 4
1 0.562286
2 0.489946
3 0.538837
4 1.59107
1690 4
1 0.56844
2 0.493773
3 0.544351
4 1.60656
1700 4
1 0.570801
2 0.498188
3 0.548123
4 1.61711
1710 4
1 0.567744
2 0.500133
3 0.549666
4 1.61754
1720 4
1 0.565625
2 0.498973
3 0.548207
4 1.6128
1730 4
1 0.568767
2 0.496323
3 0.549828
4 1.61492
1740 4
1 0.572096
2 0.493777
3 0.556225
4 1.6221
1750 4
1 0.568877
2 0.492643
3 0.56157
4 1.62309
1760 4
1 0.564049
2 0.492486
3 0.558912
4 1.61545
1770 4
1 0.564528
2 0.491137
3 0.549569
4 1.60523
1780 4
1 0.571856
2 0.48718
3 0.539882
4 1.59892
1790 4
1 0.578469
2 0.48349
3 0.531283
4 1.59324
1800 4
1 0.578534
2 0.481287
3 0.527959
4 1.58778
1810 4
1 0.574566
2 0.476945
3 0.530819
4 1.58233
1820 4
1 0.569463
2 0.471988
3 0.536737
4 1.57819
1830 4
1 0.564056
2 0.469425
3 0.542522
4 1.576
1840 4
1 0.554907
2 0.468463
3 0.543808
4 1.56718
1850 4
1 0.547697
2 0.467325
3 0.540295
4 1.55532
1860 4
1 0.548742
2 0.467351
3 0.534268
4 1.55036
1870 4
1 0.55629
2 0.469923
3 0.529966
4 1.55618
1880 4
1 0.565163
2 0.473435
3 0.529613
4 1.56821
1890 4
1 0.572336
2 0.475924
3 0.532509
4 1.58077
1900 4
1 0.574628
2 0.479945
3 0.535435
4 1.59001
1910 4
1 0.570259
2 0.486452
3 0.537273
4 1.59399
1920 4
1 0.559818
2 0.494337
3 0.538476
4 1.59263
1930 4
1 0.547662
2 0.500648
3 0.539722
4 1.58803
1940 4
1 0.541627
2 0.50452
3 0.542985
4 1.58913
1950 4
1 0.541243
2 0.50787
3 0.547402
4 1.59652
1960 4
1 0.542213
2 0.514374
3 0.549595
4 1.60618
1970 4
1 0.545546
2 0.519039
3 0.547239
4 1.61182
1980 4
1 0.551591
2 0.517883
3 0.546975
4 1.61645
1990 4
1 0.558429
2 0.5158
3 0.553037
4 1.62727
2000 4
1 0.564623
2 0.515999
3 0.562073
4 1.6427
2010 4
1 0.571934
2 0.517916
3 0.571109
4 1.66096
2020 4
1 0.579757
2 0.521771
3 0.576423
4 1.67795
2030 4
1 0.586396
2 0.527594
3 0.579775
4 1.69377
2040 4
1 0.590111
2 0.534215
3 0.580281
4 1.70461
2050 4
1 0.590591
2 0.53895
3 0.578908
4 1.70845
2060 4
1 0.591059
2 0.542096
3 0.576595
4 1.70975
2070 4
1 0.592096
2 0.54396
3 0.569836
4 1.70589
2080 4
1 0.594872
2 0.546078
3 0.563807
4 1.70476
2090 4
1 0.596941
2 0.547759
3 0.564985
4 1.70969
2100 4
1 0.594689
2 0.548781
3 0.571528
4 1.715
2110 4
1 0.588333
2 0.54841
3 0.578343
4 1.71509
2120 4
1 0.57925
2 0.546738
3 0.582626
4 1.70861
2130 4
1 0.570713
2 0.547817
3 0.582792
4 1.70132
2140 4
1 0.567293
2 0.551478
3 0.580683
4 1.69945
2150 4
1 0.567642
2 0.554752
3 0.577858
4 1.70025
2160 4
1 0.569446
2 0.557065
3 0.573672
4 1.70018
2170 4
1 0.573454
2 0.558376
3 0.5716
4 1.70343
2180 4
1 0.573604
2 0.557292
3 0.574073
4 1.70497
2190 4
1 0.569761
2 0.557902
3 0.580812
4 1.70848
2200 4
1 0.570359
2 0.560123
3 0.588189
4 1.71867
2210 4
1 0.579247
2 0.557469
3 0.593257
4 1.72997
2220 4
1 0.589742
2 0.551047
3 0.591562
4 1.73235
2230 4
1 0.593227
2 0.546535
3 0.584402
4 1.72416
2240 4
1 0.589653
2 0.546876
3 0.578543
4 1.71507
2250 4
1 0.586471
2 0.548151
3 0.575711
4 1.71033
2260 4
1 0.58622
2 0.543488
3 0.575998
4 1.70571
2270 4
1 0.587141
2 0.534301
3 0.578365
4 1.69981
2280 4
1 0.587503
2 0.526285
3 0.578254
4 1.69204
2290 4
1 0.587604
2 0.523302
3 0.57337
4 1.68428
2300 4
1 0.588731
2 0.526566
3 0.567271
4 1.68257
2310 4
1 0.591851
2 0.531914
3 0.564405
4 1.68817
2320 4
1 0.595962
2 0.535942
3 0.567418
4 1.69932
2330 4
1 0.596371
2 0.539739
3 0.573944
4 1.71005
2340 4
1 0.592031
2 0.546854
3 0.578299
4 1.71718
2350 4
1 0.589189
2 0.557165
3 0.579176
4 1.72553
2360 4
1 0.592111
2 0.564205
3 0.579153
4 1.73547
2370 4
1 0.600317
2 0.563379
3 0.581074
4 1.74477
2380 4
1 0.609254
2 0.555898
3 0.586475
4 1.75163
2390 4
1 0.612924
2 0.550251
3 0.592094
4 1.75527
2400 4
1 0.609904
2 0.552658
3 0.592621
4 1.75518
2410 4
1 0.603936
2 0.560024
3 0.588137
4 1.7521
2420 4
1 0.604494
2 0.570152
3 0.582221
4 1.75687
2430 4
1 0.612232
2 0.581451
3 0.577672
4 1.77136
2440 4
1 0.618201
2 0.58819
3 0.580938
4 1.78733
2450 4
1 0.618185
2 0.590352
3 0.589813
4 1.79835
2460 4
1 0.616764
2 0.591348
3 0.596685
4 1.8048
2470 4
1 0.619027
2 0.592254
3 0.596788
4 1.80807
2480 4
1 0.625224
2 0.593643
3 0.590971
4 1.80984
2490 4
1 0.629238
2 0.593444
3 0.585521
4 1.8082
2500 4
1 0.626164
2 0.592644
3 0.586375
4 1.80518
2510 4
1 0.619027
2 0.5948
3 0.591987
4 1.80581
2520 4
1 0.612995
2 0.601608
3 0.5961
4 1.8107
2530 4
1 0.614568
2 0.60793
3 0.598657
4 1.82115
2540 4
1 0.623825
2 0.60734
3 0.602059
4 1.83322
2550 4
1 0.632838
2 0.603803
3 0.606209
4 1.84285
2560 4
1 0.635726
2 0.602646
3 0.615011
4 1.85338
2570 4
1 0.633961
2 0.606302
3 0.62476
4 1.86502
2580 4
1 0.633654
2 0.616716
3 0.629713
4 1.88008
2590 4
1 0.633609
2 0.625362
3 0.630412
4 1.88938
2600 4
1 0.636152
2 0.626019
3 0.62812
4 1.89029
2610 4
1 0.645701
2 0.620159
3 0.624339
4 1.8902
2620 4
1 0.659044
2 0.615973
3 0.618489
4 1.89351
2630 4
1 0.670556
2 0.616017
3 0.609115
4 1.89569
2640 4
1 0.675069
2 0.618166
3 0.598135
4 1.89137
2650 4
1 0.675422
2 0.621182
3 0.590555
4 1.88716
2660 4
1 0.671994
2 0.623874
3 0.591329
4 1.8872
2670 4
1 0.662867
2 0.626126
3 0.600346
4 1.88934
2680 4
1 0.650942
2 0.63056
3 0.610407
4 1.89191
2690 4
1 0.639755
2 0.633774
3 0.613445
4 1.88697
2700 4
1 0.632181
2 0.632672
3 0.611288
4 1.87614
2710 4
1 0.630254
2 0.628889
3 0.606974
4 1.86612
2720 4
1 0.632953
2 0.622383
3 0.604149
4 1.85948
2730 4
1 0.634738
2 0.620042
3 0.606149
4 1.86093
2740 4
1 0.636355
2 0.627161
3 0.608943
4 1.87246
2750 4
1 0.64048
2 0.637891
3 0.60996
4 1.88833
2760 4
1 0.642844
2 0.643072
3 0.611423
4 1.89734
2770 4
1 0.64102
2 0.642285
3 0.616535
4 1.89984
2780 4
1 0.638022
2 0.638916
3 0.624023
4 1.90096
2790 4
1 0.636577
2 0.633582
3 0.629282
4 1.89944
2800 4
1 0.6378
2 0.626578
3 0.633204
4 1.89758
2810 4
1 0.638591
