# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000826602
2 0.000884664
3 0.000950611
4 0.00266188
20 4
1 0.00679432
2 0.00767921
3 0.00809083
4 0.0225644
30 4
1 0.0149768
2 0.0171397
3 0.0167929
4 0.0489094
40 4
1 0.0214403
2 0.0243646
3 0.0230156
4 0.0688206
50 4
1 0.0260196
2 0.0300976
3 0.0280075
4 0.0841247
60 4
1 0.0307271
2 0.035527
3 0.032238
4 0.0984921
70 4
1 0.0374627
2 0.0406278
3 0.0374084
4 0.115499
80 4
1 0.0446952
2 0.0442114
3 0.0432577
4 0.132164
90 4
1 0.0503243
2 0.0466066
3 0.0485824
4 0.145513
100 4
1 0.0531815
2 0.0490148
3 0.0518501
4 0.154046
110 4
1 0.0529073
2 0.0517803
3 0.0534899
4 0.158177
120 4
1 0.0508417
2 0.0545094
3 0.0551725
4 0.160524
130 4
1 0.0490267
2 0.0569702
3 0.0561941
4 0.162191
140 4
1 0.0488507
2 0.0588212
3 0.0565216
4 0.164194
150 4
1 0.0499224
2 0.0597628
3 0.0587893
4 0.168474
160 4
1 0.0531044
2 0.0611517
3 0.0615445
4 0.175801
170 4
1 0.0568932
2 0.0629387
3 0.0623398
4 0.182172
180 4
1 0.0605404
2 0.0655713
3 0.0629978
4 0.189109
190 4
1 0.0649536
2 0.0686909
3 0.0647065
4 0.198351
200 4
1 0.0679406
2 0.0705805
3 0.0682155
4 0.206737
210 4
1 0.0697879
2 0.0713091
3 0.0714775
4 0.212574
220 4
1 0.0709212
2 0.0727591
3 0.0723604
4 0.216041
230 4
1 0.0706377
2 0.0738129
3 0.0732339
4 0.217685
240 4
1 0.0700881
2 0.0733577
3 0.0732801
4 0.216726
250 4
1 0.0690695
2 0.0725137
3 0.0725194
4 0.214103
260 4
1 0.0683472
2 0.0724224
3 0.0734423
4 0.214212
270 4
1 0.0695474
2 0.0727077
3 0.0749212
4 0.217176
280 4
1 0.0718622
2 0.0733168
3 0.0753039
4 0.220483
290 4
1 0.0745637
2 0.0749423
3 0.0756843
4 0.22519
300 4
1 0.0777895
2 0.0775209
3 0.0752769
4 0.230587
310 4
1 0.079092
2 0.0809466
3 0.0752313
4 0.23527
320 4
1 0.0794413
2 0.0834084
3 0.0767307
4 0.23958
330 4
1 0.0802685
2 0.0830804
3 0.0799775
4 0.243326
340 4
1 0.0804228
2 0.0817396
3 0.0840398
4 0.246202
350 4
1 0.0809134
2 0.081548
3 0.0871018
4 0.249563
360 4
1 0.0827667
2 0.0812871
3 0.0875223
4 0.251576
370 4
1 0.0830078
2 0.0807006
3 0.0866015
4 0.25031
380 4
1 0.0815229
2 0.0809934
3 0.0851345
4 0.247651
390 4
1 0.0790031
2 0.0802614
3 0.0825231
4 0.241788
400 4
1 0.0783651
2 0.077962
3 0.0798945
4 0.236222
410 4
1 0.0803294
2 0.0759955
3 0.0788759
4 0.235201
420 4
1 0.0824941
2 0.0754388
3 0.0798544
4 0.237787
430 4
1 0.0849088
2 0.0767199
3 0.0806882
4 0.242317
440 4
1 0.0864527
2 0.0782861
3 0.0806779
4 0.245417
450 4
1 0.0869396
2 0.0802959
3 0.0792162
4 0.246452
460 4
1 0.0879782
2 0.0827522
3 0.0773001
4 0.24803
470 4
1 0.089837
2 0.0828443
3 0.0757229
4 0.248404
480 4
1 0.0903188
2 0.0820157
3 0.0760707
4 0.248405
490 4
1 0.0913656
2 0.0822927
3 0.0787582
4 0.252416
500 4
1 0.0925786
2 0.0824343
3 0.0825905
4 0.257603
510 4
1 0.0925686
2 0.0824779
3 0.0874473
4 0.262494
520 4
1 0.0927808
2 0.0837328
3 0.0912815
4 0.267795
530 4
1 0.0917183
2 0.085606
3 0.0934989
4 0.270823
540 4
1 0.0906135
2 0.0865169
3 0.0940019
4 0.271132
550 4
1 0.0913627
2 0.0853082
3 0.0926042
4 0.269275
560 4
1 0.0935465
2 0.0853406
3 0.0913331
4 0.27022
570 4
1 0.0938929
2 0.0886141
3 0.0905257
4 0.273033
580 4
1 0.0938462
2 0.0915787
3 0.0892562
4 0.274681
590 4
1 0.0957735
2 0.0920977
3 0.0883528
4 0.276224
600 4
1 0.0989408
2 0.0907224
3 0.089609
4 0.279272
610 4
1 0.100409
2 0.0895385
3 0.0926204
4 0.282568
620 4
1 0.0989806
2 0.0906211
