# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00405342
2 0.0044561
3 0.00426282
4 0.0127723
20 4
1 0.0265928
2 0.0298492
3 0.0294151
4 0.0858571
30 4
1 0.0601335
2 0.0651929
3 0.065725
4 0.191051
40 4
1 0.087393
2 0.0907421
3 0.0957143
4 0.273849
50 4
1 0.102003
2 0.103949
3 0.116318
4 0.322271
60 4
1 0.110894
2 0.11129
3 0.127988
4 0.350173
70 4
1 0.120673
2 0.11782
3 0.135687
4 0.37418
80 4
1 0.131487
2 0.125752
3 0.143854
4 0.401093
90 4
1 0.145459
2 0.134631
3 0.153723
4 0.433813
100 4
1 0.157998
2 0.140517
3 0.164149
4 0.462664
110 4
1 0.167128
2 0.145025
3 0.17068
4 0.482834
120 4
1 0.17348
2 0.152816
3 0.175419
4 0.501715
130 4
1 0.175626
2 0.164258
3 0.182961
4 0.522845
140 4
1 0.181067
2 0.177616
3 0.190781
4 0.549464
150 4
1 0.191917
2 0.189634
3 0.195002
4 0.576553
160 4
1 0.202149
2 0.198599
3 0.195705
4 0.596453
170 4
1 0.208737
2 0.204646
3 0.19677
4 0.610153
180 4
1 0.213053
2 0.208253
3 0.201226
4 0.622532
190 4
1 0.215521
2 0.209673
3 0.209666
4 0.634859
200 4
1 0.219386
2 0.211614
3 0.219873
4 0.650873
210 4
1 0.224392
2 0.216523
3 0.223396
4 0.664311
220 4
1 0.227602
2 0.225746
3 0.224031
4 0.677379
230 4
1 0.229161
2 0.235368
3 0.229216
4 0.693745
240 4
1 0.232376
2 0.239572
3 0.236287
4 0.708236
250 4
1 0.237387
2 0.238306
3 0.243004
4 0.718696
260 4
1 0.241816
2 0.237878
3 0.246287
4 0.725981
270 4
1 0.242627
2 0.242441
3 0.248121
4 0.73319
280 4
1 0.242044
2 0.249346
3 0.253487
4 0.744877
290 4
1 0.244505
2 0.253558
3 0.259657
4 0.75772
300 4
1 0.249853
2 0.255026
3 0.26249
4 0.767369
310 4
1 0.254875
2 0.257417
3 0.26464
4 0.776933
320 4
1 0.256101
2 0.260418
3 0.267365
4 0.783884
330 4
1 0.254734
2 0.261918
3 0.269784
4 0.786436
340 4
1 0.252103
2 0.263191
3 0.271291
4 0.786585
350 4
1 0.250287
2 0.263019
3 0.270543
4 0.78385
360 4
1 0.251889
2 0.259127
3 0.270219
4 0.781235
370 4
1 0.25654
2 0.254511
3 0.274347
4 0.785398
380 4
1 0.260991
2 0.254048
3 0.28066
4 0.795699
390 4
1 0.263709
2 0.261224
3 0.285622
4 0.810555
400 4
1 0.267662
2 0.272249
3 0.287825
4 0.827736
410 4
1 0.274522
2 0.282655
3 0.285817
4 0.842993
420 4
1 0.280282
2 0.290206
3 0.285615
4 0.856103
430 4
1 0.281535
2 0.293882
3 0.290827
4 0.866245
440 4
1 0.283885
2 0.296908
3 0.294665
4 0.875458
450 4
1 0.288716
2 0.299595
3 0.295323
4 0.883634
460 4
1 0.293056
2 0.298892
3 0.296429
4 0.888377
470 4
1 0.29514
2 0.294567
3 0.301404
4 0.891111
480 4
1 0.296321
2 0.289559
3 0.310918
4 0.896798
490 4
1 0.299857
2 0.285917
3 0.320475
4 0.90625
500 4
1 0.307983
2 0.285293
3 0.324781
4 0.918057
510 4
1 0.319189
2 0.28665
3 0.328688
4 0.934527
520 4
1 0.330384
2 0.288297
3 0.332422
4 0.951102
530 4
1 0.336258
2 0.292598
3 0.331019
4 0.959875
540 4
1 0.334233
2 0.297075
3 0.324783
4 0.956091
550 4
1 0.330728
2 0.297672
3 0.318802
4 0.947201
560 4
1 0.331904
2 0.293637
3 0.314919
4 0.94046
570 4
1 0.335066
2 0.285914
3 0.314458
4 0.935438
580 4
1 0.334643
2 0.281708
3 0.318954
4 0.935306
590 4
1 0.330305
2 0.283391
3 0.324574
4 0.93827
600 4
1 0.325836
2 0.285299
3 0.328358
4 0.939493
610 4
1 0.324105
2 0.283357
3 0.330544
4 0.938006
620 4
1 0.322802
2 0.280644
3 0.330174
4 0.93362
630 4
1 0.323745
2 0.279587
3 0.326824
4 0.930156
640 4
1 0.325873
2 0.27978
3 0.323116
4 0.92877
650 4
1 0.328509
2 0.279721
3 0.321184
4 0.929415
660 4
1 0.332695
2 0.280683
3 0.320628
4 0.934006
670 4
1 0.336562
2 0.28295
3 0.324676
4 0.944187
680 4
1 0.340042
2 0.285537
3 0.332336
4 0.957915
690 4
1 0.346268
2 0.287559
3 0.340234
4 0.974061
700 4
1 0.355625
2 0.286839
3 0.3482
4 0.990664
710 4
1 0.362894
2 0.284731
3 0.354683
4 1.00231
720 4
1 0.366035
2 0.28411
3 0.35998
4 1.01012
730 4
1 0.363157
2 0.286011
3 0.36437
4 1.01354
740 4
1 0.358023
2 0.290073
3 0.36999
4 1.01809
750 4
1 0.355318
2 0.293893
3 0.376726
4 1.02594
760 4
1 0.354501
2 0.297105
3 0.383814
4 1.03542
770 4
1 0.356218
2 0.299153
3 0.389157
4 1.04453
780 4
1 0.3622
2 0.300803
3 0.391469
4 1.05447
790 4
1 0.372829
2 0.306027
3 0.393428
4 1.07228
800 4
1 0.381224
2 0.313593
3 0.396422
4 1.09124
810 4
