# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00462851
2 0.00451257
3 0.00425017
4 0.0133913
20 4
1 0.0307361
2 0.0308242
3 0.0284583
4 0.0900185
30 4
1 0.0665444
2 0.0688621
3 0.0643806
4 0.199787
40 4
1 0.099186
2 0.0969999
3 0.0984215
4 0.294607
50 4
1 0.126122
2 0.111039
3 0.128386
4 0.365546
60 4
1 0.142034
2 0.116156
3 0.15187
4 0.410061
70 4
1 0.148192
2 0.1247
3 0.16383
4 0.436722
80 4
1 0.15253
2 0.13835
3 0.170961
4 0.461842
90 4
1 0.159102
2 0.150779
3 0.180635
4 0.490515
100 4
1 0.16859
2 0.160529
3 0.192182
4 0.5213
110 4
1 0.178433
2 0.172024
3 0.201746
4 0.552203
120 4
1 0.186553
2 0.184736
3 0.208203
4 0.579492
130 4
1 0.191874
2 0.195815
3 0.212152
4 0.599841
140 4
1 0.195927
2 0.205651
3 0.209704
4 0.611282
150 4
1 0.200567
2 0.213646
3 0.206864
4 0.621078
160 4
1 0.206246
2 0.221318
3 0.206967
4 0.634532
170 4
1 0.210527
2 0.22576
3 0.21044
4 0.646727
180 4
1 0.214368
2 0.228455
3 0.215853
4 0.658676
190 4
1 0.219476
2 0.233165
3 0.224286
4 0.676927
200 4
1 0.226002
2 0.240393
3 0.237561
4 0.703956
210 4
1 0.231504
2 0.248152
3 0.253849
4 0.733505
220 4
1 0.236291
2 0.254065
3 0.268091
4 0.758448
230 4
1 0.24221
2 0.257832
3 0.280435
4 0.780477
240 4
1 0.246733
2 0.262766
3 0.286036
4 0.795535
250 4
1 0.249281
2 0.266832
3 0.285709
4 0.801821
260 4
1 0.252577
2 0.269107
3 0.285622
4 0.807306
270 4
1 0.254852
2 0.272486
3 0.288938
4 0.816276
280 4
1 0.254594
2 0.27911
3 0.295187
4 0.828891
290 4
1 0.254939
2 0.286309
3 0.300064
4 0.841311
300 4
1 0.255903
2 0.290531
3 0.302179
4 0.848614
310 4
1 0.257208
2 0.291187
3 0.303339
4 0.851733
320 4
1 0.258953
2 0.291278
3 0.304132
4 0.854364
330 4
1 0.264213
2 0.29077
3 0.304596
4 0.859579
340 4
1 0.271501
2 0.29246
3 0.305654
4 0.869615
350 4
1 0.274232
2 0.298615
3 0.309518
4 0.882364
360 4
1 0.271151
2 0.304318
3 0.314241
4 0.88971
370 4
1 0.266244
2 0.305365
3 0.315132
4 0.886741
380 4
1 0.263986
2 0.304612
3 0.312959
4 0.881556
390 4
1 0.266773
2 0.302659
3 0.309602
4 0.879034
400 4
1 0.27347
2 0.296474
3 0.307034
4 0.876979
410 4
1 0.280602
2 0.2907
3 0.303302
4 0.874604
420 4
1 0.283807
2 0.290648
3 0.297165
4 0.871619
430 4
1 0.281206
2 0.296249
3 0.295354
4 0.872809
440 4
1 0.274786
2 0.303286
3 0.301622
4 0.879694
450 4
1 0.272301
2 0.308294
3 0.308696
4 0.88929
460 4
1 0.278141
2 0.310671
3 0.313695
4 0.902508
470 4
1 0.28634
2 0.312304
3 0.314643
4 0.913286
480 4
1 0.292317
2 0.314606
3 0.312844
4 0.919767
490 4
1 0.298652
2 0.317435
3 0.313948
4 0.930035
500 4
1 0.305385
2 0.32222
3 0.317955
4 0.94556
510 4
1 0.31209
2 0.329501
3 0.322152
4 0.963743
520 4
1 0.316104
2 0.336848
3 0.328457
4 0.981408
530 4
1 0.317429
2 0.345547
3 0.337482
4 1.00046
540 4
1 0.318323
2 0.35513
3 0.344778
4 1.01823
550 4
1 0.3202
2 0.362631
3 0.347919
4 1.03075
560 4
1 0.325411
2 0.368577
3 0.347968
4 1.04196
570 4
1 0.332718
2 0.373446
3 0.348852
4 1.05502
580 4
1 0.339467
2 0.374232
3 0.354674
4 1.06837
590 4
1 0.344511
2 0.372036
3 0.359964
4 1.07651
600 4
1 0.347028
2 0.370698
3 0.35874
4 1.07647
610 4
1 0.347816
2 0.37534
3 0.355279
4 1.07844
620 4
1 0.346852
2 0.386802
3 0.356165
4 1.08982
630 4
1 0.345734
2 0.397732
3 0.361705
4 1.10517
640 4
1 0.345952
2 0.405446
3 0.363381
4 1.11478
650 4
1 0.344727
2 0.412233
3 0.361078
4 1.11804
660 4
1 0.342004
2 0.415845
3 0.360689
4 1.11854
670 4
1 0.339413
2 0.413725
3 0.362783
4 1.11592
680 4
1 0.339833
2 0.408828
3 0.365547
4 1.11421
690 4
1 0.340352
2 0.406686
3 0.369106
4 1.11614
700 4
1 0.339587
2 0.407327
3 0.374353
4 1.12127
710 4
1 0.341183
2 0.407286
3 0.379396
4 1.12787
720 4
1 0.347374
2 0.402839
3 0.383333
4 1.13354
730 4
1 0.352874
2 0.396684
3 0.388002
4 1.13756
740 4
1 0.354432
2 0.394687
3 0.392905
4 1.14202
750 4
1 0.351899
2 0.39566
3 0.397399
4 1.14496
760 4
1 0.350138
2 0.398137
3 0.396663
4 1.14494
770 4
1 0.353545
2 0.401694
3 0.391774
4 1.14701
780 4
1 0.356455
2 0.407202
3 0.388405
4 1.15206
790 4
1 0.353611
2 0.414632
3 0.387319
4 1.15556
800 4
1 0.349779
2 0.420523
3 0.39215
4 1.16245
810 4
1 0.348512
2 0.422928
3 0.403143
4 1.17458
820 4
1 0.349597
2 0.420472
3 0.409851
4 1.17992
830 4
1 0.35281
2 0.413376
3 0.407455
4 1.17364
840 4
1 0.356657
2 0.406907
3 0.401148
4 1.16471
850 4
1 0.358327
2 0.403422
3 0.396753
4 1.1585
860 4
1 0.361727
2 0.40141
3 0.397569
4 1.16071
870 4
1 0.364494
2 0.40078
3 0.404194
4 1.16947
880 4
1 0.362077
2 0.40292
3 0.410664
4 1.17566
890 4
1 0.356956
2 0.405956
3 0.411633
4 1.17455
900 4
1 0.351955
2 0.408278
3 0.408101
4 1.16834
910 4
1 0.348487
2 0.410414
3 0.402582
4 1.16148
920 4
1 0.348819
2 0.415008
3 0.399266
4 1.16309
930 4
1 0.351791
2 0.417725
3 0.398746
4 1.16826
940 4
1 0.354562
2 0.415317
3 0.397637
4 1.16752
950 4
1 0.355084
2 0.412504
3 0.395762
4 1.16335
960 4
1 0.355605
2 0.411643
3 0.396904
4 1.16415
970 4
1 0.360321
2 0.412129
3 0.400855
4 1.1733
980 4
1 0.365693
2 0.417629
3 0.405751
4 1.18907
990 4
1 0.370393
2 0.427306
3 0.408536
4 1.20623
1000 4
1 0.374625
2 0.433331
3 0.407984
4 1.21594
1010 4
1 0.376205
2 0.432326
3 0.409635
4 1.21817
1020 4
1 0.374763
2 0.431215
3 0.413966
4 1.21994
1030 4
1 0.373993
2 0.436055
3 0.421951
4 1.232
1040 4
1 0.377289
2 0.447284
3 0.431281
4 1.25585
1050 4
1 0.382877
2 0.460567
3 0.439469
4 1.28291
1060 4
1 0.386894
2 0.472085
3 0.447031
4 1.30601
1070 4
1 0.387674
2 0.478274
3 0.455756
4 1.3217
1080 4
1 0.386367
2 0.479969
3 0.461901
4 1.32824
1090 4
1 0.386111
2 0.481872
3 0.462302
4 1.33029
1100 4
1 0.385844
2 0.484111
3 0.458544
4 1.3285
1110 4
1 0.384964
2 0.485374
3 0.453195
4 1.32353
1120 4
1 0.385789
2 0.48782
3 0.447343
4 1.32095
1130 4
1 0.388139
2 0.490768
3 0.43985
4 1.31876
1140 4
1 0.387634
2 0.492627
3 0.436371
4 1.31663
1150 4
1 0.38579
2 0.495966
3 0.438674
4 1.32043
1160 4
1 0.387557
2 0.501219
3 0.440813
4 1.32959
1170 4
1 0.392511
2 0.506249
3 0.442132
4 1.34089
1180 4
1 0.39526
2 0.509845
3 0.441651
4 1.34676
1190 4
1 0.396862
2 0.511366
3 0.441945
4 1.35017
1200 4
1 0.399661
2 0.511862
3 0.446761
4 1.35828
1210 4
1 0.402374
2 0.514122
3 0.456482
4 1.37298
1220 4
1 0.403497
2 0.517729
3 0.46508
4 1.38631
1230 4
1 0.406399
2 0.514668
3 0.467819
4 1.38889
1240 4
1 0.409521
2 0.50346
3 0.468523
4 1.3815
1250 4
1 0.408115
2 0.494266
3 0.469184
4 1.37156
1260 4
1 0.408215
2 0.489949
3 0.472012
4 1.37018
1270 4
1 0.417495
2 0.483284
3 0.476457
4 1.37724
1280 4
1 0.428915
2 0.472636
3 0.477596
4 1.37915
1290 4
1 0.432809
2 0.468194
3 0.475659
4 1.37666
1300 4
1 0.428537
2 0.470352
3 0.47522
4 1.37411
1310 4
1 0.422389
2 0.471814
3 0.476532
4 1.37073
1320 4
1 0.417695
2 0.470973
3 0.479961
4 1.36863
1330 4
1 0.416448
2 0.468809
3 0.485379
4 1.37064
1340 4
1 0.419826
2 0.466439
3 0.491294
4 1.37756
1350 4
1 0.42704
2 0.466856
3 0.495486
4 1.38938
1360 4
1 0.436967
2 0.473823
3 0.495361
4 1.40615
1370 4
1 0.447455
2 0.484595
3 0.492668
4 1.42472
1380 4
1 0.455639
2 0.49149
3 0.492174
4 1.4393
1390 4
1 0.457009
2 0.491541
3 0.49718
4 1.44573
1400 4
1 0.452996
2 0.483719
3 0.504037
4 1.44075
1410 4
1 0.451378
2 0.471462
3 0.510907
4 1.43375
1420 4
1 0.455424
2 0.462879
3 0.515248
4 1.43355
1430 4
1 0.460197
2 0.463443
3 0.514592
4 1.43823
1440 4
1 0.460975
2 0.471215
3 0.513181
4 1.44537
1450 4
1 0.460912
2 0.480921
3 0.516566
4 1.4584
1460 4
1 0.462992
2 0.487499
3 0.521679
4 1.47217
1470 4
1 0.463736
2 0.494019
3 0.523961
4 1.48172
1480 4
1 0.46448
2 0.501212
3 0.523888
4 1.48958
1490 4
1 0.469359
2 0.507834
3 0.525556
4 1.50275
1500 4
1 0.479398
2 0.515847
3 0.531377
4 1.52662
1510 4
1 0.491679
2 0.523421
3 0.53975
4 1.55485
1520 4
1 0.505177
2 0.530101
3 0.547231
4 1.58251
1530 4
1 0.513547
2 0.535528
3 0.555257
4 1.60433
1540 4
1 0.51588
2 0.538823
3 0.562418
4 1.61712
1550 4
1 0.519839
2 0.539088
3 0.564397
4 1.62332
1560 4
1 0.526525
2 0.540515
3 0.561425
4 1.62846
1570 4
1 0.528134
2 0.545458
3 0.556626
4 1.63022
1580 4
1 0.523789
2 0.555325
3 0.551766
4 1.63088
1590 4
1 0.517596
2 0.563832
3 0.554327
4 1.63576
1600 4
1 0.516469
2 0.563463
3 0.562777
4 1.64271
1610 4
1 0.523317
2 0.554798
3 0.570666
4 1.64878
1620 4
1 0.532279
2 0.547522
3 0.576735
4 1.65654
1630 4
1 0.536703
2 0.547118
3 0.581486
4 1.66531
1640 4
1 0.538203
2 0.554064
3 0.585698
4 1.67796
1650 4
1 0.537177
2 0.559116
3 0.589054
4 1.68535
1660 4
1 0.539745
2 0.55832
3 0.59033
4 1.6884
1670 4
1 0.545829
2 0.556589
3 0.595597
4 1.69801
1680 4
1 0.551205
2 0.552235
3 0.604208
4 1.70765
1690 4
1 0.553864
2 0.550759
3 0.607779
4 1.7124
1700 4
1 0.556116
2 0.554591
3 0.607024
4 1.71773
1710 4
1 0.559276
2 0.55875
3 0.606631
4 1.72466
1720 4
1 0.561415
2 0.559809
3 0.6127
4 1.73392
1730 4
1 0.564879
2 0.561397
3 0.623317
4 1.74959
1740 4
1 0.568135
2 0.565279
3 0.628981
4 1.76239
1750 4
1 0.573796
2 0.567618
3 0.625003
4 1.76642
1760 4
1 0.580523
2 0.566437
3 0.618318
4 1.76528
1770 4
1 0.584743
2 0.566755
3 0.61484
4 1.76634
1780 4
1 0.584139
2 0.569252
3 0.615421
4 1.76881
1790 4
1 0.58332
2 0.572457
3 0.616608
4 1.77239
1800 4
1 0.583343
2 0.572626
3 0.616274
4 1.77224
1810 4
1 0.588537
2 0.571495
3 0.614272
4 1.7743
1820 4
1 0.595869
