# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00372348
2 0.00373891
3 0.00386708
4 0.0113295
20 4
1 0.0267104
2 0.0264942
3 0.0275181
4 0.0807228
30 4
1 0.0606036
2 0.0582705
3 0.0609922
4 0.179866
40 4
1 0.0879605
2 0.0799613
3 0.090232
4 0.258154
50 4
1 0.10589
2 0.0931284
3 0.111993
4 0.311012
60 4
1 0.117115
2 0.105378
3 0.124808
4 0.347302
70 4
1 0.125882
2 0.119005
3 0.133797
4 0.378684
80 4
1 0.13428
2 0.131851
3 0.143248
4 0.409379
90 4
1 0.141545
2 0.143938
3 0.154282
4 0.439765
100 4
1 0.148466
2 0.155129
3 0.163262
4 0.466856
110 4
1 0.153966
2 0.165289
3 0.171656
4 0.490911
120 4
1 0.156492
2 0.172254
3 0.181952
4 0.510698
130 4
1 0.156884
2 0.179554
3 0.192939
4 0.529377
140 4
1 0.156592
2 0.189933
3 0.202465
4 0.54899
150 4
1 0.159211
2 0.199684
3 0.208402
4 0.567297
160 4
1 0.16664
2 0.205504
3 0.212628
4 0.584772
170 4
1 0.174161
2 0.207364
3 0.216816
4 0.59834
180 4
1 0.181241
2 0.206748
3 0.221183
4 0.609172
190 4
1 0.187803
2 0.20936
3 0.22511
4 0.622273
200 4
1 0.191753
2 0.214842
3 0.227829
4 0.634424
210 4
1 0.193552
2 0.220739
3 0.230263
4 0.644554
220 4
1 0.195462
2 0.225556
3 0.233145
4 0.654163
230 4
1 0.19719
2 0.229617
3 0.238304
4 0.665111
240 4
1 0.199281
2 0.234885
3 0.244473
4 0.678639
250 4
1 0.203167
2 0.239389
3 0.248365
4 0.690921
260 4
1 0.206727
2 0.242641
3 0.247962
4 0.69733
270 4
1 0.207398
2 0.244605
3 0.245674
4 0.697678
280 4
1 0.206827
2 0.246335
3 0.246542
4 0.699704
290 4
1 0.207405
2 0.248522
3 0.251248
4 0.707175
300 4
1 0.208864
2 0.248711
3 0.256521
4 0.714097
310 4
1 0.212281
2 0.248504
3 0.260494
4 0.721278
320 4
1 0.216522
2 0.249132
3 0.263784
4 0.729438
330 4
1 0.219279
2 0.249588
3 0.267977
4 0.736843
340 4
1 0.218774
2 0.250015
3 0.270915
4 0.739705
350 4
1 0.21831
2 0.251951
3 0.272651
4 0.742913
360 4
1 0.220081
2 0.253687
3 0.273478
4 0.747246
370 4
1 0.224151
2 0.255309
3 0.272524
4 0.751984
380 4
1 0.227493
2 0.256478
3 0.270152
4 0.754123
390 4
1 0.22868
2 0.257146
3 0.268257
4 0.754083
400 4
1 0.228678
2 0.261788
3 0.268819
4 0.759285
410 4
1 0.228356
2 0.273266
3 0.268511
4 0.770133
420 4
1 0.229923
2 0.285622
3 0.26633
4 0.781874
430 4
1 0.234898
2 0.29299
3 0.265603
4 0.793491
440 4
1 0.239682
2 0.295511
3 0.267037
4 0.802229
450 4
1 0.241891
2 0.293776
3 0.268116
4 0.803783
460 4
1 0.241059
2 0.290097
3 0.26812
4 0.799276
470 4
1 0.240105
2 0.289145
3 0.267326
4 0.796576
480 4
1 0.239323
2 0.291736
3 0.263315
4 0.794374
490 4
1 0.237239
