# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000762636
2 0.000745098
3 0.000719398
4 0.00222713
20 4
1 0.00711394
2 0.00679161
3 0.00694892
4 0.0208545
30 4
1 0.016287
2 0.0143005
3 0.016355
4 0.0469425
40 4
1 0.0240119
2 0.0201065
3 0.0249808
4 0.0690991
50 4
1 0.0294301
2 0.0258452
3 0.0318064
4 0.0870817
60 4
1 0.0332464
2 0.0310542
3 0.0362575
4 0.100558
70 4
1 0.035594
2 0.0346847
3 0.039669
4 0.109948
80 4
1 0.0383894
2 0.0385018
3 0.0417182
4 0.118609
90 4
1 0.0412568
2 0.0434138
3 0.0424747
4 0.127145
100 4
1 0.045118
2 0.0474992
3 0.0449444
4 0.137562
110 4
1 0.0489951
2 0.0492683
3 0.0484403
4 0.146704
120 4
1 0.051899
2 0.0499529
3 0.0510209
4 0.152873
130 4
1 0.0544459
2 0.0510292
3 0.0517577
4 0.157233
140 4
1 0.0566144
2 0.0535158
3 0.0521327
4 0.162263
150 4
1 0.0564982
2 0.0566339
3 0.053046
4 0.166178
160 4
1 0.055006
2 0.0583512
3 0.0541774
4 0.167535
170 4
1 0.0544815
2 0.0569238
3 0.056567
4 0.167972
180 4
1 0.0548335
2 0.0556238
3 0.0584672
4 0.168925
190 4
1 0.0550668
2 0.0559921
3 0.0594364
4 0.170495
200 4
1 0.0556236
2 0.0571778
3 0.0603185
4 0.17312
210 4
1 0.0564095
2 0.0568551
3 0.0609968
4 0.174261
220 4
1 0.0571588
2 0.0555018
3 0.0614684
4 0.174129
230 4
1 0.057207
2 0.056233
3 0.0617244
4 0.175164
240 4
1 0.0577927
2 0.0588268
3 0.0613288
4 0.177948
250 4
1 0.0582898
2 0.0612549
3 0.0619145
4 0.181459
260 4
1 0.0586849
2 0.0631158
3 0.0629925
4 0.184793
270 4
1 0.0598043
2 0.0644972
3 0.0629175
4 0.187219
280 4
1 0.0623945
2 0.0643801
3 0.0621806
4 0.188955
290 4
1 0.0650773
2 0.0631926
3 0.0627592
4 0.191029
300 4
1 0.0653215
2 0.060877
3 0.064945
4 0.191143
310 4
1 0.0633368
2 0.0589704
3 0.0679259
4 0.190233
320 4
1 0.0596474
2 0.0596711
3 0.0691561
4 0.188475
330 4
1 0.056943
2 0.0611482
3 0.0680873
4 0.186179
340 4
1 0.0558657
2 0.0621764
3 0.067417
4 0.185459
350 4
1 0.0550672
2 0.0644242
3 0.0684312
4 0.187923
360 4
1 0.0555647
2 0.0664962
3 0.069484
4 0.191545
370 4
1 0.0575989
2 0.0659332
3 0.0685312
4 0.192063
380 4
1 0.0598787
2 0.0668523
3 0.066796
4 0.193527
390 4
1 0.0620068
2 0.0700513
3 0.0661399
4 0.198198
400 4
1 0.0646872
2 0.072097
3 0.0671744
4 0.203959
410 4
1 0.0669807
2 0.0727289
3 0.0691583
4 0.208868
420 4
1 0.0684565
2 0.0742125
3 0.0703084
4 0.212977
430 4
1 0.0703984
2 0.0752027
3 0.070812
4 0.216413
440 4
1 0.0706104
2 0.0754281
3 0.0729603
4 0.218999
450 4
1 0.0681138
2 0.0757039
3 0.0753045
4 0.219122
460 4
1 0.0652528
2 0.0763855
3 0.076142
4 0.21778
470 4
1 0.0649347
2 0.0761752
3 0.0752771
4 0.216387
480 4
1 0.0653888
2 0.0744418
3 0.0741679
4 0.213999
490 4
1 0.0655373
2 0.072848
3 0.0729441
4 0.211329
500 4
1 0.066834
2 0.0722711
3 0.0714954
4 0.2106
510 4
1 0.0698797
2 0.0723516
3 0.0708061
4 0.213037
520 4
1 0.0730623
2 0.0727274
3 0.0716422
4 0.217432
530 4
1 0.0742101
2 0.0728188
3 0.0719591
4 0.218988
540 4
1 0.0739498
2 0.0735137
3 0.0700078
4 0.217471
550 4
1 0.0737216
2 0.0735303
3 0.067405
4 0.214657
560 4
1 0.0727016
2 0.0721072
3 0.0664729
4 0.211282
570 4
1 0.0718389
2 0.0691568
3 0.0669609
4 0.207957
580 4
1 0.0727771
2 0.0661781
3 0.0684938
4 0.207449
590 4
1 0.0738513
2 0.0648765
3 0.0707457
4 0.209473
600 4
1 0.0731784
2 0.0658643
3 0.0731836
4 0.212226
610 4
1 0.0729624
2 0.0670719
3 0.0737691
4 0.213803
620 4
1 0.0745621
2 0.0666001
3 0.0719636
4 0.213126
630 4
1 0.0766792
2 0.0645937
3 0.0699816
4 0.211254
640 4
1 0.0775734
2 0.0630952
3 0.0691378
4 0.209806
650 4
1 0.0772953
2 0.061968
3 0.0700541
4 0.209317
660 4
1 0.076673
2 0.0613106
3 0.0723662
4 0.21035
670 4
1 0.0763112
2 0.0620311
3 0.0743141
4 0.212656
680 4
1 0.0769094
2 0.0640129
3 0.0756335
4 0.216556
690 4
1 0.0790773
2 0.0652585
3 0.0771955
4 0.221531
700 4
1 0.0820089
2 0.065054
3 0.0785133
4 0.225576
710 4
1 0.084578
2 0.0665914
3 0.0774778
4 0.228647
720 4
1 0.08508
2 0.0703439
3 0.0756393
4 0.231063
730 4
1 0.0838815
2 0.0736876
3 0.0748654
4 0.232434
740 4
1 0.0831984
2 0.0751675
3 0.0748686
4 0.233234
750 4
1 0.0819329
2 0.0740894
3 0.0747881
4 0.23081
760 4
1 0.0788636
2 0.0712048
3 0.0734332
4 0.223502
770 4
1 0.0764566
2 0.0699477
3 0.0712394
4 0.217644
780 4
1 0.076633
2 0.0696084
3 0.0706861
4 0.216928
790 4
1 0.0776667
2 0.069289
3 0.0718284
4 0.218784
800 4
1 0.0791685
2 0.0702256
3 0.0737892
4 0.223183
810 4
1 0.0807913
2 0.0720397
3 0.0773622
4 0.230193
820 4
1 0.0824138
2 0.0736442
3 0.0795956
4 0.235654
830 4
1 0.0844184
2 0.0751806
3 0.0780413
4 0.23764
840 4
1 0.085939
2 0.0760871
3 0.0753602
4 0.237386
850 4
1 0.0861596
2 0.0751645
3 0.0741977
4 0.235522
860 4
1 0.0853356
2 0.0727445
3 0.074998
4 0.233078
870 4
1 0.0852719
2 0.0711432
3 0.0754753
4 0.23189
880 4
1 0.0858595
2 0.0714267
3 0.0745308
4 0.231817
890 4
1 0.0857558
2 0.0723206
3 0.0725552
4 0.230632
900 4
1 0.084229
2 0.0726857
3 0.0706531
4 0.227568
910 4
1 0.0824021
2 0.072153
3 0.0695069
4 0.224062
920 4
1 0.0821065
2 0.0712082
3 0.069743
4 0.223058
930 4
1 0.0820203
2 0.0712996
3 0.0714336
4 0.224754
940 4
1 0.0808662
2 0.0721358
3 0.0734389
4 0.226441
950 4
1 0.0794274
2 0.0733094
3 0.0745302
4 0.227267
960 4
1 0.0781792
2 0.0747225
3 0.0744329
4 0.227335
970 4
1 0.07698
2 0.0758133
3 0.0750442
4 0.227837
980 4
1 0.0774586
2 0.0765479
3 0.0760067
4 0.230013
990 4
1 0.0799958
2 0.0776358
3 0.0766402
4 0.234272
1000 4
1 0.0828013
2 0.0787607
3 0.0781971
4 0.239759
1010 4
1 0.0848151
2 0.0789158
3 0.0785202
4 0.242251
1020 4
1 0.0863654
2 0.0793792
3 0.0777865
4 0.243531
1030 4
1 0.0876393
2 0.0801351
3 0.0776268
4 0.245401
1040 4
1 0.0882306
2 0.0795649
3 0.0788251
4 0.246621
1050 4
1 0.0869498
2 0.0799569
3 0.0808996
4 0.247806
1060 4
1 0.0846608
2 0.0823791
3 0.0843445
4 0.251384
1070 4
1 0.0825643
2 0.084849
3 0.0870433
4 0.254457
1080 4
1 0.0825951
2 0.0856448
3 0.0863315
4 0.254571
1090 4
1 0.0852477
2 0.0848545
3 0.0846284
4 0.254731
1100 4
1 0.0870343
2 0.0845154
3 0.0840005
4 0.25555
1110 4
1 0.0863041
2 0.0851612
3 0.0838092
4 0.255274
1120 4
1 0.0852299
2 0.0858264
3 0.0838399
4 0.254896
1130 4
1 0.0852134
2 0.0847416
3 0.0842532
4 0.254208
1140 4
1 0.085287
2 0.0823551
3 0.0853659
4 0.253008
1150 4
1 0.0851279
2 0.0809374
3 0.087309
4 0.253374
1160 4
1 0.0839428
2 0.0806785
3 0.0888913
4 0.253513
1170 4
1 0.0827607
2 0.0807319
3 0.0874261
4 0.250919
1180 4
1 0.0829561
2 0.0814954
3 0.0847845
4 0.249236
1190 4
1 0.0846332
2 0.0817247
