# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000877394
2 0.000877486
3 0.000912638
4 0.00266752
20 4
1 0.00758915
2 0.00742216
3 0.00772031
4 0.0227316
30 4
1 0.0170574
2 0.0158244
3 0.0170552
4 0.049937
40 4
1 0.0254656
2 0.022078
3 0.0269181
4 0.0744617
50 4
1 0.0328428
2 0.0291207
3 0.0356797
4 0.0976432
60 4
1 0.0386096
2 0.0370317
3 0.0414325
4 0.117074
70 4
1 0.0426187
2 0.0438046
3 0.0455679
4 0.131991
80 4
1 0.0453224
2 0.0480423
3 0.048727
4 0.142092
90 4
1 0.0472249
2 0.0513184
3 0.0514133
4 0.149957
100 4
1 0.0494043
2 0.0545364
3 0.0516244
4 0.155565
110 4
1 0.0510284
2 0.0569031
3 0.0526257
4 0.160557
120 4
1 0.0514764
2 0.0571829
3 0.056287
4 0.164946
130 4
1 0.0516524
2 0.0583229
3 0.0602141
4 0.170189
140 4
1 0.0512946
2 0.0614936
3 0.0633071
4 0.176095
150 4
1 0.0524244
2 0.0644837
3 0.0642443
4 0.181152
160 4
1 0.0571349
2 0.0664091
3 0.0645964
4 0.18814
170 4
1 0.0612789
2 0.0670015
3 0.0663139
4 0.194594
180 4
1 0.0645843
2 0.0660835
3 0.0689682
4 0.199636
190 4
1 0.0678146
2 0.0673598
3 0.0708347
4 0.206009
200 4
1 0.0687223
2 0.0702852
3 0.0718894
4 0.210897
210 4
1 0.0676585
2 0.0731609
3 0.0722312
4 0.213051
220 4
1 0.067266
2 0.0745729
3 0.0717617
4 0.213601
230 4
1 0.067593
2 0.0757033
3 0.072624
4 0.21592
240 4
1 0.0680494
2 0.0780093
3 0.0733549
4 0.219414
250 4
1 0.0692079
2 0.0788589
3 0.0729732
4 0.22104
260 4
1 0.0706341
2 0.078268
3 0.071007
4 0.219909
270 4
1 0.071396
2 0.0775917
3 0.0696802
4 0.218668
280 4
1 0.0712071
2 0.0779976
3 0.0711187
4 0.220323
290 4
1 0.0707154
2 0.078493
3 0.0735514
4 0.22276
300 4
1 0.0708149
2 0.0769366
3 0.0756341
4 0.223386
310 4
1 0.0733258
2 0.0751896
3 0.0768573
4 0.225373
320 4
1 0.0777516
2 0.0752173
3 0.0766023
4 0.229571
330 4
1 0.0819668
2 0.0762755
3 0.0766953
4 0.234938
340 4
1 0.0836229
2 0.0773942
3 0.0774199
4 0.238437
350 4
1 0.0842098
2 0.0786723
3 0.0786229
4 0.241505
360 4
1 0.0845493
2 0.0786357
3 0.0796033
4 0.242788
370 4
1 0.0848611
2 0.0779816
3 0.0789471
4 0.24179
380 4
1 0.0842276
2 0.0778501
3 0.0774102
4 0.239488
390 4
1 0.0834331
2 0.078385
3 0.0767346
4 0.238553
400 4
1 0.0831241
2 0.0801707
3 0.0783171
4 0.241612
410 4
1 0.0827086
2 0.0843216
3 0.0801553
4 0.247185
420 4
1 0.0826187
2 0.0888479
3 0.0817481
4 0.253215
430 4
1 0.0833744
2 0.0915236
3 0.0831482
4 0.258046
440 4
1 0.0836053
2 0.0930759
3 0.0834217
4 0.260103
450 4
1 0.0827096
2 0.0932065
3 0.081522
4 0.257438
460 4
1 0.0808478
2 0.0916965
3 0.0790308
4 0.251575
470 4
1 0.0800867
2 0.0901943
3 0.0781859
4 0.248467
480 4
1 0.0801247
2 0.0896819
3 0.0771464
4 0.246953
490 4
1 0.0794555
2 0.0891657
3 0.0764211
4 0.245042
500 4
1 0.0798167
2 0.088082
3 0.0775429
4 0.245442
510 4
1 0.0814997
2 0.0882544
3 0.0794518
4 0.249206
520 4
1 0.0831881
2 0.0896631
3 0.0806357
4 0.253487
530 4
1 0.0843578
2 0.0911862
3 0.0816625
4 0.257207
540 4
1 0.0846895
2 0.093257
3 0.0838161
4 0.261763
550 4
1 0.083144
2 0.0953007
3 0.0863262
4 0.264771
560 4
1 0.0814673
2 0.0968283
3 0.0865351
4 0.264831
570 4
1 0.0816286
2 0.0976773
3 0.0855386
4 0.264844
580 4
1 0.0824669
2 0.0975213
3 0.086486
4 0.266474
590 4
1 0.0829011
2 0.097045
3 0.0886626
4 0.268609
600 4
1 0.0826237
2 0.0983857
3 0.0900953
4 0.271105
610 4
1 0.0824308
2 0.0996942
3 0.0912501
4 0.273375
620 4
1 0.0818378
2 0.0991522
3 0.093156
4 0.274146
630 4
1 0.0801292
2 0.0972019
3 0.0960126
4 0.273344
640 4
1 0.0785156
2 0.0943623
3 0.0986255
4 0.271503
650 4
1 0.0794761
2 0.0921766
3 0.101369
4 0.273022
660 4
1 0.0815956
2 0.0927761
3 0.103614
4 0.277986
670 4
1 0.0837473
2 0.0974287
3 0.103708
4 0.284883
680 4
1 0.0866013
2 0.101798
3 0.103782
4 0.292181
690 4
1 0.0905204
2 0.10339
3 0.104112
4 0.298022
700 4
1 0.0935394
2 0.104625
3 0.104873
4 0.303037
710 4
1 0.0935358
2 0.1045
3 0.105701
4 0.303737
720 4
1 0.0925722
2 0.103534
3 0.104526
4 0.300633
730 4
1 0.0926062
2 0.10404
3 0.101038
4 0.297684
740 4
1 0.0926053
2 0.105695
3 0.0964481
4 0.294748
750 4
1 0.0907891
2 0.105402
3 0.0927791
4 0.28897
760 4
1 0.0885423
2 0.101962
3 0.0909892
4 0.281493
770 4
1 0.0874464
2 0.0987681
3 0.0893994
4 0.275614
780 4
1 0.0874348
2 0.0984458
3 0.0880254
4 0.273906
790 4
1 0.0871838
2 0.100167
3 0.0872886
4 0.27464
800 4
1 0.086778
2 0.101539
3 0.0866857
4 0.275003
810 4
1 0.087535
2 0.10066
3 0.086641
4 0.274836
820 4
1 0.0873019
2 0.0979342
3 0.0881141
4 0.27335
830 4
1 0.0854439
2 0.0958838
3 0.0914004
4 0.272728
840 4
1 0.0848242
2 0.094468
3 0.0933587
4 0.272651
850 4
1 0.0858749
2 0.0936458
3 0.0932548
4 0.272776
860 4
1 0.0881781
2 0.0921902
3 0.0927212
4 0.273089
870 4
1 0.0903082
2 0.0912574
3 0.0929224
4 0.274488
880 4
1 0.0912968
2 0.0929838
3 0.0929821
4 0.277263
890 4
1 0.0917943
2 0.0954999
3 0.0931962
4 0.28049
900 4
1 0.0912779
2 0.0978485
3 0.0933742
4 0.282501
910 4
1 0.0909539
2 0.098697
3 0.0927152
4 0.282366
920 4
1 0.09183
2 0.0994059
3 0.0905208
4 0.281757
930 4
1 0.0929658
2 0.101195
3 0.0880146
4 0.282175
940 4
