# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00320773
2 0.00309881
3 0.0029707
4 0.00927724
20 4
1 0.0249933
2 0.0236337
3 0.0232188
4 0.0718458
30 4
1 0.0558555
2 0.0529525
3 0.0547219
4 0.16353
40 4
1 0.0803448
2 0.0722685
3 0.0828046
4 0.235418
50 4
1 0.0989392
2 0.0832313
3 0.102092
4 0.284263
60 4
1 0.111543
2 0.0935768
3 0.113377
4 0.318496
70 4
1 0.119407
2 0.105805
3 0.121037
4 0.346248
80 4
1 0.126245
2 0.118283
3 0.126861
4 0.371389
90 4
1 0.132811
2 0.131384
3 0.132241
4 0.396436
100 4
1 0.140292
2 0.140532
3 0.137661
4 0.418485
110 4
1 0.147576
2 0.145015
3 0.145278
4 0.437868
120 4
1 0.153393
2 0.150578
3 0.154597
4 0.458568
130 4
1 0.157988
2 0.15764
3 0.165084
4 0.480713
140 4
1 0.164623
2 0.16394
3 0.175961
4 0.504524
150 4
1 0.171412
2 0.168279
3 0.185546
4 0.525237
160 4
1 0.175896
2 0.171526
3 0.193088
4 0.540511
170 4
1 0.18091
2 0.175196
3 0.197802
4 0.553909
180 4
1 0.186774
2 0.178872
3 0.201189
4 0.566835
190 4
1 0.192052
2 0.183018
3 0.205661
4 0.580731
200 4
1 0.195662
2 0.188484
3 0.20992
4 0.594067
210 4
1 0.198485
2 0.19404
3 0.21256
4 0.605085
220 4
1 0.203683
2 0.197777
3 0.214296
4 0.615756
230 4
1 0.209025
2 0.202494
3 0.217767
4 0.629286
240 4
1 0.214572
2 0.208492
3 0.222315
4 0.645379
250 4
1 0.221146
2 0.212089
3 0.228468
4 0.661704
260 4
1 0.22665
2 0.213728
3 0.236423
4 0.676802
270 4
1 0.228754
2 0.216783
3 0.243345
4 0.688882
280 4
1 0.228503
2 0.220202
3 0.24502
4 0.693724
290 4
1 0.228235
2 0.222217
3 0.24183
4 0.692282
300 4
1 0.231054
2 0.223437
3 0.238979
4 0.69347
310 4
1 0.235797
2 0.222067
3 0.239845
4 0.697709
320 4
1 0.238725
2 0.21862
3 0.243371
4 0.700717
330 4
1 0.238395
2 0.216492
3 0.248277
4 0.703163
340 4
1 0.237213
2 0.217734
3 0.251972
4 0.706919
350 4
1 0.237583
2 0.222127
3 0.25215
4 0.71186
360 4
1 0.239936
2 0.226074
3 0.251522
4 0.717532
370 4
1 0.243036
2 0.225695
