# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00101018
2 0.00101577
3 0.000991692
4 0.00301764
20 4
1 0.00817562
2 0.00841924
3 0.0082049
4 0.0247998
30 4
1 0.0180907
2 0.0181089
3 0.0187998
4 0.0549993
40 4
1 0.0282185
2 0.0251791
3 0.0288165
4 0.0822142
50 4
1 0.0377
2 0.0326571
3 0.0368374
4 0.107195
60 4
1 0.0434966
2 0.0402035
3 0.04292
4 0.12662
70 4
1 0.0479512
2 0.0463219
3 0.0497028
4 0.143976
80 4
1 0.0532337
2 0.0519681
3 0.0571998
4 0.162402
90 4
1 0.0596956
2 0.0571806
3 0.0601948
4 0.177071
100 4
1 0.0649698
2 0.0626629
3 0.0611778
4 0.188811
110 4
1 0.0677542
2 0.0672406
3 0.0634639
4 0.198459
120 4
1 0.0686082
2 0.0703402
3 0.0657019
4 0.20465
130 4
1 0.0668944
2 0.0736048
3 0.0685194
4 0.209019
140 4
1 0.0648761
2 0.0764903
3 0.072089
4 0.213455
150 4
1 0.0648188
2 0.0789334
3 0.0757738
4 0.219526
160 4
1 0.0668353
2 0.0816855
3 0.0779947
4 0.226516
170 4
1 0.0693349
2 0.0829334
3 0.0780619
4 0.23033
180 4
1 0.072888
2 0.0822301
3 0.0777629
4 0.232881
190 4
1 0.0780523
2 0.0823884
3 0.0761339
4 0.236575
200 4
1 0.0820149
2 0.0850559
3 0.0747006
4 0.241771
210 4
1 0.0841675
2 0.0880908
3 0.075228
4 0.247486
220 4
1 0.0859578
2 0.088459
3 0.0762506
4 0.250667
230 4
1 0.0864273
2 0.0880978
3 0.0772037
4 0.251729
240 4
1 0.0852442
2 0.0883077
3 0.0793829
4 0.252935
250 4
1 0.0828235
2 0.0885061
3 0.0830409
4 0.25437
260 4
1 0.08096
2 0.0891467
3 0.0867585
4 0.256865
270 4
1 0.0829973
2 0.088452
3 0.0882376
4 0.259687
280 4
1 0.0870859
2 0.0885399
3 0.0856355
4 0.261261
290 4
1 0.0890714
2 0.0896223
3 0.0818521
4 0.260546
300 4
1 0.0873926
2 0.0875329
3 0.0797586
4 0.254684
310 4
1 0.0857452
2 0.0839837
3 0.0785659
4 0.248295
320 4
1 0.083884
2 0.0807574
3 0.0780145
4 0.242656
330 4
1 0.0794184
2 0.0781734
3 0.0779933
4 0.235585
340 4
1 0.0785457
2 0.0779119
3 0.0787473
4 0.235205
350 4
1 0.081103
2 0.0812923
3 0.0807976
4 0.243193
360 4
1 0.082277
2 0.0868212
3 0.084105
4 0.253203
370 4
1 0.0840007
2 0.0911889
3 0.087264
4 0.262454
380 4
1 0.0864263
2 0.0949837
3 0.0890989
4 0.270509
390 4
1 0.0875776
2 0.0995814
3 0.0906465
4 0.277806
400 4
1 0.0894777
2 0.10345
3 0.0935653
4 0.286493
410 4
1 0.0916377
2 0.107153
3 0.0979548
4 0.296745
420 4
1 0.094107
2 0.109896
3 0.100293
4 0.304296
430 4
1 0.0975753
2 0.110124
3 0.100136
4 0.307836
440 4
1 0.102357
2 0.108317
3 0.101365
4 0.31204
450 4
1 0.106071
2 0.105636
3 0.104403
4 0.316109
460 4
1 0.107112
