# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0427182
2 0.0411014
3 0.0429896
4 0.126809
20 4
1 0.0976178
2 0.0950755
3 0.103191
4 0.295885
30 4
1 0.126636
2 0.126505
3 0.140104
4 0.393245
40 4
1 0.132087
2 0.144726
3 0.152147
4 0.42896
50 4
1 0.132434
2 0.151459
3 0.152469
4 0.436361
60 4
1 0.150491
2 0.170801
3 0.161916
4 0.483208
70 4
1 0.156576
2 0.179759
3 0.171667
4 0.508001
80 4
1 0.181501
2 0.183572
3 0.183159
4 0.548231
90 4
1 0.200703
2 0.192759
3 0.189265
4 0.582727
100 4
1 0.206682
2 0.211051
3 0.207179
4 0.624912
110 4
1 0.215825
2 0.22328
3 0.217308
4 0.656413
120 4
1 0.213646
2 0.216875
3 0.218231
4 0.648752
130 4
1 0.222885
2 0.239222
3 0.222087
4 0.684194
140 4
1 0.22923
2 0.241518
3 0.225137
4 0.695885
150 4
1 0.230918
2 0.232429
3 0.236052
4 0.699399
160 4
1 0.232196
2 0.237057
3 0.23954
4 0.708793
170 4
1 0.240299
2 0.2377
3 0.250685
4 0.728684
180 4
1 0.251488
2 0.243255
3 0.261959
4 0.756702
190 4
1 0.257049
2 0.253333
3 0.264775
4 0.775157
200 4
1 0.258929
2 0.256389
3 0.274625
4 0.789943
210 4
1 0.267164
2 0.259277
3 0.284658
4 0.811099
220 4
1 0.262999
2 0.259431
3 0.284332
4 0.806762
230 4
1 0.266848
2 0.257889
3 0.274071
4 0.798807
240 4
1 0.264416
2 0.256059
3 0.262098
4 0.782573
250 4
1 0.263751
2 0.265768
3 0.275587
4 0.805106
260 4
1 0.273273
2 0.270633
3 0.28695
4 0.830856
270 4
1 0.267801
2 0.270513
3 0.281783
4 0.820097
280 4
1 0.271327
2 0.270198
3 0.28208
4 0.823605
290 4
1 0.275067
2 0.271221
3 0.29636
4 0.842648
300 4
1 0.277409
2 0.276622
3 0.295106
4 0.849137
310 4
1 0.277558
2 0.27555
3 0.294942
4 0.84805
320 4
1 0.274919
2 0.283708
3 0.291109
4 0.849736
330 4
1 0.279803
2 0.277106
3 0.294442
4 0.851351
340 4
1 0.277863
2 0.277895
3 0.295626
4 0.851384
350 4
1 0.276359
2 0.284626
3 0.290887
4 0.851871
360 4
1 0.276174
2 0.284333
3 0.289833
4 0.850341
370 4
1 0.268232
2 0.279468
3 0.284845
4 0.832544
380 4
1 0.26993
2 0.282281
3 0.283945
4 0.836155
390 4
1 0.277029
2 0.279367
3 0.289969
4 0.846365
400 4
1 0.2749
2 0.271879
3 0.291611
4 0.83839
410 4
1 0.273757
2 0.269997
3 0.288088
4 0.831842
420 4
1 0.283465
2 0.276203
3 0.29744
4 0.857108
430 4
1 0.282157
2 0.279775
3 0.309174
4 0.871106
440 4
