# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000792655
2 0.000755295
3 0.000730218
4 0.00227817
20 4
1 0.00723222
2 0.0068108
3 0.00684829
4 0.0208913
30 4
1 0.0154332
2 0.0143988
3 0.0159888
4 0.0458208
40 4
1 0.0232539
2 0.0193031
3 0.0250448
4 0.0676018
50 4
1 0.0310296
2 0.024746
3 0.0318226
4 0.0875982
60 4
1 0.0362968
2 0.031381
3 0.0355041
4 0.103182
70 4
1 0.0391642
2 0.0368315
3 0.0375094
4 0.113505
80 4
1 0.0415512
2 0.0408806
3 0.0387187
4 0.121151
90 4
1 0.043456
2 0.0452681
3 0.0405955
4 0.12932
100 4
1 0.0453054
2 0.0477933
3 0.0428095
4 0.135908
110 4
1 0.0462648
2 0.0480764
3 0.0451164
4 0.139458
120 4
1 0.0464519
2 0.0493019
3 0.0474229
4 0.143177
130 4
1 0.0471962
2 0.0516195
3 0.0498002
4 0.148616
140 4
1 0.0502886
2 0.0536862
3 0.0527331
4 0.156708
150 4
1 0.0533174
2 0.0545088
3 0.0554355
4 0.163262
160 4
1 0.0548391
2 0.0546172
3 0.0571448
4 0.166601
170 4
1 0.0566284
2 0.0548446
3 0.058359
4 0.169832
180 4
1 0.058412
2 0.0550926
3 0.0599224
4 0.173427
190 4
1 0.0600369
2 0.0556966
3 0.0621756
4 0.177909
200 4
1 0.0617725
2 0.0573431
3 0.0640018
4 0.183117
210 4
1 0.0635975
2 0.0599766
3 0.0646425
4 0.188217
220 4
1 0.0665321
2 0.0622839
3 0.06449
4 0.193306
230 4
1 0.0684011
2 0.0646589
3 0.0650677
4 0.198128
240 4
1 0.0695641
2 0.0662835
3 0.0654213
4 0.201269
250 4
1 0.0706644
2 0.0661439
3 0.065994
4 0.202802
260 4
1 0.0708151
2 0.0652511
3 0.0670881
4 0.203154
270 4
1 0.0700616
2 0.0649656
3 0.0676274
4 0.202655
280 4
1 0.0693166
2 0.0644116
3 0.0663617
4 0.20009
290 4
1 0.0683176
2 0.0636106
3 0.0640809
4 0.196009
300 4
1 0.0676224
2 0.06329
3 0.0634594
4 0.194372
310 4
1 0.06759
2 0.0622028
3 0.0644209
4 0.194214
320 4
1 0.0683947
2 0.0603197
3 0.064658
4 0.193372
330 4
1 0.0689044
2 0.0590592
3 0.0645866
4 0.19255
340 4
1 0.0676014
2 0.0589113
3 0.064308
4 0.190821
350 4
1 0.0664642
2 0.0601217
3 0.0639321
4 0.190518
360 4
1 0.067528
2 0.061984
3 0.0649982
4 0.19451
370 4
1 0.0697057
2 0.0632553
3 0.0663859
4 0.199347
380 4
1 0.0717577
2 0.0641056
3 0.0666306
4 0.202494
390 4
1 0.0710154
2 0.0641256
3 0.0672164
4 0.202357
400 4
1 0.0680141
2 0.0625151
3 0.0684596
4 0.198989
410 4
1 0.0659563
2 0.0612763
3 0.0688215
4 0.196054
420 4
1 0.0651123
2 0.0610823
3 0.0687515
4 0.194946
430 4
1 0.0639821
2 0.0622576
