# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00389569
2 0.0035667
3 0.0035537
4 0.0110161
20 4
1 0.0282438
2 0.0250955
3 0.0261928
4 0.0795322
30 4
1 0.0636093
2 0.055937
3 0.0619355
4 0.181482
40 4
1 0.0936058
2 0.0786645
3 0.0920993
4 0.26437
50 4
1 0.114516
2 0.0923517
3 0.110909
4 0.317776
60 4
1 0.124977
2 0.100908
3 0.126295
4 0.352179
70 4
1 0.12862
2 0.10851
3 0.141415
4 0.378546
80 4
1 0.133435
2 0.119959
3 0.154191
4 0.407585
90 4
1 0.141129
2 0.134147
3 0.162174
4 0.43745
100 4
1 0.149623
2 0.14707
3 0.165905
4 0.462598
110 4
1 0.155314
2 0.158174
3 0.168726
4 0.482214
120 4
1 0.157645
2 0.166124
3 0.171746
4 0.495515
130 4
1 0.159393
2 0.167669
3 0.17387
4 0.500933
140 4
1 0.160203
2 0.167909
3 0.176456
4 0.504568
150 4
1 0.15924
2 0.169102
3 0.180624
4 0.508967
160 4
1 0.157069
2 0.170862
3 0.182185
4 0.510116
170 4
1 0.156429
2 0.173921
3 0.18283
4 0.513179
180 4
1 0.159317
2 0.177089
3 0.18533
4 0.521736
190 4
1 0.164699
2 0.181209
3 0.189181
4 0.535088
200 4
1 0.170293
2 0.187805
3 0.195227
4 0.553325
210 4
1 0.175318
2 0.195237
3 0.203785
4 0.574339
220 4
1 0.180268
2 0.199874
3 0.209526
4 0.589668
230 4
1 0.183389
2 0.202428
3 0.20921
4 0.595027
240 4
1 0.183186
2 0.203822
3 0.204473
4 0.591481
250 4
1 0.183438
2 0.202914
3 0.200401
4 0.586753
260 4
1 0.184908
2 0.202919
3 0.198921
4 0.586748
270 4
1 0.185258
2 0.204068
3 0.200844
4 0.59017
280 4
1 0.185052
2 0.205304
3 0.203953
4 0.594309
290 4
1 0.186413
2 0.208313
3 0.206947
4 0.601673
300 4
1 0.188736
2 0.213131
3 0.212582
4 0.614448
310 4
1 0.191056
2 0.218688
3 0.220645
4 0.630389
320 4
1 0.194839
2 0.224383
3 0.224631
4 0.643853
330 4
1 0.201717
2 0.232354
3 0.224594
4 0.658665
340 4
1 0.209959
2 0.24131
3 0.226745
4 0.678014
350 4
1 0.21643
2 0.24801
3 0.232544
4 0.696985
360 4
1 0.218247
2 0.248998
3 0.239424
4 0.706668
370 4
1 0.216483
2 0.24737
3 0.244225
4 0.708079
380 4
1 0.214161
2 0.246703
3 0.245297
4 0.706161
390 4
1 0.213739
2 0.246968
3 0.244594
4 0.705301
400 4
1 0.217492
2 0.244407
3 0.245181
4 0.707079
410 4
1 0.223806
2 0.241353
3 0.247539
4 0.712698
420 4
1 0.22861
2 0.240167
3 0.247699
4 0.716477
430 4
1 0.229951
2 0.241359
3 0.245218
4 0.716528
440 4
1 0.228355
2 0.244209
3 0.241392
4 0.713956
450 4
1 0.225235
2 0.248047
3 0.235371
4 0.708653
460 4
1 0.221894
2 0.250877
3 0.22901
4 0.701782
470 4
1 0.21946
2 0.252182
3 0.224938
4 0.69658
480 4
1 0.218815
2 0.25344
3 0.223708
4 0.695963
490 4
1 0.217963
2 0.253945
3 0.223566
4 0.695474
500 4
1 0.216984
2 0.251145
3 0.223891
4 0.69202
510 4
1 0.216753
2 0.247483
3 0.225061
4 0.689297
520 4
1 0.217138
2 0.247714
3 0.227216
4 0.692068
530 4
1 0.218291
2 0.250497
3 0.229007
4 0.697795
540 4
1 0.222485
2 0.255322
3 0.230663
4 0.70847
550 4
1 0.228467
2 0.261033
3 0.233325
4 0.722825
560 4
1 0.232289
2 0.264447
3 0.237556
4 0.734292
570 4
1 0.232766
2 0.265585
3 0.242627
4 0.740979
580 4
1 0.231634
2 0.269094
3 0.248289
4 0.749016
590 4
1 0.231319
2 0.2762
3 0.25401
4 0.761529
600 4
1 0.235473
2 0.285108
3 0.259134
4 0.779716
610 4
1 0.242207
2 0.294066
3 0.26254
4 0.798813
620 4
1 0.248784
2 0.302681
3 0.264292
4 0.815757
630 4
1 0.256093
2 0.306631
3 0.26805
4 0.830773
640 4
1 0.260996
2 0.306417
3 0.273873
4 0.841286
650 4
1 0.261785
2 0.306491
3 0.278077
4 0.846352
660 4
1 0.262072
2 0.310016
3 0.280113
4 0.8522
670 4
1 0.262062
2 0.315409
3 0.281256
4 0.858727
680 4
1 0.262293
2 0.320108
3 0.284772
4 0.867172
690 4
1 0.263068
2 0.324005
3 0.289088
4 0.876161
700 4
1 0.262264
2 0.328696
3 0.290234
4 0.881195
710 4
1 0.259826
2 0.333371
3 0.288071
4 0.881268
720 4
1 0.258871
2 0.336243
3 0.28688
4 0.881994
730 4
1 0.259941
2 0.33694
3 0.289907
4 0.886788
740 4
1 0.260187
2 0.335211
3 0.296071
4 0.89147
750 4
1 0.259519
2 0.33436
3 0.299569
4 0.893449
760 4
1 0.260514
2 0.336528
3 0.298286
4 0.895328
770 4
1 0.263049
2 0.33723
3 0.29721
4 0.897489
780 4
1 0.264676
2 0.335716
3 0.300612
4 0.901004
790 4
1 0.265681
2 0.332902
3 0.307501
4 0.906084
800 4
1 0.26702
2 0.332213
3 0.313836
4 0.913069
810 4
1 0.269122
2 0.335607
3 0.316251
4 0.92098
820 4
1 0.271342
2 0.34108
3 0.317111
4 0.929533
830 4
1 0.273778
2 0.346106
3 0.320652
4 0.940536
840 4
1 0.274254
2 0.350014
3 0.322777
4 0.947045
850 4
1 0.273122
2 0.351469
3 0.322948
4 0.947539
860 4
1 0.272125
2 0.352473
3 0.324621
4 0.949219
870 4
1 0.272431
2 0.354305
3 0.326696
4 0.953432
880 4
1 0.273223
2 0.35846
3 0.328181
4 0.959864
890 4
1 0.274666
2 0.363194
3 0.329795
4 0.967655
900 4
1 0.275286
2 0.363147
3 0.33225
4 0.970683
910 4
1 0.273064
2 0.360769
3 0.334334
4 0.968167
920 4
1 0.269913
2 0.359664
3 0.333753
4 0.963329
930 4
1 0.268883
2 0.357588
3 0.331812
4 0.958283
940 4
1 0.271095
2 0.356437
3 0.331827
4 0.95936
950 4
1 0.27461
2 0.356095
3 0.32868
4 0.959385
960 4
1 0.279131
2 0.354234
3 0.320472
4 0.953837
970 4
1 0.281088
2 0.348584
3 0.312934
4 0.942606
980 4
1 0.27999
2 0.342596
3 0.311013
4 0.933599
990 4
1 0.280099
2 0.339682
3 0.3135
4 0.933281
1000 4
1 0.284355
2 0.339267
3 0.318139
4 0.941762
1010 4
1 0.290813
2 0.340549
3 0.325976
4 0.957337
1020 4
1 0.29645
2 0.343894
3 0.335195
4 0.975538
1030 4
1 0.300375
2 0.349162
3 0.341724
4 0.991261
1040 4
1 0.304196
2 0.353674
3 0.344343
4 1.00221
1050 4
1 0.307532
2 0.354881
3 0.345475
4 1.00789
1060 4
1 0.3103
2 0.353239
3 0.347632
4 1.01117
1070 4
1 0.313829
2 0.353071
3 0.351188
4 1.01809
1080 4
1 0.317581
2 0.357012
3 0.356871
4 1.03146
1090 4
1 0.321213
2 0.363694
3 0.362202
4 1.04711
1100 4
1 0.322536
2 0.371534
3 0.364975
4 1.05905
1110 4
1 0.32082
2 0.377806
3 0.364361
4 1.06299
1120 4
1 0.318186
2 0.38274
3 0.362836
4 1.06376
1130 4
1 0.315416
2 0.385746
3 0.36324
4 1.0644
1140 4
1 0.313429
2 0.387478
3 0.364864
4 1.06577
1150 4
1 0.311609
2 0.387429
3 0.366599
4 1.06564
1160 4
1 0.309488
2 0.385534
3 0.368817
4 1.06384
1170 4
1 0.307126
2 0.384495
3 0.370907
4 1.06253
1180 4
1 0.30696
2 0.385698
3 0.373196
4 1.06585
1190 4
1 0.310577
2 0.388582
3 0.375017
4 1.07418
1200 4
1 0.316897
2 0.389812
3 0.376151
4 1.08286
1210 4
1 0.322267
2 0.386965
3 0.378658
4 1.08789
1220 4
1 0.32444
2 0.381779
3 0.381676
4 1.08789
1230 4
1 0.323897
2 0.379763
3 0.382361
4 1.08602
1240 4
1 0.321535
2 0.383956
3 0.379821
4 1.08531
1250 4
1 0.320606
2 0.39015
3 0.375227
4 1.08598
1260 4
1 0.322829
2 0.394787
3 0.371534
4 1.08915
1270 4
1 0.327832
2 0.399077
3 0.370865
4 1.09777
1280 4
1 0.333042
2 0.401682
3 0.373617
4 1.10834
1290 4
1 0.336915
2 0.399199
3 0.379324
4 1.11544
1300 4
1 0.340133
2 0.394634
3 0.385587
4 1.12035
1310 4
1 0.340239
2 0.395052
3 0.389312
4 1.1246
1320 4
1 0.336119
2 0.399974
3 0.391576
4 1.12767
1330 4
1 0.332903
2 0.404077
3 0.392888
4 1.12987
1340 4
1 0.333794
2 0.405489
3 0.390876
4 1.13016
1350 4
1 0.338382
2 0.406081
3 0.387618
4 1.13208
1360 4
1 0.343142
2 0.406751
3 0.387498
4 1.13739
1370 4
1 0.347029
2 0.410434
3 0.38987
4 1.14733
1380 4
1 0.349696
2 0.416288
3 0.390991
4 1.15698
1390 4
1 0.351141
2 0.41857
3 0.391414
4 1.16112
1400 4
1 0.350774
2 0.417342
3 0.393606
4 1.16172
1410 4
1 0.353486
2 0.414915
3 0.395907
4 1.16431
1420 4
1 0.360013
2 0.412556
3 0.395993
4 1.16856
1430 4
1 0.365477
2 0.409887
3 0.395484
4 1.17085
1440 4
1 0.367342
2 0.409314
3 0.396677
4 1.17333
1450 4
1 0.366056
2 0.410898
3 0.402438
4 1.17939
1460 4
1 0.364394
2 0.413619
3 0.410354
4 1.18837
1470 4
1 0.363404
2 0.418162
3 0.411938
4 1.1935
1480 4
1 0.362183
2 0.421557
3 0.411465
4 1.1952
1490 4
1 0.36025
2 0.422844
3 0.411716
4 1.19481
1500 4
1 0.360667
2 0.42365
3 0.410414
4 1.19473
1510 4
1 0.362787
2 0.423238
3 0.410324
4 1.19635
1520 4
1 0.365107
2 0.421473
3 0.410304
4 1.19688
1530 4
1 0.366161
2 0.418861
3 0.409242
4 1.19426
1540 4
1 0.365576
2 0.415349
3 0.407538
4 1.18846
1550 4
1 0.36541
