# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00452956
2 0.00451952
3 0.00432621
4 0.0133753
20 4
1 0.031315
2 0.0305671
3 0.0296757
4 0.0915578
30 4
1 0.0697046
2 0.0665388
3 0.0696508
4 0.205894
40 4
1 0.103269
2 0.0910708
3 0.106377
4 0.300716
50 4
1 0.127199
2 0.103784
3 0.131735
4 0.362718
60 4
1 0.140752
2 0.113085
3 0.144088
4 0.397925
70 4
1 0.146992
2 0.12639
3 0.149668
4 0.423051
80 4
1 0.151953
2 0.143872
3 0.154683
4 0.450508
90 4
1 0.161027
2 0.158311
3 0.162347
4 0.481685
100 4
1 0.173057
2 0.167188
3 0.174905
4 0.51515
110 4
1 0.182593
2 0.170589
3 0.189821
4 0.543002
120 4
1 0.190696
2 0.173053
3 0.201173
4 0.564922
130 4
1 0.197976
2 0.179129
3 0.207912
4 0.585018
140 4
1 0.203048
2 0.187958
3 0.211145
4 0.602151
150 4
1 0.206777
2 0.199679
3 0.212232
4 0.618688
160 4
1 0.208652
2 0.210837
3 0.215202
4 0.634692
170 4
1 0.21302
2 0.220714
3 0.21999
4 0.653723
180 4
1 0.218958
2 0.231895
3 0.223104
4 0.673956
190 4
1 0.225055
2 0.244184
3 0.22407
4 0.693309
200 4
1 0.232723
2 0.251471
3 0.224106
4 0.7083
210 4
1 0.242579
2 0.252975
3 0.225981
4 0.721535
220 4
1 0.250565
2 0.253213
3 0.231519
4 0.735297
230 4
1 0.254916
2 0.255227
3 0.236701
4 0.746844
240 4
1 0.256758
2 0.259663
3 0.240643
4 0.757064
250 4
1 0.258677
2 0.262049
3 0.244167
4 0.764893
260 4
1 0.263492
2 0.262278
3 0.24863
4 0.774399
270 4
1 0.270823
2 0.263745
3 0.253964
4 0.788532
280 4
1 0.276969
2 0.265815
3 0.259001
4 0.801785
290 4
1 0.280143
2 0.267841
3 0.263196
4 0.81118
300 4
1 0.281437
2 0.272844
3 0.267047
4 0.821328
310 4
1 0.284387
2 0.277485
3 0.269288
4 0.83116
320 4
1 0.290355
2 0.281853
3 0.270264
4 0.842472
330 4
1 0.296415
2 0.289129
3 0.270917
4 0.85646
340 4
1 0.299305
2 0.297059
3 0.275021
4 0.871386
350 4
1 0.297211
2 0.302835
3 0.281574
4 0.88162
360 4
1 0.293893
2 0.303351
3 0.283749
4 0.880993
370 4
1 0.292409
2 0.300655
3 0.280681
4 0.873744
380 4
1 0.292884
2 0.299733
3 0.27559
4 0.868207
390 4
1 0.293623
2 0.299091
3 0.274704
4 0.867418
400 4
1 0.293874
2 0.298884
3 0.280245
4 0.873003
410 4
1 0.293478
2 0.297899
3 0.285251
4 0.876628
420 4
1 0.293096
2 0.294042
3 0.286053
4 0.873191
430 4
1 0.294901
2 0.28901
3 0.286535
4 0.870446
440 4
1 0.297513
2 0.28617
3 0.2901
4 0.873784
450 4
1 0.299544
2 0.288133
3 0.295255
4 0.882932
460 4
1 0.298954
2 0.295032
3 0.298875
4 0.89286
470 4
1 0.299055
2 0.30355
3 0.300002
4 0.902607
480 4
1 0.304512
2 0.30751
3 0.302189
4 0.914211
490 4
1 0.311555
2 0.305758
3 0.303936
4 0.921249
500 4
1 0.315039
2 0.302819
3 0.302835
4 0.920693
510 4
1 0.315419
2 0.301732
3 0.301957
4 0.919109
520 4
1 0.315895
2 0.303059
3 0.303936
4 0.922891
530 4
1 0.317991
