# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00415509
2 0.0041076
3 0.00452436
4 0.012787
20 4
1 0.0255909
2 0.0255614
3 0.0281944
4 0.0793468
30 4
1 0.0547207
2 0.0543167
3 0.0579552
4 0.166993
40 4
1 0.0751792
2 0.0765187
3 0.0778951
4 0.229593
50 4
1 0.0859122
2 0.0918232
3 0.0902809
4 0.268016
60 4
1 0.0953742
2 0.103623
3 0.0988895
4 0.297887
70 4
1 0.106854
2 0.115534
3 0.107339
4 0.329726
80 4
1 0.119958
2 0.125894
3 0.118563
4 0.364415
90 4
1 0.13558
2 0.132182
3 0.130956
4 0.398718
100 4
1 0.150578
2 0.134668
3 0.138832
4 0.424078
110 4
1 0.161509
2 0.138068
3 0.143388
4 0.442964
120 4
1 0.169275
2 0.14362
3 0.149914
4 0.462809
130 4
1 0.17463
2 0.148459
3 0.159337
4 0.482425
140 4
1 0.178201
2 0.151622
3 0.168795
4 0.498619
150 4
1 0.182119
2 0.15671
3 0.177498
4 0.516327
160 4
1 0.186993
2 0.165046
3 0.185378
4 0.537417
170 4
1 0.191872
2 0.174056
3 0.194472
4 0.5604
180 4
1 0.196476
2 0.183396
3 0.203346
4 0.583218
190 4
1 0.199245
2 0.190481
3 0.208511
4 0.598237
200 4
1 0.202145
2 0.194615
3 0.20923
4 0.60599
210 4
1 0.207748
2 0.195438
3 0.209996
4 0.613182
220 4
1 0.214427
2 0.193787
3 0.213428
4 0.621642
230 4
1 0.219954
2 0.193912
3 0.215754
4 0.62962
240 4
1 0.222481
2 0.195281
3 0.21622
4 0.633982
250 4
1 0.221797
2 0.196493
3 0.218801
4 0.637091
260 4
1 0.222586
2 0.197759
3 0.221756
4 0.642102
270 4
1 0.227284
2 0.198499
3 0.223466
4 0.649249
280 4
1 0.234069
2 0.196337
3 0.227767
4 0.658173
290 4
1 0.240789
2 0.191198
3 0.232645
4 0.664633
300 4
1 0.243579
2 0.186835
3 0.234943
4 0.665357
310 4
1 0.240823
2 0.186803
3 0.234057
4 0.661683
320 4
1 0.235322
2 0.191319
3 0.233101
4 0.659742
330 4
1 0.230959
2 0.197395
3 0.236581
4 0.664934
340 4
1 0.228569
2 0.201512
3 0.244436
4 0.674516
350 4
1 0.22965
2 0.205349
3 0.250891
4 0.685891
360 4
1 0.234311
2 0.209149
3 0.252002
4 0.695461
370 4
1 0.241911
2 0.213212
3 0.249876
4 0.704999
380 4
1 0.250563
2 0.216852
3 0.245999
4 0.713414
390 4
1 0.25815
2 0.218428
3 0.241698
4 0.718276
400 4
1 0.263046
2 0.220324
3 0.239651
4 0.723021
410 4
1 0.265747
2 0.22391
3 0.24245
4 0.732107
420 4
1 0.267472
2 0.228845
3 0.247674
4 0.743991
430 4
1 0.268177
2 0.234105
3 0.252617
4 0.754898
440 4
1 0.269063
2 0.237886
3 0.254878
4 0.761828
450 4
1 0.270996
2 0.23946
3 0.254346
4 0.764801
460 4
1 0.273952
2 0.24109
3 0.253705
4 0.768747
470 4
1 0.277357
2 0.243599
3 0.254334
4 0.77529
480 4
1 0.277384
2 0.245998
3 0.256658
4 0.780041
490 4
1 0.275239
2 0.247431
3 0.26246
4 0.785129
500 4
1 0.276266
2 0.25011
3 0.271299
4 0.797676
510 4
1 0.281614
2 0.253724
3 0.277306
4 0.812644
520 4
1 0.28905
2 0.258052
3 0.277781
4 0.824883
530 4
1 0.293891
2 0.264448
3 0.277918
4 0.836257
540 4
1 0.293295
2 0.271938
3 0.279157
4 0.84439
550 4
1 0.289574
2 0.278462
3 0.279527
4 0.847564
560 4
1 0.286697
2 0.282398
3 0.282157
4 0.851253
570 4
1 0.289785
2 0.281816
3 0.283748
4 0.855348
580 4
1 0.298091
2 0.278814
3 0.282791
4 0.859696
590 4
1 0.307232
2 0.278014
3 0.280853
4 0.8661
600 4
1 0.312812
2 0.278996
3 0.278698
4 0.870506
610 4
1 0.313827
2 0.280869
3 0.277743
4 0.872439
620 4
1 0.312707
2 0.283438
3 0.279967
4 0.876113
630 4
1 0.31243
2 0.283311
3 0.283653
4 0.879394
640 4
1 0.313036
2 0.279108
3 0.285396
4 0.87754
650 4
1 0.313592
2 0.273106
3 0.284237
4 0.870935
660 4
1 0.314846
2 0.268231
3 0.284384
4 0.867462
670 4
1 0.318085
2 0.265656
3 0.284759
4 0.8685
680 4
1 0.320421
2 0.266279
3 0.283641
4 0.870341
690 4
1 0.321551
2 0.269304
3 0.282618
4 0.873473
700 4
1 0.32519
2 0.272805
3 0.284301
4 0.882296
710 4
1 0.328172
2 0.27764
3 0.289155
4 0.894967
720 4
1 0.32971
2 0.28276
3 0.293067
4 0.905536
730 4
1 0.332496
2 0.286205
3 0.294243
4 0.912944
740 4
1 0.332507
2 0.289648
3 0.292079
4 0.914234
750 4
1 0.331192
2 0.293703
3 0.287755
4 0.91265
760 4
1 0.33506
2 0.298169
3 0.285831
4 0.919059
770 4
1 0.341483
2 0.298867
3 0.287969
4 0.928319
780 4
1 0.347468
2 0.29459
3 0.293116
4 0.935175
790 4
1 0.354304
2 0.290211
3 0.299535
4 0.944049
800 4
1 0.359141
2 0.290618
3 0.304051
4 0.95381
810 4
1 0.359054
2 0.296224
3 0.306875
4 0.962153
820 4
1 0.354022
2 0.30177
3 0.308721
4 0.964513
830 4
1 0.348573
2 0.303714
3 0.309562
4 0.961849
840 4
1 0.345041
2 0.30192
3 0.311993
4 0.958954
850 4
1 0.345274
2 0.299228
3 0.316073
4 0.960575
860 4
1 0.349215
2 0.297405
3 0.317563
4 0.964183
870 4
1 0.35395
2 0.299638
3 0.315836
4 0.969424
880 4
1 0.356316
2 0.306181
3 0.311447
4 0.973945
890 4
1 0.358399
2 0.314204
3 0.308287
4 0.980891
900 4
1 0.361017
2 0.321089
3 0.307749
4 0.989855
910 4
1 0.360811
2 0.324142
3 0.309965
4 0.994918
920 4
1 0.357505
2 0.31922
3 0.314573
4 0.991298
930 4
1 0.357993
2 0.310034
3 0.317793
4 0.98582
940 4
1 0.363596
2 0.301694
3 0.319812
4 0.985101
950 4
1 0.370353
2 0.29755
3 0.31974
4 0.987643
960 4
1 0.375581
2 0.298975
3 0.318944
4 0.993501
970 4
1 0.379152
2 0.306233
3 0.319986
4 1.00537
980 4
1 0.380082
2 0.316824
3 0.31877
4 1.01568
990 4
1 0.379665
2 0.326029
3 0.315177
4 1.02087
1000 4
1 0.380162
2 0.33214
3 0.313976
4 1.02628
1010 4
1 0.382203
2 0.337001
3 0.318757
4 1.03796
1020 4
1 0.385952
2 0.34214
3 0.328324
4 1.05641
1030 4
1 0.391707
2 0.345819
3 0.339193
4 1.07672
1040 4
1 0.398403
2 0.35004
3 0.34687
4 1.09531
1050 4
1 0.403811
2 0.354382
3 0.34955
4 1.10774
1060 4
1 0.406876
2 0.355746
3 0.351537
4 1.11416
1070 4
1 0.406005
2 0.353955
3 0.353984
4 1.11394
1080 4
1 0.402009
2 0.351342
3 0.35768
4 1.11103
1090 4
1 0.397865
2 0.346032
3 0.360955
4 1.10485
1100 4
1 0.394157
2 0.340668
3 0.360712
4 1.09554
1110 4
1 0.38996
2 0.337435
3 0.359871
4 1.08727
1120 4
1 0.384564
2 0.335692
3 0.361954
4 1.08221
1130 4
1 0.378213
2 0.336875
3 0.364756
4 1.07984
1140 4
1 0.375873
2 0.339465
3 0.364932
4 1.08027
1150 4
1 0.377024
2 0.338796
3 0.363812
4 1.07963
1160 4
1 0.37863
2 0.335
3 0.361735
4 1.07537
1170 4
1 0.378548
2 0.332738
3 0.36127
4 1.07256
1180 4
1 0.377206
2 0.335995
3 0.363074
4 1.07627
1190 4
1 0.375967
2 0.343878
3 0.363637
4 1.08348
1200 4
1 0.377856
2 0.350619
3 0.361392
4 1.08987
1210 4
1 0.380975
2 0.35261
3 0.358772
4 1.09236
1220 4
1 0.384793
2 0.352506
3 0.356927
4 1.09423
1230 4
1 0.391713
2 0.351076
3 0.360091
4 1.10288
1240 4
1 0.399534
2 0.351168
3 0.36846
4 1.11916
1250 4
1 0.40575
2 0.354873
3 0.374496
4 1.13512
1260 4
1 0.409111
2 0.362555
3 0.37323
4 1.1449
1270 4
1 0.412677
2 0.371147
3 0.367451
4 1.15127
1280 4
1 0.417945
2 0.378985
3 0.362887
4 1.15982
1290 4
1 0.42038
2 0.384845
3 0.361119
4 1.16634
1300 4
1 0.418557
2 0.388507
3 0.361265
4 1.16833
1310 4
1 0.415116
2 0.391998
3 0.363658
4 1.17077
1320 4
1 0.415527
2 0.395099
3 0.369665
4 1.18029
1330 4
1 0.422021
2 0.398562
3 0.375666
4 1.19625
1340 4
1 0.428458
2 0.402729
3 0.379333
4 1.21052
1350 4
1 0.428361
2 0.406522
3 0.37958
4 1.21446
1360 4
1 0.424223
2 0.408763
3 0.378474
4 1.21146
1370 4
1 0.420793
2 0.410994
3 0.381288
4 1.21308
1380 4
1 0.420318
2 0.414299
3 0.384559
4 1.21918
1390 4
1 0.418967
2 0.419571
3 0.382669
4 1.22121
1400 4
1 0.415306
2 0.423853
3 0.379339
4 1.2185
1410 4
1 0.411948
2 0.423309
3 0.378157
4 1.21341
1420 4
1 0.40842
2 0.416813
3 0.378654
4 1.20389
1430 4
1 0.405993
2 0.409349
3 0.379033
4 1.19438
1440 4
1 0.405557
2 0.4064
3 0.378728
4 1.19068
1450 4
1 0.406571
2 0.40821
3 0.379142
4 1.19392
1460 4
1 0.407122
2 0.41227
3 0.381976
4 1.20137
1470 4
1 0.406663
2 0.415411
3 0.385968
4 1.20804
1480 4
1 0.40765
2 0.416806
3 0.388648
4 1.2131
1490 4
1 0.41172
2 0.416578
3 0.390219
4 1.21852
1500 4
1 0.4206
2 0.414173
3 0.390519
4 1.22529
1510 4
1 0.429634
2 0.410088
3 0.38937
4 1.22909
1520 4
1 0.435068
2 0.40519
3 0.389045
4 1.2293
1530 4
1 0.440508
2 0.403636
3 0.3912
4 1.23534
1540 4
1 0.447062
2 0.407125
3 0.395464
4 1.24965
1550 4
1 0.452279
2 0.411347
3 0.400322
4 1.26395
1560 4
1 0.456453
2 0.413284
3 0.403314
4 1.27305
1570 4
1 0.457254
2 0.412707
3 0.403834
4 1.2738
1580 4
1 0.455193
2 0.41226
3 0.404235
4 1.27169
1590 4
1 0.452793
2 0.415472
3 0.406008
4 1.27427
1600 4
1 0.451222
2 0.419276
3 0.406969
4 1.27747
1610 4
1 0.45109
2 0.417849
3 0.406294
4 1.27523
1620 4
1 0.449757
2 0.413235
3 0.406689
4 1.26968
1630 4
1 0.446948
2 0.412178
3 0.408126
4 1.26725
1640 4
1 0.446336
2 0.415041
3 0.404555
4 1.26593
1650 4
1 0.450627
2 0.419108
3 0.395411
4 1.26515
1660 4
1 0.456598
2 0.42267
3 0.387868
4 1.26714
1670 4
1 0.457406
2 0.424864
3 0.388002
4 1.27027
1680 4
1 0.453204
2 0.428708
3 0.393755
4 1.27567
1690 4
1 0.449308
2 0.434104
3 0.39799
4 1.2814
1700 4
1 0.448427
2 0.437632
3 0.397993
4 1.28405
1710 4
1 0.450476
2 0.440645
3 0.396907
4 1.28803
1720 4
1 0.456025
