# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00408442
2 0.00379801
3 0.00400007
4 0.0118825
20 4
1 0.0334237
2 0.031302
3 0.0330158
4 0.0977415
30 4
1 0.0818104
2 0.0731044
3 0.0796364
4 0.234551
40 4
1 0.129712
2 0.109868
3 0.121687
4 0.361267
50 4
1 0.170122
2 0.141007
3 0.152523
4 0.463653
60 4
1 0.197614
2 0.166532
3 0.169526
4 0.533672
70 4
1 0.212946
2 0.186558
3 0.177864
4 0.577369
80 4
1 0.217696
2 0.197201
3 0.182844
4 0.597741
90 4
1 0.220598
2 0.20311
3 0.187143
4 0.61085
100 4
1 0.22995
2 0.210334
3 0.192944
4 0.633229
110 4
1 0.240711
2 0.219732
3 0.199711
4 0.660154
120 4
1 0.246823
2 0.222695
3 0.207285
4 0.676804
130 4
1 0.246208
2 0.218637
3 0.214757
4 0.679603
140 4
1 0.244112
2 0.217427
3 0.219775
4 0.681315
150 4
1 0.246001
2 0.221054
3 0.225406
4 0.692461
160 4
1 0.253503
2 0.227736
3 0.233194
4 0.714434
170 4
1 0.258082
2 0.236505
3 0.242859
4 0.737446
180 4
1 0.25655
2 0.245682
3 0.247027
4 0.749259
190 4
1 0.255535
2 0.253969
3 0.242923
4 0.752427
200 4
1 0.259191
2 0.260589
3 0.241802
4 0.761582
210 4
1 0.266165
2 0.266626
3 0.24923
4 0.78202
220 4
1 0.272256
2 0.272495
3 0.259906
4 0.804657
230 4
1 0.274526
2 0.279278
3 0.267498
4 0.821301
240 4
1 0.276961
2 0.288051
3 0.27253
4 0.837542
250 4
1 0.283657
2 0.296625
3 0.278274
4 0.858556
260 4
1 0.293197
2 0.302091
3 0.285459
4 0.880748
270 4
1 0.29923
2 0.305995
3 0.290748
4 0.895973
280 4
1 0.306042
2 0.308083
3 0.290851
4 0.904976
290 4
1 0.315149
2 0.312059
3 0.287293
4 0.914501
300 4
1 0.32373
2 0.32089
3 0.286425
4 0.931044
310 4
1 0.329289
2 0.333232
3 0.290382
4 0.952903
320 4
1 0.329549
2 0.348721
3 0.296911
4 0.975181
330 4
1 0.32645
2 0.363525
3 0.302757
4 0.992732
340 4
1 0.324167
2 0.371923
3 0.309465
4 1.00556
350 4
1 0.32668
2 0.372798
3 0.317174
4 1.01665
360 4
1 0.334871
2 0.370311
3 0.321235
4 1.02642
370 4
1 0.342177
2 0.370717
3 0.321886
4 1.03478
380 4
1 0.348278
2 0.374505
3 0.324863
4 1.04765
390 4
1 0.355508
2 0.380452
3 0.326411
4 1.06237
400 4
1 0.36162
2 0.385194
3 0.325777
4 1.07259
410 4
1 0.364863
2 0.387912
3 0.326935
4 1.07971
420 4
1 0.368244
2 0.389446
3 0.332297
4 1.08999
430 4
1 0.371927
2 0.391721
3 0.340483
4 1.10413
440 4
1 0.374549
2 0.400945
3 0.349038
4 1.12453
450 4
1 0.372636
2 0.413326
3 0.356101
4 1.14206
460 4
1 0.365855
2 0.419315
3 0.359247
4 1.14442
470 4
