# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00103495
2 0.00101743
3 0.000984717
4 0.0030371
20 4
1 0.00981255
2 0.00959688
3 0.00981598
4 0.0292254
30 4
1 0.0214797
2 0.0203244
3 0.0229246
4 0.0647287
40 4
1 0.0320279
2 0.0299632
3 0.034521
4 0.0965122
50 4
1 0.0419563
2 0.0393511
3 0.0422078
4 0.123515
60 4
1 0.049242
2 0.0477101
3 0.0462334
4 0.143185
70 4
1 0.05572
2 0.0527519
3 0.0510553
4 0.159527
80 4
1 0.0604363
2 0.0555998
3 0.0544254
4 0.170461
90 4
1 0.0620125
2 0.0584624
3 0.0573748
4 0.17785
100 4
1 0.0620064
2 0.0598263
3 0.0600928
4 0.181926
110 4
1 0.0613256
2 0.060517
3 0.0620482
4 0.183891
120 4
1 0.0620912
2 0.0628911
3 0.0633305
4 0.188313
130 4
1 0.0632846
2 0.0655976
3 0.0643182
4 0.1932
140 4
1 0.0653928
2 0.0692085
3 0.065926
4 0.200527
150 4
1 0.0673849
2 0.0726529
3 0.0686072
4 0.208645
160 4
1 0.0696238
2 0.0734263
3 0.0716099
4 0.21466
170 4
1 0.0722728
2 0.0727872
3 0.0718995
4 0.216959
180 4
1 0.0729586
2 0.0727173
3 0.0707717
4 0.216448
190 4
1 0.0723315
2 0.0734759
3 0.0696218
4 0.215429
200 4
1 0.071124
2 0.0750213
3 0.0709537
4 0.217099
210 4
1 0.0711617
2 0.0773036
3 0.0751565
4 0.223622
220 4
1 0.0743979
2 0.0804123
3 0.0816774
4 0.236488
230 4
1 0.0788223
2 0.0835927
3 0.0860564
4 0.248471
240 4
1 0.0816996
2 0.0848999
3 0.0872005
4 0.2538
250 4
1 0.0818115
2 0.0834736
3 0.0860453
4 0.25133
260 4
1 0.0798662
2 0.0820186
3 0.0847366
4 0.246621
270 4
1 0.0767861
2 0.0826263
3 0.0842906
4 0.243703
280 4
1 0.0735929
2 0.0849502
3 0.0836937
4 0.242237
290 4
1 0.0728262
2 0.0883516
3 0.0850366
4 0.246214
300 4
1 0.0744614
2 0.0896526
3 0.0884538
4 0.252568
310 4
1 0.0762707
2 0.0894383
