# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00478458
2 0.00446442
3 0.00457801
4 0.013827
20 4
1 0.0368009
2 0.0338139
3 0.0357356
4 0.10635
30 4
1 0.0837258
2 0.0744604
3 0.0840515
4 0.242238
40 4
1 0.122997
2 0.109678
3 0.123972
4 0.356647
50 4
1 0.152507
2 0.14244
3 0.15053
4 0.445477
60 4
1 0.170236
2 0.168726
3 0.165143
4 0.504104
70 4
1 0.181739
2 0.188322
3 0.175108
4 0.545169
80 4
1 0.189255
2 0.198068
3 0.181577
4 0.568901
90 4
1 0.192814
2 0.201897
3 0.186564
4 0.581275
100 4
1 0.198874
2 0.206091
3 0.192462
4 0.597427
110 4
1 0.211189
2 0.210356
3 0.199814
4 0.621358
120 4
1 0.223555
2 0.216074
3 0.209517
4 0.649146
130 4
1 0.230007
2 0.219921
3 0.218818
4 0.668746
140 4
1 0.233229
2 0.219613
3 0.224988
4 0.677831
150 4
1 0.233619
2 0.221079
3 0.229831
4 0.684529
160 4
1 0.235763
2 0.225449
3 0.233152
4 0.694364
170 4
1 0.241437
2 0.23173
3 0.235502
4 0.708669
180 4
1 0.248306
2 0.235707
3 0.239578
4 0.723591
190 4
1 0.2573
2 0.237103
3 0.246335
4 0.740738
200 4
1 0.26625
2 0.239339
3 0.255932
4 0.76152
210 4
1 0.271142
2 0.246792
3 0.266982
4 0.784916
220 4
1 0.272434
2 0.257041
3 0.27866
4 0.808135
230 4
1 0.273459
2 0.266287
3 0.287379
4 0.827125
240 4
1 0.273732
2 0.273244
3 0.29145
4 0.838426
250 4
1 0.274224
2 0.277252
3 0.290358
4 0.841833
260 4
1 0.276808
2 0.281174
3 0.283666
4 0.841648
270 4
1 0.279682
2 0.285845
3 0.277706
4 0.843233
280 4
1 0.28226
2 0.287446
3 0.274832
4 0.844537
290 4
1 0.287308
2 0.287902
3 0.276029
4 0.851239
300 4
1 0.295345
2 0.290941
3 0.279356
4 0.865642
310 4
1 0.300518
2 0.299196
3 0.284074
4 0.883788
320 4
1 0.29994
2 0.30723
3 0.289705
4 0.896874
330 4
1 0.300378
2 0.312819
3 0.294398
4 0.907595
340 4
1 0.305966
2 0.317107
3 0.296554
4 0.919627
350 4
1 0.313154
2 0.320345
3 0.299127
4 0.932626
360 4
1 0.31848
2 0.323335
3 0.299349
4 0.941164
370 4
1 0.323831
2 0.325231
3 0.299484
4 0.948547
380 4
1 0.334297
2 0.325799
3 0.302438
4 0.962534
390 4
1 0.345873
2 0.325971
3 0.306811
4 0.978655
400 4
1 0.351448
2 0.327681
3 0.312099
4 0.991228
410 4
1 0.347733
2 0.334156
3 0.318313
4 1.0002
420 4
1 0.335942
2 0.34277
3 0.327705
4 1.00642
430 4
1 0.327222
2 0.348765
3 0.338223
4 1.01421
440 4
1 0.326562
2 0.351418
3 0.3458
4 1.02378
450 4
1 0.332959
2 0.35139
3 0.350749
4 1.0351
460 4
1 0.343566
2 0.352034
3 0.354539
4 1.05014
470 4
1 0.355719
2 0.354619
3 0.355139
4 1.06548
480 4
1 0.367427
2 0.357818
3 0.354666
4 1.07991
490 4
1 0.376418
2 0.363145
3 0.354762
4 1.09432
500 4
1 0.380085
2 0.367709
3 0.360897
4 1.10869
510 4
1 0.375844
2 0.37149
3 0.374268
4 1.1216
520 4
1 0.363693
2 0.379223
3 0.386258
4 1.12917
530 4
1 0.356174
2 0.38592
3 0.390094
4 1.13219
540 4
1 0.358635
2 0.390727
3 0.388101
4 1.13746
550 4
1 0.366539
2 0.398158
3 0.383846
4 1.14854
560 4
1 0.376446
2 0.408391
3 0.37944
4 1.16428
570 4
1 0.384002
2 0.4142
3 0.375853
4 1.17405
580 4
1 0.389124
2 0.413477
3 0.376812
4 1.17941
590 4
1 0.394019
2 0.410002
3 0.386021
4 1.19004
600 4
1 0.39904
2 0.40775
3 0.397828
4 1.20462
610 4
1 0.402735
2 0.408826
3 0.404236
4 1.2158
620 4
1 0.404134
2 0.410991
3 0.408477
4 1.2236
630 4
1 0.406676
2 0.416457
3 0.412196
4 1.23533
640 4
1 0.410127
2 0.421305
3 0.415388
4 1.24682
650 4
1 0.411781
2 0.424655
3 0.418776
4 1.25521
660 4
1 0.411645
2 0.426758
3 0.417779
4 1.25618
670 4
1 0.412756
2 0.427659
3 0.413494
4 1.25391
680 4
1 0.415466
2 0.43347
3 0.411511
4 1.26045
690 4
1 0.416086
2 0.437303
3 0.415392
4 1.26878
700 4
1 0.414548
2 0.435946
3 0.424052
4 1.27455
710 4
1 0.413897
2 0.432084
3 0.434029
4 1.28001
720 4
1 0.417265
2 0.427651
3 0.440703
4 1.28562
730 4
1 0.425508
2 0.425724
3 0.443435
4 1.29467
740 4
1 0.434842
2 0.424508
3 0.443228
4 1.30258
750 4
1 0.440957
2 0.425692
3 0.438685
4 1.30533
760 4
1 0.444073
2 0.430705
3 0.431512
4 1.30629
770 4
1 0.44479
2 0.438829
3 0.425071
4 1.30869
780 4
1 0.444697
2 0.447443
3 0.419662
4 1.3118
790 4
1 0.44404
2 0.453639
3 0.419952
4 1.31763
800 4
1 0.445754
2 0.45757
3 0.421529
4 1.32485
810 4
1 0.450836
2 0.459631
3 0.421745
4 1.33221
820 4
1 0.455563
2 0.460373
3 0.426699
4 1.34263
830 4
1 0.458589
2 0.460247
3 0.434571
4 1.35341
840 4
1 0.461503
2 0.46007
3 0.439749
4 1.36132
850 4
1 0.466857
2 0.463787
3 0.443272
4 1.37392
860 4
1 0.474519
2 0.470334
3 0.44557
4 1.39042
870 4
1 0.482698
2 0.470511
3 0.444549
4 1.39776
880 4
1 0.489771
2 0.465524
3 0.444354
4 1.39965
890 4
1 0.496789
2 0.463479
3 0.444892
4 1.40516
900 4
1 0.50264
2 0.469381
3 0.446888
4 1.41891
910 4
1 0.505344
2 0.473718
3 0.45224
4 1.4313
920 4
1 0.505299
2 0.47107
3 0.461024
4 1.43739
930 4
1 0.499359
2 0.470337
3 0.475338
4 1.44503
940 4
1 0.494507
2 0.476038
3 0.488132
4 1.45868
950 4
1 0.494768
2 0.484858
3 0.493669
4 1.4733
960 4
1 0.499307
2 0.492018
3 0.496941
4 1.48827
970 4
1 0.507001
2 0.496102
3 0.497939
4 1.50104
980 4
1 0.51133
2 0.495007
3 0.495745
4 1.50208
990 4
1 0.510222
2 0.491801
3 0.492331
4 1.49435
1000 4
1 0.510875
2 0.494311
3 0.489289
4 1.49448
1010 4
1 0.509686
2 0.50128
3 0.490736
4 1.5017
1020 4
1 0.502356
2 0.508358
3 0.497786
4 1.5085
1030 4
1 0.491119
2 0.513734
3 0.505803
4 1.51066
1040 4
1 0.482935
2 0.515766
3 0.513625
4 1.51233
1050 4
1 0.481185
2 0.516211
3 0.51547
4 1.51287
1060 4
1 0.480443
2 0.517663
3 0.513516
4 1.51162
1070 4
1 0.478833
2 0.52092
3 0.510504
4 1.51026
1080 4
1 0.475614
2 0.524818
3 0.505877
4 1.50631
1090 4
1 0.474403
2 0.524098
3 0.503547
4 1.50205
1100 4
1 0.475145
2 0.521337
3 0.50177
4 1.49825
1110 4
1 0.472644
2 0.523376
3 0.503265
4 1.49929
1120 4
1 0.47218
2 0.533861
3 0.505886
4 1.51193
1130 4
1 0.476357
2 0.546745
3 0.502647
4 1.52575
1140 4
1 0.482982
2 0.556222
3 0.497754
4 1.53696
1150 4
1 0.485965
2 0.561939
3 0.4966
4 1.5445
1160 4
1 0.483372
2 0.556802
3 0.501951
4 1.54213
1170 4
1 0.477724
2 0.544338
3 0.509292
4 1.53135
1180 4
1 0.477324
2 0.536277
3 0.51157
4 1.52517
1190 4
1 0.487195
2 0.53903
3 0.509744
4 1.53597
1200 4
1 0.49664
2 0.549772
3 0.505385
4 1.5518
1210 4
1 0.498621
2 0.55856
3 0.499857
4 1.55704
1220 4
1 0.50069
2 0.560553
3 0.498973
4 1.56022
1230 4
1 0.5031
2 0.564514
3 0.502437
4 1.57005
1240 4
1 0.499718
2 0.572543
3 0.508383
4 1.58064
1250 4
1 0.495275
2 0.578565
3 0.515483
4 1.58932
1260 4
1 0.495102
2 0.582528
3 0.519001
4 1.59663
1270 4
1 0.499465
2 0.582389
3 0.523722
4 1.60558
1280 4
1 0.505016
2 0.580636
3 0.530244
4 1.6159
1290 4
1 0.509547
2 0.578839
3 0.533104
4 1.62149
1300 4
1 0.514936
2 0.584484
3 0.536415
4 1.63584
1310 4
1 0.518492
2 0.590997
3 0.539352
4 1.64884
1320 4
1 0.523826
2 0.591997
3 0.541763
4 1.65759
1330 4
1 0.527972
2 0.592957
3 0.54574
4 1.66667
1340 4
1 0.526893
2 0.592589
3 0.545908
4 1.66539
1350 4
1 0.524123
2 0.590606
3 0.536215
4 1.65094
1360 4
1 0.519693
2 0.585013
3 0.522002
4 1.62671
1370 4
1 0.51565
2 0.575891
3 0.5156
4 1.60714
1380 4
1 0.512759
2 0.562923
3 0.515511
4 1.59119
1390 4
1 0.510885
2 0.54516
3 0.521991
4 1.57804
1400 4
1 0.513269
2 0.537982
3 0.532418
4 1.58367
1410 4
1 0.52076
2 0.538367
3 0.541268
4 1.60039
1420 4
1 0.525811
2 0.539141
3 0.551725
4 1.61668
1430 4
1 0.525826
2 0.542263
3 0.560632
4 1.62872
1440 4
1 0.525666
2 0.545386
3 0.567324
4 1.63838
1450 4
1 0.523447
2 0.547625
3 0.568983
4 1.64005
1460 4
1 0.523099
2 0.54982
3 0.56731
4 1.64023
1470 4
1 0.525638
2 0.553359
3 0.569697
4 1.64869
1480 4
1 0.526102
2 0.55805
3 0.575242
4 1.65939
1490 4
1 0.527221
2 0.565083
3 0.581127
4 1.67343
1500 4
1 0.529372
2 0.575304
3 0.585987
4 1.69066
1510 4
1 0.532922
2 0.581016
3 0.592803
4 1.70674
1520 4
1 0.53908
2 0.583102
3 0.601914
4 1.7241
1530 4
1 0.547616
2 0.587361
3 0.605842
4 1.74082
1540 4
1 0.553425
2 0.588202
3 0.601581
4 1.74321
1550 4
1 0.55419
2 0.580253
3 0.5937
4 1.72814
1560 4
1 0.553198
2 0.574359
3 0.586858
4 1.71442
1570 4
1 0.553134
2 0.573574
3 0.582701
4 1.70941
1580 4
1 0.551391
2 0.57443
3 0.580899
4 1.70672
1590 4
1 0.553957
2 0.578156
3 0.583765
4 1.71588
1600 4
1 0.561258
2 0.580641
3 0.59039
4 1.73229
1610 4
1 0.567926
2 0.585496
3 0.598661
4 1.75208
1620 4
1 0.573374
2 0.591873
3 0.604824
4 1.77007
1630 4
1 0.573753
2 0.594565
3 0.607047
4 1.77536
1640 4
1 0.570437
2 0.596506
3 0.601022
4 1.76797
1650 4
1 0.566304
2 0.597022
3 0.592878
4 1.7562
1660 4
1 0.555744
2 0.594845
3 0.591034
4 1.74162
1670 4
1 0.543014
2 0.592339
3 0.593289
4 1.72864
1680 4
1 0.534486
2 0.594331
3 0.594406
4 1.72322
1690 4
1 0.53301
2 0.606202
3 0.59353
4 1.73274
1700 4
1 0.539125
2 0.625596
3 0.596825
4 1.76155
1710 4
1 0.547219
2 0.639251
3 0.609582
4 1.79605
1720 4
1 0.553988
2 0.644529
3 0.624453
4 1.82297
1730 4
1 0.564671
2 0.643341
3 0.63141
4 1.83942
1740 4
1 0.573903
2 0.638886
3 0.635776
4 1.84857
