# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000918864
2 0.00098308
3 0.00104649
4 0.00294844
20 4
1 0.00870097
2 0.0094475
3 0.0101266
4 0.0282751
30 4
1 0.0197397
2 0.0224913
3 0.0231847
4 0.0654158
40 4
1 0.0299749
2 0.0349332
3 0.0346628
4 0.0995709
50 4
1 0.0392424
2 0.0423266
3 0.0423475
4 0.123917
60 4
1 0.0450798
2 0.0465813
3 0.0470291
4 0.13869
70 4
1 0.0486057
2 0.0486625
3 0.0509085
4 0.148177
80 4
1 0.0515908
2 0.050998
3 0.0555068
4 0.158096
90 4
1 0.0548217
2 0.0562336
3 0.059452
4 0.170507
100 4
1 0.0584497
2 0.0631399
3 0.0614137
4 0.183003
110 4
1 0.0617411
2 0.0660589
3 0.0615053
4 0.189305
120 4
1 0.0647201
2 0.065451
3 0.0628544
4 0.193025
130 4
1 0.0663163
2 0.0648887
3 0.0645777
4 0.195783
140 4
1 0.0685204
2 0.064497
3 0.0676157
4 0.200633
150 4
1 0.0709929
2 0.0660579
3 0.0715535
4 0.208604
160 4
1 0.070486
2 0.0711107
3 0.0741211
4 0.215718
170 4
1 0.0690777
2 0.0760374
3 0.0755819
4 0.220697
180 4
1 0.069442
2 0.0781386
3 0.0785004
4 0.226081
190 4
1 0.0724375
2 0.0803385
3 0.0823241
4 0.2351
200 4
1 0.0772293
2 0.0833529
3 0.0846339
4 0.245216
210 4
1 0.081897
2 0.0869208
3 0.084309
4 0.253127
220 4
1 0.0853403
2 0.0894828
3 0.0845723
4 0.259395
230 4
1 0.0874631
2 0.0922098
3 0.0884946
4 0.268168
240 4
1 0.0887385
2 0.0949395
3 0.0917237
4 0.275402
250 4
1 0.089495
2 0.0985835
3 0.0937721
4 0.281851
260 4
1 0.0904995
2 0.101857
3 0.0951519
4 0.287509
270 4
1 0.0956203
2 0.100736
3 0.0969929
4 0.29335
280 4
1 0.102511
2 0.0956407
3 0.0985532
4 0.296705
290 4
1 0.103213
2 0.0902368
3 0.100087
4 0.293537
300 4
1 0.100198
2 0.0874926
3 0.100483
4 0.288174
310 4
1 0.0969214
2 0.0889912
3 0.0997965
4 0.285709
320 4
1 0.0914774
2 0.0934904
3 0.0993267
4 0.284295
330 4
1 0.0895979
2 0.0972524
3 0.101289
4 0.28814
340 4
1 0.0922432
2 0.0983794
3 0.103837
4 0.294459
350 4
1 0.0979915
2 0.098932
3 0.104557
4 0.301481
360 4
1 0.103588
2 0.0987873
3 0.103854
4 0.30623
370 4
1 0.107718
2 0.097532
3 0.10029
4 0.30554
380 4
1 0.110466
2 0.0962299
3 0.0978833
4 0.30458
390 4
1 0.112526
2 0.0963197
3 0.0970895
4 0.305935
400 4
1 0.115014
2 0.0979949
3 0.0969228
4 0.309932
410 4
1 0.11507
2 0.0981563
3 0.0988091
4 0.312036
420 4
1 0.111506
2 0.0975766
3 0.103608
4 0.312691
430 4
1 0.109967
2 0.0987134
3 0.108102
4 0.316782
440 4
1 0.112611
2 0.101792
3 0.113323
4 0.327726
450 4
1 0.115137
2 0.107498
3 0.119515
4 0.342151
460 4
1 0.116167
2 0.112942
3 0.120623
4 0.349733
470 4
1 0.117444
2 0.115405
3 0.121206
4 0.354054
480 4
1 0.120057
2 0.116376
3 0.126699
4 0.363132
490 4
1 0.121542
2 0.114722
3 0.131972
4 0.368236
500 4
1 0.121131
2 0.111925
3 0.133613
4 0.366669
510 4
1 0.124232
2 0.112198
3 0.131064
4 0.367494
520 4
1 0.128044
2 0.112493
3 0.129936
4 0.370473
530 4
1 0.129206
2 0.114955
3 0.132645
4 0.376806
540 4
1 0.126406
2 0.119435
3 0.133705
4 0.379546
550 4
1 0.12264
2 0.122476
3 0.133772
4 0.378888
560 4
1 0.121584
2 0.121382
3 0.127832
4 0.370798
570 4
1 0.123037
2 0.11622
3 0.120527
4 0.359784
580 4
1 0.124408
2 0.111742
3 0.117534
4 0.353683
590 4
1 0.122485
2 0.107729
3 0.11726
4 0.347475
600 4
1 0.120646
2 0.105927
3 0.116015
4 0.342587
610 4
1 0.119474
2 0.106203
3 0.112611
4 0.338288
620 4
1 0.117666
2 0.107696
3 0.10916
4 0.334523
630 4
1 0.116493
2 0.108593
3 0.107043
4 0.332129
640 4
1 0.115804
2 0.108439
3 0.105876
4 0.330119
650 4
1 0.116581
2 0.107253
3 0.10711
4 0.330945
660 4
1 0.118662
2 0.103308
3 0.108453
4 0.330423
670 4
1 0.121849
2 0.101275
3 0.110024
4 0.333148
680 4
1 0.122087
2 0.102233
3 0.113934
4 0.338254
690 4
1 0.120242
2 0.102328
3 0.115814
4 0.338384
700 4
1 0.120047
2 0.100952
3 0.114811
4 0.33581
710 4
1 0.122043
2 0.0996603
3 0.115475
4 0.337178
720 4
1 0.122511
