# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000958755
2 0.000972637
3 0.0010746
4 0.00300599
20 4
1 0.0089098
2 0.00937306
3 0.0104574
4 0.0287402
30 4
1 0.0196062
2 0.0220467
3 0.0239751
4 0.065628
40 4
1 0.0283139
2 0.0347171
3 0.0349317
4 0.0979627
50 4
1 0.035669
2 0.0447564
3 0.0438941
4 0.12432
60 4
1 0.0423205
2 0.0505204
3 0.0531417
4 0.145983
70 4
1 0.0480155
2 0.05361
3 0.0592282
4 0.160854
80 4
1 0.052789
2 0.0584055
3 0.0628352
4 0.17403
90 4
1 0.057553
2 0.0642205
3 0.0657306
4 0.187504
100 4
1 0.0607956
2 0.069191
3 0.0661506
4 0.196137
110 4
1 0.0626712
2 0.0724078
3 0.0669936
4 0.202073
120 4
1 0.0645237
2 0.0745202
3 0.0688211
4 0.207865
130 4
1 0.0654949
2 0.0759511
3 0.07126
4 0.212706
140 4
1 0.0663691
2 0.0756801
3 0.070911
4 0.21296
150 4
1 0.0685375
2 0.0759379
3 0.0717311
4 0.216206
160 4
1 0.0701007
2 0.078342
3 0.0743662
4 0.222809
170 4
1 0.0698189
2 0.0802686
3 0.0765859
4 0.226673
180 4
1 0.0699813
2 0.0800622
3 0.0776255
4 0.227669
190 4
1 0.0714484
2 0.0799545
3 0.0759136
4 0.227317
200 4
1 0.0748861
2 0.0803891
3 0.0729615
4 0.228237
210 4
1 0.0788252
2 0.0793393
3 0.0730909
4 0.231255
220 4
1 0.080428
2 0.0792552
3 0.075753
4 0.235436
230 4
1 0.0798306
2 0.0807289
3 0.0761848
4 0.236744
240 4
1 0.0792352
2 0.0833556
3 0.0791287
4 0.241719
250 4
1 0.0773088
2 0.0865747
3 0.0853809
4 0.249264
260 4
1 0.0753598
2 0.0882302
3 0.090874
4 0.254464
270 4
1 0.0774391
2 0.089859
3 0.093104
4 0.260402
280 4
1 0.0849263
2 0.0900665
3 0.0936563
4 0.268649
290 4
1 0.0920563
2 0.0892851
3 0.0925683
4 0.27391
300 4
1 0.0936555
2 0.0884364
3 0.0927486
4 0.27484
310 4
1 0.0947659
2 0.0876645
3 0.0940147
4 0.276445
320 4
1 0.0966252
2 0.0902043
3 0.0957241
4 0.282554
330 4
1 0.0989273
2 0.0941277
3 0.0983753
4 0.29143
340 4
1 0.103019
2 0.0978572
3 0.0999305
4 0.300807
350 4
1 0.105092
2 0.100661
3 0.0994066
4 0.30516
360 4
1 0.10591
2 0.102705
3 0.10065
4 0.309266
370 4
1 0.106791
2 0.100809
3 0.103985
4 0.311584
380 4
1 0.107366
2 0.0973693
3 0.106873
4 0.311608
390 4
1 0.106249
2 0.0971043
3 0.107027
4 0.31038
400 4
1 0.10317
2 0.0993177
3 0.10502
4 0.307508
410 4
1 0.101203
2 0.103524
3 0.104198
4 0.308925
420 4
1 0.0995451
2 0.10659
3 0.105361
4 0.311496
430 4
1 0.0991152
2 0.106854
3 0.106161
4 0.31213
440 4
1 0.10007
2 0.105372
3 0.107192
4 0.312635
450 4
1 0.10252
2 0.103794
3 0.107843
4 0.314157
460 4
1 0.107174
2 0.103487
3 0.109264
4 0.319925
470 4
1 0.112173
2 0.105689
3 0.111976
4 0.329837
480 4
1 0.113087
2 0.108439
3 0.114615
4 0.336142
490 4
1 0.112279
2 0.111389
3 0.114832
4 0.3385
500 4
1 0.112304
2 0.112206
3 0.113798
4 0.338309
510 4
1 0.114139
2 0.110044
3 0.112552
4 0.336735
520 4
1 0.115315
2 0.106907
3 0.110644
4 0.332866
530 4
1 0.1142
2 0.107863
3 0.10832
4 0.330383
540 4
1 0.113017
2 0.111821
3 0.107803
4 0.332641
550 4
1 0.112833
2 0.113865
3 0.111309
4 0.338007
560 4
1 0.115394
2 0.113385
3 0.115946
4 0.344725
570 4
1 0.121127
2 0.113289
3 0.118817
4 0.353233
580 4
1 0.126496
2 0.114647
3 0.120184
4 0.361327
590 4
1 0.130013
2 0.116077
3 0.121546
4 0.367636
600 4
1 0.132219
2 0.117032
3 0.125418
4 0.374669
610 4
1 0.131644
2 0.118978
3 0.129219
4 0.379841
620 4
1 0.12843
2 0.121118
3 0.130371
4 0.379918
630 4
1 0.125858
2 0.12207
3 0.13016
4 0.378087
640 4
1 0.125646
2 0.121504
3 0.129616
4 0.376766
650 4
1 0.12427
2 0.120893
3 0.129041
4 0.374204
660 4
1 0.123373
2 0.120787
3 0.129241
4 0.373401
670 4
1 0.124314
2 0.120198
3 0.130155
4 0.374668
680 4
1 0.127222
2 0.121559
3 0.131162
4 0.379943
690 4
1 0.129353
2 0.122977
3 0.133248
4 0.385578
700 4
1 0.127967
2 0.122184
3 0.134789
4 0.38494
710 4
1 0.125561
2 0.119604
3 0.136436
4 0.381601
720 4
1 0.126288
2 0.116279
3 0.137903
4 0.38047
730 4
1 0.127577
2 0.114708
3 0.135995
4 0.378281
740 4
1 0.126306
2 0.115312
3 0.13125
4 0.372868
750 4
1 0.125919
2 0.11445
3 0.128994
4 0.369363
760 4
1 0.128961
2 0.112272
3 0.129535
4 0.370769
770 4
1 0.129321
2 0.110625
3 0.129495
4 0.369441
780 4
1 0.124293
2 0.113236
3 0.126979
4 0.364509
790 4
1 0.119333
2 0.118769
3 0.124853
4 0.362955
800 4
1 0.119314
2 0.123055
3 0.124393
4 0.366762
810 4
1 0.122985
2 0.123097
3 0.127575
4 0.373657
820 4
1 0.126245
2 0.123685
3 0.133637
4 0.383566
830 4
1 0.12975
2 0.126537
3 0.13971
4 0.395996
840 4
1 0.13447
2 0.129156
3 0.144451
4 0.408078
850 4
1 0.137404
2 0.130475
3 0.147648
4 0.415528
860 4
1 0.136919
2 0.129188
3 0.14833
4 0.414437
870 4
1 0.136924
2 0.125971
3 0.149156
4 0.412051
