# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00418469
2 0.00384768
3 0.00421935
4 0.0122517
20 4
1 0.0327161
2 0.0310852
3 0.0343915
4 0.0981928
30 4
1 0.074436
2 0.0736723
3 0.0817381
4 0.229846
40 4
1 0.105718
2 0.108309
3 0.119982
4 0.334009
50 4
1 0.123442
2 0.129583
3 0.140738
4 0.393764
60 4
1 0.136927
2 0.144973
3 0.157019
4 0.43892
70 4
1 0.146301
2 0.154587
3 0.174024
4 0.474912
80 4
1 0.152121
2 0.160425
3 0.190346
4 0.502891
90 4
1 0.161359
2 0.166381
3 0.204395
4 0.532135
100 4
1 0.170952
2 0.174579
3 0.217293
4 0.562825
110 4
1 0.178802
2 0.184725
3 0.228109
4 0.591636
120 4
1 0.190611
2 0.194493
3 0.237133
4 0.622236
130 4
1 0.207322
2 0.202706
3 0.241863
4 0.651892
140 4
1 0.22051
2 0.210673
3 0.249136
4 0.680319
150 4
1 0.2264
2 0.218514
3 0.258578
4 0.703491
160 4
1 0.22743
2 0.223793
3 0.269637
4 0.72086
170 4
1 0.224617
2 0.228932
3 0.280669
4 0.734218
180 4
1 0.222545
2 0.235871
3 0.287818
4 0.746234
190 4
1 0.219551
2 0.245302
3 0.295269
4 0.760122
200 4
1 0.217046
2 0.255272
3 0.303461
4 0.775779
210 4
1 0.218789
2 0.260247
3 0.307608
4 0.786644
220 4
1 0.220978
2 0.260948
3 0.304048
4 0.785974
230 4
1 0.221015
2 0.262063
3 0.296213
4 0.779292
240 4
1 0.217197
2 0.268481
3 0.286715
4 0.772394
250 4
1 0.216012
2 0.276775
3 0.281965
4 0.774752
260 4
1 0.218532
2 0.279611
3 0.28108
4 0.779223
270 4
1 0.225099
2 0.276616
3 0.288011
4 0.789727
280 4
1 0.232722
2 0.273591
3 0.296754
4 0.803067
290 4
1 0.234812
2 0.274682
3 0.296908
4 0.806402
300 4
1 0.236066
2 0.279257
3 0.293282
4 0.808604
310 4
1 0.241224
2 0.285812
3 0.290775
4 0.817811
320 4
1 0.245383
