# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00323329
2 0.00324218
3 0.00347986
4 0.00995534
20 4
1 0.0277394
2 0.0288435
3 0.0309529
4 0.0875357
30 4
1 0.066921
2 0.0710887
3 0.0756345
4 0.213644
40 4
1 0.0995889
2 0.106337
3 0.111944
4 0.31787
50 4
1 0.122556
2 0.125581
3 0.131088
4 0.379225
60 4
1 0.13787
2 0.138513
3 0.143735
4 0.420118
70 4
1 0.144097
2 0.153354
3 0.157608
4 0.455059
80 4
1 0.148166
2 0.164922
3 0.172699
4 0.485787
90 4
1 0.153075
2 0.173375
3 0.183884
4 0.510334
100 4
1 0.155938
2 0.179004
3 0.18766
4 0.522601
110 4
1 0.15723
2 0.183358
3 0.18892
4 0.529508
120 4
1 0.159819
2 0.189314
3 0.191255
4 0.540389
130 4
1 0.164907
2 0.198513
3 0.193837
4 0.557257
140 4
1 0.171883
2 0.206217
3 0.200302
4 0.578401
150 4
1 0.177939
2 0.211679
3 0.20801
4 0.597628
160 4
1 0.182916
2 0.215775
3 0.214018
4 0.612709
170 4
1 0.18488
2 0.22061
3 0.219289
4 0.624779
180 4
1 0.18696
2 0.227022
3 0.225652
4 0.639633
190 4
1 0.1932
2 0.232064
3 0.231171
4 0.656436
200 4
1 0.203696
2 0.237169
3 0.235852
4 0.676717
210 4
1 0.213104
2 0.246605
3 0.236336
4 0.696046
220 4
1 0.215669
2 0.258513
3 0.234137
4 0.708319
230 4
1 0.213787
2 0.268928
3 0.233549
4 0.716264
240 4
1 0.212519
2 0.274027
3 0.234729
4 0.721274
250 4
1 0.218792
2 0.275959
3 0.238953
4 0.733704
260 4
1 0.231405
2 0.27762
3 0.246075
4 0.7551
270 4
1 0.240364
2 0.279236
3 0.256977
4 0.776577
280 4
1 0.244871
2 0.282828
3 0.268868
4 0.796566
290 4
1 0.244079
2 0.291219
3 0.27659
4 0.811888
300 4
1 0.243143
2 0.3016
3 0.278686
4 0.823429
310 4
1 0.242154
2 0.312671
3 0.281044
4 0.83587
320 4
1 0.242831
2 0.323272
3 0.286908
4 0.85301
330 4
1 0.249555
2 0.33162
3 0.293987
4 0.875162
340 4
1 0.264105
2 0.338909
3 0.298362
4 0.901376
350 4
1 0.276933
2 0.345123
3 0.298288
4 0.920343
360 4
1 0.282099
2 0.349761
3 0.29847
4 0.93033
370 4
1 0.286419
2 0.357423
3 0.304191
4 0.948033
380 4
1 0.290003
2 0.366711
3 0.312707
4 0.96942
390 4
1 0.292641
2 0.375825
3 0.319044
4 0.987511
400 4
1 0.290661
2 0.382046
3 0.321804
4 0.994511
410 4
1 0.28419
2 0.385864
3 0.323283
4 0.993337
420 4
1 0.280816
2 0.393204
3 0.32573
4 0.99975
430 4
1 0.281562
2 0.399175
3 0.326203
4 1.00694
440 4
1 0.286249
2 0.397232
3 0.325647
4 1.00913
450 4
1 0.290627
2 0.392616
3 0.330453
4 1.0137
460 4
1 0.296207
2 0.393255
3 0.334132
4 1.02359
470 4
1 0.306973
2 0.397074
3 0.330824
4 1.03487
480 4
1 0.31514
2 0.397487
3 0.325412
4 1.03804
490 4
1 0.313636
2 0.39211
3 0.326739
4 1.03248
500 4
1 0.311272
2 0.386408
3 0.334549
4 1.03223
510 4
1 0.313238
2 0.383036
3 0.338205
4 1.03448
520 4
1 0.318557
2 0.380767
3 0.339482
4 1.03881
530 4
1 0.324653
2 0.379306
3 0.342527
4 1.04649
540 4
1 0.331859
2 0.379339
3 0.34908
4 1.06028
550 4
1 0.338419
2 0.38386
3 0.356086
4 1.07836
560 4
1 0.344408
2 0.392454
3 0.361424
4 1.09829
570 4
1 0.352393
2 0.401903
3 0.368201
4 1.1225
580 4
1 0.360929
2 0.409673
3 0.375845
4 1.14645
590 4
1 0.365241
2 0.413733
3 0.382824
4 1.1618
600 4
1 0.366794
2 0.417735
3 0.388596
4 1.17312
610 4
1 0.370891
2 0.420192
3 0.394302
4 1.18538
620 4
1 0.377367
2 0.418897
3 0.402514
4 1.19878
630 4
1 0.380811
2 0.418979
3 0.40885
4 1.20864
640 4
1 0.381557
2 0.425272
3 0.410286
