# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000973894
2 0.000926195
3 0.00109422
4 0.00299431
20 4
1 0.00920922
2 0.00907351
3 0.0106259
4 0.0289086
30 4
1 0.0202897
2 0.0214345
3 0.0242722
4 0.0659964
40 4
1 0.0289985
2 0.0322755
3 0.0355429
4 0.0968169
50 4
1 0.0352081
2 0.0408671
3 0.042988
4 0.119063
60 4
1 0.0404998
2 0.0480487
3 0.0473703
4 0.135919
70 4
1 0.0462022
2 0.0509571
3 0.0509753
4 0.148135
80 4
1 0.0521158
2 0.0521783
3 0.055335
4 0.159629
90 4
1 0.0571203
2 0.0559366
3 0.0591285
4 0.172185
100 4
1 0.0609603
2 0.0604672
3 0.061284
4 0.182712
110 4
1 0.0621672
2 0.0623615
3 0.0625143
4 0.187043
120 4
1 0.062982
2 0.0620929
3 0.0652162
4 0.190291
130 4
1 0.065533
2 0.0616867
3 0.0684682
4 0.195688
140 4
1 0.0701457
2 0.0638677
3 0.0718525
4 0.205866
150 4
1 0.0766972
2 0.0669645
3 0.0763541
4 0.220016
160 4
1 0.0833083
2 0.0683212
3 0.0790787
4 0.230708
170 4
1 0.0873806
2 0.0693124
3 0.0803045
4 0.236997
180 4
1 0.0874709
2 0.0730655
3 0.0797029
4 0.240239
190 4
1 0.0867489
2 0.0761069
3 0.0790566
4 0.241912
200 4
1 0.0865658
2 0.0771053
3 0.0807182
4 0.244389
210 4
1 0.0851157
2 0.0797619
3 0.0845512
4 0.249429
220 4
1 0.0828306
2 0.0861592
3 0.0879509
4 0.256941
230 4
1 0.0831791
2 0.0913093
3 0.0891951
4 0.263684
240 4
1 0.0875495
2 0.0909826
3 0.0906993
4 0.269231
250 4
1 0.0933939
2 0.0903251
3 0.0941086
4 0.277828
260 4
1 0.0963778
2 0.0917009
3 0.095127
4 0.283206
270 4
1 0.0969564
2 0.0940881
3 0.0957422
4 0.286787
280 4
1 0.0964901
2 0.0979239
3 0.0983596
4 0.292774
290 4
1 0.0957737
2 0.102768
3 0.101182
4 0.299724
300 4
1 0.0960417
2 0.107867
3 0.10404
4 0.307949
310 4
1 0.0957245
2 0.1129
3 0.105934
4 0.314558
320 4
1 0.096207
2 0.115913
3 0.107776
4 0.319896
330 4
1 0.0983817
2 0.11701
3 0.108716
4 0.324107
340 4
1 0.098786
2 0.116634
3 0.106409
4 0.321829
350 4
1 0.0973304
2 0.115799
3 0.103787
4 0.316917
360 4
1 0.095376
2 0.11249
3 0.101691
4 0.309556
370 4
1 0.092151
2 0.10921
3 0.100047
4 0.301408
380 4
1 0.0899073
2 0.108283
3 0.0995649
4 0.297755
390 4
1 0.0924049
2 0.108126
3 0.100592
4 0.301122
400 4
1 0.0964262
2 0.107716
3 0.100619
4 0.304761
410 4
1 0.10026
2 0.108252
3 0.101101
4 0.309614
420 4
1 0.102493
2 0.109583
3 0.104592
4 0.316668
430 4
1 0.103589
2 0.112402
3 0.108848
4 0.324839
440 4
1 0.104736
2 0.114308
3 0.112324
4 0.331368
450 4
1 0.108794
2 0.114037
3 0.115864
4 0.338695
460 4
1 0.11137
2 0.113501
3 0.116161
4 0.341032
470 4
1 0.111314
2 0.114198
3 0.113885
4 0.339396
480 4
1 0.110848
2 0.115448
3 0.112426
4 0.338721
490 4
1 0.109969
2 0.116109
3 0.112617
4 0.338696
500 4
1 0.108382
2 0.115212
3 0.111794
4 0.335387
510 4
1 0.107793
2 0.114894
3 0.11211
4 0.334797
520 4
1 0.10986
2 0.116995
3 0.11311
4 0.339966
530 4
1 0.113975
2 0.121092
3 0.111614
4 0.346681
540 4
1 0.115152
2 0.123561
3 0.111061
4 0.349774
550 4
1 0.113084
2 0.122903
3 0.114378
4 0.350366
560 4
1 0.111194
2 0.120203
3 0.118117
4 0.349515
570 4
1 0.110627
2 0.116231
3 0.123274
4 0.350131
580 4
1 0.109742
2 0.111868
3 0.128323
4 0.349932
590 4
1 0.11073
2 0.109737
3 0.128345
4 0.348812
600 4
1 0.112149
2 0.111451
3 0.125573
4 0.349173
610 4
1 0.114554
2 0.113682
3 0.124345
4 0.352581
620 4
1 0.115411
2 0.114935
3 0.124815
4 0.355161
630 4
1 0.11543
2 0.116382
3 0.122891
4 0.354703
640 4
1 0.114709
2 0.117723
3 0.120283
4 0.352715
650 4
1 0.11519
2 0.116994
3 0.121854
4 0.354038
660 4
1 0.117633
2 0.116832
3 0.126425
4 0.360889
670 4
1 0.117921
2 0.117026
3 0.12651
4 0.361457
680 4
1 0.115458
2 0.118402
3 0.123742
4 0.357603
690 4
1 0.113609
2 0.120079
3 0.121678
4 0.355366
700 4
1 0.114938
2 0.119429
3 0.120458
4 0.354825
710 4
1 0.119129
2 0.11835
3 0.119516
4 0.356995
720 4
1 0.123971
2 0.118792
3 0.120051
4 0.362815
730 4
1 0.129058
2 0.12004
3 0.124343
4 0.373441
740 4
1 0.132231
2 0.122003
3 0.125429
4 0.379664
750 4
1 0.13355
2 0.122864
3 0.125911
4 0.382326
760 4
1 0.132757
2 0.123868
3 0.128288
4 0.384913
770 4
1 0.13026
2 0.125584
3 0.131701
4 0.387545
780 4
1 0.129104
2 0.127871
3 0.134592
4 0.391566
790 4
1 0.129592
2 0.129105
3 0.132769
4 0.391465
800 4
1 0.131159
2 0.128489
3 0.130036
4 0.389684
810 4
1 0.133306
2 0.126835
3 0.130802
4 0.390943
820 4
1 0.134955
2 0.129615
3 0.131507
4 0.396077
830 4
1 0.134315
2 0.135155
3 0.133994
4 0.403464
840 4
1 0.133903
2 0.141435
3 0.136081
4 0.411419
850 4
1 0.133133
2 0.147688
3 0.139139
4 0.41996
860 4
1 0.132781
2 0.151241
3 0.140312
4 0.424334
870 4
1 0.134605
2 0.152781
3 0.140973
4 0.428359
880 4
1 0.138184
2 0.151425
3 0.141609
4 0.431218
890 4
1 0.140264
2 0.147677
3 0.142426
4 0.430367
900 4
1 0.13895
2 0.143421
3 0.142839
4 0.425209
910 4
1 0.134819
2 0.141609
3 0.143282
4 0.41971
920 4
1 0.130135
2 0.143055
3 0.144511
4 0.4177
930 4
1 0.126802
2 0.144442
3 0.146653
4 0.417898
940 4
1 0.124495
2 0.146752
3 0.144546
4 0.415794
950 4
1 0.122529
2 0.148096
3 0.142312
4 0.412937
960 4
1 0.122312
2 0.146754
3 0.141899
4 0.410965
970 4
1 0.123153
2 0.144761
3 0.144959
4 0.412873
980 4
1 0.125996
2 0.143738
3 0.148178
4 0.417912
990 4
1 0.131437
2 0.144109
3 0.14722
4 0.422765
1000 4
1 0.137389
2 0.144889
3 0.143717
4 0.425996
1010 4
1 0.139704
2 0.143124
3 0.144014
4 0.426842
1020 4
1 0.137813
2 0.139604
3 0.148154
4 0.425571
1030 4
1 0.134336
2 0.138049
3 0.151746
4 0.424131
1040 4
1 0.13046
2 0.137497
3 0.154224
4 0.422181
1050 4
1 0.128867
2 0.136758
3 0.154678
4 0.420303
1060 4
1 0.12668
2 0.133483
3 0.155784
4 0.415947
1070 4
1 0.122866
2 0.12816
3 0.153496
4 0.404523
1080 4
1 0.12016
2 0.125713
3 0.147701
4 0.393574
1090 4
1 0.120891
2 0.126054
3 0.141125
4 0.388071
1100 4
1 0.124083
2 0.12777
3 0.135896
4 0.387749
1110 4
1 0.126881
2 0.128463
3 0.132728
4 0.388072
1120 4
1 0.127428
2 0.127856
3 0.131107
4 0.386392
1130 4
1 0.126637
2 0.12725
3 0.130796
4 0.384683
1140 4
1 0.125725
2 0.126219
3 0.130328
4 0.382273
1150 4
1 0.125153
2 0.125239
3 0.131971
4 0.382363
1160 4
1 0.125215
2 0.126216
3 0.133558
4 0.384989
1170 4
1 0.125201
2 0.130105
3 0.132794
4 0.3881
1180 4
1 0.12309
2 0.134998
3 0.129318
4 0.387406
1190 4
1 0.122185
2 0.139006
3 0.125208
4 0.386399
1200 4
1 0.122822
2 0.14042
3 0.120664
4 0.383906
1210 4
1 0.125264
2 0.141798
3 0.118964
4 0.386026
1220 4
1 0.128587
2 0.141581
3 0.122106
4 0.392274
1230 4
1 0.132563
2 0.140467
3 0.127949
4 0.400979
1240 4
1 0.135705
2 0.139979
3 0.132161
4 0.407845
1250 4
1 0.137044
2 0.141153
3 0.134042
4 0.412239
1260 4
1 0.136754
2 0.14316
3 0.132966
4 0.412881
1270 4
1 0.134913
2 0.143269
3 0.130303
4 0.408485
1280 4
1 0.134665
2 0.140922
3 0.128017
4 0.403604
1290 4
1 0.134986
2 0.136159
3 0.126364
4 0.39751
1300 4
1 0.135272
2 0.131405
3 0.127859
4 0.394535
1310 4
1 0.135525
2 0.128155
3 0.13025
4 0.393929
1320 4
1 0.13449
2 0.126867
3 0.129737
4 0.391094
1330 4
1 0.130287
2 0.126281
3 0.128879
4 0.385447
1340 4
1 0.123487
2 0.126495
3 0.127753
4 0.377735
1350 4
1 0.116964
2 0.127074
3 0.128336
4 0.372374
1360 4
1 0.114477
2 0.127536
3 0.130162
4 0.372175
1370 4
1 0.115537
2 0.126688
3 0.131191
4 0.373416
1380 4
1 0.118632
2 0.125554
3 0.13213
4 0.376316
1390 4
1 0.121023
2 0.125857
3 0.133836
4 0.380716
1400 4
1 0.122361
2 0.128085
3 0.132719
4 0.383166
1410 4
1 0.12367
2 0.128325
3 0.129085
4 0.38108
1420 4
1 0.125089
2 0.126238
3 0.125982
4 0.377309
1430 4
1 0.125677
2 0.126611
3 0.123195
4 0.375482
1440 4
1 0.126599
2 0.130699
3 0.120582
4 0.377879
1450 4
1 0.125856
2 0.135175
3 0.120048
4 0.381078
1460 4
1 0.123422
2 0.13865
3 0.120343
4 0.382415
1470 4
1 0.123528
2 0.140357
3 0.122206
4 0.386091
1480 4
1 0.129778
2 0.140212
3 0.124968
4 0.394958
1490 4
1 0.137023
2 0.140215
3 0.130395
4 0.407633
1500 4
1 0.140058
2 0.142134
3 0.136105
4 0.418297
1510 4
1 0.138354
2 0.144417
3 0.13983
4 0.422601
1520 4
1 0.135432
2 0.144122
3 0.141854
4 0.421409
1530 4
1 0.134437
2 0.142599
3 0.144044
4 0.42108
1540 4
1 0.13425
2 0.14143
3 0.146873
4 0.422553
1550 4
1 0.135276
2 0.14121
3 0.148286
4 0.424772
1560 4
1 0.138118
2 0.140999
3 0.148045
